[640010049(TR: 9.62927, TS: 9.13546) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[204099556(TR: 9.68269, TS: 9.25543) -> {880680199=9827774, 2087390487=255402, 1689826712=1051, 289890178=1051, 597022555=1051}]
[1419986289(TR: 9.68273, TS: 9.28726) -> {880680199=8646642, 2087390487=224718, 1689826712=930, 289890178=930, 597022555=930}]
[671514599(TR: 9.68273, TS: 9.13223) -> {880680199=5492270, 2087390487=142742, 1689826712=592, 289890178=592, 597022555=592}]
[1535664157(TR: 9.68279, TS: 9.27155) -> {880680199=12545256, 2087390487=326020, 1689826712=1341, 289890178=1341, 597022555=1341}]
[84099559(TR: 9.68288, TS: 9.27290) -> {880680199=7704588, 2087390487=200227, 1689826712=825, 289890178=825, 597022555=825}]
[1271203067(TR: 9.68291, TS: 9.26395) -> {880680199=13814030, 2087390487=358992, 1689826712=1477, 289890178=1477, 597022555=1477}]
[1344779043(TR: 9.68302, TS: 9.28206) -> {880680199=13062650, 2087390487=339482, 1689826712=1402, 289890178=1402, 597022555=1402}]
[1211611570(TR: 9.68312, TS: 9.25493) -> {880680199=7398926, 2087390487=192282, 1689826712=793, 289890178=793, 597022555=793}]
[1462031658(TR: 9.68313, TS: 9.25981) -> {880680199=9875530, 2087390487=256648, 1689826712=1058, 289890178=1058, 597022555=1058}]
[883290601(TR: 9.68331, TS: 9.26385) -> {880680199=12820420, 2087390487=333170, 1689826712=1370, 289890178=1370, 597022555=1370}]
[1500967669(TR: 9.68331, TS: 9.18636) -> {880680199=8450260, 2087390487=219605, 1689826712=905, 289890178=905, 597022555=905}]
[754530880(TR: 9.68344, TS: 9.25028) -> {880680199=7416144, 2087390487=192731, 1689826712=795, 289890178=795, 597022555=795}]
[1569007472(TR: 9.68355, TS: 9.24997) -> {880680199=11874140, 2087390487=308580, 1689826712=1270, 289890178=1270, 597022555=1270}]
[1177862032(TR: 9.68360, TS: 9.27344) -> {880680199=9050308, 2087390487=235203, 1689826712=971, 289890178=971, 597022555=971}]
[683351289(TR: 9.68360, TS: 9.28834) -> {880680199=10789506, 2087390487=280410, 1689826712=1161, 289890178=1161, 597022555=1161}]
[1307908244(TR: 9.68371, TS: 9.33613) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[960436477(TR: 9.68371, TS: 9.26009) -> {880680199=7383122, 2087390487=191876, 1689826712=793, 289890178=793, 597022555=793}]
[1519712373(TR: 9.68373, TS: 9.39990) -> {880680199=8556092, 2087390487=222370, 1689826712=922, 289890178=922, 597022555=922}]
[716729098(TR: 9.68373, TS: 9.33075) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1340929905(TR: 9.68376, TS: 9.18023) -> {880680199=8725424, 2087390487=226755, 1689826712=934, 289890178=934, 597022555=934}]
[240510593(TR: 9.68377, TS: 9.37841) -> {880680199=4953022, 2087390487=128726, 1689826712=533, 289890178=533, 597022555=533}]
[1937764462(TR: 9.68378, TS: 9.24575) -> {880680199=3486294, 2087390487=90606, 1689826712=375, 289890178=375, 597022555=375}]
[452343088(TR: 9.68387, TS: 9.25218) -> {880680199=6649758, 2087390487=172816, 1689826712=714, 289890178=714, 597022555=714}]
[839454304(TR: 9.68388, TS: 9.26048) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[323585870(TR: 9.68391, TS: 9.17276) -> {880680199=3908766, 2087390487=101584, 1689826712=420, 289890178=420, 597022555=420}]
[532281801(TR: 9.68392, TS: 9.28510) -> {880680199=9213952, 2087390487=239457, 1689826712=989, 289890178=989, 597022555=989}]
[885854395(TR: 9.68393, TS: 9.30447) -> {880680199=14415626, 2087390487=374632, 1689826712=1543, 289890178=1543, 597022555=1543}]
[1322082892(TR: 9.68408, TS: 9.24593) -> {880680199=6135572, 2087390487=159448, 1689826712=655, 289890178=655, 597022555=655}]
[300019500(TR: 9.68421, TS: 9.26933) -> {880680199=11612536, 2087390487=301780, 1689826712=1241, 289890178=1241, 597022555=1241}]
[1095117672(TR: 9.68425, TS: 9.24431) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[491959091(TR: 9.68434, TS: 9.25270) -> {880680199=9802478, 2087390487=254756, 1689826712=1054, 289890178=1054, 597022555=1054}]
[950566359(TR: 9.68436, TS: 9.26683) -> {880680199=6710248, 2087390487=174394, 1689826712=722, 289890178=722, 597022555=722}]
[640580961(TR: 9.68438, TS: 9.24349) -> {880680199=10243736, 2087390487=266226, 1689826712=1102, 289890178=1102, 597022555=1102}]
[1455628199(TR: 9.68442, TS: 9.19139) -> {880680199=8832166, 2087390487=229531, 1689826712=947, 289890178=947, 597022555=947}]
[1577121127(TR: 9.68449, TS: 9.21863) -> {880680199=5966850, 2087390487=155072, 1689826712=642, 289890178=642, 597022555=642}]
[633175477(TR: 9.68455, TS: 9.25987) -> {880680199=8538958, 2087390487=221914, 1689826712=917, 289890178=917, 597022555=917}]
[1890441494(TR: 9.68456, TS: 9.27730) -> {880680199=4094996, 2087390487=106415, 1689826712=436, 289890178=436, 597022555=436}]
[1054723715(TR: 9.68470, TS: 9.38996) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1731178482(TR: 9.68480, TS: 9.25235) -> {880680199=14077744, 2087390487=365854, 1689826712=1508, 289890178=1508, 597022555=1508}]
[691086967(TR: 9.68493, TS: 9.17027) -> {880680199=7967880, 2087390487=207070, 1689826712=855, 289890178=855, 597022555=855}]
[927608622(TR: 9.68494, TS: 9.27553) -> {880680199=7158818, 2087390487=186043, 1689826712=766, 289890178=766, 597022555=766}]
[1731417746(TR: 9.68496, TS: 9.27906) -> {880680199=10424550, 2087390487=270911, 1689826712=1116, 289890178=1116, 597022555=1116}]
[2105091513(TR: 9.68505, TS: 9.22073) -> {880680199=16623282, 2087390487=432005, 1689826712=1782, 289890178=1782, 597022555=1782}]
[1574676223(TR: 9.68505, TS: 9.22409) -> {880680199=4511764, 2087390487=117256, 1689826712=485, 289890178=485, 597022555=485}]
[999211317(TR: 9.68509, TS: 9.28576) -> {880680199=7200944, 2087390487=187146, 1689826712=775, 289890178=775, 597022555=775}]
[1182041872(TR: 9.68510, TS: 9.24280) -> {880680199=16932786, 2087390487=440049, 1689826712=1815, 289890178=1815, 597022555=1815}]
[1913927306(TR: 9.68511, TS: 9.24664) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1920502377(TR: 9.68512, TS: 9.14923) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1068661370(TR: 9.68521, TS: 9.25588) -> {880680199=10689696, 2087390487=277805, 1689826712=1146, 289890178=1146, 597022555=1146}]
[1562125979(TR: 9.68523, TS: 9.14744) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[242215892(TR: 9.68524, TS: 9.19224) -> {880680199=7892182, 2087390487=205103, 1689826712=845, 289890178=845, 597022555=845}]
[947000242(TR: 9.68527, TS: 9.25957) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[339726188(TR: 9.68527, TS: 9.28304) -> {880680199=15685900, 2087390487=407655, 1689826712=1685, 289890178=1685, 597022555=1685}]
[682298254(TR: 9.68534, TS: 9.24625) -> {880680199=4400184, 2087390487=114360, 1689826712=474, 289890178=474, 597022555=474}]
[1500214276(TR: 9.68535, TS: 9.25339) -> {880680199=10744504, 2087390487=279227, 1689826712=1151, 289890178=1151, 597022555=1151}]
[1907098392(TR: 9.68538, TS: 9.29844) -> {880680199=7386384, 2087390487=191966, 1689826712=795, 289890178=795, 597022555=795}]
[461567726(TR: 9.68540, TS: 9.27134) -> {880680199=4355264, 2087390487=113190, 1689826712=469, 289890178=469, 597022555=469}]
[1795516779(TR: 9.68545, TS: 9.25003) -> {880680199=6812044, 2087390487=177032, 1689826712=731, 289890178=731, 597022555=731}]
[1766648667(TR: 9.68548, TS: 9.22746) -> {880680199=7199506, 2087390487=187107, 1689826712=773, 289890178=773, 597022555=773}]
[2020184489(TR: 9.68554, TS: 9.31259) -> {880680199=10886550, 2087390487=282938, 1689826712=1173, 289890178=1173, 597022555=1173}]
[1959804364(TR: 9.68555, TS: 9.31038) -> {880680199=8556092, 2087390487=222370, 1689826712=922, 289890178=922, 597022555=922}]
[878595084(TR: 9.68567, TS: 9.18763) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[977698799(TR: 9.68573, TS: 9.30155) -> {880680199=7122936, 2087390487=185114, 1689826712=765, 289890178=765, 597022555=765}]
[236344791(TR: 9.68583, TS: 9.29685) -> {880680199=11028678, 2087390487=286630, 1689826712=1188, 289890178=1188, 597022555=1188}]
[2078095236(TR: 9.68590, TS: 9.09319) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1034238687(TR: 9.68590, TS: 9.28333) -> {880680199=15367800, 2087390487=399390, 1689826712=1650, 289890178=1650, 597022555=1650}]
[882217859(TR: 9.68591, TS: 9.26387) -> {880680199=7829250, 2087390487=203478, 1689826712=843, 289890178=843, 597022555=843}]
[143769643(TR: 9.68595, TS: 9.20441) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[451061674(TR: 9.68614, TS: 9.30797) -> {880680199=6757442, 2087390487=175620, 1689826712=727, 289890178=727, 597022555=727}]
[235210219(TR: 9.68615, TS: 9.27538) -> {880680199=18361694, 2087390487=477193, 1689826712=1972, 289890178=1972, 597022555=1972}]
[378832419(TR: 9.68620, TS: 9.25638) -> {880680199=8288882, 2087390487=215420, 1689826712=892, 289890178=892, 597022555=892}]
[268606530(TR: 9.68629, TS: 9.26452) -> {880680199=7618124, 2087390487=197975, 1689826712=814, 289890178=814, 597022555=814}]
[525510175(TR: 9.68630, TS: 9.33545) -> {880680199=4895794, 2087390487=127238, 1689826712=527, 289890178=527, 597022555=527}]
[962515523(TR: 9.68636, TS: 9.18927) -> {880680199=7490806, 2087390487=194680, 1689826712=806, 289890178=806, 597022555=806}]
[197783253(TR: 9.68644, TS: 9.18514) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[263029602(TR: 9.68650, TS: 9.26751) -> {880680199=6250986, 2087390487=162456, 1689826712=672, 289890178=672, 597022555=672}]
[88452822(TR: 9.68666, TS: 9.27109) -> {880680199=3523128, 2087390487=91560, 1689826712=378, 289890178=378, 597022555=378}]
[1246144759(TR: 9.68669, TS: 9.28792) -> {880680199=11623308, 2087390487=302070, 1689826712=1248, 289890178=1248, 597022555=1248}]
[247285804(TR: 9.68676, TS: 9.15338) -> {880680199=1812294, 2087390487=47093, 1689826712=192, 289890178=192, 597022555=192}]
[1843952650(TR: 9.68677, TS: 9.06909) -> {880680199=4800102, 2087390487=124741, 1689826712=513, 289890178=513, 597022555=513}]
[1173576831(TR: 9.68678, TS: 9.25765) -> {880680199=11576330, 2087390487=300853, 1689826712=1243, 289890178=1243, 597022555=1243}]
[973948198(TR: 9.68682, TS: 9.40425) -> {880680199=4094996, 2087390487=106415, 1689826712=436, 289890178=436, 597022555=436}]
[1586857571(TR: 9.68686, TS: 9.28958) -> {880680199=12569880, 2087390487=326675, 1689826712=1350, 289890178=1350, 597022555=1350}]
[1890826647(TR: 9.68687, TS: 9.27527) -> {880680199=15931230, 2087390487=414046, 1689826712=1716, 289890178=1716, 597022555=1716}]
[796660570(TR: 9.68701, TS: 9.31046) -> {880680199=6812044, 2087390487=177032, 1689826712=731, 289890178=731, 597022555=731}]
[2139637734(TR: 9.68702, TS: 9.22303) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[224157930(TR: 9.68702, TS: 9.23655) -> {880680199=7095886, 2087390487=184418, 1689826712=764, 289890178=764, 597022555=764}]
[1615728599(TR: 9.68704, TS: 9.22767) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[795293255(TR: 9.68712, TS: 9.29685) -> {880680199=6155250, 2087390487=159965, 1689826712=660, 289890178=660, 597022555=660}]
[309195578(TR: 9.68722, TS: 9.34053) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2086177453(TR: 9.68737, TS: 9.13275) -> {880680199=6812044, 2087390487=177032, 1689826712=731, 289890178=731, 597022555=731}]
[1828196934(TR: 9.68740, TS: 9.13805) -> {880680199=4877008, 2087390487=126746, 1689826712=524, 289890178=524, 597022555=524}]
[2050737296(TR: 9.68740, TS: 9.30179) -> {880680199=10416180, 2087390487=270696, 1689826712=1116, 289890178=1116, 597022555=1116}]
[120724686(TR: 9.68747, TS: 9.26517) -> {880680199=4979822, 2087390487=129418, 1689826712=535, 289890178=535, 597022555=535}]
[1057481575(TR: 9.68753, TS: 9.29519) -> {880680199=9183624, 2087390487=238665, 1689826712=984, 289890178=984, 597022555=984}]
[331463907(TR: 9.68756, TS: 9.20344) -> {880680199=7161108, 2087390487=186105, 1689826712=768, 289890178=768, 597022555=768}]
[930800975(TR: 9.68758, TS: 9.37029) -> {880680199=9453394, 2087390487=245682, 1689826712=1016, 289890178=1016, 597022555=1016}]
[549014274(TR: 9.68758, TS: 9.37042) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[539334825(TR: 9.68763, TS: 9.22176) -> {880680199=5088628, 2087390487=132250, 1689826712=548, 289890178=548, 597022555=548}]
[1042095850(TR: 9.68768, TS: 9.22885) -> {880680199=6575012, 2087390487=170874, 1689826712=706, 289890178=706, 597022555=706}]
[1580061947(TR: 9.68769, TS: 9.27268) -> {880680199=4530550, 2087390487=117748, 1689826712=488, 289890178=488, 597022555=488}]
[883320167(TR: 9.68772, TS: 9.26436) -> {880680199=4323278, 2087390487=112355, 1689826712=463, 289890178=463, 597022555=463}]
[944395146(TR: 9.68775, TS: 9.26911) -> {880680199=12940738, 2087390487=336302, 1689826712=1385, 289890178=1385, 597022555=1385}]
[1853288487(TR: 9.68787, TS: 9.25121) -> {880680199=8297558, 2087390487=215644, 1689826712=892, 289890178=892, 597022555=892}]
[1590455070(TR: 9.68796, TS: 9.25053) -> {880680199=13904840, 2087390487=361375, 1689826712=1495, 289890178=1495, 597022555=1495}]
[1497800957(TR: 9.68797, TS: 9.26938) -> {880680199=11078528, 2087390487=287900, 1689826712=1183, 289890178=1183, 597022555=1183}]
[872050268(TR: 9.68798, TS: 9.18956) -> {880680199=7383122, 2087390487=191876, 1689826712=793, 289890178=793, 597022555=793}]
[1783908300(TR: 9.68805, TS: 9.24095) -> {880680199=12222912, 2087390487=317670, 1689826712=1317, 289890178=1317, 597022555=1317}]
[1467831555(TR: 9.68810, TS: 9.26182) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1003509337(TR: 9.68813, TS: 9.29390) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[1530415089(TR: 9.68816, TS: 9.36189) -> {880680199=4094996, 2087390487=106415, 1689826712=436, 289890178=436, 597022555=436}]
[320475517(TR: 9.68820, TS: 9.26829) -> {880680199=11051044, 2087390487=287203, 1689826712=1187, 289890178=1187, 597022555=1187}]
[779262800(TR: 9.68821, TS: 9.33850) -> {880680199=10738314, 2087390487=279076, 1689826712=1155, 289890178=1155, 597022555=1155}]
[388588121(TR: 9.68823, TS: 9.30680) -> {880680199=4355264, 2087390487=113190, 1689826712=469, 289890178=469, 597022555=469}]
[238528642(TR: 9.68841, TS: 9.26361) -> {880680199=11186694, 2087390487=290721, 1689826712=1200, 289890178=1200, 597022555=1200}]
[1306902976(TR: 9.68851, TS: 9.13303) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2012707639(TR: 9.68858, TS: 9.27985) -> {880680199=8505986, 2087390487=221057, 1689826712=913, 289890178=913, 597022555=913}]
[730919994(TR: 9.68860, TS: 9.26331) -> {880680199=9399598, 2087390487=244287, 1689826712=1010, 289890178=1010, 597022555=1010}]
[407906930(TR: 9.68863, TS: 9.27989) -> {880680199=13614210, 2087390487=353811, 1689826712=1461, 289890178=1461, 597022555=1461}]
[2077754233(TR: 9.68865, TS: 9.31342) -> {880680199=13034888, 2087390487=338764, 1689826712=1402, 289890178=1402, 597022555=1402}]
[934994422(TR: 9.68878, TS: 9.27276) -> {880680199=12690114, 2087390487=329782, 1689826712=1356, 289890178=1356, 597022555=1356}]
[463991327(TR: 9.68881, TS: 9.28468) -> {880680199=8725424, 2087390487=226755, 1689826712=934, 289890178=934, 597022555=934}]
[37570723(TR: 9.68882, TS: 9.43223) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[960843862(TR: 9.68883, TS: 9.26567) -> {880680199=4323278, 2087390487=112355, 1689826712=463, 289890178=463, 597022555=463}]
[1494266841(TR: 9.68890, TS: 9.26241) -> {880680199=10179734, 2087390487=264554, 1689826712=1093, 289890178=1093, 597022555=1093}]
[2097386990(TR: 9.68897, TS: 9.20499) -> {880680199=6976454, 2087390487=181304, 1689826712=748, 289890178=748, 597022555=748}]
[353608381(TR: 9.68899, TS: 9.20676) -> {880680199=7179914, 2087390487=186598, 1689826712=772, 289890178=772, 597022555=772}]
[113743785(TR: 9.68900, TS: 9.19859) -> {880680199=8758136, 2087390487=227606, 1689826712=937, 289890178=937, 597022555=937}]
[1511355091(TR: 9.68902, TS: 9.20905) -> {880680199=10467222, 2087390487=272028, 1689826712=1125, 289890178=1125, 597022555=1125}]
[995631258(TR: 9.68905, TS: 9.25934) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[861301510(TR: 9.68921, TS: 9.22110) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[160876570(TR: 9.68922, TS: 9.23747) -> {880680199=9272322, 2087390487=240974, 1689826712=996, 289890178=996, 597022555=996}]
[2019864593(TR: 9.68929, TS: 9.28529) -> {880680199=15379544, 2087390487=399676, 1689826712=1645, 289890178=1645, 597022555=1645}]
[46269303(TR: 9.68932, TS: 9.22392) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[38557298(TR: 9.68937, TS: 9.22614) -> {880680199=9458264, 2087390487=245814, 1689826712=1018, 289890178=1018, 597022555=1018}]
[1034258489(TR: 9.68942, TS: 9.28088) -> {880680199=10374908, 2087390487=269631, 1689826712=1114, 289890178=1114, 597022555=1114}]
[1620853668(TR: 9.68946, TS: 9.26204) -> {880680199=10421300, 2087390487=270832, 1689826712=1117, 289890178=1117, 597022555=1117}]
[1918315899(TR: 9.68962, TS: 9.34646) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[306715269(TR: 9.68968, TS: 9.22427) -> {880680199=7028452, 2087390487=182655, 1689826712=752, 289890178=752, 597022555=752}]
[54373557(TR: 9.69005, TS: 9.31659) -> {880680199=10243736, 2087390487=266226, 1689826712=1102, 289890178=1102, 597022555=1102}]
[20860437(TR: 9.69008, TS: 9.26301) -> {880680199=9248116, 2087390487=240341, 1689826712=992, 289890178=992, 597022555=992}]
[1254725564(TR: 9.69008, TS: 9.35038) -> {880680199=10580898, 2087390487=274992, 1689826712=1140, 289890178=1140, 597022555=1140}]
[411512914(TR: 9.69012, TS: 9.22365) -> {880680199=4511764, 2087390487=117256, 1689826712=485, 289890178=485, 597022555=485}]
[1982955507(TR: 9.69018, TS: 9.24692) -> {880680199=8355342, 2087390487=217145, 1689826712=897, 289890178=897, 597022555=897}]
[84728262(TR: 9.69023, TS: 9.27332) -> {880680199=11912544, 2087390487=309589, 1689826712=1278, 289890178=1278, 597022555=1278}]
[58645164(TR: 9.69026, TS: 9.33851) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[584744753(TR: 9.69032, TS: 9.32468) -> {880680199=5056642, 2087390487=131415, 1689826712=542, 289890178=542, 597022555=542}]
[1609122430(TR: 9.69033, TS: 9.35950) -> {880680199=7153114, 2087390487=185906, 1689826712=770, 289890178=770, 597022555=770}]
[1011376812(TR: 9.69033, TS: 9.28720) -> {880680199=12995302, 2087390487=337727, 1689826712=1394, 289890178=1394, 597022555=1394}]
[1226208307(TR: 9.69041, TS: 9.28164) -> {880680199=15473750, 2087390487=402143, 1689826712=1663, 289890178=1663, 597022555=1663}]
[944028119(TR: 9.69045, TS: 9.26623) -> {880680199=12397948, 2087390487=322192, 1689826712=1325, 289890178=1325, 597022555=1325}]
[766240275(TR: 9.69047, TS: 9.12552) -> {880680199=9272322, 2087390487=240974, 1689826712=996, 289890178=996, 597022555=996}]
[1384754184(TR: 9.69048, TS: 9.29098) -> {880680199=13049736, 2087390487=339148, 1689826712=1404, 289890178=1404, 597022555=1404}]
[675605894(TR: 9.69056, TS: 9.28971) -> {880680199=7490806, 2087390487=194680, 1689826712=806, 289890178=806, 597022555=806}]
[894661464(TR: 9.69057, TS: 9.28304) -> {880680199=6187236, 2087390487=160800, 1689826712=666, 289890178=666, 597022555=666}]
[1195020447(TR: 9.69060, TS: 9.34885) -> {880680199=3823986, 2087390487=99380, 1689826712=411, 289890178=411, 597022555=411}]
[1481411996(TR: 9.69064, TS: 9.28733) -> {880680199=16206772, 2087390487=421187, 1689826712=1739, 289890178=1739, 597022555=1739}]
[1475048398(TR: 9.69067, TS: 9.19625) -> {880680199=8278772, 2087390487=215152, 1689826712=889, 289890178=889, 597022555=889}]
[2039223256(TR: 9.69071, TS: 9.31654) -> {880680199=6282906, 2087390487=163284, 1689826712=675, 289890178=675, 597022555=675}]
[1780599326(TR: 9.69074, TS: 9.22967) -> {880680199=9666942, 2087390487=251231, 1689826712=1038, 289890178=1038, 597022555=1038}]
[1446873771(TR: 9.69080, TS: 9.24027) -> {880680199=10088042, 2087390487=262177, 1689826712=1084, 289890178=1084, 597022555=1084}]
[1522857633(TR: 9.69085, TS: 9.25751) -> {880680199=6342844, 2087390487=164841, 1689826712=680, 289890178=680, 597022555=680}]
[1137650930(TR: 9.69087, TS: 9.14107) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[668630959(TR: 9.69088, TS: 9.31680) -> {880680199=8796600, 2087390487=228615, 1689826712=945, 289890178=945, 597022555=945}]
[487117101(TR: 9.69101, TS: 9.31491) -> {880680199=10717508, 2087390487=278524, 1689826712=1147, 289890178=1147, 597022555=1147}]
[1619287507(TR: 9.69108, TS: 9.27052) -> {880680199=14974790, 2087390487=389155, 1689826712=1600, 289890178=1600, 597022555=1600}]
[1519801741(TR: 9.69115, TS: 9.21909) -> {880680199=6555356, 2087390487=170370, 1689826712=706, 289890178=706, 597022555=706}]
[784694903(TR: 9.69116, TS: 9.27761) -> {880680199=8771292, 2087390487=227955, 1689826712=942, 289890178=942, 597022555=942}]
[1964983099(TR: 9.69117, TS: 9.32003) -> {880680199=5076320, 2087390487=131932, 1689826712=547, 289890178=547, 597022555=547}]
[934797966(TR: 9.69120, TS: 9.24371) -> {880680199=4511764, 2087390487=117256, 1689826712=485, 289890178=485, 597022555=485}]
[1600517064(TR: 9.69126, TS: 9.32451) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[1515587733(TR: 9.69126, TS: 9.28244) -> {880680199=15171974, 2087390487=394293, 1689826712=1627, 289890178=1627, 597022555=1627}]
[1440718463(TR: 9.69134, TS: 9.27879) -> {880680199=8278436, 2087390487=215140, 1689826712=886, 289890178=886, 597022555=886}]
[1567929816(TR: 9.69136, TS: 9.23607) -> {880680199=3778400, 2087390487=98196, 1689826712=406, 289890178=406, 597022555=406}]
[771745293(TR: 9.69136, TS: 9.27189) -> {880680199=2789764, 2087390487=72500, 1689826712=299, 289890178=299, 597022555=299}]
[1191657863(TR: 9.69145, TS: 9.27873) -> {880680199=15599308, 2087390487=405416, 1689826712=1679, 289890178=1679, 597022555=1679}]
[1845625726(TR: 9.69145, TS: 9.24709) -> {880680199=8205128, 2087390487=213237, 1689826712=880, 289890178=880, 597022555=880}]
[379625747(TR: 9.69146, TS: 9.28489) -> {880680199=13756824, 2087390487=357517, 1689826712=1476, 289890178=1476, 597022555=1476}]
[1144906308(TR: 9.69149, TS: 9.31908) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[961255485(TR: 9.69151, TS: 9.24637) -> {880680199=13230666, 2087390487=343843, 1689826712=1419, 289890178=1419, 597022555=1419}]
[1194096025(TR: 9.69156, TS: 9.24277) -> {880680199=7679206, 2087390487=199573, 1689826712=824, 289890178=824, 597022555=824}]
[1419242582(TR: 9.69159, TS: 9.23003) -> {880680199=12808194, 2087390487=332865, 1689826712=1374, 289890178=1374, 597022555=1374}]
[2131954498(TR: 9.69160, TS: 9.27177) -> {880680199=2789764, 2087390487=72500, 1689826712=299, 289890178=299, 597022555=299}]
[452783853(TR: 9.69169, TS: 9.27991) -> {880680199=11154664, 2087390487=289892, 1689826712=1196, 289890178=1196, 597022555=1196}]
[1046003862(TR: 9.69182, TS: 9.10190) -> {880680199=5031634, 2087390487=130760, 1689826712=539, 289890178=539, 597022555=539}]
[1430683223(TR: 9.69184, TS: 9.12452) -> {880680199=9272322, 2087390487=240974, 1689826712=996, 289890178=996, 597022555=996}]
[845686438(TR: 9.69196, TS: 9.25697) -> {880680199=12044638, 2087390487=313019, 1689826712=1292, 289890178=1292, 597022555=1292}]
[1335766400(TR: 9.69196, TS: 9.30912) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[934938773(TR: 9.69197, TS: 9.40482) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1365802227(TR: 9.69203, TS: 9.30615) -> {880680199=8568318, 2087390487=222675, 1689826712=918, 289890178=918, 597022555=918}]
[575028590(TR: 9.69204, TS: 9.23669) -> {880680199=4876116, 2087390487=126721, 1689826712=522, 289890178=522, 597022555=522}]
[470476427(TR: 9.69212, TS: 9.20994) -> {880680199=7558272, 2087390487=196423, 1689826712=810, 289890178=810, 597022555=810}]
[2064886591(TR: 9.69214, TS: 9.31940) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1770966858(TR: 9.69215, TS: 9.28154) -> {880680199=3298700, 2087390487=85730, 1689826712=355, 289890178=355, 597022555=355}]
[2049974872(TR: 9.69228, TS: 9.24083) -> {880680199=7992060, 2087390487=207695, 1689826712=855, 289890178=855, 597022555=855}]
[835038507(TR: 9.69231, TS: 9.28884) -> {880680199=14573982, 2087390487=378759, 1689826712=1566, 289890178=1566, 597022555=1566}]
[1466540671(TR: 9.69235, TS: 9.28024) -> {880680199=12296404, 2087390487=319568, 1689826712=1322, 289890178=1322, 597022555=1322}]
[1216529223(TR: 9.69238, TS: 9.14660) -> {880680199=4828360, 2087390487=125475, 1689826712=515, 289890178=515, 597022555=515}]
[861604589(TR: 9.69240, TS: 9.34269) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[795559256(TR: 9.69243, TS: 9.29895) -> {880680199=10416180, 2087390487=270696, 1689826712=1116, 289890178=1116, 597022555=1116}]
[889938064(TR: 9.69249, TS: 9.24627) -> {880680199=7179914, 2087390487=186598, 1689826712=772, 289890178=772, 597022555=772}]
[1808598413(TR: 9.69250, TS: 9.30689) -> {880680199=6155250, 2087390487=159965, 1689826712=660, 289890178=660, 597022555=660}]
[11167355(TR: 9.69285, TS: 9.25323) -> {880680199=8917652, 2087390487=231753, 1689826712=955, 289890178=955, 597022555=955}]
