[1892906695(TR: 10.07346, TS: 9.57934) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[256916110(TR: 10.14588, TS: 9.70290) -> {880680199=113760, 2087390487=2957, 1689826712=12, 289890178=12, 597022555=12}]
[374825827(TR: 10.14588, TS: 9.86334) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[311729207(TR: 10.14606, TS: 9.68579) -> {880680199=85902, 2087390487=2232, 1689826712=9, 289890178=9, 597022555=9}]
[797340607(TR: 10.14618, TS: 9.77104) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[562866315(TR: 10.14618, TS: 9.76028) -> {880680199=120242, 2087390487=3126, 1689826712=13, 289890178=13, 597022555=13}]
[216898466(TR: 10.14618, TS: 9.63318) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[976145196(TR: 10.14620, TS: 9.69816) -> {880680199=102814, 2087390487=2672, 1689826712=11, 289890178=11, 597022555=11}]
[648629341(TR: 10.14621, TS: 9.79506) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1646620915(TR: 10.14625, TS: 9.67563) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[41273246(TR: 10.14648, TS: 9.68698) -> {880680199=59738, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[1322130263(TR: 10.14651, TS: 9.72205) -> {880680199=150228, 2087390487=3902, 1689826712=15, 289890178=15, 597022555=15}]
[577334647(TR: 10.14653, TS: 9.64529) -> {880680199=113424, 2087390487=2948, 1689826712=12, 289890178=12, 597022555=12}]
[1803694881(TR: 10.14667, TS: 9.67763) -> {880680199=104968, 2087390487=2728, 1689826712=11, 289890178=11, 597022555=11}]
[1197953272(TR: 10.14667, TS: 9.67045) -> {880680199=65784, 2087390487=1707, 1689826712=6, 289890178=6, 597022555=6}]
[2043539424(TR: 10.14670, TS: 9.76331) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[270935931(TR: 10.14673, TS: 9.77010) -> {880680199=119400, 2087390487=3102, 1689826712=12, 289890178=12, 597022555=12}]
[1791427941(TR: 10.14675, TS: 9.71639) -> {880680199=120788, 2087390487=3140, 1689826712=13, 289890178=13, 597022555=13}]
[391800917(TR: 10.14681, TS: 9.77759) -> {880680199=123268, 2087390487=3206, 1689826712=14, 289890178=14, 597022555=14}]
[25044913(TR: 10.14682, TS: 9.83536) -> {880680199=73078, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[541246746(TR: 10.14682, TS: 9.68146) -> {880680199=79600, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1920729178(TR: 10.14688, TS: 9.89389) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[908117632(TR: 10.14695, TS: 9.69875) -> {880680199=43372, 2087390487=1128, 1689826712=5, 289890178=5, 597022555=5}]
[1184054362(TR: 10.14699, TS: 9.73815) -> {880680199=101176, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[1892633479(TR: 10.14719, TS: 9.70930) -> {880680199=154642, 2087390487=4020, 1689826712=17, 289890178=17, 597022555=17}]
[1654909716(TR: 10.14720, TS: 9.76576) -> {880680199=107558, 2087390487=2792, 1689826712=10, 289890178=10, 597022555=10}]
[1376204038(TR: 10.14722, TS: 9.72529) -> {880680199=116700, 2087390487=3032, 1689826712=12, 289890178=12, 597022555=12}]
[229225200(TR: 10.14727, TS: 9.91226) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[120607665(TR: 10.14727, TS: 9.72593) -> {880680199=75052, 2087390487=1951, 1689826712=8, 289890178=8, 597022555=8}]
[2058806024(TR: 10.14728, TS: 9.76133) -> {880680199=115032, 2087390487=2990, 1689826712=12, 289890178=12, 597022555=12}]
[301090397(TR: 10.14740, TS: 9.70699) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[1368152225(TR: 10.14743, TS: 9.66239) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1420047610(TR: 10.14751, TS: 9.67447) -> {880680199=56166, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[432485317(TR: 10.14752, TS: 9.65213) -> {880680199=127160, 2087390487=3303, 1689826712=13, 289890178=13, 597022555=13}]
[436489742(TR: 10.14756, TS: 9.72993) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[704529599(TR: 10.14773, TS: 9.66226) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1552459422(TR: 10.14773, TS: 9.68087) -> {880680199=106060, 2087390487=2756, 1689826712=11, 289890178=11, 597022555=11}]
[2087841745(TR: 10.14774, TS: 9.80712) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1153284719(TR: 10.14776, TS: 9.85000) -> {880680199=139012, 2087390487=3612, 1689826712=14, 289890178=14, 597022555=14}]
[532534779(TR: 10.14799, TS: 9.65778) -> {880680199=98666, 2087390487=2564, 1689826712=10, 289890178=10, 597022555=10}]
[102247620(TR: 10.14803, TS: 9.73853) -> {880680199=161430, 2087390487=4198, 1689826712=18, 289890178=18, 597022555=18}]
[1969509553(TR: 10.14813, TS: 9.77596) -> {880680199=54598, 2087390487=1417, 1689826712=5, 289890178=5, 597022555=5}]
[1554245296(TR: 10.14828, TS: 9.83547) -> {880680199=84780, 2087390487=2204, 1689826712=9, 289890178=9, 597022555=9}]
[767619794(TR: 10.14829, TS: 9.69867) -> {880680199=99578, 2087390487=2587, 1689826712=10, 289890178=10, 597022555=10}]
[1794737570(TR: 10.14836, TS: 9.73491) -> {880680199=54012, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[1039111568(TR: 10.14837, TS: 9.88397) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[2117759739(TR: 10.14845, TS: 9.77973) -> {880680199=120828, 2087390487=3139, 1689826712=12, 289890178=12, 597022555=12}]
[1413896588(TR: 10.14849, TS: 9.73067) -> {880680199=168794, 2087390487=4390, 1689826712=19, 289890178=19, 597022555=19}]
[1916011059(TR: 10.14853, TS: 9.74862) -> {880680199=71986, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[867588848(TR: 10.14860, TS: 9.72155) -> {880680199=174380, 2087390487=4534, 1689826712=19, 289890178=19, 597022555=19}]
[506874839(TR: 10.14864, TS: 9.68411) -> {880680199=169650, 2087390487=4408, 1689826712=18, 289890178=18, 597022555=18}]
[2019224484(TR: 10.14876, TS: 9.83251) -> {880680199=60870, 2087390487=1581, 1689826712=6, 289890178=6, 597022555=6}]
[716004102(TR: 10.14878, TS: 9.69964) -> {880680199=105810, 2087390487=2752, 1689826712=12, 289890178=12, 597022555=12}]
[734918009(TR: 10.14886, TS: 9.70650) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[126450468(TR: 10.14899, TS: 9.65444) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[673294266(TR: 10.14911, TS: 9.68062) -> {880680199=106106, 2087390487=2762, 1689826712=13, 289890178=13, 597022555=13}]
[1754578131(TR: 10.14914, TS: 9.72423) -> {880680199=49378, 2087390487=1282, 1689826712=5, 289890178=5, 597022555=5}]
[741800581(TR: 10.14922, TS: 9.69794) -> {880680199=40922, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[1621816444(TR: 10.14935, TS: 9.74841) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1167295396(TR: 10.14940, TS: 9.76020) -> {880680199=38192, 2087390487=992, 1689826712=4, 289890178=4, 597022555=4}]
[145542625(TR: 10.14941, TS: 9.69673) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[332786851(TR: 10.14942, TS: 9.68534) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[611054513(TR: 10.14942, TS: 9.68534) -> {880680199=61050, 2087390487=1586, 1689826712=6, 289890178=6, 597022555=6}]
[2109524539(TR: 10.14946, TS: 9.70339) -> {880680199=139914, 2087390487=3636, 1689826712=15, 289890178=15, 597022555=15}]
[328324008(TR: 10.14963, TS: 9.66074) -> {880680199=60324, 2087390487=1567, 1689826712=6, 289890178=6, 597022555=6}]
[798856589(TR: 10.14963, TS: 9.71157) -> {880680199=156656, 2087390487=4070, 1689826712=16, 289890178=16, 597022555=16}]
[1418726836(TR: 10.14984, TS: 9.71819) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[1332148239(TR: 10.14994, TS: 9.69907) -> {880680199=98666, 2087390487=2564, 1689826712=10, 289890178=10, 597022555=10}]
[1391947480(TR: 10.15005, TS: 9.68908) -> {880680199=180846, 2087390487=4697, 1689826712=18, 289890178=18, 597022555=18}]
[293976310(TR: 10.15007, TS: 9.69369) -> {880680199=118930, 2087390487=3094, 1689826712=14, 289890178=14, 597022555=14}]
[1168964319(TR: 10.15027, TS: 9.65337) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1030935781(TR: 10.15052, TS: 9.73924) -> {880680199=227464, 2087390487=5909, 1689826712=23, 289890178=23, 597022555=23}]
[1419443261(TR: 10.15088, TS: 9.66754) -> {880680199=76384, 2087390487=1984, 1689826712=8, 289890178=8, 597022555=8}]
[1751432272(TR: 10.15098, TS: 9.77882) -> {880680199=65784, 2087390487=1707, 1689826712=6, 289890178=6, 597022555=6}]
[1245501825(TR: 10.15109, TS: 9.77493) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1631775199(TR: 10.15122, TS: 9.71126) -> {880680199=163348, 2087390487=4244, 1689826712=17, 289890178=17, 597022555=17}]
[1656392414(TR: 10.15123, TS: 9.72257) -> {880680199=308086, 2087390487=8006, 1689826712=32, 289890178=32, 597022555=32}]
[804334821(TR: 10.15127, TS: 9.69955) -> {880680199=131458, 2087390487=3416, 1689826712=14, 289890178=14, 597022555=14}]
[53282891(TR: 10.15128, TS: 9.77741) -> {880680199=52960, 2087390487=1375, 1689826712=5, 289890178=5, 597022555=5}]
[1968641504(TR: 10.15133, TS: 9.68920) -> {880680199=71986, 2087390487=1872, 1689826712=8, 289890178=8, 597022555=8}]
[1133350382(TR: 10.15144, TS: 9.70331) -> {880680199=80098, 2087390487=2080, 1689826712=8, 289890178=8, 597022555=8}]
[1706891134(TR: 10.15146, TS: 9.71491) -> {880680199=135376, 2087390487=3518, 1689826712=14, 289890178=14, 597022555=14}]
[247018706(TR: 10.15157, TS: 9.70152) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[1133299952(TR: 10.15178, TS: 9.67431) -> {880680199=79600, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1816256402(TR: 10.15181, TS: 9.71480) -> {880680199=131132, 2087390487=3406, 1689826712=13, 289890178=13, 597022555=13}]
[1632252803(TR: 10.15194, TS: 9.77789) -> {880680199=165042, 2087390487=4291, 1689826712=18, 289890178=18, 597022555=18}]
[638747868(TR: 10.15202, TS: 9.68048) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[66847654(TR: 10.15203, TS: 9.72949) -> {880680199=80442, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1629745412(TR: 10.15208, TS: 9.73421) -> {880680199=172656, 2087390487=4487, 1689826712=18, 289890178=18, 597022555=18}]
[1371865224(TR: 10.15216, TS: 9.72662) -> {880680199=226122, 2087390487=5877, 1689826712=24, 289890178=24, 597022555=24}]
[1665358344(TR: 10.15239, TS: 9.67209) -> {880680199=88086, 2087390487=2288, 1689826712=9, 289890178=9, 597022555=9}]
[4297973(TR: 10.15254, TS: 9.75116) -> {880680199=249290, 2087390487=6475, 1689826712=25, 289890178=25, 597022555=25}]
[2123689512(TR: 10.15262, TS: 9.82004) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[120348722(TR: 10.15268, TS: 9.70433) -> {880680199=132014, 2087390487=3429, 1689826712=13, 289890178=13, 597022555=13}]
[2118576581(TR: 10.15280, TS: 9.66615) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[1923886276(TR: 10.15284, TS: 9.74806) -> {880680199=106606, 2087390487=2770, 1689826712=11, 289890178=11, 597022555=11}]
[730888471(TR: 10.15316, TS: 9.74202) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[1339662759(TR: 10.15324, TS: 9.69391) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[102261080(TR: 10.15331, TS: 9.74074) -> {880680199=190650, 2087390487=4956, 1689826712=21, 289890178=21, 597022555=21}]
[356628307(TR: 10.15345, TS: 9.70943) -> {880680199=84780, 2087390487=2204, 1689826712=9, 289890178=9, 597022555=9}]
[1035021357(TR: 10.15346, TS: 9.71631) -> {880680199=191416, 2087390487=4974, 1689826712=20, 289890178=20, 597022555=20}]
[1072133797(TR: 10.15348, TS: 9.65667) -> {880680199=78328, 2087390487=2035, 1689826712=8, 289890178=8, 597022555=8}]
[2058404512(TR: 10.15378, TS: 9.66354) -> {880680199=116520, 2087390487=3027, 1689826712=12, 289890178=12, 597022555=12}]
[1649613194(TR: 10.15382, TS: 9.75195) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[1454866857(TR: 10.15401, TS: 9.83219) -> {880680199=66260, 2087390487=1722, 1689826712=7, 289890178=7, 597022555=7}]
[1390512004(TR: 10.15402, TS: 9.72467) -> {880680199=286382, 2087390487=7452, 1689826712=34, 289890178=34, 597022555=34}]
[783870650(TR: 10.15406, TS: 9.68956) -> {880680199=264464, 2087390487=6874, 1689826712=28, 289890178=28, 597022555=28}]
[1423780270(TR: 10.15420, TS: 9.64957) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1049448533(TR: 10.15425, TS: 9.75089) -> {880680199=141522, 2087390487=3678, 1689826712=15, 289890178=15, 597022555=15}]
[1611546023(TR: 10.15429, TS: 9.75156) -> {880680199=87540, 2087390487=2274, 1689826712=9, 289890178=9, 597022555=9}]
[160101926(TR: 10.15439, TS: 9.58783) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[883371744(TR: 10.15450, TS: 9.63350) -> {880680199=164190, 2087390487=4268, 1689826712=18, 289890178=18, 597022555=18}]
[1618796505(TR: 10.15457, TS: 9.63425) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1896752500(TR: 10.15473, TS: 9.73933) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[803985077(TR: 10.15481, TS: 9.74428) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[573980038(TR: 10.15487, TS: 9.83484) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[615693326(TR: 10.15487, TS: 9.64454) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[613877865(TR: 10.15532, TS: 9.71375) -> {880680199=52374, 2087390487=1362, 1689826712=6, 289890178=6, 597022555=6}]
[1429748784(TR: 10.15570, TS: 9.71952) -> {880680199=146226, 2087390487=3799, 1689826712=15, 289890178=15, 597022555=15}]
[1190256924(TR: 10.15590, TS: 9.78303) -> {880680199=130336, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[2006087424(TR: 10.15590, TS: 9.77404) -> {880680199=107994, 2087390487=2808, 1689826712=12, 289890178=12, 597022555=12}]
[1801121243(TR: 10.15610, TS: 9.68969) -> {880680199=183326, 2087390487=4763, 1689826712=19, 289890178=19, 597022555=19}]
[2132247868(TR: 10.15643, TS: 9.78664) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[908550851(TR: 10.15671, TS: 9.70244) -> {880680199=61962, 2087390487=1609, 1689826712=6, 289890178=6, 597022555=6}]
[1391016304(TR: 10.15699, TS: 9.76063) -> {880680199=134128, 2087390487=3486, 1689826712=14, 289890178=14, 597022555=14}]
[1851859651(TR: 10.15701, TS: 9.72905) -> {880680199=171314, 2087390487=4455, 1689826712=19, 289890178=19, 597022555=19}]
[756839510(TR: 10.15724, TS: 9.66618) -> {880680199=141888, 2087390487=3687, 1689826712=15, 289890178=15, 597022555=15}]
[538982988(TR: 10.15729, TS: 9.84291) -> {880680199=77962, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[999925121(TR: 10.15731, TS: 9.67565) -> {880680199=86448, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[1552547595(TR: 10.15746, TS: 9.81012) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[318348808(TR: 10.15751, TS: 9.69792) -> {880680199=126038, 2087390487=3275, 1689826712=13, 289890178=13, 597022555=13}]
[858403905(TR: 10.15757, TS: 9.93894) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1172908552(TR: 10.15759, TS: 9.68763) -> {880680199=75808, 2087390487=1970, 1689826712=8, 289890178=8, 597022555=8}]
[1443623961(TR: 10.15765, TS: 9.76804) -> {880680199=29736, 2087390487=772, 1689826712=3, 289890178=3, 597022555=3}]
[148650254(TR: 10.15772, TS: 9.64016) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[1781959784(TR: 10.15782, TS: 9.68262) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1719882316(TR: 10.15788, TS: 9.67351) -> {880680199=197094, 2087390487=5122, 1689826712=21, 289890178=21, 597022555=21}]
[1872873913(TR: 10.15825, TS: 9.66858) -> {880680199=109336, 2087390487=2840, 1689826712=11, 289890178=11, 597022555=11}]
[106727690(TR: 10.15846, TS: 9.68694) -> {880680199=246786, 2087390487=6416, 1689826712=27, 289890178=27, 597022555=27}]
[1490489445(TR: 10.15850, TS: 9.84374) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[616179713(TR: 10.15864, TS: 9.70720) -> {880680199=204506, 2087390487=5316, 1689826712=22, 289890178=22, 597022555=22}]
[1169674542(TR: 10.15879, TS: 9.75015) -> {880680199=101512, 2087390487=2639, 1689826712=11, 289890178=11, 597022555=11}]
[658576459(TR: 10.15885, TS: 9.84900) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1198877950(TR: 10.15890, TS: 9.79351) -> {880680199=153800, 2087390487=3996, 1689826712=16, 289890178=16, 597022555=16}]
[855289393(TR: 10.15923, TS: 9.68935) -> {880680199=84560, 2087390487=2200, 1689826712=10, 289890178=10, 597022555=10}]
[1228875745(TR: 10.15935, TS: 9.80643) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1718845889(TR: 10.15935, TS: 9.68531) -> {880680199=84560, 2087390487=2200, 1689826712=10, 289890178=10, 597022555=10}]
[168629101(TR: 10.15942, TS: 9.76923) -> {880680199=55620, 2087390487=1446, 1689826712=6, 289890178=6, 597022555=6}]
[1843507003(TR: 10.15954, TS: 9.73164) -> {880680199=76276, 2087390487=1982, 1689826712=8, 289890178=8, 597022555=8}]
[1565629769(TR: 10.15965, TS: 9.77165) -> {880680199=36048, 2087390487=935, 1689826712=3, 289890178=3, 597022555=3}]
[659972779(TR: 10.15997, TS: 9.66229) -> {880680199=152208, 2087390487=3960, 1689826712=18, 289890178=18, 597022555=18}]
[1159891799(TR: 10.16006, TS: 9.77684) -> {880680199=169660, 2087390487=4407, 1689826712=17, 289890178=17, 597022555=17}]
[626687167(TR: 10.16012, TS: 9.72765) -> {880680199=92174, 2087390487=2396, 1689826712=10, 289890178=10, 597022555=10}]
[1949308552(TR: 10.16016, TS: 9.70970) -> {880680199=132846, 2087390487=3454, 1689826712=15, 289890178=15, 597022555=15}]
[1625780639(TR: 10.16051, TS: 9.76610) -> {880680199=123174, 2087390487=3198, 1689826712=12, 289890178=12, 597022555=12}]
[827209447(TR: 10.16055, TS: 9.71457) -> {880680199=63530, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[1191648245(TR: 10.16059, TS: 9.67363) -> {880680199=106060, 2087390487=2756, 1689826712=11, 289890178=11, 597022555=11}]
[871875019(TR: 10.16064, TS: 9.78502) -> {880680199=56166, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1757881763(TR: 10.16071, TS: 9.73339) -> {880680199=120788, 2087390487=3140, 1689826712=13, 289890178=13, 597022555=13}]
[687791954(TR: 10.16079, TS: 9.72341) -> {880680199=155228, 2087390487=4033, 1689826712=16, 289890178=16, 597022555=16}]
[1465491723(TR: 10.16084, TS: 9.81677) -> {880680199=25914, 2087390487=674, 1689826712=3, 289890178=3, 597022555=3}]
[1512954802(TR: 10.16105, TS: 9.70096) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[194381673(TR: 10.16132, TS: 9.88539) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1439452422(TR: 10.16134, TS: 9.81144) -> {880680199=50776, 2087390487=1319, 1689826712=5, 289890178=5, 597022555=5}]
[1334308685(TR: 10.16164, TS: 9.84729) -> {880680199=89484, 2087390487=2325, 1689826712=9, 289890178=9, 597022555=9}]
[2068012356(TR: 10.16215, TS: 9.63397) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1079357450(TR: 10.16235, TS: 9.81992) -> {880680199=77992, 2087390487=2026, 1689826712=8, 289890178=8, 597022555=8}]
[2009493883(TR: 10.16240, TS: 9.59399) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[122361161(TR: 10.16247, TS: 9.69488) -> {880680199=268316, 2087390487=6972, 1689826712=28, 289890178=28, 597022555=28}]
[1719914905(TR: 10.16285, TS: 9.95141) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[188479651(TR: 10.16286, TS: 9.78346) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1337068822(TR: 10.16310, TS: 9.87915) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[277657844(TR: 10.16316, TS: 9.81205) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1752939621(TR: 10.16340, TS: 9.63861) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[1020374825(TR: 10.16344, TS: 9.80350) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1674891032(TR: 10.16352, TS: 9.88995) -> {880680199=109336, 2087390487=2840, 1689826712=11, 289890178=11, 597022555=11}]
[376078478(TR: 10.16414, TS: 9.77535) -> {880680199=109602, 2087390487=2850, 1689826712=12, 289890178=12, 597022555=12}]
[591892146(TR: 10.16421, TS: 9.70191) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[308204820(TR: 10.16458, TS: 9.65497) -> {880680199=113760, 2087390487=2957, 1689826712=12, 289890178=12, 597022555=12}]
[1471640648(TR: 10.16468, TS: 9.88215) -> {880680199=60830, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[362537152(TR: 10.16477, TS: 9.84706) -> {880680199=72236, 2087390487=1876, 1689826712=7, 289890178=7, 597022555=7}]
[171364063(TR: 10.16505, TS: 9.71126) -> {880680199=56196, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1847876856(TR: 10.16535, TS: 9.59098) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[48066624(TR: 10.16550, TS: 9.68320) -> {880680199=244852, 2087390487=6364, 1689826712=26, 289890178=26, 597022555=26}]
[1217011003(TR: 10.16553, TS: 9.73819) -> {880680199=155228, 2087390487=4033, 1689826712=16, 289890178=16, 597022555=16}]
[1962304195(TR: 10.16602, TS: 9.65317) -> {880680199=130336, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[947467065(TR: 10.16602, TS: 9.63528) -> {880680199=66260, 2087390487=1722, 1689826712=7, 289890178=7, 597022555=7}]
[1364138758(TR: 10.16621, TS: 9.73999) -> {880680199=75262, 2087390487=1956, 1689826712=8, 289890178=8, 597022555=8}]
[1228191697(TR: 10.16625, TS: 9.86104) -> {880680199=81604, 2087390487=2119, 1689826712=8, 289890178=8, 597022555=8}]
[236135502(TR: 10.16641, TS: 9.78084) -> {880680199=38192, 2087390487=992, 1689826712=4, 289890178=4, 597022555=4}]
[2130849358(TR: 10.16652, TS: 9.66674) -> {880680199=130882, 2087390487=3402, 1689826712=14, 289890178=14, 597022555=14}]
[1455201667(TR: 10.16664, TS: 9.59903) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[987374266(TR: 10.16687, TS: 9.74825) -> {880680199=61892, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[771510523(TR: 10.16741, TS: 9.87618) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1138912084(TR: 10.16743, TS: 9.69554) -> {880680199=166564, 2087390487=4328, 1689826712=17, 289890178=17, 597022555=17}]
[1895867950(TR: 10.16744, TS: 9.67385) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[446993734(TR: 10.16746, TS: 9.66162) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1435526497(TR: 10.16768, TS: 9.62554) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[100146252(TR: 10.16782, TS: 9.62445) -> {880680199=47234, 2087390487=1225, 1689826712=4, 289890178=4, 597022555=4}]
[1908271883(TR: 10.16796, TS: 9.66146) -> {880680199=162772, 2087390487=4230, 1689826712=17, 289890178=17, 597022555=17}]
[1334664927(TR: 10.16849, TS: 9.66592) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[434147618(TR: 10.16873, TS: 9.90576) -> {880680199=133066, 2087390487=3458, 1689826712=14, 289890178=14, 597022555=14}]
[1556083758(TR: 10.16876, TS: 9.87523) -> {880680199=86448, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[1111795969(TR: 10.16897, TS: 9.70298) -> {880680199=31640, 2087390487=824, 1689826712=4, 289890178=4, 597022555=4}]
[1738177584(TR: 10.16903, TS: 9.95097) -> {880680199=63530, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[2062452832(TR: 10.16935, TS: 9.95840) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[1498615191(TR: 10.16992, TS: 9.65781) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[1043901213(TR: 10.17034, TS: 9.87676) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[175581974(TR: 10.17042, TS: 9.62368) -> {880680199=86448, 2087390487=2246, 1689826712=9, 289890178=9, 597022555=9}]
[72617904(TR: 10.17077, TS: 9.72043) -> {880680199=103430, 2087390487=2685, 1689826712=10, 289890178=10, 597022555=10}]
[1168807192(TR: 10.17089, TS: 9.90083) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
