[1460953294(TR: 9.24998, TS: 8.67279) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[450994269(TR: 9.45398, TS: 8.99380) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[747474511(TR: 9.45404, TS: 9.03600) -> {880680199=328123976, 2087390487=8527708, 1689826712=35329, 289890178=35329, 597022555=35329}]
[667044883(TR: 9.45405, TS: 8.98398) -> {880680199=225681534, 2087390487=5865277, 1689826712=24291, 289890178=24291, 597022555=24291}]
[1763505627(TR: 9.45409, TS: 9.01646) -> {880680199=137373398, 2087390487=3570238, 1689826712=14791, 289890178=14791, 597022555=14791}]
[2129150957(TR: 9.45411, TS: 8.99604) -> {880680199=190074442, 2087390487=4939898, 1689826712=20465, 289890178=20465, 597022555=20465}]
[1045910921(TR: 9.45411, TS: 8.99046) -> {880680199=199626888, 2087390487=5188154, 1689826712=21492, 289890178=21492, 597022555=21492}]
[188757124(TR: 9.45416, TS: 9.00251) -> {880680199=146494090, 2087390487=3807278, 1689826712=15773, 289890178=15773, 597022555=15773}]
[100444698(TR: 9.45418, TS: 9.02301) -> {880680199=269738562, 2087390487=7010295, 1689826712=29037, 289890178=29037, 597022555=29037}]
[968324707(TR: 9.45422, TS: 8.79289) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[1028163521(TR: 9.45422, TS: 8.98662) -> {880680199=128486802, 2087390487=3339276, 1689826712=13833, 289890178=13833, 597022555=13833}]
[933650680(TR: 9.45422, TS: 8.96731) -> {880680199=205334540, 2087390487=5336498, 1689826712=22108, 289890178=22108, 597022555=22108}]
[1474994284(TR: 9.45430, TS: 8.97216) -> {880680199=169734998, 2087390487=4411286, 1689826712=18274, 289890178=18274, 597022555=18274}]
[1441579164(TR: 9.45432, TS: 8.88454) -> {880680199=241547612, 2087390487=6277635, 1689826712=26002, 289890178=26002, 597022555=26002}]
[744698735(TR: 9.45434, TS: 8.98521) -> {880680199=211574364, 2087390487=5498657, 1689826712=22776, 289890178=22776, 597022555=22776}]
[675686331(TR: 9.45435, TS: 9.00797) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[715983647(TR: 9.45451, TS: 9.01193) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[427214582(TR: 9.45452, TS: 8.99193) -> {880680199=239916162, 2087390487=6235227, 1689826712=25824, 289890178=25824, 597022555=25824}]
[742094588(TR: 9.45465, TS: 8.97645) -> {880680199=129258564, 2087390487=3359338, 1689826712=13917, 289890178=13917, 597022555=13917}]
[895084351(TR: 9.45469, TS: 8.98104) -> {880680199=98905804, 2087390487=2570490, 1689826712=10649, 289890178=10649, 597022555=10649}]
[2012149624(TR: 9.45474, TS: 8.98312) -> {880680199=159922138, 2087390487=4156245, 1689826712=17213, 289890178=17213, 597022555=17213}]
[1476451845(TR: 9.45475, TS: 9.03697) -> {880680199=106616996, 2087390487=2770898, 1689826712=11479, 289890178=11479, 597022555=11479}]
[805031791(TR: 9.45477, TS: 9.10367) -> {880680199=74457616, 2087390487=1935094, 1689826712=8015, 289890178=8015, 597022555=8015}]
[1440855472(TR: 9.45479, TS: 8.87913) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[1429527875(TR: 9.45482, TS: 8.87924) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[194691350(TR: 9.45484, TS: 8.94106) -> {880680199=248764360, 2087390487=6465187, 1689826712=26777, 289890178=26777, 597022555=26777}]
[2062280637(TR: 9.45491, TS: 9.05966) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[587174245(TR: 9.45493, TS: 9.00584) -> {880680199=138363224, 2087390487=3595949, 1689826712=14893, 289890178=14893, 597022555=14893}]
[1364364988(TR: 9.45499, TS: 8.97265) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[211642353(TR: 9.45499, TS: 9.02735) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[695123920(TR: 9.45509, TS: 8.94511) -> {880680199=185570344, 2087390487=4822819, 1689826712=19973, 289890178=19973, 597022555=19973}]
[2009364257(TR: 9.45509, TS: 8.99507) -> {880680199=97768798, 2087390487=2540938, 1689826712=10526, 289890178=10526, 597022555=10526}]
[841359371(TR: 9.45526, TS: 8.97262) -> {880680199=304996436, 2087390487=7926606, 1689826712=32827, 289890178=32827, 597022555=32827}]
[1432578897(TR: 9.45526, TS: 8.99439) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[162520594(TR: 9.45527, TS: 9.00139) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1560726905(TR: 9.45534, TS: 8.97333) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[1579391146(TR: 9.45538, TS: 8.95628) -> {880680199=247944080, 2087390487=6443890, 1689826712=26695, 289890178=26695, 597022555=26695}]
[282347996(TR: 9.45542, TS: 8.87120) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[1736198810(TR: 9.45564, TS: 9.00419) -> {880680199=138744500, 2087390487=3605868, 1689826712=14938, 289890178=14938, 597022555=14938}]
[209333769(TR: 9.45565, TS: 9.02108) -> {880680199=177757082, 2087390487=4619776, 1689826712=19138, 289890178=19138, 597022555=19138}]
[1323172324(TR: 9.45568, TS: 8.97806) -> {880680199=261686790, 2087390487=6801056, 1689826712=28176, 289890178=28176, 597022555=28176}]
[2088123210(TR: 9.45570, TS: 9.00139) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[2044430020(TR: 9.45573, TS: 9.01061) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[604829072(TR: 9.45574, TS: 8.89297) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[442696148(TR: 9.45581, TS: 8.96144) -> {880680199=174290900, 2087390487=4529688, 1689826712=18763, 289890178=18763, 597022555=18763}]
[1459803577(TR: 9.45586, TS: 9.00367) -> {880680199=97768798, 2087390487=2540938, 1689826712=10526, 289890178=10526, 597022555=10526}]
[1925878843(TR: 9.45590, TS: 9.07503) -> {880680199=86156690, 2087390487=2239152, 1689826712=9277, 289890178=9277, 597022555=9277}]
[824790919(TR: 9.45590, TS: 8.99858) -> {880680199=265876044, 2087390487=6909919, 1689826712=28623, 289890178=28623, 597022555=28623}]
[868648407(TR: 9.45597, TS: 9.03921) -> {880680199=210912072, 2087390487=5481429, 1689826712=22701, 289890178=22701, 597022555=22701}]
[1915232523(TR: 9.45602, TS: 8.96314) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[1415911481(TR: 9.45610, TS: 8.97268) -> {880680199=117940578, 2087390487=3065175, 1689826712=12693, 289890178=12693, 597022555=12693}]
[793452613(TR: 9.45612, TS: 8.99696) -> {880680199=183271718, 2087390487=4763091, 1689826712=19729, 289890178=19729, 597022555=19729}]
[673505350(TR: 9.45617, TS: 8.90875) -> {880680199=211831014, 2087390487=5505332, 1689826712=22806, 289890178=22806, 597022555=22806}]
[465026096(TR: 9.45622, TS: 9.04347) -> {880680199=269813886, 2087390487=7012268, 1689826712=29049, 289890178=29049, 597022555=29049}]
[1743772591(TR: 9.45626, TS: 8.96078) -> {880680199=254143578, 2087390487=6605002, 1689826712=27360, 289890178=27360, 597022555=27360}]
[290493983(TR: 9.45626, TS: 8.99705) -> {880680199=276594612, 2087390487=7188491, 1689826712=29778, 289890178=29778, 597022555=29778}]
[511275683(TR: 9.45634, TS: 8.98903) -> {880680199=261113368, 2087390487=6786120, 1689826712=28103, 289890178=28103, 597022555=28103}]
[940116832(TR: 9.45635, TS: 8.96988) -> {880680199=138503882, 2087390487=3599622, 1689826712=14914, 289890178=14914, 597022555=14914}]
[555912557(TR: 9.45647, TS: 8.98860) -> {880680199=288648760, 2087390487=7501771, 1689826712=31076, 289890178=31076, 597022555=31076}]
[886511416(TR: 9.45648, TS: 8.90156) -> {880680199=336208896, 2087390487=8737848, 1689826712=36204, 289890178=36204, 597022555=36204}]
[1634633579(TR: 9.45651, TS: 8.99379) -> {880680199=253111086, 2087390487=6578176, 1689826712=27252, 289890178=27252, 597022555=27252}]
[298631725(TR: 9.45652, TS: 8.96223) -> {880680199=246736800, 2087390487=6412502, 1689826712=26562, 289890178=26562, 597022555=26562}]
[607153308(TR: 9.45668, TS: 8.99731) -> {880680199=209409872, 2087390487=5442422, 1689826712=22549, 289890178=22549, 597022555=22549}]
[676512245(TR: 9.45674, TS: 8.98529) -> {880680199=61708502, 2087390487=1603756, 1689826712=6643, 289890178=6643, 597022555=6643}]
[1033002571(TR: 9.45676, TS: 8.82415) -> {880680199=153117758, 2087390487=3979410, 1689826712=16483, 289890178=16483, 597022555=16483}]
[1245195902(TR: 9.45678, TS: 8.94899) -> {880680199=137607494, 2087390487=3576316, 1689826712=14815, 289890178=14815, 597022555=14815}]
[1833697065(TR: 9.45679, TS: 8.97438) -> {880680199=136915326, 2087390487=3558315, 1689826712=14736, 289890178=14736, 597022555=14736}]
[1395181084(TR: 9.45685, TS: 8.89053) -> {880680199=146151278, 2087390487=3798368, 1689826712=15736, 289890178=15736, 597022555=15736}]
[2095557172(TR: 9.45688, TS: 9.10544) -> {880680199=163700538, 2087390487=4254441, 1689826712=17619, 289890178=17619, 597022555=17619}]
[1999052808(TR: 9.45689, TS: 8.95523) -> {880680199=114568806, 2087390487=2977552, 1689826712=12333, 289890178=12333, 597022555=12333}]
[1168583538(TR: 9.45690, TS: 8.94631) -> {880680199=136438612, 2087390487=3545930, 1689826712=14687, 289890178=14687, 597022555=14687}]
[1353326076(TR: 9.45691, TS: 8.98696) -> {880680199=138363224, 2087390487=3595949, 1689826712=14893, 289890178=14893, 597022555=14893}]
[299740119(TR: 9.45702, TS: 9.04273) -> {880680199=236271896, 2087390487=6140524, 1689826712=25435, 289890178=25435, 597022555=25435}]
[1605697156(TR: 9.45702, TS: 9.01549) -> {880680199=225369498, 2087390487=5857186, 1689826712=24264, 289890178=24264, 597022555=24264}]
[590652091(TR: 9.45703, TS: 9.05009) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[594611932(TR: 9.45712, TS: 9.00982) -> {880680199=260320022, 2087390487=6765509, 1689826712=28021, 289890178=28021, 597022555=28021}]
[1603177078(TR: 9.45712, TS: 8.97941) -> {880680199=465151796, 2087390487=12088925, 1689826712=50071, 289890178=50071, 597022555=50071}]
[666243037(TR: 9.45719, TS: 9.00435) -> {880680199=357259164, 2087390487=9284883, 1689826712=38457, 289890178=38457, 597022555=38457}]
[563167466(TR: 9.45723, TS: 8.93675) -> {880680199=220679168, 2087390487=5735298, 1689826712=23761, 289890178=23761, 597022555=23761}]
[180207082(TR: 9.45727, TS: 8.97008) -> {880680199=269651646, 2087390487=7008058, 1689826712=29034, 289890178=29034, 597022555=29034}]
[566971377(TR: 9.45741, TS: 9.04075) -> {880680199=214524650, 2087390487=5575322, 1689826712=23092, 289890178=23092, 597022555=23092}]
[907305202(TR: 9.45745, TS: 9.04435) -> {880680199=214402090, 2087390487=5572146, 1689826712=23081, 289890178=23081, 597022555=23081}]
[497672394(TR: 9.45747, TS: 8.97575) -> {880680199=194735958, 2087390487=5061041, 1689826712=20964, 289890178=20964, 597022555=20964}]
[2057067640(TR: 9.45759, TS: 9.01230) -> {880680199=131381860, 2087390487=3414514, 1689826712=14144, 289890178=14144, 597022555=14144}]
[24314905(TR: 9.45763, TS: 8.97243) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[351659829(TR: 9.45766, TS: 8.91723) -> {880680199=136166118, 2087390487=3538850, 1689826712=14658, 289890178=14658, 597022555=14658}]
[1174989521(TR: 9.45767, TS: 8.99149) -> {880680199=182247030, 2087390487=4736465, 1689826712=19620, 289890178=19620, 597022555=19620}]
[1592726004(TR: 9.45772, TS: 8.91725) -> {880680199=201538454, 2087390487=5237825, 1689826712=21694, 289890178=21694, 597022555=21694}]
[1193641468(TR: 9.45776, TS: 9.05642) -> {880680199=292091792, 2087390487=7591250, 1689826712=31447, 289890178=31447, 597022555=31447}]
[2094145122(TR: 9.45781, TS: 8.97745) -> {880680199=190233702, 2087390487=4944034, 1689826712=20481, 289890178=20481, 597022555=20481}]
[2098019659(TR: 9.45789, TS: 9.01475) -> {880680199=285904368, 2087390487=7430426, 1689826712=30774, 289890178=30774, 597022555=30774}]
[1531700143(TR: 9.45790, TS: 9.00546) -> {880680199=201279006, 2087390487=5231093, 1689826712=21669, 289890178=21669, 597022555=21669}]
[816482143(TR: 9.45793, TS: 9.03740) -> {880680199=191091692, 2087390487=4966338, 1689826712=20575, 289890178=20575, 597022555=20575}]
[1558691366(TR: 9.45794, TS: 9.02425) -> {880680199=318012304, 2087390487=8264880, 1689826712=34229, 289890178=34229, 597022555=34229}]
[1209280404(TR: 9.45795, TS: 8.94890) -> {880680199=418727604, 2087390487=10882406, 1689826712=45075, 289890178=45075, 597022555=45075}]
[1279718306(TR: 9.45798, TS: 9.00489) -> {880680199=265603550, 2087390487=6902839, 1689826712=28594, 289890178=28594, 597022555=28594}]
[674366730(TR: 9.45803, TS: 8.97374) -> {880680199=223530088, 2087390487=5809390, 1689826712=24068, 289890178=24068, 597022555=24068}]
[1237686436(TR: 9.45805, TS: 8.97641) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[545533583(TR: 9.45810, TS: 9.01740) -> {880680199=318012304, 2087390487=8264880, 1689826712=34229, 289890178=34229, 597022555=34229}]
[1537475294(TR: 9.45812, TS: 8.95083) -> {880680199=137607494, 2087390487=3576316, 1689826712=14815, 289890178=14815, 597022555=14815}]
[1661355765(TR: 9.45813, TS: 9.05019) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[115597961(TR: 9.45819, TS: 9.07898) -> {880680199=83578308, 2087390487=2172134, 1689826712=8997, 289890178=8997, 597022555=8997}]
[127026316(TR: 9.45824, TS: 8.97004) -> {880680199=107824276, 2087390487=2802286, 1689826712=11612, 289890178=11612, 597022555=11612}]
[2086343762(TR: 9.45824, TS: 9.04195) -> {880680199=365162274, 2087390487=9490285, 1689826712=39309, 289890178=39309, 597022555=39309}]
[767284418(TR: 9.45826, TS: 8.98669) -> {880680199=118197228, 2087390487=3071850, 1689826712=12723, 289890178=12723, 597022555=12723}]
[878021718(TR: 9.45829, TS: 8.88721) -> {880680199=106655394, 2087390487=2771900, 1689826712=11484, 289890178=11484, 597022555=11484}]
[569776244(TR: 9.45832, TS: 9.01916) -> {880680199=138814774, 2087390487=3607704, 1689826712=14948, 289890178=14948, 597022555=14948}]
[86729116(TR: 9.45834, TS: 9.05332) -> {880680199=202687768, 2087390487=5267695, 1689826712=21818, 289890178=21818, 597022555=21818}]
[1992669247(TR: 9.45847, TS: 8.91739) -> {880680199=159477300, 2087390487=4144694, 1689826712=17169, 289890178=17169, 597022555=17169}]
[1852485005(TR: 9.45855, TS: 9.02931) -> {880680199=53756692, 2087390487=1397102, 1689826712=5789, 289890178=5789, 597022555=5789}]
[2144218508(TR: 9.45857, TS: 8.94864) -> {880680199=256685078, 2087390487=6671043, 1689826712=27631, 289890178=27631, 597022555=27631}]
[565679208(TR: 9.45858, TS: 8.96689) -> {880680199=55166192, 2087390487=1433734, 1689826712=5941, 289890178=5941, 597022555=5941}]
[2053686305(TR: 9.45859, TS: 8.97127) -> {880680199=221848094, 2087390487=5765678, 1689826712=23887, 289890178=23887, 597022555=23887}]
[1096091684(TR: 9.45859, TS: 8.98302) -> {880680199=301766060, 2087390487=7842686, 1689826712=32491, 289890178=32491, 597022555=32491}]
[1333391311(TR: 9.45861, TS: 8.98487) -> {880680199=258910522, 2087390487=6728877, 1689826712=27869, 289890178=27869, 597022555=27869}]
[1383085724(TR: 9.45862, TS: 9.05300) -> {880680199=179921574, 2087390487=4676011, 1689826712=19365, 289890178=19365, 597022555=19365}]
[1845864767(TR: 9.45865, TS: 9.04276) -> {880680199=205582826, 2087390487=5342933, 1689826712=22129, 289890178=22129, 597022555=22129}]
[133728499(TR: 9.45868, TS: 8.93846) -> {880680199=142677292, 2087390487=3708080, 1689826712=15362, 289890178=15362, 597022555=15362}]
[134158420(TR: 9.45870, TS: 8.95945) -> {880680199=114568806, 2087390487=2977552, 1689826712=12333, 289890178=12333, 597022555=12333}]
[1416104673(TR: 9.45872, TS: 9.01036) -> {880680199=183969670, 2087390487=4781230, 1689826712=19805, 289890178=19805, 597022555=19805}]
[401022210(TR: 9.45872, TS: 9.07432) -> {880680199=145438442, 2087390487=3779836, 1689826712=15658, 289890178=15658, 597022555=15658}]
[1419485213(TR: 9.45872, TS: 8.93320) -> {880680199=233444170, 2087390487=6067035, 1689826712=25130, 289890178=25130, 597022555=25130}]
[727265122(TR: 9.45877, TS: 9.04405) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1064437738(TR: 9.45880, TS: 8.93004) -> {880680199=147865192, 2087390487=3842908, 1689826712=15920, 289890178=15920, 597022555=15920}]
[282202635(TR: 9.45883, TS: 9.02938) -> {880680199=317593784, 2087390487=8254036, 1689826712=34195, 289890178=34195, 597022555=34195}]
[432063300(TR: 9.45887, TS: 9.03469) -> {880680199=199354394, 2087390487=5181074, 1689826712=21463, 289890178=21463, 597022555=21463}]
[2072038689(TR: 9.45890, TS: 9.01146) -> {880680199=213951324, 2087390487=5560427, 1689826712=23031, 289890178=23031, 597022555=23031}]
[1424148716(TR: 9.45891, TS: 8.93767) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[1411439153(TR: 9.45895, TS: 9.00431) -> {880680199=296162066, 2087390487=7697018, 1689826712=31879, 289890178=31879, 597022555=31879}]
[1264970002(TR: 9.45898, TS: 8.99700) -> {880680199=96327422, 2087390487=2503472, 1689826712=10369, 289890178=10369, 597022555=10369}]
[913431706(TR: 9.45901, TS: 8.96326) -> {880680199=203620554, 2087390487=5291942, 1689826712=21921, 289890178=21921, 597022555=21921}]
[1947653904(TR: 9.45905, TS: 9.04208) -> {880680199=132823236, 2087390487=3451980, 1689826712=14301, 289890178=14301, 597022555=14301}]
[649423601(TR: 9.45910, TS: 8.94744) -> {880680199=176277308, 2087390487=4581308, 1689826712=18976, 289890178=18976, 597022555=18976}]
[1115433548(TR: 9.45910, TS: 9.05083) -> {880680199=299187678, 2087390487=7775668, 1689826712=32211, 289890178=32211, 597022555=32211}]
[2052176789(TR: 9.45911, TS: 8.97534) -> {880680199=261687478, 2087390487=6801051, 1689826712=28169, 289890178=28169, 597022555=28169}]
[951934360(TR: 9.45912, TS: 9.01613) -> {880680199=52587810, 2087390487=1366716, 1689826712=5661, 289890178=5661, 597022555=5661}]
[894585500(TR: 9.45913, TS: 9.03736) -> {880680199=186579928, 2087390487=4849082, 1689826712=20090, 289890178=20090, 597022555=20090}]
[383727664(TR: 9.45921, TS: 9.03431) -> {880680199=124896778, 2087390487=3245980, 1689826712=13448, 289890178=13448, 597022555=13448}]
[1629856877(TR: 9.45928, TS: 8.95377) -> {880680199=146151278, 2087390487=3798368, 1689826712=15736, 289890178=15736, 597022555=15736}]
[858154060(TR: 9.45928, TS: 9.00598) -> {880680199=206050218, 2087390487=5355081, 1689826712=22179, 289890178=22179, 597022555=22179}]
[336055838(TR: 9.45928, TS: 9.05512) -> {880680199=319134382, 2087390487=8294045, 1689826712=34352, 289890178=34352, 597022555=34352}]
[2079746582(TR: 9.45932, TS: 8.96537) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[935116745(TR: 9.45933, TS: 8.97191) -> {880680199=315294230, 2087390487=8194242, 1689826712=33937, 289890178=33937, 597022555=33937}]
[934848886(TR: 9.45934, TS: 9.00974) -> {880680199=254950496, 2087390487=6625972, 1689826712=27448, 289890178=27448, 597022555=27448}]
[501610145(TR: 9.45939, TS: 8.93609) -> {880680199=208475086, 2087390487=5418114, 1689826712=22445, 289890178=22445, 597022555=22445}]
[1426823633(TR: 9.45940, TS: 9.05874) -> {880680199=167580742, 2087390487=4355294, 1689826712=18041, 289890178=18041, 597022555=18041}]
[119223886(TR: 9.45941, TS: 9.00313) -> {880680199=96343266, 2087390487=2503877, 1689826712=10368, 289890178=10368, 597022555=10368}]
[1973079234(TR: 9.45944, TS: 8.92847) -> {880680199=136438612, 2087390487=3545930, 1689826712=14687, 289890178=14687, 597022555=14687}]
[1199078446(TR: 9.45947, TS: 8.95652) -> {880680199=93906280, 2087390487=2440562, 1689826712=10112, 289890178=10112, 597022555=10112}]
[1312071681(TR: 9.45955, TS: 8.93480) -> {880680199=215098754, 2087390487=5590246, 1689826712=23155, 289890178=23155, 597022555=23155}]
[281237199(TR: 9.45958, TS: 8.95130) -> {880680199=262785288, 2087390487=6829605, 1689826712=28293, 289890178=28293, 597022555=28293}]
[857498825(TR: 9.45959, TS: 8.96076) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[922871688(TR: 9.45963, TS: 8.86847) -> {880680199=156762024, 2087390487=4074113, 1689826712=16872, 289890178=16872, 597022555=16872}]
[1549696449(TR: 9.45976, TS: 9.00131) -> {880680199=84987808, 2087390487=2208766, 1689826712=9149, 289890178=9149, 597022555=9149}]
[1453403563(TR: 9.45978, TS: 8.95463) -> {880680199=221153926, 2087390487=5747616, 1689826712=23807, 289890178=23807, 597022555=23807}]
[113975706(TR: 9.45978, TS: 8.97638) -> {880680199=146494090, 2087390487=3807278, 1689826712=15773, 289890178=15773, 597022555=15773}]
[1053731692(TR: 9.45982, TS: 8.96586) -> {880680199=345456228, 2087390487=8978153, 1689826712=37191, 289890178=37191, 597022555=37191}]
[298940673(TR: 9.45987, TS: 9.06219) -> {880680199=237616108, 2087390487=6175462, 1689826712=25580, 289890178=25580, 597022555=25580}]
[1321386725(TR: 9.46007, TS: 9.01680) -> {880680199=346021516, 2087390487=8992818, 1689826712=37244, 289890178=37244, 597022555=37244}]
[299560278(TR: 9.46007, TS: 8.97082) -> {880680199=122127260, 2087390487=3173992, 1689826712=13147, 289890178=13147, 597022555=13147}]
[1518645706(TR: 9.46010, TS: 8.96477) -> {880680199=75898992, 2087390487=1972560, 1689826712=8172, 289890178=8172, 597022555=8172}]
[1074250474(TR: 9.46016, TS: 9.03285) -> {880680199=172280656, 2087390487=4477439, 1689826712=18545, 289890178=18545, 597022555=18545}]
[403371493(TR: 9.46020, TS: 9.03883) -> {880680199=137335000, 2087390487=3569236, 1689826712=14786, 289890178=14786, 597022555=14786}]
[1585187823(TR: 9.46020, TS: 8.99769) -> {880680199=138363224, 2087390487=3595949, 1689826712=14893, 289890178=14893, 597022555=14893}]
[562686731(TR: 9.46021, TS: 8.94182) -> {880680199=90985086, 2087390487=2364634, 1689826712=9795, 289890178=9795, 597022555=9795}]
[1609006402(TR: 9.46028, TS: 8.94488) -> {880680199=92699000, 2087390487=2409174, 1689826712=9979, 289890178=9979, 597022555=9979}]
[277683846(TR: 9.46038, TS: 8.96947) -> {880680199=252951826, 2087390487=6574040, 1689826712=27236, 289890178=27236, 597022555=27236}]
[772819979(TR: 9.46040, TS: 9.01154) -> {880680199=78521556, 2087390487=2040718, 1689826712=8454, 289890178=8454, 597022555=8454}]
[1076837233(TR: 9.46053, TS: 9.04055) -> {880680199=229150658, 2087390487=5955452, 1689826712=24670, 289890178=24670, 597022555=24670}]
[616977243(TR: 9.46055, TS: 8.96323) -> {880680199=84785588, 2087390487=2203522, 1689826712=9130, 289890178=9130, 597022555=9130}]
[1556549739(TR: 9.46055, TS: 9.05911) -> {880680199=269287200, 2087390487=6998564, 1689826712=28989, 289890178=28989, 597022555=28989}]
[1889234924(TR: 9.46056, TS: 9.04466) -> {880680199=151797984, 2087390487=3945120, 1689826712=16344, 289890178=16344, 597022555=16344}]
[1230386749(TR: 9.46062, TS: 8.91675) -> {880680199=472960226, 2087390487=12291857, 1689826712=50908, 289890178=50908, 597022555=50908}]
[1604122823(TR: 9.46069, TS: 9.04898) -> {880680199=200523276, 2087390487=5211460, 1689826712=21591, 289890178=21591, 597022555=21591}]
[993853207(TR: 9.46069, TS: 8.97134) -> {880680199=222978578, 2087390487=5795062, 1689826712=24010, 289890178=24010, 597022555=24010}]
[284361619(TR: 9.46071, TS: 9.01855) -> {880680199=231836784, 2087390487=6025242, 1689826712=24951, 289890178=24951, 597022555=24951}]
[1751918702(TR: 9.46073, TS: 9.05733) -> {880680199=137373398, 2087390487=3570238, 1689826712=14791, 289890178=14791, 597022555=14791}]
[1351528292(TR: 9.46073, TS: 9.03510) -> {880680199=114296312, 2087390487=2970472, 1689826712=12304, 289890178=12304, 597022555=12304}]
[202778149(TR: 9.46080, TS: 8.99886) -> {880680199=146494090, 2087390487=3807278, 1689826712=15773, 289890178=15773, 597022555=15773}]
[82924463(TR: 9.46084, TS: 8.96735) -> {880680199=182297736, 2087390487=4737785, 1689826712=19626, 289890178=19626, 597022555=19626}]
[223814663(TR: 9.46089, TS: 9.04127) -> {880680199=132823236, 2087390487=3451980, 1689826712=14301, 289890178=14301, 597022555=14301}]
[679956294(TR: 9.46092, TS: 9.02821) -> {880680199=202090192, 2087390487=5252176, 1689826712=21758, 289890178=21758, 597022555=21758}]
[354251645(TR: 9.46094, TS: 8.97578) -> {880680199=248950722, 2087390487=6470066, 1689826712=26808, 289890178=26808, 597022555=26808}]
[469710426(TR: 9.46095, TS: 9.00330) -> {880680199=161270076, 2087390487=4191306, 1689826712=17367, 289890178=17367, 597022555=17367}]
[800869950(TR: 9.46095, TS: 8.95289) -> {880680199=149187726, 2087390487=3877268, 1689826712=16059, 289890178=16059, 597022555=16059}]
[1037294064(TR: 9.46097, TS: 8.97108) -> {880680199=169766874, 2087390487=4412120, 1689826712=18279, 289890178=18279, 597022555=18279}]
[1135330220(TR: 9.46100, TS: 9.07910) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[562327653(TR: 9.46103, TS: 9.06613) -> {880680199=179425232, 2087390487=4663144, 1689826712=19321, 289890178=19321, 597022555=19321}]
[1812207573(TR: 9.46106, TS: 8.95430) -> {880680199=199869506, 2087390487=5194461, 1689826712=21517, 289890178=21517, 597022555=21517}]
[1337675772(TR: 9.46107, TS: 9.03393) -> {880680199=392067244, 2087390487=10189535, 1689826712=42209, 289890178=42209, 597022555=42209}]
[1385190148(TR: 9.46110, TS: 8.96278) -> {880680199=122127260, 2087390487=3173992, 1689826712=13147, 289890178=13147, 597022555=13147}]
[1343559275(TR: 9.46115, TS: 9.04763) -> {880680199=75626498, 2087390487=1965480, 1689826712=8143, 289890178=8143, 597022555=8143}]
[476256515(TR: 9.46116, TS: 9.03551) -> {880680199=171953920, 2087390487=4468952, 1689826712=18512, 289890178=18512, 597022555=18512}]
[154296796(TR: 9.46121, TS: 9.01925) -> {880680199=83850802, 2087390487=2179214, 1689826712=9026, 289890178=9026, 597022555=9026}]
[1500126093(TR: 9.46123, TS: 8.90915) -> {880680199=136166118, 2087390487=3538850, 1689826712=14658, 289890178=14658, 597022555=14658}]
