[2120635494(TR: 9.99841, TS: 9.49786) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1932573066(TR: 10.07872, TS: 9.68353) -> {880680199=207276, 2087390487=5385, 1689826712=21, 289890178=21, 597022555=21}]
[671039754(TR: 10.07874, TS: 9.76270) -> {880680199=214068, 2087390487=5558, 1689826712=21, 289890178=21, 597022555=21}]
[953425326(TR: 10.07875, TS: 9.65373) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[562711116(TR: 10.07875, TS: 9.69110) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1468025630(TR: 10.07875, TS: 9.62001) -> {880680199=151646, 2087390487=3940, 1689826712=16, 289890178=16, 597022555=16}]
[170567669(TR: 10.07877, TS: 9.61906) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[302772851(TR: 10.07883, TS: 9.72337) -> {880680199=140460, 2087390487=3650, 1689826712=15, 289890178=15, 597022555=15}]
[1629487700(TR: 10.07899, TS: 9.74850) -> {880680199=499602, 2087390487=12979, 1689826712=51, 289890178=51, 597022555=51}]
[883785173(TR: 10.07903, TS: 9.63382) -> {880680199=245724, 2087390487=6388, 1689826712=27, 289890178=27, 597022555=27}]
[1810330042(TR: 10.07904, TS: 9.69894) -> {880680199=377728, 2087390487=9818, 1689826712=41, 289890178=41, 597022555=41}]
[640851679(TR: 10.07904, TS: 9.67039) -> {880680199=720260, 2087390487=18724, 1689826712=79, 289890178=79, 597022555=79}]
[1205934831(TR: 10.07908, TS: 9.49564) -> {880680199=191532, 2087390487=4979, 1689826712=21, 289890178=21, 597022555=21}]
[410878995(TR: 10.07909, TS: 9.65826) -> {880680199=376120, 2087390487=9776, 1689826712=41, 289890178=41, 597022555=41}]
[1221024775(TR: 10.07910, TS: 9.58010) -> {880680199=107478, 2087390487=2794, 1689826712=12, 289890178=12, 597022555=12}]
[2050095014(TR: 10.07912, TS: 9.61478) -> {880680199=375218, 2087390487=9752, 1689826712=40, 289890178=40, 597022555=40}]
[893955181(TR: 10.07914, TS: 9.68417) -> {880680199=658338, 2087390487=17114, 1689826712=72, 289890178=72, 597022555=72}]
[1096936395(TR: 10.07934, TS: 9.61128) -> {880680199=145890, 2087390487=3790, 1689826712=15, 289890178=15, 597022555=15}]
[859086980(TR: 10.07934, TS: 9.49017) -> {880680199=164706, 2087390487=4282, 1689826712=18, 289890178=18, 597022555=18}]
[1179512195(TR: 10.07939, TS: 9.61388) -> {880680199=207336, 2087390487=5385, 1689826712=21, 289890178=21, 597022555=21}]
[907418339(TR: 10.07946, TS: 9.62252) -> {880680199=90816, 2087390487=2358, 1689826712=9, 289890178=9, 597022555=9}]
[2020048985(TR: 10.07949, TS: 9.59488) -> {880680199=258502, 2087390487=6714, 1689826712=26, 289890178=26, 597022555=26}]
[1858154321(TR: 10.07949, TS: 9.72968) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1196029695(TR: 10.07962, TS: 9.62141) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[1099836919(TR: 10.07964, TS: 9.55704) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[86972631(TR: 10.07965, TS: 9.72624) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[1660093572(TR: 10.07965, TS: 9.70186) -> {880680199=199872, 2087390487=5194, 1689826712=21, 289890178=21, 597022555=21}]
[1787164715(TR: 10.07968, TS: 9.66643) -> {880680199=553660, 2087390487=14389, 1689826712=59, 289890178=59, 597022555=59}]
[1523880217(TR: 10.07974, TS: 9.63842) -> {880680199=283310, 2087390487=7366, 1689826712=31, 289890178=31, 597022555=31}]
[658559796(TR: 10.07975, TS: 9.63459) -> {880680199=268146, 2087390487=6966, 1689826712=27, 289890178=27, 597022555=27}]
[1567433852(TR: 10.07985, TS: 9.73533) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[418175834(TR: 10.07990, TS: 9.64236) -> {880680199=650708, 2087390487=16912, 1689826712=70, 289890178=70, 597022555=70}]
[1716444423(TR: 10.07996, TS: 9.68044) -> {880680199=184628, 2087390487=4796, 1689826712=19, 289890178=19, 597022555=19}]
[1203137417(TR: 10.07996, TS: 9.64595) -> {880680199=498586, 2087390487=12957, 1689826712=53, 289890178=53, 597022555=53}]
[1934424519(TR: 10.08029, TS: 9.62413) -> {880680199=486268, 2087390487=12640, 1689826712=53, 289890178=53, 597022555=53}]
[218417919(TR: 10.08029, TS: 9.59035) -> {880680199=112938, 2087390487=2934, 1689826712=12, 289890178=12, 597022555=12}]
[489851069(TR: 10.08048, TS: 9.61514) -> {880680199=367924, 2087390487=9559, 1689826712=38, 289890178=38, 597022555=38}]
[1772901041(TR: 10.08058, TS: 9.60427) -> {880680199=163864, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[2100956290(TR: 10.08072, TS: 9.67792) -> {880680199=179684, 2087390487=4670, 1689826712=19, 289890178=19, 597022555=19}]
[1447195368(TR: 10.08073, TS: 9.69051) -> {880680199=268612, 2087390487=6982, 1689826712=29, 289890178=29, 597022555=29}]
[1597800445(TR: 10.08074, TS: 9.67401) -> {880680199=112392, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[1418626929(TR: 10.08079, TS: 9.56936) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[2046676862(TR: 10.08084, TS: 9.69247) -> {880680199=67116, 2087390487=1740, 1689826712=6, 289890178=6, 597022555=6}]
[1022175131(TR: 10.08091, TS: 9.60633) -> {880680199=267520, 2087390487=6954, 1689826712=29, 289890178=29, 597022555=29}]
[1205356(TR: 10.08095, TS: 9.57583) -> {880680199=271162, 2087390487=7047, 1689826712=29, 289890178=29, 597022555=29}]
[545771024(TR: 10.08097, TS: 9.68137) -> {880680199=295618, 2087390487=7684, 1689826712=32, 289890178=32, 597022555=32}]
[932602689(TR: 10.08100, TS: 9.75104) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[1653754839(TR: 10.08104, TS: 9.63980) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1907385069(TR: 10.08111, TS: 9.61459) -> {880680199=267520, 2087390487=6954, 1689826712=29, 289890178=29, 597022555=29}]
[1876542853(TR: 10.08128, TS: 9.61618) -> {880680199=111520, 2087390487=2896, 1689826712=11, 289890178=11, 597022555=11}]
[1808871252(TR: 10.08139, TS: 9.64079) -> {880680199=116154, 2087390487=3018, 1689826712=12, 289890178=12, 597022555=12}]
[460131594(TR: 10.08140, TS: 9.65481) -> {880680199=237588, 2087390487=6171, 1689826712=24, 289890178=24, 597022555=24}]
[1773712256(TR: 10.08148, TS: 9.61536) -> {880680199=118088, 2087390487=3070, 1689826712=13, 289890178=13, 597022555=13}]
[1223472863(TR: 10.08157, TS: 9.60676) -> {880680199=160688, 2087390487=4173, 1689826712=16, 289890178=16, 597022555=16}]
[707107609(TR: 10.08160, TS: 9.67320) -> {880680199=436664, 2087390487=11347, 1689826712=46, 289890178=46, 597022555=46}]
[1507051018(TR: 10.08160, TS: 9.70843) -> {880680199=159010, 2087390487=4132, 1689826712=17, 289890178=17, 597022555=17}]
[1977305603(TR: 10.08167, TS: 9.53802) -> {880680199=117216, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[1487683625(TR: 10.08174, TS: 9.64088) -> {880680199=189216, 2087390487=4912, 1689826712=18, 289890178=18, 597022555=18}]
[1582822774(TR: 10.08192, TS: 9.61545) -> {880680199=253914, 2087390487=6598, 1689826712=27, 289890178=27, 597022555=27}]
[435395360(TR: 10.08194, TS: 9.65159) -> {880680199=579764, 2087390487=15067, 1689826712=61, 289890178=61, 597022555=61}]
[911692111(TR: 10.08197, TS: 9.72038) -> {880680199=84264, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[205578916(TR: 10.08204, TS: 9.67245) -> {880680199=371496, 2087390487=9653, 1689826712=39, 289890178=39, 597022555=39}]
[1843223071(TR: 10.08210, TS: 9.72209) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[1760749087(TR: 10.08217, TS: 9.61323) -> {880680199=146216, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[1680023399(TR: 10.08222, TS: 9.67204) -> {880680199=145344, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[1870496901(TR: 10.08225, TS: 9.76521) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1761027799(TR: 10.08229, TS: 9.67183) -> {880680199=506972, 2087390487=13178, 1689826712=55, 289890178=55, 597022555=55}]
[399173576(TR: 10.08231, TS: 9.62997) -> {880680199=217390, 2087390487=5648, 1689826712=23, 289890178=23, 597022555=23}]
[1802377841(TR: 10.08234, TS: 9.69158) -> {880680199=465238, 2087390487=12092, 1689826712=50, 289890178=50, 597022555=50}]
[1756684853(TR: 10.08244, TS: 9.62780) -> {880680199=178872, 2087390487=4646, 1689826712=18, 289890178=18, 597022555=18}]
[958701674(TR: 10.08248, TS: 9.67170) -> {880680199=93812, 2087390487=2438, 1689826712=10, 289890178=10, 597022555=10}]
[2039538721(TR: 10.08250, TS: 9.63307) -> {880680199=174314, 2087390487=4530, 1689826712=19, 289890178=19, 597022555=19}]
[1647760624(TR: 10.08255, TS: 9.68138) -> {880680199=132224, 2087390487=3434, 1689826712=13, 289890178=13, 597022555=13}]
[769402825(TR: 10.08272, TS: 9.69518) -> {880680199=320690, 2087390487=8334, 1689826712=34, 289890178=34, 597022555=34}]
[828892648(TR: 10.08285, TS: 9.72663) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1336458761(TR: 10.08298, TS: 9.68754) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[460157528(TR: 10.08305, TS: 9.69510) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[1472461971(TR: 10.08311, TS: 9.67782) -> {880680199=256910, 2087390487=6678, 1689826712=28, 289890178=28, 597022555=28}]
[1501895462(TR: 10.08318, TS: 9.51126) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1406648041(TR: 10.08319, TS: 9.69851) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[593033593(TR: 10.08323, TS: 9.69363) -> {880680199=275710, 2087390487=7164, 1689826712=29, 289890178=29, 597022555=29}]
[1798815461(TR: 10.08340, TS: 9.54273) -> {880680199=150008, 2087390487=3898, 1689826712=16, 289890178=16, 597022555=16}]
[437961870(TR: 10.08345, TS: 9.74170) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[1960055250(TR: 10.08354, TS: 9.68146) -> {880680199=648494, 2087390487=16856, 1689826712=70, 289890178=70, 597022555=70}]
[279162112(TR: 10.08360, TS: 9.74181) -> {880680199=109632, 2087390487=2850, 1689826712=12, 289890178=12, 597022555=12}]
[1186330983(TR: 10.08366, TS: 9.56568) -> {880680199=135530, 2087390487=3518, 1689826712=13, 289890178=13, 597022555=13}]
[172452747(TR: 10.08368, TS: 9.58297) -> {880680199=191532, 2087390487=4979, 1689826712=21, 289890178=21, 597022555=21}]
[1581887888(TR: 10.08381, TS: 9.67385) -> {880680199=329176, 2087390487=8554, 1689826712=35, 289890178=35, 597022555=35}]
[1401937140(TR: 10.08390, TS: 9.69245) -> {880680199=160688, 2087390487=4173, 1689826712=16, 289890178=16, 597022555=16}]
[983066915(TR: 10.08397, TS: 9.62764) -> {880680199=91628, 2087390487=2382, 1689826712=10, 289890178=10, 597022555=10}]
[196232904(TR: 10.08398, TS: 9.79750) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[409252639(TR: 10.08398, TS: 9.64444) -> {880680199=134438, 2087390487=3490, 1689826712=13, 289890178=13, 597022555=13}]
[891397275(TR: 10.08399, TS: 9.57758) -> {880680199=217906, 2087390487=5662, 1689826712=23, 289890178=23, 597022555=23}]
[1275658861(TR: 10.08405, TS: 9.62979) -> {880680199=191682, 2087390487=4984, 1689826712=21, 289890178=21, 597022555=21}]
[1427413282(TR: 10.08407, TS: 9.75893) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[1758799060(TR: 10.08419, TS: 9.62743) -> {880680199=321236, 2087390487=8348, 1689826712=34, 289890178=34, 597022555=34}]
[1357402153(TR: 10.08426, TS: 9.65202) -> {880680199=194442, 2087390487=5054, 1689826712=21, 289890178=21, 597022555=21}]
[1417030195(TR: 10.08430, TS: 9.75827) -> {880680199=271918, 2087390487=7066, 1689826712=29, 289890178=29, 597022555=29}]
[626680854(TR: 10.08440, TS: 9.88597) -> {880680199=191682, 2087390487=4984, 1689826712=21, 289890178=21, 597022555=21}]
[1684543469(TR: 10.08450, TS: 9.61631) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1980987985(TR: 10.08462, TS: 9.64615) -> {880680199=74746, 2087390487=1942, 1689826712=8, 289890178=8, 597022555=8}]
[324137234(TR: 10.08472, TS: 9.72447) -> {880680199=145344, 2087390487=3776, 1689826712=15, 289890178=15, 597022555=15}]
[1709002170(TR: 10.08478, TS: 9.71351) -> {880680199=141036, 2087390487=3664, 1689826712=15, 289890178=15, 597022555=15}]
[1101982099(TR: 10.08481, TS: 9.64528) -> {880680199=275740, 2087390487=7164, 1689826712=29, 289890178=29, 597022555=29}]
[738378245(TR: 10.08494, TS: 9.70850) -> {880680199=279828, 2087390487=7272, 1689826712=30, 289890178=30, 597022555=30}]
[818376694(TR: 10.08530, TS: 9.71750) -> {880680199=343548, 2087390487=8928, 1689826712=36, 289890178=36, 597022555=36}]
[1073239241(TR: 10.08531, TS: 9.65981) -> {880680199=345276, 2087390487=8970, 1689826712=36, 289890178=36, 597022555=36}]
[162316500(TR: 10.08552, TS: 9.67309) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[855910670(TR: 10.08553, TS: 9.54350) -> {880680199=98180, 2087390487=2550, 1689826712=10, 289890178=10, 597022555=10}]
[943147079(TR: 10.08554, TS: 9.76144) -> {880680199=268316, 2087390487=6972, 1689826712=28, 289890178=28, 597022555=28}]
[1167334804(TR: 10.08566, TS: 9.71160) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[718397330(TR: 10.08567, TS: 9.57985) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[948952991(TR: 10.08570, TS: 9.65349) -> {880680199=616954, 2087390487=16031, 1689826712=65, 289890178=65, 597022555=65}]
[989384121(TR: 10.08574, TS: 9.76514) -> {880680199=128402, 2087390487=3336, 1689826712=13, 289890178=13, 597022555=13}]
[1600462799(TR: 10.08584, TS: 9.71257) -> {880680199=78538, 2087390487=2040, 1689826712=8, 289890178=8, 597022555=8}]
[2070705918(TR: 10.08586, TS: 9.70071) -> {880680199=244396, 2087390487=6350, 1689826712=26, 289890178=26, 597022555=26}]
[1037643051(TR: 10.08590, TS: 9.72415) -> {880680199=352650, 2087390487=9161, 1689826712=36, 289890178=36, 597022555=36}]
[1093708332(TR: 10.08626, TS: 9.76405) -> {880680199=315004, 2087390487=8183, 1689826712=32, 289890178=32, 597022555=32}]
[920407714(TR: 10.08628, TS: 9.61686) -> {880680199=97604, 2087390487=2536, 1689826712=10, 289890178=10, 597022555=10}]
[773784833(TR: 10.08634, TS: 9.56193) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[1524356508(TR: 10.08638, TS: 9.63580) -> {880680199=221994, 2087390487=5770, 1689826712=24, 289890178=24, 597022555=24}]
[519988513(TR: 10.08646, TS: 9.62562) -> {880680199=246580, 2087390487=6406, 1689826712=26, 289890178=26, 597022555=26}]
[1241743618(TR: 10.08685, TS: 9.62362) -> {880680199=377622, 2087390487=9812, 1689826712=39, 289890178=39, 597022555=39}]
[476226126(TR: 10.08691, TS: 9.66655) -> {880680199=60870, 2087390487=1581, 1689826712=6, 289890178=6, 597022555=6}]
[403829611(TR: 10.08692, TS: 9.54902) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1974164005(TR: 10.08723, TS: 9.76360) -> {880680199=101206, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[594992643(TR: 10.08747, TS: 9.66120) -> {880680199=116450, 2087390487=3028, 1689826712=13, 289890178=13, 597022555=13}]
[714045681(TR: 10.08752, TS: 9.70934) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1024609376(TR: 10.08777, TS: 9.70458) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[315052949(TR: 10.08815, TS: 9.69861) -> {880680199=112332, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[131338504(TR: 10.08825, TS: 9.73921) -> {880680199=127636, 2087390487=3318, 1689826712=14, 289890178=14, 597022555=14}]
[1447934451(TR: 10.08834, TS: 9.56437) -> {880680199=127706, 2087390487=3317, 1689826712=13, 289890178=13, 597022555=13}]
[2031324694(TR: 10.08847, TS: 9.47988) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1365254490(TR: 10.08858, TS: 9.65160) -> {880680199=169660, 2087390487=4407, 1689826712=17, 289890178=17, 597022555=17}]
[1981490735(TR: 10.08876, TS: 9.60539) -> {880680199=56742, 2087390487=1474, 1689826712=6, 289890178=6, 597022555=6}]
[1302498110(TR: 10.08880, TS: 9.76363) -> {880680199=253914, 2087390487=6598, 1689826712=27, 289890178=27, 597022555=27}]
[673505186(TR: 10.08905, TS: 9.64178) -> {880680199=268126, 2087390487=6968, 1689826712=29, 289890178=29, 597022555=29}]
[2015252749(TR: 10.08917, TS: 9.58794) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1469790847(TR: 10.08946, TS: 9.56808) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[238661833(TR: 10.08948, TS: 9.57026) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[7251811(TR: 10.08960, TS: 9.66893) -> {880680199=359398, 2087390487=9340, 1689826712=38, 289890178=38, 597022555=38}]
[183638106(TR: 10.08961, TS: 9.74543) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[70550457(TR: 10.08992, TS: 9.48949) -> {880680199=200198, 2087390487=5204, 1689826712=22, 289890178=22, 597022555=22}]
[1195951118(TR: 10.08992, TS: 9.77735) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[854079035(TR: 10.09016, TS: 9.79324) -> {880680199=109632, 2087390487=2850, 1689826712=12, 289890178=12, 597022555=12}]
[683854068(TR: 10.09018, TS: 9.57627) -> {880680199=155188, 2087390487=4034, 1689826712=17, 289890178=17, 597022555=17}]
[139177758(TR: 10.09029, TS: 9.61769) -> {880680199=264564, 2087390487=6873, 1689826712=27, 289890178=27, 597022555=27}]
[161637037(TR: 10.09048, TS: 9.52281) -> {880680199=97604, 2087390487=2536, 1689826712=10, 289890178=10, 597022555=10}]
[2055787596(TR: 10.09059, TS: 9.71490) -> {880680199=163864, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1144206977(TR: 10.09074, TS: 9.60110) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[299192902(TR: 10.09105, TS: 9.50930) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[192478683(TR: 10.09106, TS: 9.80654) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[929985100(TR: 10.09106, TS: 9.53918) -> {880680199=163894, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1781849374(TR: 10.09114, TS: 9.81925) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1363735932(TR: 10.09195, TS: 9.56982) -> {880680199=22372, 2087390487=580, 1689826712=2, 289890178=2, 597022555=2}]
[496127147(TR: 10.09195, TS: 9.72544) -> {880680199=186532, 2087390487=4848, 1689826712=20, 289890178=20, 597022555=20}]
[1504354631(TR: 10.09220, TS: 9.64701) -> {880680199=190324, 2087390487=4946, 1689826712=20, 289890178=20, 597022555=20}]
[364530497(TR: 10.09228, TS: 9.65328) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[55558047(TR: 10.09246, TS: 9.59252) -> {880680199=221698, 2087390487=5760, 1689826712=23, 289890178=23, 597022555=23}]
[204954697(TR: 10.09300, TS: 9.65232) -> {880680199=193896, 2087390487=5040, 1689826712=21, 289890178=21, 597022555=21}]
[1799185(TR: 10.09317, TS: 9.79882) -> {880680199=178046, 2087390487=4628, 1689826712=19, 289890178=19, 597022555=19}]
[1195169552(TR: 10.09317, TS: 9.75676) -> {880680199=149462, 2087390487=3884, 1689826712=16, 289890178=16, 597022555=16}]
[972110639(TR: 10.09350, TS: 9.55667) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[252898636(TR: 10.09375, TS: 9.73125) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[1416805187(TR: 10.09405, TS: 9.58415) -> {880680199=112392, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[1977049738(TR: 10.09420, TS: 9.57892) -> {880680199=94608, 2087390487=2456, 1689826712=9, 289890178=9, 597022555=9}]
[1171195740(TR: 10.09470, TS: 9.57428) -> {880680199=258838, 2087390487=6723, 1689826712=26, 289890178=26, 597022555=26}]
[1571813924(TR: 10.09485, TS: 9.71183) -> {880680199=146216, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[482802289(TR: 10.09486, TS: 9.72200) -> {880680199=258838, 2087390487=6723, 1689826712=26, 289890178=26, 597022555=26}]
[1389041745(TR: 10.09490, TS: 9.76206) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1862467763(TR: 10.09500, TS: 9.73665) -> {880680199=193896, 2087390487=5040, 1689826712=21, 289890178=21, 597022555=21}]
[1298114989(TR: 10.09554, TS: 9.79243) -> {880680199=54528, 2087390487=1418, 1689826712=6, 289890178=6, 597022555=6}]
[1726072581(TR: 10.09560, TS: 9.74576) -> {880680199=112938, 2087390487=2934, 1689826712=12, 289890178=12, 597022555=12}]
[1826767384(TR: 10.09596, TS: 9.61907) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[462668207(TR: 10.09612, TS: 9.73831) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[724631985(TR: 10.09613, TS: 9.53670) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[1124086333(TR: 10.09644, TS: 9.70957) -> {880680199=133096, 2087390487=3458, 1689826712=14, 289890178=14, 597022555=14}]
[1024219847(TR: 10.09660, TS: 9.86839) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[949451376(TR: 10.09732, TS: 9.64838) -> {880680199=133106, 2087390487=3457, 1689826712=13, 289890178=13, 597022555=13}]
[453560410(TR: 10.09737, TS: 9.73030) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1499173084(TR: 10.09739, TS: 9.80837) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[115221330(TR: 10.09744, TS: 9.56130) -> {880680199=117216, 2087390487=3046, 1689826712=12, 289890178=12, 597022555=12}]
[85564675(TR: 10.09763, TS: 9.76620) -> {880680199=264564, 2087390487=6873, 1689826712=27, 289890178=27, 597022555=27}]
[1485758434(TR: 10.09809, TS: 9.59813) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1574336863(TR: 10.09836, TS: 9.83185) -> {880680199=74746, 2087390487=1942, 1689826712=8, 289890178=8, 597022555=8}]
[719656196(TR: 10.09878, TS: 9.56643) -> {880680199=142394, 2087390487=3702, 1689826712=16, 289890178=16, 597022555=16}]
[1667065054(TR: 10.09879, TS: 9.80003) -> {880680199=56196, 2087390487=1460, 1689826712=6, 289890178=6, 597022555=6}]
[1292031640(TR: 10.09883, TS: 9.56573) -> {880680199=186532, 2087390487=4848, 1689826712=20, 289890178=20, 597022555=20}]
[594559718(TR: 10.09883, TS: 9.54006) -> {880680199=199872, 2087390487=5194, 1689826712=21, 289890178=21, 597022555=21}]
[557792953(TR: 10.09907, TS: 9.59418) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[701289940(TR: 10.09941, TS: 9.72355) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[1914789987(TR: 10.09953, TS: 9.79683) -> {880680199=331074, 2087390487=8599, 1689826712=33, 289890178=33, 597022555=33}]
[1407675315(TR: 10.10025, TS: 9.54125) -> {880680199=135530, 2087390487=3518, 1689826712=13, 289890178=13, 597022555=13}]
[200629632(TR: 10.10043, TS: 9.56001) -> {880680199=188170, 2087390487=4890, 1689826712=20, 289890178=20, 597022555=20}]
[1146641247(TR: 10.10125, TS: 9.75733) -> {880680199=80472, 2087390487=2092, 1689826712=9, 289890178=9, 597022555=9}]
[1031997903(TR: 10.10146, TS: 9.75808) -> {880680199=76900, 2087390487=1998, 1689826712=8, 289890178=8, 597022555=8}]
[1431394111(TR: 10.10156, TS: 9.85361) -> {880680199=107478, 2087390487=2794, 1689826712=12, 289890178=12, 597022555=12}]
[1953040712(TR: 10.10231, TS: 9.68207) -> {880680199=62202, 2087390487=1614, 1689826712=6, 289890178=6, 597022555=6}]
[1919759929(TR: 10.10232, TS: 9.68454) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1459979466(TR: 10.10252, TS: 9.85741) -> {880680199=128402, 2087390487=3336, 1689826712=13, 289890178=13, 597022555=13}]
[145938874(TR: 10.10331, TS: 9.76911) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[875405997(TR: 10.10378, TS: 9.81464) -> {880680199=202868, 2087390487=5274, 1689826712=22, 289890178=22, 597022555=22}]
[803899119(TR: 10.10396, TS: 9.83730) -> {880680199=163864, 2087390487=4258, 1689826712=17, 289890178=17, 597022555=17}]
[1412592652(TR: 10.10412, TS: 9.56029) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1246959673(TR: 10.10414, TS: 9.74820) -> {880680199=207236, 2087390487=5386, 1689826712=22, 289890178=22, 597022555=22}]
[322106132(TR: 10.10428, TS: 9.81416) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1754579555(TR: 10.10461, TS: 9.59756) -> {880680199=123844, 2087390487=3220, 1689826712=14, 289890178=14, 597022555=14}]
[792811881(TR: 10.10487, TS: 9.55015) -> {880680199=196080, 2087390487=5096, 1689826712=21, 289890178=21, 597022555=21}]
[2105609832(TR: 10.10487, TS: 9.57112) -> {880680199=156500, 2087390487=4066, 1689826712=16, 289890178=16, 597022555=16}]
[2033182879(TR: 10.10508, TS: 9.74377) -> {880680199=167686, 2087390487=4356, 1689826712=17, 289890178=17, 597022555=17}]
