[334634194(TR: 7.71949, TS: 6.90395) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[107050620(TR: 7.76047, TS: 6.85798) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1377799067(TR: 7.76050, TS: 6.87070) -> {880680199=939112603190962568, 2087390487=24406838898632358, 1689826712=101106565637296, 289890178=101106565637296, 597022555=101106565637296}]
[1769229584(TR: 7.76067, TS: 6.86776) -> {880680199=569237964243976800, 2087390487=14794071808950693, 1689826712=61285191362883, 289890178=61285191362883, 597022555=61285191362883}]
[1203747358(TR: 7.76070, TS: 6.89199) -> {880680199=1007373939084829310, 2087390487=26180900307783594, 1689826712=108455704830034, 289890178=108455704830034, 597022555=108455704830034}]
[1256257027(TR: 7.76070, TS: 6.88424) -> {880680199=1099398036613442460, 2087390487=28572538238675515, 1689826712=118363186025145, 289890178=118363186025145, 597022555=118363186025145}]
[1687027607(TR: 7.76070, TS: 6.84635) -> {880680199=961866381822251482, 2087390487=24998192701682770, 1689826712=103556278701542, 289890178=103556278701542, 597022555=103556278701542}]
[794440411(TR: 7.76074, TS: 6.94493) -> {880680199=419657366208155360, 2087390487=10906583188070722, 1689826712=45181072959562, 289890178=45181072959562, 597022555=45181072959562}]
[361697892(TR: 7.76087, TS: 6.87033) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[1477623352(TR: 7.76097, TS: 6.91583) -> {880680199=1046126776884973980, 2087390487=27188057773074443, 1689826712=112627905613203, 289890178=112627905613203, 597022555=112627905613203}]
[1407747050(TR: 7.76107, TS: 6.86168) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[769310630(TR: 7.76109, TS: 7.02181) -> {880680199=529390566945579970, 2087390487=13758467555431402, 1689826712=56995148317352, 289890178=56995148317352, 597022555=56995148317352}]
[1076597835(TR: 7.76116, TS: 6.91592) -> {880680199=1084869424107565596, 2087390487=28194950392831691, 1689826712=116799009262227, 289890178=116799009262227, 597022555=116799009262227}]
[218435848(TR: 7.76119, TS: 6.88562) -> {880680199=1591506212421856652, 2087390487=41362064145212681, 1689826712=171344444515333, 289890178=171344444515333, 597022555=171344444515333}]
[442840209(TR: 7.76122, TS: 6.94109) -> {880680199=529390566945579970, 2087390487=13758467555431402, 1689826712=56995148317352, 289890178=56995148317352, 597022555=56995148317352}]
[1656393716(TR: 7.76124, TS: 6.93346) -> {880680199=1084869424107565596, 2087390487=28194950392831691, 1689826712=116799009262227, 289890178=116799009262227, 597022555=116799009262227}]
[2125448740(TR: 7.76125, TS: 6.92817) -> {880680199=964893091237813948, 2087390487=25076854630883877, 1689826712=103882139726855, 289890178=103882139726855, 597022555=103882139726855}]
[1527186856(TR: 7.76126, TS: 6.90475) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1752523749(TR: 7.76142, TS: 7.02400) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[1577485360(TR: 7.76142, TS: 6.87782) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1578690354(TR: 7.76147, TS: 6.88251) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1037140764(TR: 7.76153, TS: 6.96624) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[2121839880(TR: 7.76159, TS: 6.89932) -> {880680199=1084869424107565596, 2087390487=28194950392831691, 1689826712=116799009262227, 289890178=116799009262227, 597022555=116799009262227}]
[347445747(TR: 7.76168, TS: 6.95861) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[219012384(TR: 7.76180, TS: 6.87576) -> {880680199=1010400648500391776, 2087390487=26259562236984701, 1689826712=108781565855347, 289890178=108781565855347, 597022555=108781565855347}]
[1022719742(TR: 7.76205, TS: 6.95517) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[127816861(TR: 7.76207, TS: 6.89605) -> {880680199=998984441702277052, 2087390487=25962863503315009, 1689826712=107552476336511, 289890178=107552476336511, 597022555=107552476336511}]
[1071398812(TR: 7.76213, TS: 6.87129) -> {880680199=1440003535248872952, 2087390487=37424622115458790, 1689826712=155033391588672, 289890178=155033391588672, 597022555=155033391588672}]
[1549472154(TR: 7.76225, TS: 6.88434) -> {880680199=641295514977291698, 2087390487=16666794021596456, 1689826712=69043037925844, 289890178=69043037925844, 597022555=69043037925844}]
[1267650153(TR: 7.76227, TS: 6.90122) -> {880680199=641295514977291698, 2087390487=16666794021596456, 1689826712=69043037925844, 289890178=69043037925844, 597022555=69043037925844}]
[1052852537(TR: 7.76234, TS: 6.88499) -> {880680199=733319612505904848, 2087390487=19058431952488377, 1689826712=78950519120955, 289890178=78950519120955, 597022555=78950519120955}]
[1623177634(TR: 7.76238, TS: 6.87834) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[1684841454(TR: 7.76241, TS: 6.87679) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1504498828(TR: 7.76243, TS: 6.89752) -> {880680199=1082102573426681042, 2087390487=28123041999094639, 1689826712=116501125098421, 289890178=116501125098421, 597022555=116501125098421}]
[1833999881(TR: 7.76255, TS: 6.83648) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1891584168(TR: 7.76270, TS: 6.83809) -> {880680199=873877976712658292, 2087390487=22711439418682229, 1689826712=94083287469871, 289890178=94083287469871, 597022555=94083287469871}]
[1909323394(TR: 7.76272, TS: 6.92695) -> {880680199=1107623202738854510, 2087390487=28786304195882103, 1689826712=119248722326473, 289890178=119248722326473, 597022555=119248722326473}]
[1325028483(TR: 7.76274, TS: 6.90796) -> {880680199=827207655159250840, 2087390487=21498512432467304, 1689826712=89058676028804, 289890178=89058676028804, 597022555=89058676028804}]
[666057603(TR: 7.76276, TS: 6.93786) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[759418325(TR: 7.76284, TS: 6.96175) -> {880680199=641295514977291698, 2087390487=16666794021596456, 1689826712=69043037925844, 289890178=69043037925844, 597022555=69043037925844}]
[866408217(TR: 7.76285, TS: 6.96934) -> {880680199=1274971037995916828, 2087390487=33135550113017747, 1689826712=137265693703075, 289890178=137265693703075, 597022555=137265693703075}]
[803623842(TR: 7.76286, TS: 6.99992) -> {880680199=228546769316346634, 2087390487=5939760749194393, 1689826712=24605759580587, 289890178=24605759580587, 597022555=24605759580587}]
[288819966(TR: 7.76292, TS: 6.86362) -> {880680199=1128359135160633444, 2087390487=29325215674986825, 1689826712=121481190408999, 289890178=121481190408999, 597022555=121481190408999}]
[573128808(TR: 7.76293, TS: 6.99853) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[866437035(TR: 7.76302, TS: 6.99435) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[776137022(TR: 7.76324, TS: 6.94090) -> {880680199=1094804754070338358, 2087390487=28453162237701457, 1689826712=117868664901845, 289890178=117868664901845, 597022555=117868664901845}]
[126580466(TR: 7.76327, TS: 6.85000) -> {880680199=715610389499688380, 2087390487=18598182402584762, 1689826712=77043912063742, 289890178=77043912063742, 597022555=77043912063742}]
[1875463275(TR: 7.76330, TS: 6.88123) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[2059753382(TR: 7.76343, TS: 6.87689) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1140280025(TR: 7.76343, TS: 6.85202) -> {880680199=961866381822251482, 2087390487=24998192701682770, 1689826712=103556278701542, 289890178=103556278701542, 597022555=103556278701542}]
[521640115(TR: 7.76373, TS: 6.95830) -> {880680199=487918702102022102, 2087390487=12680644597221958, 1689826712=52530212152300, 289890178=52530212152300, 597022555=52530212152300}]
[974665006(TR: 7.76377, TS: 6.94899) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1781542316(TR: 7.76378, TS: 7.00690) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[325583793(TR: 7.76388, TS: 6.83471) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[815383407(TR: 7.76398, TS: 6.86772) -> {880680199=1084869424107565596, 2087390487=28194950392831691, 1689826712=116799009262227, 289890178=116799009262227, 597022555=116799009262227}]
[1272127767(TR: 7.76421, TS: 6.96221) -> {880680199=259371932785675468, 2087390487=6740883848027565, 1689826712=27924452571713, 289890178=27924452571713, 597022555=27924452571713}]
[543504524(TR: 7.76427, TS: 6.89959) -> {880680199=560215730414908804, 2087390487=14559590654264574, 1689826712=60313841308478, 289890178=60313841308478, 597022555=60313841308478}]
[1942213306(TR: 7.76435, TS: 6.93246) -> {880680199=902069689633368594, 2087390487=23444121094134975, 1689826712=97118458403349, 289890178=97118458403349, 597022555=97118458403349}]
[222291222(TR: 7.76440, TS: 6.97870) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[1597417023(TR: 7.76445, TS: 6.89111) -> {880680199=915349841556216160, 2087390487=23789262376891673, 1689826712=98548223634923, 289890178=98548223634923, 597022555=98548223634923}]
[1444824077(TR: 7.76456, TS: 6.84679) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[992287350(TR: 7.76463, TS: 6.84433) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[1237344081(TR: 7.76466, TS: 6.88468) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[598548232(TR: 7.76474, TS: 6.90079) -> {880680199=652239827943521954, 2087390487=16951228585156495, 1689826712=70221322503589, 289890178=70221322503589, 597022555=70221322503589}]
[121051484(TR: 7.76480, TS: 7.05861) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[349324646(TR: 7.76483, TS: 6.87294) -> {880680199=884822289678888548, 2087390487=22995873982242268, 1689826712=95261572047616, 289890178=95261572047616, 597022555=95261572047616}]
[1596172922(TR: 7.76495, TS: 6.84839) -> {880680199=709796328450730244, 2087390487=18447079275144545, 1689826712=76417959711799, 289890178=76417959711799, 597022555=76417959711799}]
[347978697(TR: 7.76498, TS: 6.88285) -> {880680199=862222292334971764, 2087390487=22408516840615684, 1689826712=92828415357818, 289890178=92828415357818, 597022555=92828415357818}]
[738180603(TR: 7.76505, TS: 6.87845) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[763372695(TR: 7.76506, TS: 6.83206) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1865558823(TR: 7.76512, TS: 6.86802) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[380151547(TR: 7.76514, TS: 7.02126) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[1089393072(TR: 7.76520, TS: 6.98551) -> {880680199=708250376073104732, 2087390487=18406901121308508, 1689826712=76251519671170, 289890178=76251519671170, 597022555=76251519671170}]
[1818681766(TR: 7.76521, TS: 6.85462) -> {880680199=962105859401823286, 2087390487=25004416546079623, 1689826712=103582061294759, 289890178=103582061294759, 597022555=103582061294759}]
[309564446(TR: 7.76530, TS: 6.86587) -> {880680199=801580948399771590, 2087390487=20832493361639613, 1689826712=86299658313693, 289890178=86299658313693, 597022555=86299658313693}]
[1103067093(TR: 7.76532, TS: 6.87962) -> {880680199=644168443105482034, 2087390487=16741459289373735, 1689826712=69352342576709, 289890178=69352342576709, 597022555=69352342576709}]
[2011843843(TR: 7.76546, TS: 6.87360) -> {880680199=641295514977291698, 2087390487=16666794021596456, 1689826712=69043037925844, 289890178=69043037925844, 597022555=69043037925844}]
[752548233(TR: 7.76584, TS: 6.85839) -> {880680199=875895822922168272, 2087390487=22763881742627919, 1689826712=94300532451591, 289890178=94300532451591, 597022555=94300532451591}]
[579292008(TR: 7.76586, TS: 6.84304) -> {880680199=461129231051713228, 2087390487=11984406146280166, 1689826712=49646009124614, 289890178=49646009124614, 597022555=49646009124614}]
[406618418(TR: 7.76588, TS: 6.88505) -> {880680199=1038352883841530274, 2087390487=26986020068040594, 1689826712=111790954195608, 289890178=111790954195608, 597022555=111790954195608}]
[1033590115(TR: 7.76592, TS: 6.84989) -> {880680199=1343078592602411440, 2087390487=34905614860745155, 1689826712=144598276521365, 289890178=144598276521365, 597022555=144598276521365}]
[1182201320(TR: 7.76599, TS: 6.86309) -> {880680199=1058319430636828526, 2087390487=27504935786286752, 1689826712=113940588827758, 289890178=113940588827758, 597022555=113940588827758}]
[1580350021(TR: 7.76623, TS: 6.87899) -> {880680199=1122305596532103504, 2087390487=29167888703149755, 1689826712=120829455463839, 289890178=120829455463839, 597022555=120829455463839}]
[586880416(TR: 7.76636, TS: 6.91793) -> {880680199=437366469416966820, 2087390487=11366829624539481, 1689826712=47087667122241, 289890178=47087667122241, 597022555=47087667122241}]
[1160543441(TR: 7.76645, TS: 6.84790) -> {880680199=1255090187492818250, 2087390487=32618861577744614, 1689826712=135125285289694, 289890178=135125285289694, 597022555=135125285289694}]
[881072169(TR: 7.76655, TS: 6.96835) -> {880680199=793902942226080612, 2087390487=20632947685112390, 1689826712=85473030249012, 289890178=85473030249012, 597022555=85473030249012}]
[2074864878(TR: 7.76658, TS: 6.84991) -> {880680199=597651902839446712, 2087390487=15532528964582638, 1689826712=64344287510090, 289890178=64344287510090, 597022555=64344287510090}]
[25669678(TR: 7.76663, TS: 6.80570) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[661364283(TR: 7.76682, TS: 6.86809) -> {880680199=836681281867692188, 2087390487=21744724952761018, 1689826712=90078623861476, 289890178=90078623861476, 597022555=90078623861476}]
[859479983(TR: 7.76685, TS: 6.86829) -> {880680199=1147932303291582754, 2087390487=29833907773977446, 1689826712=123588473178950, 289890178=123588473178950, 597022555=123588473178950}]
[391305658(TR: 7.76686, TS: 6.99902) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[736632254(TR: 7.76694, TS: 6.88299) -> {880680199=939266384478334698, 2087390487=24410835560056186, 1689826712=101123122011744, 289890178=101123122011744, 597022555=101123122011744}]
[1351210174(TR: 7.76696, TS: 6.88143) -> {880680199=778827169768482676, 2087390487=20241139558589201, 1689826712=83849945249447, 289890178=83849945249447, 597022555=83849945249447}]
[925499111(TR: 7.76709, TS: 6.96923) -> {880680199=904703140181987126, 2087390487=23512562517515401, 1689826712=97401980460997, 289890178=97401980460997, 597022555=97401980460997}]
[909602481(TR: 7.76727, TS: 7.04744) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1574539300(TR: 7.76728, TS: 6.99337) -> {880680199=1124169541656836346, 2087390487=29216331252236761, 1689826712=121030131176577, 289890178=121030131176577, 597022555=121030131176577}]
[1139512069(TR: 7.76745, TS: 6.88284) -> {880680199=228546769316346634, 2087390487=5939760749194393, 1689826712=24605759580587, 289890178=24605759580587, 597022555=24605759580587}]
[994935641(TR: 7.76746, TS: 6.89146) -> {880680199=778827169768482676, 2087390487=20241139558589201, 1689826712=83849945249447, 289890178=83849945249447, 597022555=83849945249447}]
[906109031(TR: 7.76766, TS: 6.86445) -> {880680199=1238246236982835192, 2087390487=32181099817206189, 1689826712=133311835035771, 289890178=133311835035771, 597022555=133311835035771}]
[667668019(TR: 7.76766, TS: 6.90523) -> {880680199=419657366208155360, 2087390487=10906583188070722, 1689826712=45181072959562, 289890178=45181072959562, 597022555=45181072959562}]
[950473332(TR: 7.76771, TS: 6.82136) -> {880680199=526363857530017504, 2087390487=13679805626230295, 1689826712=56669287292039, 289890178=56669287292039, 597022555=56669287292039}]
[1873222002(TR: 7.76780, TS: 6.85670) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[1216421369(TR: 7.76785, TS: 6.99019) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[834857100(TR: 7.76785, TS: 6.99077) -> {880680199=344726887346650126, 2087390487=8959195707647680, 1689826712=37113921745736, 289890178=37113921745736, 597022555=37113921745736}]
[829843570(TR: 7.76788, TS: 6.85187) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[1724750759(TR: 7.76790, TS: 6.83466) -> {880680199=1250141398940093524, 2087390487=32490246239669587, 1689826712=134592489741041, 289890178=134592489741041, 597022555=134592489741041}]
[644033618(TR: 7.76800, TS: 6.95348) -> {880680199=228546769316346634, 2087390487=5939760749194393, 1689826712=24605759580587, 289890178=24605759580587, 597022555=24605759580587}]
[12793498(TR: 7.76800, TS: 6.84326) -> {880680199=1343078592602411440, 2087390487=34905614860745155, 1689826712=144598276521365, 289890178=144598276521365, 597022555=144598276521365}]
[49605384(TR: 7.76804, TS: 6.86234) -> {880680199=573034179083424956, 2087390487=14892732612445220, 1689826712=61693898733106, 289890178=61693898733106, 597022555=61693898733106}]
[149833810(TR: 7.76805, TS: 6.88442) -> {880680199=1789381599556246582, 2087390487=46504698456997730, 1689826712=192648067479242, 289890178=192648067479242, 597022555=192648067479242}]
[928048289(TR: 7.76812, TS: 6.85735) -> {880680199=686803072239869526, 2087390487=17849501627697280, 1689826712=73942464054336, 289890178=73942464054336, 597022555=73942464054336}]
[784233271(TR: 7.76814, TS: 6.84419) -> {880680199=549117636161306418, 2087390487=14271159429280707, 1689826712=59119000356285, 289890178=59119000356285, 597022555=59119000356285}]
[188178755(TR: 7.76835, TS: 6.94317) -> {880680199=479703606756758098, 2087390487=12467140372114115, 1689826712=51645760090583, 289890178=51645760090583, 597022555=51645760090583}]
[1902183599(TR: 7.76837, TS: 6.86553) -> {880680199=754910626846364138, 2087390487=19619566375424688, 1689826712=81275046872626, 289890178=81275046872626, 597022555=81275046872626}]
[1101304782(TR: 7.76841, TS: 6.95011) -> {880680199=1306986528035845542, 2087390487=33967608915151131, 1689826712=140712539414943, 289890178=140712539414943, 597022555=140712539414943}]
[484337414(TR: 7.76846, TS: 7.02897) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[752038055(TR: 7.76852, TS: 6.91263) -> {880680199=672120678446620532, 2087390487=17467917120429628, 1689826712=72361730916970, 289890178=72361730916970, 597022555=72361730916970}]
[1441668590(TR: 7.76860, TS: 6.87528) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[808574590(TR: 7.76864, TS: 6.85267) -> {880680199=617378972055173160, 2087390487=16045220838431943, 1689826712=66468139549023, 289890178=66468139549023, 597022555=66468139549023}]
[1605921065(TR: 7.76873, TS: 6.98917) -> {880680199=505012320769130018, 2087390487=13124895047690837, 1689826712=54370542133585, 289890178=54370542133585, 597022555=54370542133585}]
[1792752753(TR: 7.76879, TS: 6.87946) -> {880680199=812679042653373976, 2087390487=21120924586623480, 1689826712=87494499265886, 289890178=87494499265886, 597022555=87494499265886}]
[1333747113(TR: 7.76880, TS: 6.82386) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1896065046(TR: 7.76885, TS: 6.87499) -> {880680199=1167813153794681332, 2087390487=30350596309250579, 1689826712=125728881592331, 289890178=125728881592331, 597022555=125728881592331}]
[1835955774(TR: 7.76886, TS: 6.90783) -> {880680199=677425212603775898, 2087390487=17605778022475336, 1689826712=72932826680044, 289890178=72932826680044, 597022555=72932826680044}]
[1592125270(TR: 7.76893, TS: 6.95674) -> {880680199=1238947417816738410, 2087390487=32199322986179094, 1689826712=133387325435934, 289890178=133387325435934, 597022555=133387325435934}]
[1799514934(TR: 7.76898, TS: 6.86953) -> {880680199=228546769316346634, 2087390487=5939760749194393, 1689826712=24605759580587, 289890178=24605759580587, 597022555=24605759580587}]
[124599632(TR: 7.76922, TS: 6.89068) -> {880680199=618541736346002784, 2087390487=16075440218546044, 1689826712=66593324861598, 289890178=66593324861598, 597022555=66593324861598}]
[422339589(TR: 7.76942, TS: 6.87095) -> {880680199=686803072239869526, 2087390487=17849501627697280, 1689826712=73942464054336, 289890178=73942464054336, 597022555=73942464054336}]
[1753415457(TR: 7.76943, TS: 7.01355) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[283189980(TR: 7.76954, TS: 6.85329) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[2114456109(TR: 7.76958, TS: 6.92387) -> {880680199=1017319459625155126, 2087390487=26439376998186961, 1689826712=109526457603797, 289890178=109526457603797, 597022555=109526457603797}]
[83776933(TR: 7.76962, TS: 7.14512) -> {880680199=300843797629233336, 2087390487=7818706806237009, 1689826712=32389388736765, 289890178=32389388736765, 597022555=32389388736765}]
[2071648748(TR: 7.76965, TS: 6.96457) -> {880680199=526517638817389634, 2087390487=13683802287654123, 1689826712=56685843666487, 289890178=56685843666487, 597022555=56685843666487}]
[1645540253(TR: 7.76982, TS: 6.86979) -> {880680199=1124169541656836346, 2087390487=29216331252236761, 1689826712=121030131176577, 289890178=121030131176577, 597022555=121030131176577}]
[1559479440(TR: 7.77010, TS: 6.83862) -> {880680199=388832202738826526, 2087390487=10105460089237550, 1689826712=41862379968436, 289890178=41862379968436, 597022555=41862379968436}]
[710341078(TR: 7.77011, TS: 6.86585) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[131004617(TR: 7.77021, TS: 6.86582) -> {880680199=1238246236982835192, 2087390487=32181099817206189, 1689826712=133311835035771, 289890178=133311835035771, 597022555=133311835035771}]
[1115909046(TR: 7.77021, TS: 6.92248) -> {880680199=618541736346002784, 2087390487=16075440218546044, 1689826712=66593324861598, 289890178=66593324861598, 597022555=66593324861598}]
[1499186(TR: 7.77043, TS: 6.98090) -> {880680199=825497491321890128, 2087390487=21454066544804126, 1689826712=88874556690514, 289890178=88874556690514, 597022555=88874556690514}]
[492005799(TR: 7.77062, TS: 6.86123) -> {880680199=1262863960738856948, 2087390487=32820896169343607, 1689826712=135962223812755, 289890178=135962223812755, 597022555=135962223812755}]
[1831588468(TR: 7.77064, TS: 6.84044) -> {880680199=737594782504496612, 2087390487=19169540444776610, 1689826712=79410791677612, 289890178=79410791677612, 597022555=79410791677612}]
[875354812(TR: 7.77073, TS: 7.02874) -> {880680199=713592543290178400, 2087390487=18545740078639072, 1689826712=76826667082022, 289890178=76826667082022, 597022555=76826667082022}]
[51161979(TR: 7.77078, TS: 6.90892) -> {880680199=793663464646508808, 2087390487=20626723840715537, 1689826712=85447247655795, 289890178=85447247655795, 597022555=85447247655795}]
[93648108(TR: 7.77099, TS: 6.96379) -> {880680199=852526439951770806, 2087390487=22156528840142771, 1689826712=91784542311417, 289890178=91784542311417, 597022555=91784542311417}]
[908017240(TR: 7.77114, TS: 6.96778) -> {880680199=847088505662349418, 2087390487=22015200967740437, 1689826712=91199084442185, 289890178=91199084442185, 597022555=91199084442185}]
[1681193757(TR: 7.77132, TS: 6.86426) -> {880680199=985782924744370020, 2087390487=25619765884847283, 1689826712=106131177078363, 289890178=106131177078363, 597022555=106131177078363}]
[42320787(TR: 7.77139, TS: 7.00449) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[538207419(TR: 7.77155, TS: 6.89568) -> {880680199=964988858310161668, 2087390487=25079343545955647, 1689826712=103892450185235, 289890178=103892450185235, 597022555=103892450185235}]
[1865835295(TR: 7.77164, TS: 6.93685) -> {880680199=1083706659816735972, 2087390487=28164731012717590, 1689826712=116673823949652, 289890178=116673823949652, 597022555=116673823949652}]
[748261879(TR: 7.77197, TS: 6.95915) -> {880680199=882900210541726288, 2087390487=22945920573368348, 1689826712=95054637524276, 289890178=95054637524276, 597022555=95054637524276}]
[2905772(TR: 7.77209, TS: 6.90883) -> {880680199=649606377394903422, 2087390487=16882787161776069, 1689826712=69937800445941, 289890178=69937800445941, 597022555=69937800445941}]
[52353966(TR: 7.77215, TS: 6.87515) -> {880680199=1531576120100707742, 2087390487=39804525567308260, 1689826712=164892262110982, 289890178=164892262110982, 597022555=164892262110982}]
[1609330249(TR: 7.77225, TS: 6.95343) -> {880680199=847088505662349418, 2087390487=22015200967740437, 1689826712=91199084442185, 289890178=91199084442185, 597022555=91199084442185}]
[1058687594(TR: 7.77227, TS: 6.86844) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1575084563(TR: 7.77228, TS: 6.88290) -> {880680199=434339760001404354, 2087390487=11288167695338374, 1689826712=46761806096928, 289890178=46761806096928, 597022555=46761806096928}]
[685212074(TR: 7.77242, TS: 6.88375) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[351612127(TR: 7.77246, TS: 7.03126) -> {880680199=412748745660945064, 2087390487=10727033272402063, 1689826712=44437278345257, 289890178=44437278345257, 597022555=44437278345257}]
[2035383601(TR: 7.77256, TS: 6.87900) -> {880680199=526517638817389634, 2087390487=13683802287654123, 1689826712=56685843666487, 289890178=56685843666487, 597022555=56685843666487}]
[737339762(TR: 7.77272, TS: 6.95861) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[1060960119(TR: 7.77278, TS: 6.85119) -> {880680199=160285433422479892, 2087390487=4165699340043157, 1689826712=17256620387849, 289890178=17256620387849, 597022555=17256620387849}]
[34776987(TR: 7.77278, TS: 6.87750) -> {880680199=556180037995888844, 2087390487=14454706006373194, 1689826712=59879351345038, 289890178=59879351345038, 597022555=59879351345038}]
