[1226132719(TR: 8.62481, TS: 7.82921) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[1618879397(TR: 8.67227, TS: 7.90984) -> {880680199=6362415500094, 2087390487=165354452907, 1689826712=684989376, 289890178=684989376, 597022555=684989376}]
[92102549(TR: 8.67229, TS: 7.90318) -> {880680199=7661965401176, 2087390487=199128790342, 1689826712=824901553, 289890178=824901553, 597022555=824901553}]
[461307736(TR: 8.67231, TS: 7.91513) -> {880680199=6318119288010, 2087390487=164203227608, 1689826712=680220468, 289890178=680220468, 597022555=680220468}]
[2043307598(TR: 8.67237, TS: 7.97135) -> {880680199=1434977366160, 2087390487=37293996276, 1689826712=154492431, 289890178=154492431, 597022555=154492431}]
[1756889561(TR: 8.67239, TS: 7.92791) -> {880680199=5362299210410, 2087390487=139362173231, 1689826712=577314961, 289890178=577314961, 597022555=577314961}]
[131496620(TR: 8.67240, TS: 8.00100) -> {880680199=3527350505874, 2087390487=91673219526, 1689826712=379761045, 289890178=379761045, 597022555=379761045}]
[1799278897(TR: 8.67241, TS: 7.95149) -> {880680199=4244864191394, 2087390487=110320866431, 1689826712=457009645, 289890178=457009645, 597022555=457009645}]
[1105994254(TR: 8.67243, TS: 7.88572) -> {880680199=4842758550704, 2087390487=125859697791, 1689826712=521380375, 289890178=521380375, 597022555=521380375}]
[1777485091(TR: 8.67245, TS: 7.95287) -> {880680199=5538745969010, 2087390487=143947894840, 1689826712=596311960, 289890178=596311960, 597022555=596311960}]
[1573212587(TR: 8.67247, TS: 7.90278) -> {880680199=8403922713458, 2087390487=218411709257, 1689826712=904781890, 289890178=904781890, 597022555=904781890}]
[1081062523(TR: 8.67247, TS: 7.93391) -> {880680199=5414518582306, 2087390487=140719316902, 1689826712=582937283, 289890178=582937283, 597022555=582937283}]
[1613959722(TR: 8.67248, TS: 7.88511) -> {880680199=3739149464874, 2087390487=97177717603, 1689826712=402563847, 289890178=402563847, 597022555=402563847}]
[454264914(TR: 8.67249, TS: 7.89230) -> {880680199=7859855059926, 2087390487=204271794204, 1689826712=846206310, 289890178=846206310, 597022555=846206310}]
[1814874770(TR: 8.67250, TS: 7.91168) -> {880680199=2513402684312, 2087390487=65321469080, 1689826712=270597637, 289890178=270597637, 597022555=270597637}]
[1373464320(TR: 8.67253, TS: 7.98552) -> {880680199=5457590137784, 2087390487=141838714568, 1689826712=587574427, 289890178=587574427, 597022555=587574427}]
[688360787(TR: 8.67254, TS: 7.93532) -> {880680199=4548683384638, 2087390487=118216903242, 1689826712=489719870, 289890178=489719870, 597022555=489719870}]
[785498425(TR: 8.67254, TS: 7.93470) -> {880680199=4562609592532, 2087390487=118578834338, 1689826712=491218985, 289890178=491218985, 597022555=491218985}]
[614725163(TR: 8.67255, TS: 7.95303) -> {880680199=4607114692870, 2087390487=119735489606, 1689826712=496010711, 289890178=496010711, 597022555=496010711}]
[519856344(TR: 8.67255, TS: 7.95605) -> {880680199=10722039025428, 2087390487=278657831475, 1689826712=1154354898, 289890178=1154354898, 597022555=1154354898}]
[193207105(TR: 8.67256, TS: 7.96521) -> {880680199=6351570633298, 2087390487=165072603762, 1689826712=683822060, 289890178=683822060, 597022555=683822060}]
[729598721(TR: 8.67256, TS: 7.92489) -> {880680199=4681462141432, 2087390487=121667723548, 1689826712=504014795, 289890178=504014795, 597022555=504014795}]
[282424043(TR: 8.67258, TS: 7.93402) -> {880680199=6096992889310, 2087390487=158456316954, 1689826712=656413649, 289890178=656413649, 597022555=656413649}]
[1842494089(TR: 8.67260, TS: 7.94348) -> {880680199=4312930162518, 2087390487=112089850829, 1689826712=464337867, 289890178=464337867, 597022555=464337867}]
[1185380961(TR: 8.67262, TS: 7.92021) -> {880680199=5362324345324, 2087390487=139362826706, 1689826712=577317740, 289890178=577317740, 597022555=577317740}]
[189699447(TR: 8.67262, TS: 7.89664) -> {880680199=7198920846098, 2087390487=187094604760, 1689826712=775048873, 289890178=775048873, 597022555=775048873}]
[808971487(TR: 8.67263, TS: 7.94027) -> {880680199=6001041169594, 2087390487=155962602331, 1689826712=646083110, 289890178=646083110, 597022555=646083110}]
[1288539682(TR: 8.67264, TS: 7.95393) -> {880680199=6842572838392, 2087390487=177833385842, 1689826712=736684109, 289890178=736684109, 597022555=736684109}]
[834961832(TR: 8.67265, TS: 7.90194) -> {880680199=2302225821726, 2087390487=59833139478, 1689826712=247862004, 289890178=247862004, 597022555=247862004}]
[1323192266(TR: 8.67268, TS: 7.85682) -> {880680199=5529598903332, 2087390487=143710167578, 1689826712=595326630, 289890178=595326630, 597022555=595326630}]
[1098912730(TR: 8.67268, TS: 7.95086) -> {880680199=5000208343048, 2087390487=129951701234, 1689826712=538331792, 289890178=538331792, 597022555=538331792}]
[1629235542(TR: 8.67272, TS: 7.92363) -> {880680199=3092369618468, 2087390487=80368389125, 1689826712=332930128, 289890178=332930128, 597022555=332930128}]
[1958755612(TR: 8.67272, TS: 7.93754) -> {880680199=5213331482622, 2087390487=135490612685, 1689826712=561276837, 289890178=561276837, 597022555=561276837}]
[1214028881(TR: 8.67273, TS: 7.89592) -> {880680199=4500660130988, 2087390487=116968813564, 1689826712=484549312, 289890178=484549312, 597022555=484549312}]
[159602755(TR: 8.67273, TS: 7.95560) -> {880680199=7194655422318, 2087390487=186983751296, 1689826712=774590154, 289890178=774590154, 597022555=774590154}]
[164992700(TR: 8.67274, TS: 7.93732) -> {880680199=5549427369428, 2087390487=144225495551, 1689826712=597461659, 289890178=597461659, 597022555=597461659}]
[2080924231(TR: 8.67278, TS: 7.90768) -> {880680199=1220953700816, 2087390487=31731679530, 1689826712=131450056, 289890178=131450056, 597022555=131450056}]
[1352324995(TR: 8.67279, TS: 7.89565) -> {880680199=6215279086316, 2087390487=161530485824, 1689826712=669148120, 289890178=669148120, 597022555=669148120}]
[1137233043(TR: 8.67281, TS: 7.93192) -> {880680199=7532145030800, 2087390487=195754854387, 1689826712=810924562, 289890178=810924562, 597022555=810924562}]
[1712177696(TR: 8.67283, TS: 7.92324) -> {880680199=2213261042926, 2087390487=57521010477, 1689826712=238283753, 289890178=238283753, 597022555=238283753}]
[1504218876(TR: 8.67284, TS: 7.95095) -> {880680199=8864022006840, 2087390487=230369349234, 1689826712=954317349, 289890178=954317349, 597022555=954317349}]
[1602780293(TR: 8.67284, TS: 7.94800) -> {880680199=3665384289542, 2087390487=95260614759, 1689826712=394621936, 289890178=394621936, 597022555=394621936}]
[1520541619(TR: 8.67284, TS: 7.98178) -> {880680199=3203203816368, 2087390487=83248888274, 1689826712=344862942, 289890178=344862942, 597022555=344862942}]
[1387612677(TR: 8.67285, TS: 7.92778) -> {880680199=8643096033556, 2087390487=224627644575, 1689826712=930531251, 289890178=930531251, 597022555=930531251}]
[1341649345(TR: 8.67288, TS: 7.93079) -> {880680199=5295576956082, 2087390487=137628111524, 1689826712=570131556, 289890178=570131556, 597022555=570131556}]
[1393021166(TR: 8.67289, TS: 7.92376) -> {880680199=2869237959890, 2087390487=74569363751, 1689826712=308907571, 289890178=308907571, 597022555=308907571}]
[84771130(TR: 8.67290, TS: 7.91523) -> {880680199=4888258617260, 2087390487=127042211300, 1689826712=526279165, 289890178=526279165, 597022555=526279165}]
[2098202364(TR: 8.67291, TS: 7.90743) -> {880680199=7273567010978, 2087390487=189034603582, 1689826712=783085540, 289890178=783085540, 597022555=783085540}]
[219781478(TR: 8.67291, TS: 7.90333) -> {880680199=4858789654012, 2087390487=126276333755, 1689826712=523106162, 289890178=523106162, 597022555=523106162}]
[1626646667(TR: 8.67293, TS: 7.84789) -> {880680199=2748255380662, 2087390487=71425116198, 1689826712=295882310, 289890178=295882310, 597022555=295882310}]
[161079806(TR: 8.67293, TS: 7.89380) -> {880680199=2728655854214, 2087390487=70915738874, 1689826712=293772133, 289890178=293772133, 597022555=293772133}]
[1958949335(TR: 8.67294, TS: 7.92182) -> {880680199=3495447432856, 2087390487=90844081980, 1689826712=376326191, 289890178=376326191, 597022555=376326191}]
[894456960(TR: 8.67296, TS: 7.91711) -> {880680199=3596621082210, 2087390487=93473510877, 1689826712=387218997, 289890178=387218997, 597022555=387218997}]
[1889862225(TR: 8.67298, TS: 7.96438) -> {880680199=4625046136118, 2087390487=120201514521, 1689826712=497941249, 289890178=497941249, 597022555=497941249}]
[913677226(TR: 8.67300, TS: 7.91962) -> {880680199=7942753363406, 2087390487=206426259151, 1689826712=855131182, 289890178=855131182, 597022555=855131182}]
[1540704570(TR: 8.67300, TS: 7.95290) -> {880680199=6166761856640, 2087390487=160269560437, 1689826712=663925057, 289890178=663925057, 597022555=663925057}]
[1813439124(TR: 8.67300, TS: 7.94018) -> {880680199=7350666071110, 2087390487=191038352979, 1689826712=791386784, 289890178=791386784, 597022555=791386784}]
[880399053(TR: 8.67305, TS: 7.94112) -> {880680199=6675577224912, 2087390487=173493293153, 1689826712=718704840, 289890178=718704840, 597022555=718704840}]
[785098531(TR: 8.67309, TS: 7.91151) -> {880680199=6618191903466, 2087390487=172001890723, 1689826712=712526469, 289890178=712526469, 597022555=712526469}]
[1604761433(TR: 8.67310, TS: 7.91345) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[75496571(TR: 8.67314, TS: 7.85358) -> {880680199=3264277887056, 2087390487=84836157228, 1689826712=351438064, 289890178=351438064, 597022555=351438064}]
[2129312131(TR: 8.67315, TS: 7.95511) -> {880680199=3454485856312, 2087390487=89779521977, 1689826712=371916464, 289890178=371916464, 597022555=371916464}]
[233565122(TR: 8.67315, TS: 7.89342) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1738377561(TR: 8.67315, TS: 7.95021) -> {880680199=6298425085546, 2087390487=163691389958, 1689826712=678100169, 289890178=678100169, 597022555=678100169}]
[477773301(TR: 8.67316, TS: 7.91442) -> {880680199=10033802322546, 2087390487=260771069027, 1689826712=1080257553, 289890178=1080257553, 597022555=1080257553}]
[938981720(TR: 8.67318, TS: 7.90417) -> {880680199=5651805388426, 2087390487=146886224021, 1689826712=608483807, 289890178=608483807, 597022555=608483807}]
[1695605151(TR: 8.67320, TS: 7.95098) -> {880680199=6247917687866, 2087390487=162378740709, 1689826712=672662590, 289890178=672662590, 597022555=672662590}]
[1850501925(TR: 8.67327, TS: 7.86585) -> {880680199=7598533891372, 2087390487=197480251918, 1689826712=818072225, 289890178=818072225, 597022555=818072225}]
[588539532(TR: 8.67327, TS: 7.82813) -> {880680199=1894793270666, 2087390487=49244269611, 1689826712=203996917, 289890178=203996917, 597022555=203996917}]
[690173647(TR: 8.67328, TS: 7.88686) -> {880680199=6767205053130, 2087390487=175874632804, 1689826712=728569794, 289890178=728569794, 597022555=728569794}]
[1264395885(TR: 8.67328, TS: 7.87658) -> {880680199=4737413918018, 2087390487=123121868376, 1689826712=510038584, 289890178=510038584, 597022555=510038584}]
[1178954080(TR: 8.67334, TS: 7.91971) -> {880680199=4760582618346, 2087390487=123724005803, 1689826712=512532999, 289890178=512532999, 597022555=512532999}]
[1181046562(TR: 8.67335, TS: 7.91774) -> {880680199=5913374921282, 2087390487=153684221866, 1689826712=636644863, 289890178=636644863, 597022555=636644863}]
[1983943791(TR: 8.67335, TS: 7.91662) -> {880680199=11593802131384, 2087390487=301314306850, 1689826712=1248210464, 289890178=1248210464, 597022555=1248210464}]
[1410120324(TR: 8.67344, TS: 7.94191) -> {880680199=3442112768640, 2087390487=89457954904, 1689826712=370584444, 289890178=370584444, 597022555=370584444}]
[972019468(TR: 8.67345, TS: 7.93938) -> {880680199=8277645395740, 2087390487=215129853807, 1689826712=891186122, 289890178=891186122, 597022555=891186122}]
[1440701268(TR: 8.67347, TS: 7.87340) -> {880680199=3219956540058, 2087390487=83684278454, 1689826712=346666377, 289890178=346666377, 597022555=346666377}]
[659447404(TR: 8.67348, TS: 7.93981) -> {880680199=4753653909580, 2087390487=123543934309, 1689826712=511787189, 289890178=511787189, 597022555=511787189}]
[380049563(TR: 8.67352, TS: 7.91025) -> {880680199=5196856952720, 2087390487=135062451945, 1689826712=559503175, 289890178=559503175, 597022555=559503175}]
[1362623220(TR: 8.67359, TS: 7.96099) -> {880680199=5240620145714, 2087390487=136199824937, 1689826712=564214831, 289890178=564214831, 597022555=564214831}]
[2124226173(TR: 8.67361, TS: 7.86035) -> {880680199=4853205412782, 2087390487=126131203695, 1689826712=522505017, 289890178=522505017, 597022555=522505017}]
[729125628(TR: 8.67361, TS: 7.90267) -> {880680199=4071612986130, 2087390487=105818196416, 1689826712=438357141, 289890178=438357141, 597022555=438357141}]
[87569609(TR: 8.67364, TS: 7.92744) -> {880680199=9230219915124, 2087390487=239886559056, 1689826712=993742365, 289890178=993742365, 597022555=993742365}]
[1807126208(TR: 8.67365, TS: 7.92752) -> {880680199=3617843269982, 2087390487=94025059075, 1689826712=389503612, 289890178=389503612, 597022555=389503612}]
[2102270781(TR: 8.67366, TS: 7.94312) -> {880680199=7841966756954, 2087390487=203806892559, 1689826712=844281028, 289890178=844281028, 597022555=844281028}]
[2049676314(TR: 8.67367, TS: 7.94165) -> {880680199=7417159385790, 2087390487=192766464037, 1689826712=798545337, 289890178=798545337, 597022555=798545337}]
[1047624170(TR: 8.67371, TS: 7.88543) -> {880680199=2795079627792, 2087390487=72642043081, 1689826712=300923343, 289890178=300923343, 597022555=300923343}]
[1634607210(TR: 8.67374, TS: 7.88468) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1819560073(TR: 8.67376, TS: 7.90597) -> {880680199=3596830485636, 2087390487=93478952209, 1689826712=387241275, 289890178=387241275, 597022555=387241275}]
[1255774809(TR: 8.67378, TS: 7.90424) -> {880680199=3868219185464, 2087390487=100532143325, 1689826712=416459599, 289890178=416459599, 597022555=416459599}]
[2136085697(TR: 8.67387, TS: 7.94510) -> {880680199=1942657905890, 2087390487=50488236270, 1689826712=209150215, 289890178=209150215, 597022555=209150215}]
[1865356849(TR: 8.67388, TS: 7.90014) -> {880680199=2708916465442, 2087390487=70402727069, 1689826712=291647021, 289890178=291647021, 597022555=291647021}]
[558971741(TR: 8.67394, TS: 7.92374) -> {880680199=3333548463392, 2087390487=86636448579, 1689826712=358896016, 289890178=358896016, 597022555=358896016}]
[660371068(TR: 8.67396, TS: 7.87429) -> {880680199=1517457377960, 2087390487=39437589922, 1689826712=163372207, 289890178=163372207, 597022555=163372207}]
[1221036618(TR: 8.67397, TS: 7.96042) -> {880680199=5173593811944, 2087390487=134457861572, 1689826712=556999026, 289890178=556999026, 597022555=556999026}]
[1607373821(TR: 8.67398, TS: 7.90800) -> {880680199=5593399215108, 2087390487=145368291132, 1689826712=602195745, 289890178=602195745, 597022555=602195745}]
[2003681418(TR: 8.67400, TS: 7.98932) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[868661133(TR: 8.67403, TS: 7.88543) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1202191973(TR: 8.67406, TS: 7.90893) -> {880680199=1373421061382, 2087390487=35694193328, 1689826712=147865075, 289890178=147865075, 597022555=147865075}]
[1826475031(TR: 8.67408, TS: 7.90127) -> {880680199=4647682332528, 2087390487=120789811004, 1689826712=500377872, 289890178=500377872, 597022555=500377872}]
[1974282390(TR: 8.67412, TS: 7.93202) -> {880680199=2697171072876, 2087390487=70097472629, 1689826712=290382375, 289890178=290382375, 597022555=290382375}]
[1943114609(TR: 8.67417, TS: 7.94981) -> {880680199=6340685943318, 2087390487=164789717240, 1689826712=682649748, 289890178=682649748, 597022555=682649748}]
[192745400(TR: 8.67420, TS: 7.98726) -> {880680199=1265040509474, 2087390487=32877463497, 1689826712=136196686, 289890178=136196686, 597022555=136196686}]
[163760052(TR: 8.67422, TS: 7.87503) -> {880680199=5258078332882, 2087390487=136653551195, 1689826712=566094692, 289890178=566094692, 597022555=566094692}]
[364361602(TR: 8.67430, TS: 7.90637) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1786967134(TR: 8.67430, TS: 7.88898) -> {880680199=2738411078776, 2087390487=71169269452, 1689826712=294822263, 289890178=294822263, 597022555=294822263}]
[157361785(TR: 8.67432, TS: 7.89591) -> {880680199=1434977366160, 2087390487=37293996276, 1689826712=154492431, 289890178=154492431, 597022555=154492431}]
[377601926(TR: 8.67432, TS: 7.94063) -> {880680199=5622848642134, 2087390487=146133659360, 1689826712=605366174, 289890178=605366174, 597022555=605366174}]
[1050808691(TR: 8.67436, TS: 7.88074) -> {880680199=8784503413640, 2087390487=228302719331, 1689826712=945756016, 289890178=945756016, 597022555=945756016}]
[1132409597(TR: 8.67445, TS: 7.86389) -> {880680199=3245951756182, 2087390487=84359874965, 1689826712=349465112, 289890178=349465112, 597022555=349465112}]
[1127060997(TR: 8.67451, TS: 7.87598) -> {880680199=4940274699594, 2087390487=128394069160, 1689826712=531878874, 289890178=531878874, 597022555=531878874}]
[1481342057(TR: 8.67452, TS: 7.95465) -> {880680199=4578436891106, 2087390487=118990173128, 1689826712=492922699, 289890178=492922699, 597022555=492922699}]
[1984743322(TR: 8.67457, TS: 7.91540) -> {880680199=3362903214402, 2087390487=87399356481, 1689826712=362056323, 289890178=362056323, 597022555=362056323}]
[1285483380(TR: 8.67459, TS: 7.92031) -> {880680199=4873039477570, 2087390487=126646675826, 1689826712=524640251, 289890178=524640251, 597022555=524640251}]
[1672270172(TR: 8.67472, TS: 7.92825) -> {880680199=2865694671664, 2087390487=74477275866, 1689826712=308525960, 289890178=308525960, 597022555=308525960}]
[1619476852(TR: 8.67487, TS: 7.94434) -> {880680199=5100361655702, 2087390487=132554611035, 1689826712=549114367, 289890178=549114367, 597022555=549114367}]
[1885813481(TR: 8.67487, TS: 7.92543) -> {880680199=4157820039496, 2087390487=108058654441, 1689826712=447638567, 289890178=447638567, 597022555=447638567}]
[1268366042(TR: 8.67488, TS: 7.95710) -> {880680199=4828324973806, 2087390487=125484579226, 1689826712=519826247, 289890178=519826247, 597022555=519826247}]
[1320854724(TR: 8.67493, TS: 7.92935) -> {880680199=1999719611672, 2087390487=51971227725, 1689826712=215293612, 289890178=215293612, 597022555=215293612}]
[351060102(TR: 8.67495, TS: 7.95965) -> {880680199=6935011879488, 2087390487=180235807240, 1689826712=746636088, 289890178=746636088, 597022555=746636088}]
[1561661568(TR: 8.67501, TS: 7.83711) -> {880680199=5598579741360, 2087390487=145502929386, 1689826712=602753556, 289890178=602753556, 597022555=602753556}]
[1541156498(TR: 8.67503, TS: 7.81532) -> {880680199=3146838596054, 2087390487=81783997560, 1689826712=338794414, 289890178=338794414, 597022555=338794414}]
[1088109993(TR: 8.67506, TS: 7.87100) -> {880680199=3166369332140, 2087390487=82291586776, 1689826712=340897096, 289890178=340897096, 597022555=340897096}]
[851525060(TR: 8.67511, TS: 7.93864) -> {880680199=8635704626922, 2087390487=224435548404, 1689826712=929735781, 289890178=929735781, 597022555=929735781}]
[1193654796(TR: 8.67536, TS: 7.95271) -> {880680199=4880220730038, 2087390487=126833311922, 1689826712=525413595, 289890178=525413595, 597022555=525413595}]
[2100798660(TR: 8.67541, TS: 7.99519) -> {880680199=2420450675520, 2087390487=62905716055, 1689826712=260590440, 289890178=260590440, 597022555=260590440}]
[1679358142(TR: 8.67546, TS: 8.04426) -> {880680199=3722052838558, 2087390487=96733388388, 1689826712=400723016, 289890178=400723016, 597022555=400723016}]
[1594676964(TR: 8.67569, TS: 8.00546) -> {880680199=521695824948, 2087390487=13558487258, 1689826712=56166816, 289890178=56166816, 597022555=56166816}]
[898884307(TR: 8.67571, TS: 7.87135) -> {880680199=3279706430172, 2087390487=85237134034, 1689826712=353099256, 289890178=353099256, 597022555=353099256}]
[1975673121(TR: 8.67574, TS: 7.84700) -> {880680199=1292448983496, 2087390487=33589789550, 1689826712=139147581, 289890178=139147581, 597022555=139147581}]
[1446816303(TR: 8.67583, TS: 7.92665) -> {880680199=3130573705146, 2087390487=81361285532, 1689826712=337043418, 289890178=337043418, 597022555=337043418}]
[1866399226(TR: 8.67587, TS: 7.92783) -> {880680199=5064147737028, 2087390487=131613438490, 1689826712=545215593, 289890178=545215593, 597022555=545215593}]
[1167134644(TR: 8.67603, TS: 7.93913) -> {880680199=648262645406, 2087390487=16847864871, 1689826712=69793222, 289890178=69793222, 597022555=69793222}]
[599565646(TR: 8.67603, TS: 7.90975) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[283250372(TR: 8.67617, TS: 7.95220) -> {880680199=2045454216568, 2087390487=53159836041, 1689826712=220217459, 289890178=220217459, 597022555=220217459}]
[145481743(TR: 8.67625, TS: 7.96201) -> {880680199=1590898937628, 2087390487=41346281791, 1689826712=171279144, 289890178=171279144, 597022555=171279144}]
[1166713345(TR: 8.67639, TS: 7.95789) -> {880680199=5404768956436, 2087390487=140465930482, 1689826712=581887358, 289890178=581887358, 597022555=581887358}]
[56293675(TR: 8.67642, TS: 7.93034) -> {880680199=1482518385720, 2087390487=38529551960, 1689826712=159610755, 289890178=159610755, 597022555=159610755}]
[55464874(TR: 8.67650, TS: 7.95145) -> {880680199=3115746971482, 2087390487=80975949141, 1689826712=335446973, 289890178=335446973, 597022555=335446973}]
[1420976212(TR: 8.67658, TS: 7.85998) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[1152932457(TR: 8.67658, TS: 7.91214) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[276787316(TR: 8.67679, TS: 7.96171) -> {880680199=4399853988314, 2087390487=114348937655, 1689826712=473696584, 289890178=473696584, 597022555=473696584}]
[1641919186(TR: 8.67686, TS: 8.03295) -> {880680199=2708916465442, 2087390487=70402727069, 1689826712=291647021, 289890178=291647021, 597022555=291647021}]
[648732285(TR: 8.67707, TS: 7.89569) -> {880680199=2795079627792, 2087390487=72642043081, 1689826712=300923343, 289890178=300923343, 597022555=300923343}]
[549954515(TR: 8.67728, TS: 7.86196) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[1263569775(TR: 8.67733, TS: 7.87701) -> {880680199=2474108955400, 2087390487=64300254106, 1689826712=266367161, 289890178=266367161, 597022555=266367161}]
[1192750069(TR: 8.67734, TS: 7.96864) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[926846044(TR: 8.67746, TS: 7.89166) -> {880680199=5404768956436, 2087390487=140465930482, 1689826712=581887358, 289890178=581887358, 597022555=581887358}]
[721053779(TR: 8.67746, TS: 7.89639) -> {880680199=2683732697764, 2087390487=69748219685, 1689826712=288935699, 289890178=288935699, 597022555=288935699}]
[1698600336(TR: 8.67752, TS: 7.93762) -> {880680199=3523039660218, 2087390487=91561184527, 1689826712=379297125, 289890178=379297125, 597022555=379297125}]
[495878785(TR: 8.67767, TS: 8.00109) -> {880680199=2204595460598, 2087390487=57295798466, 1689826712=237350809, 289890178=237350809, 597022555=237350809}]
[1578217728(TR: 8.67788, TS: 7.94984) -> {880680199=3930865132476, 2087390487=102160264840, 1689826712=423204141, 289890178=423204141, 597022555=423204141}]
[659612257(TR: 8.67805, TS: 7.88343) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[919822606(TR: 8.67833, TS: 7.91023) -> {880680199=2213261042926, 2087390487=57521010477, 1689826712=238283753, 289890178=238283753, 597022555=238283753}]
[1595963359(TR: 8.67837, TS: 7.88613) -> {880680199=2764799451666, 2087390487=71855083789, 1689826712=297663315, 289890178=297663315, 597022555=297663315}]
[216683658(TR: 8.67866, TS: 7.95474) -> {880680199=2055209441130, 2087390487=53413366619, 1689826712=221267589, 289890178=221267589, 597022555=221267589}]
[738851996(TR: 8.67867, TS: 7.94583) -> {880680199=2189490533146, 2087390487=56903232635, 1689826712=235724591, 289890178=235724591, 597022555=235724591}]
[25109250(TR: 8.67872, TS: 7.86127) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1572680317(TR: 8.67912, TS: 7.86382) -> {880680199=1995783166680, 2087390487=51868922014, 1689826712=214869684, 289890178=214869684, 597022555=214869684}]
[61698884(TR: 8.67920, TS: 7.81526) -> {880680199=1762249052212, 2087390487=45799544112, 1689826712=189727049, 289890178=189727049, 597022555=189727049}]
[1621328561(TR: 8.67922, TS: 7.85079) -> {880680199=1347913678040, 2087390487=35031274969, 1689826712=145118779, 289890178=145118779, 597022555=145118779}]
[406637204(TR: 8.67926, TS: 7.87203) -> {880680199=3742070656686, 2087390487=97253637013, 1689826712=402878289, 289890178=402878289, 597022555=402878289}]
[749092148(TR: 8.67933, TS: 7.89375) -> {880680199=4601161414100, 2087390487=119580767036, 1689826712=495369391, 289890178=495369391, 597022555=495369391}]
[1157188791(TR: 8.67959, TS: 7.97568) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[951314579(TR: 8.67963, TS: 7.87422) -> {880680199=3471353307412, 2087390487=90217893163, 1689826712=373732055, 289890178=373732055, 597022555=373732055}]
[1176890747(TR: 8.67971, TS: 7.93962) -> {880680199=1335819019724, 2087390487=34716944716, 1689826712=143816920, 289890178=143816920, 597022555=143816920}]
[1542924054(TR: 8.67973, TS: 7.88154) -> {880680199=5258078332882, 2087390487=136653551195, 1689826712=566094692, 289890178=566094692, 597022555=566094692}]
[1432699947(TR: 8.67977, TS: 7.87580) -> {880680199=2422073336844, 2087390487=62947886929, 1689826712=260764878, 289890178=260764878, 597022555=260764878}]
[1916127588(TR: 8.67977, TS: 7.93349) -> {880680199=4147164289164, 2087390487=107781718568, 1689826712=446491107, 289890178=446491107, 597022555=446491107}]
[462597228(TR: 8.67984, TS: 8.05631) -> {880680199=2445843846624, 2087390487=63565664771, 1689826712=263324040, 289890178=263324040, 597022555=263324040}]
[2042623903(TR: 8.68032, TS: 8.01603) -> {880680199=3522761230862, 2087390487=91553947707, 1689826712=379266964, 289890178=379266964, 597022555=379266964}]
[109359263(TR: 8.68061, TS: 7.86612) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[1520842690(TR: 8.68063, TS: 7.83845) -> {880680199=4676364982244, 2087390487=121535252897, 1689826712=503466241, 289890178=503466241, 597022555=503466241}]
[1423511862(TR: 8.68076, TS: 7.94965) -> {880680199=3333548463392, 2087390487=86636448579, 1689826712=358896016, 289890178=358896016, 597022555=358896016}]
[1390155581(TR: 8.68101, TS: 7.88849) -> {880680199=2861523688332, 2087390487=74368875348, 1689826712=308076975, 289890178=308076975, 597022555=308076975}]
[1904170417(TR: 8.68102, TS: 8.01713) -> {880680199=3286495276614, 2087390487=85413571047, 1689826712=353830131, 289890178=353830131, 597022555=353830131}]
[445412475(TR: 8.68104, TS: 7.83163) -> {880680199=3781479113008, 2087390487=98277832993, 1689826712=407120921, 289890178=407120921, 597022555=407120921}]
[104892093(TR: 8.68111, TS: 7.85461) -> {880680199=3722052838558, 2087390487=96733388388, 1689826712=400723016, 289890178=400723016, 597022555=400723016}]
[882314423(TR: 8.68119, TS: 7.93155) -> {880680199=1772721049204, 2087390487=46071703491, 1689826712=190854470, 289890178=190854470, 597022555=190854470}]
[1062077769(TR: 8.68135, TS: 7.96707) -> {880680199=5404768956436, 2087390487=140465930482, 1689826712=581887358, 289890178=581887358, 597022555=581887358}]
