[936011928(TR: 9.46015, TS: 9.04887) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1654627250(TR: 9.50956, TS: 9.13099) -> {880680199=42349680, 2087390487=1100640, 1689826712=4560, 289890178=4560, 597022555=4560}]
[2018190388(TR: 9.50965, TS: 9.05077) -> {880680199=70224070, 2087390487=1825090, 1689826712=7565, 289890178=7565, 597022555=7565}]
[130008278(TR: 9.50965, TS: 9.02040) -> {880680199=122334978, 2087390487=3179397, 1689826712=13170, 289890178=13170, 597022555=13170}]
[510089465(TR: 9.50969, TS: 9.03119) -> {880680199=32860868, 2087390487=854030, 1689826712=3538, 289890178=3538, 597022555=3538}]
[12259980(TR: 9.50970, TS: 9.02727) -> {880680199=32860868, 2087390487=854030, 1689826712=3538, 289890178=3538, 597022555=3538}]
[569437227(TR: 9.50973, TS: 9.12885) -> {880680199=60568510, 2087390487=1574123, 1689826712=6518, 289890178=6518, 597022555=6518}]
[1477449143(TR: 9.50976, TS: 9.13574) -> {880680199=86822656, 2087390487=2256456, 1689826712=9347, 289890178=9347, 597022555=9347}]
[2090090204(TR: 9.50982, TS: 9.00363) -> {880680199=58390972, 2087390487=1517540, 1689826712=6287, 289890178=6287, 597022555=6287}]
[618888368(TR: 9.50988, TS: 9.04609) -> {880680199=120814008, 2087390487=3139870, 1689826712=13008, 289890178=13008, 597022555=13008}]
[39079347(TR: 9.50996, TS: 9.03963) -> {880680199=93188760, 2087390487=2421907, 1689826712=10032, 289890178=10032, 597022555=10032}]
[1521569251(TR: 9.51004, TS: 9.05761) -> {880680199=113279062, 2087390487=2944032, 1689826712=12194, 289890178=12194, 597022555=12194}]
[126806711(TR: 9.51013, TS: 9.03637) -> {880680199=32197778, 2087390487=836806, 1689826712=3469, 289890178=3469, 597022555=3469}]
[943128586(TR: 9.51014, TS: 8.99715) -> {880680199=84337024, 2087390487=2191848, 1689826712=9077, 289890178=9077, 597022555=9077}]
[405728106(TR: 9.51018, TS: 8.96771) -> {880680199=85192028, 2087390487=2214071, 1689826712=9169, 289890178=9169, 597022555=9169}]
[1218470873(TR: 9.51021, TS: 9.05600) -> {880680199=118752502, 2087390487=3086288, 1689826712=12785, 289890178=12785, 597022555=12785}]
[948691752(TR: 9.51036, TS: 9.07323) -> {880680199=129408498, 2087390487=3363242, 1689826712=13935, 289890178=13935, 597022555=13935}]
[943493987(TR: 9.51040, TS: 9.04994) -> {880680199=107974942, 2087390487=2806179, 1689826712=11621, 289890178=11621, 597022555=11621}]
[1462131381(TR: 9.51054, TS: 9.08211) -> {880680199=88877678, 2087390487=2309857, 1689826712=9565, 289890178=9565, 597022555=9565}]
[483607843(TR: 9.51057, TS: 9.02056) -> {880680199=162880054, 2087390487=4233114, 1689826712=17528, 289890178=17528, 597022555=17528}]
[2074507058(TR: 9.51057, TS: 9.14507) -> {880680199=96356312, 2087390487=2504225, 1689826712=10372, 289890178=10372, 597022555=10372}]
[668812462(TR: 9.51079, TS: 8.97691) -> {880680199=59957888, 2087390487=1558256, 1689826712=6454, 289890178=6454, 597022555=6454}]
[1112228114(TR: 9.51080, TS: 9.03691) -> {880680199=84486958, 2087390487=2195752, 1689826712=9095, 289890178=9095, 597022555=9095}]
[1144516133(TR: 9.51082, TS: 9.14131) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[216010358(TR: 9.51086, TS: 9.03781) -> {880680199=65625262, 2087390487=1705539, 1689826712=7061, 289890178=7061, 597022555=7061}]
[1104528240(TR: 9.51091, TS: 9.13893) -> {880680199=47247172, 2087390487=1227920, 1689826712=5087, 289890178=5087, 597022555=5087}]
[1502497161(TR: 9.51098, TS: 9.07287) -> {880680199=155028432, 2087390487=4029056, 1689826712=16683, 289890178=16683, 597022555=16683}]
[582210139(TR: 9.51100, TS: 9.15314) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[774695877(TR: 9.51120, TS: 9.07686) -> {880680199=78835428, 2087390487=2048874, 1689826712=8487, 289890178=8487, 597022555=8487}]
[1099789107(TR: 9.51123, TS: 8.97760) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1793370250(TR: 9.51126, TS: 9.07805) -> {880680199=104174214, 2087390487=2707397, 1689826712=11211, 289890178=11211, 597022555=11211}]
[1459195527(TR: 9.51139, TS: 9.02543) -> {880680199=128720826, 2087390487=3345340, 1689826712=13851, 289890178=13851, 597022555=13851}]
[524432734(TR: 9.51156, TS: 8.97745) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[905763182(TR: 9.51157, TS: 9.11290) -> {880680199=96381846, 2087390487=2504896, 1689826712=10377, 289890178=10377, 597022555=10377}]
[2048100259(TR: 9.51165, TS: 9.14132) -> {880680199=80315020, 2087390487=2087325, 1689826712=8645, 289890178=8645, 597022555=8645}]
[1610920912(TR: 9.51176, TS: 9.03727) -> {880680199=157553354, 2087390487=4094691, 1689826712=16960, 289890178=16960, 597022555=16960}]
[1851949643(TR: 9.51191, TS: 9.07869) -> {880680199=118687170, 2087390487=3084600, 1689826712=12780, 289890178=12780, 597022555=12780}]
[1032196416(TR: 9.51198, TS: 9.07287) -> {880680199=76212682, 2087390487=1980699, 1689826712=8201, 289890178=8201, 597022555=8201}]
[1531885516(TR: 9.51200, TS: 9.03168) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[504436038(TR: 9.51201, TS: 9.17186) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1679535125(TR: 9.51207, TS: 9.02444) -> {880680199=76777464, 2087390487=1995386, 1689826712=8265, 289890178=8265, 597022555=8265}]
[1771744711(TR: 9.51208, TS: 9.02503) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[1195673583(TR: 9.51211, TS: 8.95826) -> {880680199=87222574, 2087390487=2266837, 1689826712=9386, 289890178=9386, 597022555=9386}]
[1374228836(TR: 9.51211, TS: 9.01699) -> {880680199=44908494, 2087390487=1167142, 1689826712=4836, 289890178=4836, 597022555=4836}]
[1756062792(TR: 9.51212, TS: 9.06601) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1424164879(TR: 9.51218, TS: 9.06887) -> {880680199=78701338, 2087390487=2045375, 1689826712=8468, 289890178=8468, 597022555=8468}]
[939234947(TR: 9.51218, TS: 9.03162) -> {880680199=107525646, 2087390487=2794516, 1689826712=11577, 289890178=11577, 597022555=11577}]
[780194601(TR: 9.51228, TS: 9.06886) -> {880680199=78451172, 2087390487=2038881, 1689826712=8443, 289890178=8443, 597022555=8443}]
[490367893(TR: 9.51234, TS: 9.08300) -> {880680199=49079144, 2087390487=1275530, 1689826712=5284, 289890178=5284, 597022555=5284}]
[1364568909(TR: 9.51249, TS: 9.01731) -> {880680199=97265006, 2087390487=2527837, 1689826712=10468, 289890178=10468, 597022555=10468}]
[980508778(TR: 9.51257, TS: 9.15878) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[314631574(TR: 9.51263, TS: 9.03582) -> {880680199=84947828, 2087390487=2207732, 1689826712=9145, 289890178=9145, 597022555=9145}]
[1558729368(TR: 9.51270, TS: 9.04370) -> {880680199=108962196, 2087390487=2831844, 1689826712=11730, 289890178=11730, 597022555=11730}]
[538674571(TR: 9.51274, TS: 9.01776) -> {880680199=111235244, 2087390487=2890907, 1689826712=11971, 289890178=11971, 597022555=11971}]
[299418578(TR: 9.51274, TS: 9.06836) -> {880680199=130425374, 2087390487=3389649, 1689826712=14038, 289890178=14038, 597022555=14038}]
[77686826(TR: 9.51277, TS: 9.04068) -> {880680199=87594418, 2087390487=2276518, 1689826712=9431, 289890178=9431, 597022555=9431}]
[440633012(TR: 9.51286, TS: 8.96419) -> {880680199=70108876, 2087390487=1822084, 1689826712=7550, 289890178=7550, 597022555=7550}]
[1720221610(TR: 9.51289, TS: 9.07393) -> {880680199=50096394, 2087390487=1301970, 1689826712=5394, 289890178=5394, 597022555=5394}]
[823781114(TR: 9.51324, TS: 9.13104) -> {880680199=49388382, 2087390487=1283564, 1689826712=5316, 289890178=5316, 597022555=5316}]
[1056323787(TR: 9.51333, TS: 9.06005) -> {880680199=87781824, 2087390487=2281370, 1689826712=9444, 289890178=9444, 597022555=9444}]
[939945863(TR: 9.51333, TS: 9.07900) -> {880680199=91011222, 2087390487=2365324, 1689826712=9801, 289890178=9801, 597022555=9801}]
[492184066(TR: 9.51338, TS: 9.04358) -> {880680199=120952594, 2087390487=3143468, 1689826712=13022, 289890178=13022, 597022555=13022}]
[1669736804(TR: 9.51341, TS: 9.00929) -> {880680199=40013982, 2087390487=1039936, 1689826712=4308, 289890178=4308, 597022555=4308}]
[1815705023(TR: 9.51341, TS: 9.04506) -> {880680199=131103582, 2087390487=3407296, 1689826712=14118, 289890178=14118, 597022555=14118}]
[1741178344(TR: 9.51343, TS: 9.05546) -> {880680199=65352768, 2087390487=1698459, 1689826712=7032, 289890178=7032, 597022555=7032}]
[1268923681(TR: 9.51346, TS: 9.06971) -> {880680199=88222874, 2087390487=2292850, 1689826712=9499, 289890178=9499, 597022555=9499}]
[423489592(TR: 9.51352, TS: 9.04978) -> {880680199=35352284, 2087390487=918776, 1689826712=3805, 289890178=3805, 597022555=3805}]
[1049553453(TR: 9.51361, TS: 9.04853) -> {880680199=70406722, 2087390487=1829818, 1689826712=7580, 289890178=7580, 597022555=7580}]
[457969425(TR: 9.51364, TS: 9.09512) -> {880680199=40882952, 2087390487=1062520, 1689826712=4402, 289890178=4402, 597022555=4402}]
[1096643180(TR: 9.51367, TS: 9.02906) -> {880680199=94185296, 2087390487=2447810, 1689826712=10141, 289890178=10141, 597022555=10141}]
[924317263(TR: 9.51368, TS: 9.06245) -> {880680199=116804744, 2087390487=3035654, 1689826712=12568, 289890178=12568, 597022555=12568}]
[2122431746(TR: 9.51368, TS: 9.04437) -> {880680199=161968852, 2087390487=4209416, 1689826712=17423, 289890178=17423, 597022555=17423}]
[97390916(TR: 9.51372, TS: 9.07520) -> {880680199=100107476, 2087390487=2601716, 1689826712=10777, 289890178=10777, 597022555=10777}]
[799726979(TR: 9.51382, TS: 9.10882) -> {880680199=108176546, 2087390487=2811444, 1689826712=11650, 289890178=11650, 597022555=11650}]
[654832567(TR: 9.51388, TS: 9.07013) -> {880680199=18577628, 2087390487=482816, 1689826712=1999, 289890178=1999, 597022555=1999}]
[1419588600(TR: 9.51402, TS: 9.12695) -> {880680199=106537512, 2087390487=2768840, 1689826712=11472, 289890178=11472, 597022555=11472}]
[556555294(TR: 9.51411, TS: 9.06793) -> {880680199=81202086, 2087390487=2110394, 1689826712=8745, 289890178=8745, 597022555=8745}]
[1477696381(TR: 9.51413, TS: 9.09655) -> {880680199=69539450, 2087390487=1807276, 1689826712=7486, 289890178=7486, 597022555=7486}]
[1083244931(TR: 9.51420, TS: 9.07324) -> {880680199=69987048, 2087390487=1818897, 1689826712=7530, 289890178=7530, 597022555=7530}]
[2108618906(TR: 9.51424, TS: 9.08388) -> {880680199=109902540, 2087390487=2856279, 1689826712=11829, 289890178=11829, 597022555=11829}]
[1042388893(TR: 9.51429, TS: 9.01913) -> {880680199=74173730, 2087390487=1927714, 1689826712=7984, 289890178=7984, 597022555=7984}]
[2016373527(TR: 9.51432, TS: 9.07559) -> {880680199=99251370, 2087390487=2579463, 1689826712=10683, 289890178=10683, 597022555=10683}]
[813363336(TR: 9.51432, TS: 8.96866) -> {880680199=87533466, 2087390487=2274919, 1689826712=9420, 289890178=9420, 597022555=9420}]
[974828597(TR: 9.51436, TS: 9.02532) -> {880680199=107683618, 2087390487=2798613, 1689826712=11591, 289890178=11591, 597022555=11591}]
[146100628(TR: 9.51443, TS: 9.00968) -> {880680199=75501872, 2087390487=1962236, 1689826712=8128, 289890178=8128, 597022555=8128}]
[188871750(TR: 9.51450, TS: 9.04480) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1817750294(TR: 9.51460, TS: 9.00021) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[51118516(TR: 9.51461, TS: 9.09253) -> {880680199=81125290, 2087390487=2108390, 1689826712=8735, 289890178=8735, 597022555=8735}]
[563599792(TR: 9.51463, TS: 9.04162) -> {880680199=130563298, 2087390487=3393225, 1689826712=14048, 289890178=14048, 597022555=14048}]
[636549632(TR: 9.51463, TS: 9.15537) -> {880680199=60568510, 2087390487=1574123, 1689826712=6518, 289890178=6518, 597022555=6518}]
[207222195(TR: 9.51472, TS: 8.93524) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1874547757(TR: 9.51472, TS: 9.05751) -> {880680199=100179632, 2087390487=2603591, 1689826712=10783, 289890178=10783, 597022555=10783}]
[1887324723(TR: 9.51486, TS: 9.01263) -> {880680199=141264806, 2087390487=3671367, 1689826712=15208, 289890178=15208, 597022555=15208}]
[1383898822(TR: 9.51486, TS: 9.08031) -> {880680199=113229534, 2087390487=2942750, 1689826712=12189, 289890178=12189, 597022555=12189}]
[290131287(TR: 9.51488, TS: 9.02261) -> {880680199=75479318, 2087390487=1961639, 1689826712=8122, 289890178=8122, 597022555=8122}]
[610548079(TR: 9.51490, TS: 9.02513) -> {880680199=87656208, 2087390487=2278112, 1689826712=9435, 289890178=9435, 597022555=9435}]
[650760194(TR: 9.51495, TS: 9.10332) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[284553395(TR: 9.51498, TS: 9.06410) -> {880680199=75479318, 2087390487=1961639, 1689826712=8122, 289890178=8122, 597022555=8122}]
[1495103055(TR: 9.51499, TS: 9.12427) -> {880680199=128724550, 2087390487=3345451, 1689826712=13856, 289890178=13856, 597022555=13856}]
[1547146050(TR: 9.51501, TS: 9.05367) -> {880680199=107047896, 2087390487=2782076, 1689826712=11517, 289890178=11517, 597022555=11517}]
[873857286(TR: 9.51507, TS: 9.03552) -> {880680199=87087828, 2087390487=2263360, 1689826712=9378, 289890178=9378, 597022555=9378}]
[190386015(TR: 9.51511, TS: 9.07182) -> {880680199=67152942, 2087390487=1745258, 1689826712=7230, 289890178=7230, 597022555=7230}]
[960806773(TR: 9.51511, TS: 9.05052) -> {880680199=88648106, 2087390487=2303898, 1689826712=9544, 289890178=9544, 597022555=9544}]
[1502189212(TR: 9.51513, TS: 9.01890) -> {880680199=51034854, 2087390487=1326354, 1689826712=5493, 289890178=5493, 597022555=5493}]
[1569960602(TR: 9.51514, TS: 8.98890) -> {880680199=105477004, 2087390487=2741265, 1689826712=11354, 289890178=11354, 597022555=11354}]
[519269760(TR: 9.51520, TS: 9.08383) -> {880680199=97521468, 2087390487=2534488, 1689826712=10491, 289890178=10491, 597022555=10491}]
[38848060(TR: 9.51528, TS: 9.10573) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[393776540(TR: 9.51533, TS: 8.99393) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1472195211(TR: 9.51535, TS: 9.05797) -> {880680199=49401428, 2087390487=1283912, 1689826712=5320, 289890178=5320, 597022555=5320}]
[1386545809(TR: 9.51535, TS: 9.12037) -> {880680199=109204880, 2087390487=2838158, 1689826712=11758, 289890178=11758, 597022555=11758}]
[1447055327(TR: 9.51537, TS: 9.02648) -> {880680199=93307738, 2087390487=2424990, 1689826712=10043, 289890178=10043, 597022555=10043}]
[92744934(TR: 9.51543, TS: 9.03820) -> {880680199=182131060, 2087390487=4733444, 1689826712=19604, 289890178=19604, 597022555=19604}]
[759461231(TR: 9.51554, TS: 9.05281) -> {880680199=83905044, 2087390487=2180621, 1689826712=9030, 289890178=9030, 597022555=9030}]
[1469008860(TR: 9.51561, TS: 9.04342) -> {880680199=130109986, 2087390487=3381468, 1689826712=14009, 289890178=14009, 597022555=14009}]
[57002053(TR: 9.51562, TS: 9.07237) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1069098195(TR: 9.51564, TS: 9.06122) -> {880680199=72385764, 2087390487=1881268, 1689826712=7797, 289890178=7797, 597022555=7797}]
[827904326(TR: 9.51567, TS: 9.10208) -> {880680199=58132438, 2087390487=1510814, 1689826712=6257, 289890178=6257, 597022555=6257}]
[480558362(TR: 9.51584, TS: 9.07140) -> {880680199=59857700, 2087390487=1555660, 1689826712=6445, 289890178=6445, 597022555=6445}]
[825125163(TR: 9.51588, TS: 9.05949) -> {880680199=124170664, 2087390487=3227082, 1689826712=13361, 289890178=13361, 597022555=13361}]
[1204243553(TR: 9.51591, TS: 9.06121) -> {880680199=122741606, 2087390487=3189970, 1689826712=13216, 289890178=13216, 597022555=13216}]
[811759422(TR: 9.51594, TS: 9.09655) -> {880680199=63921640, 2087390487=1661284, 1689826712=6884, 289890178=6884, 597022555=6884}]
[160911429(TR: 9.51601, TS: 9.09777) -> {880680199=96346990, 2087390487=2503988, 1689826712=10373, 289890178=10373, 597022555=10373}]
[1269962605(TR: 9.51606, TS: 9.06952) -> {880680199=26964956, 2087390487=700796, 1689826712=2902, 289890178=2902, 597022555=2902}]
[913043006(TR: 9.51611, TS: 9.05692) -> {880680199=120426210, 2087390487=3129783, 1689826712=12963, 289890178=12963, 597022555=12963}]
[361997386(TR: 9.51617, TS: 9.01906) -> {880680199=144464232, 2087390487=3754507, 1689826712=15549, 289890178=15549, 597022555=15549}]
[649452485(TR: 9.51618, TS: 9.01544) -> {880680199=77333844, 2087390487=2009846, 1689826712=8325, 289890178=8325, 597022555=8325}]
[2112338177(TR: 9.51619, TS: 9.09126) -> {880680199=117258840, 2087390487=3047482, 1689826712=12627, 289890178=12627, 597022555=12627}]
[336896669(TR: 9.51621, TS: 9.03025) -> {880680199=71437932, 2087390487=1856612, 1689826712=7689, 289890178=7689, 597022555=7689}]
[481158561(TR: 9.51631, TS: 9.03994) -> {880680199=117375868, 2087390487=3050504, 1689826712=12632, 289890178=12632, 597022555=12632}]
[349076994(TR: 9.51636, TS: 9.05234) -> {880680199=120864526, 2087390487=3141166, 1689826712=13007, 289890178=13007, 597022555=13007}]
[1411506731(TR: 9.51644, TS: 9.02893) -> {880680199=119107576, 2087390487=3095510, 1689826712=12821, 289890178=12821, 597022555=12821}]
[1703981688(TR: 9.51644, TS: 9.09143) -> {880680199=97548662, 2087390487=2535214, 1689826712=10501, 289890178=10501, 597022555=10501}]
[375640966(TR: 9.51646, TS: 9.17328) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1899659558(TR: 9.51649, TS: 8.96065) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[718341520(TR: 9.51657, TS: 9.07824) -> {880680199=39019104, 2087390487=1014076, 1689826712=4200, 289890178=4200, 597022555=4200}]
[1244815808(TR: 9.51658, TS: 9.08476) -> {880680199=32127504, 2087390487=834970, 1689826712=3459, 289890178=3459, 597022555=3459}]
[1120236771(TR: 9.51659, TS: 9.14934) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1733557804(TR: 9.51659, TS: 9.01996) -> {880680199=171303688, 2087390487=4452052, 1689826712=18440, 289890178=18440, 597022555=18440}]
[1166842579(TR: 9.51661, TS: 9.04425) -> {880680199=103565436, 2087390487=2691582, 1689826712=11148, 289890178=11148, 597022555=11148}]
[476700611(TR: 9.51666, TS: 9.07412) -> {880680199=145471308, 2087390487=3780684, 1689826712=15657, 289890178=15657, 597022555=15657}]
[1969410753(TR: 9.51670, TS: 9.07258) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[230219999(TR: 9.51673, TS: 9.05145) -> {880680199=71165438, 2087390487=1849532, 1689826712=7660, 289890178=7660, 597022555=7660}]
[742635961(TR: 9.51676, TS: 9.08901) -> {880680199=139111514, 2087390487=3615416, 1689826712=14980, 289890178=14980, 597022555=14980}]
[2122775605(TR: 9.51682, TS: 9.08611) -> {880680199=10991062, 2087390487=285652, 1689826712=1184, 289890178=1184, 597022555=1184}]
[487706110(TR: 9.51682, TS: 9.07575) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[1466267803(TR: 9.51682, TS: 9.01699) -> {880680199=49568126, 2087390487=1288234, 1689826712=5335, 289890178=5335, 597022555=5335}]
[1717210559(TR: 9.51692, TS: 9.00528) -> {880680199=56504570, 2087390487=1468499, 1689826712=6079, 289890178=6079, 597022555=6079}]
[804561429(TR: 9.51694, TS: 9.06689) -> {880680199=54067584, 2087390487=1405184, 1689826712=5823, 289890178=5823, 597022555=5823}]
[1016718376(TR: 9.51697, TS: 9.05886) -> {880680199=112696666, 2087390487=2928884, 1689826712=12125, 289890178=12125, 597022555=12125}]
[1078256256(TR: 9.51697, TS: 9.08757) -> {880680199=54342876, 2087390487=1412321, 1689826712=5847, 289890178=5847, 597022555=5847}]
[1916905538(TR: 9.51703, TS: 9.07389) -> {880680199=126354912, 2087390487=3283857, 1689826712=13599, 289890178=13599, 597022555=13599}]
[2016364565(TR: 9.51704, TS: 9.10893) -> {880680199=70708332, 2087390487=1837662, 1689826712=7614, 289890178=7614, 597022555=7614}]
[191122332(TR: 9.51707, TS: 9.18357) -> {880680199=82905708, 2087390487=2154649, 1689826712=8922, 289890178=8922, 597022555=8922}]
[1817442450(TR: 9.51713, TS: 9.02872) -> {880680199=112854892, 2087390487=2933012, 1689826712=12149, 289890178=12149, 597022555=12149}]
[321867490(TR: 9.51715, TS: 9.07584) -> {880680199=76709152, 2087390487=1993624, 1689826712=8261, 289890178=8261, 597022555=8261}]
[297976690(TR: 9.51715, TS: 9.14108) -> {880680199=56965622, 2087390487=1480496, 1689826712=6133, 289890178=6133, 597022555=6133}]
[953369213(TR: 9.51716, TS: 9.02792) -> {880680199=87533466, 2087390487=2274919, 1689826712=9420, 289890178=9420, 597022555=9420}]
[1270327965(TR: 9.51719, TS: 9.10902) -> {880680199=140099046, 2087390487=3641038, 1689826712=15069, 289890178=15069, 597022555=15069}]
[579249495(TR: 9.51722, TS: 9.05158) -> {880680199=133502286, 2087390487=3469619, 1689826712=14370, 289890178=14370, 597022555=14370}]
[634923814(TR: 9.51724, TS: 9.01686) -> {880680199=96356312, 2087390487=2504225, 1689826712=10372, 289890178=10372, 597022555=10372}]
[121263434(TR: 9.51727, TS: 9.08963) -> {880680199=71155930, 2087390487=1849283, 1689826712=7658, 289890178=7658, 597022555=7658}]
[1898964082(TR: 9.51727, TS: 9.04007) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[1720998685(TR: 9.51728, TS: 9.07272) -> {880680199=92912684, 2087390487=2414734, 1689826712=10003, 289890178=10003, 597022555=10003}]
[41012722(TR: 9.51734, TS: 8.88555) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1471437043(TR: 9.51738, TS: 9.11440) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[1505110531(TR: 9.51744, TS: 9.09004) -> {880680199=91123490, 2087390487=2368215, 1689826712=9805, 289890178=9805, 597022555=9805}]
[490659483(TR: 9.51746, TS: 9.09456) -> {880680199=97544022, 2087390487=2535085, 1689826712=10497, 289890178=10497, 597022555=10497}]
[296521363(TR: 9.51749, TS: 9.05836) -> {880680199=114847938, 2087390487=2984810, 1689826712=12363, 289890178=12363, 597022555=12363}]
[1680490389(TR: 9.51749, TS: 9.03597) -> {880680199=43739612, 2087390487=1136756, 1689826712=4708, 289890178=4708, 597022555=4708}]
[203749153(TR: 9.51758, TS: 8.97111) -> {880680199=76790762, 2087390487=1995718, 1689826712=8260, 289890178=8260, 597022555=8260}]
[1736784440(TR: 9.51759, TS: 9.11179) -> {880680199=99986614, 2087390487=2598582, 1689826712=10766, 289890178=10766, 597022555=10766}]
[304674893(TR: 9.51773, TS: 9.09177) -> {880680199=55502436, 2087390487=1442470, 1689826712=5976, 289890178=5976, 597022555=5976}]
[659274506(TR: 9.51775, TS: 9.08503) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[217959741(TR: 9.51777, TS: 9.05789) -> {880680199=81346230, 2087390487=2114119, 1689826712=8754, 289890178=8754, 597022555=8754}]
[1122464352(TR: 9.51783, TS: 9.07155) -> {880680199=79107740, 2087390487=2055937, 1689826712=8512, 289890178=8512, 597022555=8512}]
[391647457(TR: 9.51784, TS: 9.06255) -> {880680199=122800410, 2087390487=3191483, 1689826712=13218, 289890178=13218, 597022555=13218}]
[1831959275(TR: 9.51784, TS: 9.06414) -> {880680199=96776900, 2087390487=2515152, 1689826712=10417, 289890178=10417, 597022555=10417}]
[264750677(TR: 9.51786, TS: 8.99520) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[1984610751(TR: 9.51787, TS: 9.08443) -> {880680199=87389322, 2087390487=2271194, 1689826712=9411, 289890178=9411, 597022555=9411}]
[566368399(TR: 9.51788, TS: 9.08989) -> {880680199=35813154, 2087390487=930756, 1689826712=3855, 289890178=3855, 597022555=3855}]
[1203947646(TR: 9.51792, TS: 9.14498) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1980128189(TR: 9.51793, TS: 8.99601) -> {880680199=35352284, 2087390487=918776, 1689826712=3805, 289890178=3805, 597022555=3805}]
[1457597435(TR: 9.51793, TS: 9.09615) -> {880680199=51806616, 2087390487=1346416, 1689826712=5577, 289890178=5577, 597022555=5577}]
[1733711816(TR: 9.51797, TS: 9.20597) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[914809444(TR: 9.51804, TS: 8.99508) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1914277050(TR: 9.51810, TS: 9.07486) -> {880680199=67255014, 2087390487=1747905, 1689826712=7239, 289890178=7239, 597022555=7239}]
[762892273(TR: 9.51817, TS: 9.03240) -> {880680199=106674962, 2087390487=2772416, 1689826712=11488, 289890178=11488, 597022555=11488}]
[2017797505(TR: 9.51819, TS: 9.06915) -> {880680199=108930322, 2087390487=2831022, 1689826712=11729, 289890178=11729, 597022555=11729}]
[2043772207(TR: 9.51820, TS: 9.02978) -> {880680199=75680740, 2087390487=1966887, 1689826712=8147, 289890178=8147, 597022555=8147}]
[1192448755(TR: 9.51822, TS: 9.06775) -> {880680199=91409256, 2087390487=2375654, 1689826712=9840, 289890178=9840, 597022555=9840}]
[746523303(TR: 9.51828, TS: 9.05439) -> {880680199=28867202, 2087390487=750242, 1689826712=3109, 289890178=3109, 597022555=3109}]
[2101828484(TR: 9.51830, TS: 9.06312) -> {880680199=156915500, 2087390487=4078111, 1689826712=16891, 289890178=16891, 597022555=16891}]
[260929798(TR: 9.51832, TS: 9.05909) -> {880680199=111727990, 2087390487=2903721, 1689826712=12026, 289890178=12026, 597022555=12026}]
[1381250766(TR: 9.51837, TS: 9.06803) -> {880680199=116265062, 2087390487=3021637, 1689826712=12514, 289890178=12514, 597022555=12514}]
[103425041(TR: 9.51837, TS: 9.05320) -> {880680199=54342876, 2087390487=1412321, 1689826712=5847, 289890178=5847, 597022555=5847}]
[1098302507(TR: 9.51840, TS: 9.08424) -> {880680199=27518576, 2087390487=715186, 1689826712=2962, 289890178=2962, 597022555=2962}]
