[1212206817(TR: 10.01956, TS: 9.61827) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1747914859(TR: 10.09406, TS: 9.74177) -> {880680199=144002, 2087390487=3744, 1689826712=16, 289890178=16, 597022555=16}]
[1782111555(TR: 10.09406, TS: 9.68178) -> {880680199=141552, 2087390487=3678, 1689826712=15, 289890178=15, 597022555=15}]
[1408553605(TR: 10.09408, TS: 9.73744) -> {880680199=277910, 2087390487=7226, 1689826712=31, 289890178=31, 597022555=31}]
[1504670461(TR: 10.09412, TS: 9.67365) -> {880680199=150804, 2087390487=3916, 1689826712=15, 289890178=15, 597022555=15}]
[1234410987(TR: 10.09416, TS: 9.61456) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1701679967(TR: 10.09416, TS: 9.77562) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[276305293(TR: 10.09417, TS: 9.67372) -> {880680199=121910, 2087390487=3168, 1689826712=13, 289890178=13, 597022555=13}]
[845325797(TR: 10.09430, TS: 9.72094) -> {880680199=103330, 2087390487=2686, 1689826712=11, 289890178=11, 597022555=11}]
[1732971143(TR: 10.09433, TS: 9.69979) -> {880680199=97604, 2087390487=2536, 1689826712=10, 289890178=10, 597022555=10}]
[1849002586(TR: 10.09434, TS: 9.67741) -> {880680199=264524, 2087390487=6874, 1689826712=28, 289890178=28, 597022555=28}]
[1051799148(TR: 10.09436, TS: 9.65042) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[425454034(TR: 10.09436, TS: 9.65042) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[654038860(TR: 10.09437, TS: 9.65370) -> {880680199=84294, 2087390487=2190, 1689826712=9, 289890178=9, 597022555=9}]
[1683943059(TR: 10.09438, TS: 9.69871) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[1395359290(TR: 10.09438, TS: 9.56109) -> {880680199=83422, 2087390487=2166, 1689826712=8, 289890178=8, 597022555=8}]
[360192244(TR: 10.09448, TS: 9.74500) -> {880680199=287708, 2087390487=7478, 1689826712=31, 289890178=31, 597022555=31}]
[1841425568(TR: 10.09448, TS: 9.66261) -> {880680199=261248, 2087390487=6790, 1689826712=28, 289890178=28, 597022555=28}]
[2130226685(TR: 10.09449, TS: 9.68747) -> {880680199=157372, 2087390487=4090, 1689826712=17, 289890178=17, 597022555=17}]
[1982514870(TR: 10.09451, TS: 9.68785) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[591454015(TR: 10.09461, TS: 9.73303) -> {880680199=283340, 2087390487=7366, 1689826712=31, 289890178=31, 597022555=31}]
[1090949915(TR: 10.09463, TS: 9.66479) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[2057984387(TR: 10.09467, TS: 9.66234) -> {880680199=101206, 2087390487=2630, 1689826712=11, 289890178=11, 597022555=11}]
[1511337750(TR: 10.09470, TS: 9.76157) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[2139732556(TR: 10.09472, TS: 9.68859) -> {880680199=488422, 2087390487=12696, 1689826712=53, 289890178=53, 597022555=53}]
[182608109(TR: 10.09475, TS: 9.65164) -> {880680199=169660, 2087390487=4407, 1689826712=17, 289890178=17, 597022555=17}]
[573331059(TR: 10.09476, TS: 9.66055) -> {880680199=258292, 2087390487=6709, 1689826712=26, 289890178=26, 597022555=26}]
[1370661055(TR: 10.09478, TS: 9.73277) -> {880680199=341174, 2087390487=8868, 1689826712=37, 289890178=37, 597022555=37}]
[1675311903(TR: 10.09482, TS: 9.67532) -> {880680199=193390, 2087390487=5025, 1689826712=20, 289890178=20, 597022555=20}]
[2057816705(TR: 10.09483, TS: 9.72987) -> {880680199=212666, 2087390487=5526, 1689826712=22, 289890178=22, 597022555=22}]
[980980840(TR: 10.09484, TS: 9.78804) -> {880680199=182960, 2087390487=4754, 1689826712=19, 289890178=19, 597022555=19}]
[2123070656(TR: 10.09485, TS: 9.65127) -> {880680199=133978, 2087390487=3481, 1689826712=14, 289890178=14, 597022555=14}]
[1152562125(TR: 10.09491, TS: 9.71683) -> {880680199=453832, 2087390487=11798, 1689826712=50, 289890178=50, 597022555=50}]
[363032(TR: 10.09491, TS: 9.68982) -> {880680199=431750, 2087390487=11221, 1689826712=46, 289890178=46, 597022555=46}]
[2116060580(TR: 10.09495, TS: 9.68063) -> {880680199=216784, 2087390487=5634, 1689826712=23, 289890178=23, 597022555=23}]
[1533578204(TR: 10.09498, TS: 9.69627) -> {880680199=288224, 2087390487=7492, 1689826712=31, 289890178=31, 597022555=31}]
[177563559(TR: 10.09506, TS: 9.64664) -> {880680199=210262, 2087390487=5466, 1689826712=23, 289890178=23, 597022555=23}]
[653031847(TR: 10.09507, TS: 9.66326) -> {880680199=680510, 2087390487=17688, 1689826712=73, 289890178=73, 597022555=73}]
[1545327995(TR: 10.09507, TS: 9.79439) -> {880680199=100084, 2087390487=2602, 1689826712=11, 289890178=11, 597022555=11}]
[1135776591(TR: 10.09510, TS: 9.81554) -> {880680199=68444, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[1656450241(TR: 10.09511, TS: 9.65324) -> {880680199=174254, 2087390487=4530, 1689826712=19, 289890178=19, 597022555=19}]
[668930160(TR: 10.09515, TS: 9.64591) -> {880680199=161460, 2087390487=4198, 1689826712=18, 289890178=18, 597022555=18}]
[627948029(TR: 10.09517, TS: 9.68160) -> {880680199=99538, 2087390487=2588, 1689826712=11, 289890178=11, 597022555=11}]
[1922199284(TR: 10.09517, TS: 9.68801) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[1266080003(TR: 10.09521, TS: 9.66401) -> {880680199=119756, 2087390487=3112, 1689826712=13, 289890178=13, 597022555=13}]
[343219341(TR: 10.09522, TS: 9.75791) -> {880680199=96542, 2087390487=2508, 1689826712=10, 289890178=10, 597022555=10}]
[1545596335(TR: 10.09524, TS: 9.71277) -> {880680199=146186, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[1025236246(TR: 10.09529, TS: 9.73861) -> {880680199=245178, 2087390487=6374, 1689826712=27, 289890178=27, 597022555=27}]
[1079551351(TR: 10.09546, TS: 9.70500) -> {880680199=573498, 2087390487=14910, 1689826712=63, 289890178=63, 597022555=63}]
[2088065157(TR: 10.09552, TS: 9.66535) -> {880680199=108570, 2087390487=2822, 1689826712=12, 289890178=12, 597022555=12}]
[1596239921(TR: 10.09558, TS: 9.66676) -> {880680199=241380, 2087390487=6269, 1689826712=24, 289890178=24, 597022555=24}]
[1010050478(TR: 10.09561, TS: 9.72211) -> {880680199=88662, 2087390487=2302, 1689826712=9, 289890178=9, 597022555=9}]
[960650306(TR: 10.09575, TS: 9.65898) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1864731295(TR: 10.09584, TS: 9.71041) -> {880680199=83202, 2087390487=2162, 1689826712=9, 289890178=9, 597022555=9}]
[368712306(TR: 10.09584, TS: 9.61926) -> {880680199=414042, 2087390487=10763, 1689826712=45, 289890178=45, 597022555=45}]
[150885430(TR: 10.09604, TS: 9.71365) -> {880680199=175376, 2087390487=4558, 1689826712=19, 289890178=19, 597022555=19}]
[603306279(TR: 10.09604, TS: 9.67546) -> {880680199=242268, 2087390487=6299, 1689826712=27, 289890178=27, 597022555=27}]
[1623699124(TR: 10.09608, TS: 9.62122) -> {880680199=419492, 2087390487=10904, 1689826712=46, 289890178=46, 597022555=46}]
[623579476(TR: 10.09615, TS: 9.75947) -> {880680199=123518, 2087390487=3210, 1689826712=13, 289890178=13, 597022555=13}]
[1603186211(TR: 10.09620, TS: 9.71604) -> {880680199=156280, 2087390487=4062, 1689826712=17, 289890178=17, 597022555=17}]
[1371277428(TR: 10.09633, TS: 9.76225) -> {880680199=212666, 2087390487=5526, 1689826712=22, 289890178=22, 597022555=22}]
[215199481(TR: 10.09634, TS: 9.69446) -> {880680199=148916, 2087390487=3870, 1689826712=16, 289890178=16, 597022555=16}]
[1896857478(TR: 10.09643, TS: 9.61840) -> {880680199=336806, 2087390487=8756, 1689826712=37, 289890178=37, 597022555=37}]
[1532688434(TR: 10.09644, TS: 9.68113) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[1788130437(TR: 10.09644, TS: 9.64596) -> {880680199=141522, 2087390487=3678, 1689826712=15, 289890178=15, 597022555=15}]
[2074176328(TR: 10.09650, TS: 9.61631) -> {880680199=182960, 2087390487=4754, 1689826712=19, 289890178=19, 597022555=19}]
[2002655285(TR: 10.09652, TS: 9.77625) -> {880680199=211324, 2087390487=5494, 1689826712=23, 289890178=23, 597022555=23}]
[2076829060(TR: 10.09652, TS: 9.71012) -> {880680199=386374, 2087390487=10042, 1689826712=41, 289890178=41, 597022555=41}]
[884360932(TR: 10.09657, TS: 9.70233) -> {880680199=268316, 2087390487=6972, 1689826712=28, 289890178=28, 597022555=28}]
[1144885265(TR: 10.09658, TS: 9.67832) -> {880680199=156866, 2087390487=4075, 1689826712=16, 289890178=16, 597022555=16}]
[1126545171(TR: 10.09660, TS: 9.67301) -> {880680199=172646, 2087390487=4488, 1689826712=19, 289890178=19, 597022555=19}]
[2012516150(TR: 10.09664, TS: 9.71854) -> {880680199=173192, 2087390487=4502, 1689826712=19, 289890178=19, 597022555=19}]
[1911780938(TR: 10.09671, TS: 9.60697) -> {880680199=95480, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[1508302205(TR: 10.09673, TS: 9.71009) -> {880680199=187890, 2087390487=4886, 1689826712=21, 289890178=21, 597022555=21}]
[932541565(TR: 10.09676, TS: 9.76483) -> {880680199=266458, 2087390487=6926, 1689826712=29, 289890178=29, 597022555=29}]
[1682686086(TR: 10.09679, TS: 9.69086) -> {880680199=118884, 2087390487=3088, 1689826712=12, 289890178=12, 597022555=12}]
[249604963(TR: 10.09680, TS: 9.68792) -> {880680199=279588, 2087390487=7267, 1689826712=30, 289890178=30, 597022555=30}]
[1627554551(TR: 10.09688, TS: 9.68164) -> {880680199=268908, 2087390487=6992, 1689826712=30, 289890178=30, 597022555=30}]
[2108171318(TR: 10.09703, TS: 9.66887) -> {880680199=297326, 2087390487=7725, 1689826712=31, 289890178=31, 597022555=31}]
[1205699829(TR: 10.09710, TS: 9.69178) -> {880680199=502854, 2087390487=13070, 1689826712=54, 289890178=54, 597022555=54}]
[1290638558(TR: 10.09712, TS: 9.67258) -> {880680199=214630, 2087390487=5578, 1689826712=23, 289890178=23, 597022555=23}]
[965587598(TR: 10.09719, TS: 9.60890) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[95987741(TR: 10.09722, TS: 9.64560) -> {880680199=129274, 2087390487=3360, 1689826712=14, 289890178=14, 597022555=14}]
[778661491(TR: 10.09723, TS: 9.71974) -> {880680199=261288, 2087390487=6789, 1689826712=27, 289890178=27, 597022555=27}]
[235033604(TR: 10.09724, TS: 9.64213) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[1515167368(TR: 10.09726, TS: 9.66796) -> {880680199=156280, 2087390487=4062, 1689826712=17, 289890178=17, 597022555=17}]
[452410780(TR: 10.09730, TS: 9.65257) -> {880680199=153580, 2087390487=3992, 1689826712=17, 289890178=17, 597022555=17}]
[2131280455(TR: 10.09731, TS: 9.76875) -> {880680199=293980, 2087390487=7642, 1689826712=32, 289890178=32, 597022555=32}]
[1664490454(TR: 10.09731, TS: 9.76433) -> {880680199=181142, 2087390487=4707, 1689826712=19, 289890178=19, 597022555=19}]
[1160471270(TR: 10.09737, TS: 9.78599) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1712565250(TR: 10.09737, TS: 9.64670) -> {880680199=151942, 2087390487=3950, 1689826712=17, 289890178=17, 597022555=17}]
[1596997757(TR: 10.09740, TS: 9.67045) -> {880680199=265396, 2087390487=6898, 1689826712=29, 289890178=29, 597022555=29}]
[210438374(TR: 10.09740, TS: 9.66507) -> {880680199=141046, 2087390487=3663, 1689826712=14, 289890178=14, 597022555=14}]
[313092035(TR: 10.09742, TS: 9.66756) -> {880680199=251770, 2087390487=6541, 1689826712=26, 289890178=26, 597022555=26}]
[1763813928(TR: 10.09745, TS: 9.66399) -> {880680199=379626, 2087390487=9863, 1689826712=39, 289890178=39, 597022555=39}]
[885992665(TR: 10.09749, TS: 9.67427) -> {880680199=50470, 2087390487=1310, 1689826712=5, 289890178=5, 597022555=5}]
[1616371358(TR: 10.09751, TS: 9.58773) -> {880680199=156280, 2087390487=4062, 1689826712=17, 289890178=17, 597022555=17}]
[966343208(TR: 10.09752, TS: 9.79595) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[1561176025(TR: 10.09752, TS: 9.69078) -> {880680199=214630, 2087390487=5578, 1689826712=23, 289890178=23, 597022555=23}]
[283767109(TR: 10.09758, TS: 9.61495) -> {880680199=487120, 2087390487=12663, 1689826712=53, 289890178=53, 597022555=53}]
[1318350568(TR: 10.09760, TS: 9.76643) -> {880680199=61922, 2087390487=1610, 1689826712=7, 289890178=7, 597022555=7}]
[1043092840(TR: 10.09764, TS: 9.58893) -> {880680199=326486, 2087390487=8483, 1689826712=34, 289890178=34, 597022555=34}]
[246357531(TR: 10.09769, TS: 9.65796) -> {880680199=218718, 2087390487=5686, 1689826712=24, 289890178=24, 597022555=24}]
[1360242002(TR: 10.09770, TS: 9.72671) -> {880680199=232088, 2087390487=6032, 1689826712=25, 289890178=25, 597022555=25}]
[1008562870(TR: 10.09771, TS: 9.68658) -> {880680199=207236, 2087390487=5386, 1689826712=22, 289890178=22, 597022555=22}]
[1615259464(TR: 10.09776, TS: 9.65922) -> {880680199=210006, 2087390487=5455, 1689826712=21, 289890178=21, 597022555=21}]
[376398493(TR: 10.09780, TS: 9.63547) -> {880680199=146216, 2087390487=3800, 1689826712=16, 289890178=16, 597022555=16}]
[1511685175(TR: 10.09784, TS: 9.64680) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[222637312(TR: 10.09784, TS: 9.76115) -> {880680199=67352, 2087390487=1750, 1689826712=7, 289890178=7, 597022555=7}]
[1525610311(TR: 10.09785, TS: 9.76779) -> {880680199=112332, 2087390487=2920, 1689826712=12, 289890178=12, 597022555=12}]
[930618637(TR: 10.09791, TS: 9.66481) -> {880680199=183802, 2087390487=4778, 1689826712=20, 289890178=20, 597022555=20}]
[1049240593(TR: 10.09793, TS: 9.70799) -> {880680199=222510, 2087390487=5784, 1689826712=24, 289890178=24, 597022555=24}]
[444802029(TR: 10.09801, TS: 9.71505) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[930790197(TR: 10.09806, TS: 9.66905) -> {880680199=124610, 2087390487=3238, 1689826712=13, 289890178=13, 597022555=13}]
[1075660962(TR: 10.09810, TS: 9.71380) -> {880680199=44744, 2087390487=1160, 1689826712=4, 289890178=4, 597022555=4}]
[802702876(TR: 10.09811, TS: 9.67440) -> {880680199=124374, 2087390487=3228, 1689826712=12, 289890178=12, 597022555=12}]
[742888513(TR: 10.09816, TS: 9.72477) -> {880680199=227750, 2087390487=5920, 1689826712=25, 289890178=25, 597022555=25}]
[1317413359(TR: 10.09818, TS: 9.68798) -> {880680199=196580, 2087390487=5104, 1689826712=19, 289890178=19, 597022555=19}]
[1685334213(TR: 10.09824, TS: 9.60989) -> {880680199=230480, 2087390487=5990, 1689826712=25, 289890178=25, 597022555=25}]
[158431985(TR: 10.09829, TS: 9.64249) -> {880680199=127090, 2087390487=3304, 1689826712=14, 289890178=14, 597022555=14}]
[428081666(TR: 10.09830, TS: 9.66709) -> {880680199=97384, 2087390487=2532, 1689826712=11, 289890178=11, 597022555=11}]
[1718800772(TR: 10.09832, TS: 9.73857) -> {880680199=134158, 2087390487=3486, 1689826712=14, 289890178=14, 597022555=14}]
[587591567(TR: 10.09836, TS: 9.62911) -> {880680199=154596, 2087390487=4014, 1689826712=15, 289890178=15, 597022555=15}]
[555859948(TR: 10.09839, TS: 9.70707) -> {880680199=390272, 2087390487=10146, 1689826712=43, 289890178=43, 597022555=43}]
[411839960(TR: 10.09840, TS: 9.72197) -> {880680199=189012, 2087390487=4914, 1689826712=21, 289890178=21, 597022555=21}]
[1753362876(TR: 10.09840, TS: 9.71847) -> {880680199=298092, 2087390487=7743, 1689826712=30, 289890178=30, 597022555=30}]
[1693962932(TR: 10.09851, TS: 9.70908) -> {880680199=142394, 2087390487=3702, 1689826712=16, 289890178=16, 597022555=16}]
[1216732953(TR: 10.09852, TS: 9.68511) -> {880680199=46648, 2087390487=1212, 1689826712=5, 289890178=5, 597022555=5}]
[832489788(TR: 10.09853, TS: 9.71653) -> {880680199=138276, 2087390487=3594, 1689826712=15, 289890178=15, 597022555=15}]
[1223168354(TR: 10.09859, TS: 9.74773) -> {880680199=194146, 2087390487=5044, 1689826712=20, 289890178=20, 597022555=20}]
[307235001(TR: 10.09859, TS: 9.70430) -> {880680199=99538, 2087390487=2588, 1689826712=11, 289890178=11, 597022555=11}]
[1959489789(TR: 10.09860, TS: 9.64438) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[870023281(TR: 10.09861, TS: 9.65538) -> {880680199=230420, 2087390487=5990, 1689826712=25, 289890178=25, 597022555=25}]
[1001452649(TR: 10.09863, TS: 9.67414) -> {880680199=227720, 2087390487=5920, 1689826712=25, 289890178=25, 597022555=25}]
[699872870(TR: 10.09871, TS: 9.70887) -> {880680199=205378, 2087390487=5340, 1689826712=23, 289890178=23, 597022555=23}]
[114620213(TR: 10.09872, TS: 9.71639) -> {880680199=321286, 2087390487=8346, 1689826712=32, 289890178=32, 597022555=32}]
[1768109974(TR: 10.09873, TS: 9.68531) -> {880680199=54012, 2087390487=1404, 1689826712=6, 289890178=6, 597022555=6}]
[1431078255(TR: 10.09876, TS: 9.64939) -> {880680199=265396, 2087390487=6898, 1689826712=29, 289890178=29, 597022555=29}]
[1163435430(TR: 10.09882, TS: 9.77108) -> {880680199=78834, 2087390487=2050, 1689826712=9, 289890178=9, 597022555=9}]
[1679079271(TR: 10.09883, TS: 9.73447) -> {880680199=124344, 2087390487=3228, 1689826712=12, 289890178=12, 597022555=12}]
[339473396(TR: 10.09885, TS: 9.66880) -> {880680199=255818, 2087390487=6650, 1689826712=28, 289890178=28, 597022555=28}]
[636316641(TR: 10.09886, TS: 9.66719) -> {880680199=184894, 2087390487=4806, 1689826712=20, 289890178=20, 597022555=20}]
[609838935(TR: 10.09886, TS: 9.76751) -> {880680199=199872, 2087390487=5194, 1689826712=21, 289890178=21, 597022555=21}]
[1706513204(TR: 10.09891, TS: 9.66380) -> {880680199=133978, 2087390487=3481, 1689826712=14, 289890178=14, 597022555=14}]
[785954853(TR: 10.09893, TS: 9.80555) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1621388412(TR: 10.09894, TS: 9.72679) -> {880680199=262340, 2087390487=6818, 1689826712=28, 289890178=28, 597022555=28}]
[262720736(TR: 10.09894, TS: 9.60139) -> {880680199=127090, 2087390487=3304, 1689826712=14, 289890178=14, 597022555=14}]
[1356398802(TR: 10.09898, TS: 9.74642) -> {880680199=244712, 2087390487=6358, 1689826712=25, 289890178=25, 597022555=25}]
[992711548(TR: 10.09907, TS: 9.73397) -> {880680199=60870, 2087390487=1581, 1689826712=6, 289890178=6, 597022555=6}]
[2016403433(TR: 10.09910, TS: 9.78869) -> {880680199=140430, 2087390487=3650, 1689826712=15, 289890178=15, 597022555=15}]
[824820672(TR: 10.09913, TS: 9.68889) -> {880680199=321752, 2087390487=8362, 1689826712=34, 289890178=34, 597022555=34}]
[703498919(TR: 10.09913, TS: 9.67549) -> {880680199=134158, 2087390487=3486, 1689826712=14, 289890178=14, 597022555=14}]
[1312378005(TR: 10.09922, TS: 9.62868) -> {880680199=99538, 2087390487=2588, 1689826712=11, 289890178=11, 597022555=11}]
[1215234604(TR: 10.09924, TS: 9.70640) -> {880680199=162552, 2087390487=4226, 1689826712=18, 289890178=18, 597022555=18}]
[925364002(TR: 10.09926, TS: 9.66754) -> {880680199=235114, 2087390487=6112, 1689826712=26, 289890178=26, 597022555=26}]
[1791094995(TR: 10.09927, TS: 9.60016) -> {880680199=379912, 2087390487=9874, 1689826712=41, 289890178=41, 597022555=41}]
[1847088378(TR: 10.09934, TS: 9.66532) -> {880680199=225566, 2087390487=5864, 1689826712=25, 289890178=25, 597022555=25}]
[1591100791(TR: 10.09947, TS: 9.78433) -> {880680199=28098, 2087390487=730, 1689826712=3, 289890178=3, 597022555=3}]
[1442905968(TR: 10.09949, TS: 9.72659) -> {880680199=271092, 2087390487=7048, 1689826712=30, 289890178=30, 597022555=30}]
[866310667(TR: 10.09951, TS: 9.64577) -> {880680199=86994, 2087390487=2260, 1689826712=9, 289890178=9, 597022555=9}]
[531756801(TR: 10.09952, TS: 9.66991) -> {880680199=196922, 2087390487=5120, 1689826712=22, 289890178=22, 597022555=22}]
[1931539581(TR: 10.09968, TS: 9.64910) -> {880680199=73108, 2087390487=1900, 1689826712=8, 289890178=8, 597022555=8}]
[579501590(TR: 10.09969, TS: 9.69330) -> {880680199=363266, 2087390487=9444, 1689826712=40, 289890178=40, 597022555=40}]
[123570894(TR: 10.09971, TS: 9.71980) -> {880680199=128432, 2087390487=3336, 1689826712=13, 289890178=13, 597022555=13}]
[398748891(TR: 10.09974, TS: 9.65174) -> {880680199=299230, 2087390487=7777, 1689826712=32, 289890178=32, 597022555=32}]
[1664348482(TR: 10.09986, TS: 9.71333) -> {880680199=114296, 2087390487=2972, 1689826712=13, 289890178=13, 597022555=13}]
[305678844(TR: 10.09989, TS: 9.71690) -> {880680199=170136, 2087390487=4422, 1689826712=18, 289890178=18, 597022555=18}]
[2035858063(TR: 10.09996, TS: 9.68269) -> {880680199=396834, 2087390487=10313, 1689826712=42, 289890178=42, 597022555=42}]
[1305387979(TR: 10.09998, TS: 9.68795) -> {880680199=205418, 2087390487=5339, 1689826712=22, 289890178=22, 597022555=22}]
[831255249(TR: 10.10001, TS: 9.66199) -> {880680199=103906, 2087390487=2700, 1689826712=11, 289890178=11, 597022555=11}]
[1630288565(TR: 10.10004, TS: 9.69781) -> {880680199=218422, 2087390487=5676, 1689826712=23, 289890178=23, 597022555=23}]
[1562147037(TR: 10.10006, TS: 9.76580) -> {880680199=225240, 2087390487=5854, 1689826712=24, 289890178=24, 597022555=24}]
[1710508110(TR: 10.10009, TS: 9.67844) -> {880680199=378860, 2087390487=9845, 1689826712=40, 289890178=40, 597022555=40}]
[185021275(TR: 10.10011, TS: 9.67987) -> {880680199=362750, 2087390487=9430, 1689826712=40, 289890178=40, 597022555=40}]
[201218332(TR: 10.10015, TS: 9.70641) -> {880680199=395732, 2087390487=10286, 1689826712=43, 289890178=43, 597022555=43}]
[890901038(TR: 10.10015, TS: 9.66434) -> {880680199=114030, 2087390487=2962, 1689826712=12, 289890178=12, 597022555=12}]
[1928043259(TR: 10.10018, TS: 9.65930) -> {880680199=156280, 2087390487=4062, 1689826712=17, 289890178=17, 597022555=17}]
[1078256150(TR: 10.10018, TS: 9.67370) -> {880680199=95450, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[965436859(TR: 10.10024, TS: 9.72376) -> {880680199=189012, 2087390487=4914, 1689826712=21, 289890178=21, 597022555=21}]
[1558551494(TR: 10.10028, TS: 9.65995) -> {880680199=141342, 2087390487=3673, 1689826712=15, 289890178=15, 597022555=15}]
[1928851171(TR: 10.10029, TS: 9.70683) -> {880680199=57834, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[365225721(TR: 10.10046, TS: 9.71134) -> {880680199=91658, 2087390487=2382, 1689826712=10, 289890178=10, 597022555=10}]
[2004942663(TR: 10.10048, TS: 9.73685) -> {880680199=238064, 2087390487=6186, 1689826712=25, 289890178=25, 597022555=25}]
[130773466(TR: 10.10048, TS: 9.71761) -> {880680199=115092, 2087390487=2990, 1689826712=12, 289890178=12, 597022555=12}]
[1250301750(TR: 10.10048, TS: 9.66072) -> {880680199=225566, 2087390487=5864, 1689826712=25, 289890178=25, 597022555=25}]
[2017969073(TR: 10.10049, TS: 9.74515) -> {880680199=307396, 2087390487=7994, 1689826712=35, 289890178=35, 597022555=35}]
[147681593(TR: 10.10051, TS: 9.73764) -> {880680199=472898, 2087390487=12294, 1689826712=52, 289890178=52, 597022555=52}]
[1414825051(TR: 10.10055, TS: 9.76288) -> {880680199=79630, 2087390487=2068, 1689826712=8, 289890178=8, 597022555=8}]
[772871744(TR: 10.10055, TS: 9.65754) -> {880680199=182740, 2087390487=4750, 1689826712=20, 289890178=20, 597022555=20}]
[1745683064(TR: 10.10057, TS: 9.70459) -> {880680199=213032, 2087390487=5535, 1689826712=22, 289890178=22, 597022555=22}]
[195752697(TR: 10.10059, TS: 9.67857) -> {880680199=128432, 2087390487=3336, 1689826712=13, 289890178=13, 597022555=13}]
[2066532747(TR: 10.10060, TS: 9.68524) -> {880680199=227470, 2087390487=5916, 1689826712=26, 289890178=26, 597022555=26}]
[1562997688(TR: 10.10064, TS: 9.66423) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[1563931815(TR: 10.10068, TS: 9.68027) -> {880680199=255898, 2087390487=6648, 1689826712=26, 289890178=26, 597022555=26}]
[30845122(TR: 10.10072, TS: 9.69705) -> {880680199=270030, 2087390487=7020, 1689826712=30, 289890178=30, 597022555=30}]
[480991714(TR: 10.10081, TS: 9.74635) -> {880680199=314474, 2087390487=8175, 1689826712=34, 289890178=34, 597022555=34}]
[176774524(TR: 10.10084, TS: 9.68979) -> {880680199=507268, 2087390487=13188, 1689826712=56, 289890178=56, 597022555=56}]
[1786466822(TR: 10.10084, TS: 9.67119) -> {880680199=343608, 2087390487=8928, 1689826712=36, 289890178=36, 597022555=36}]
[1583310643(TR: 10.10090, TS: 9.61730) -> {880680199=144032, 2087390487=3744, 1689826712=16, 289890178=16, 597022555=16}]
[410861907(TR: 10.10092, TS: 9.74935) -> {880680199=99538, 2087390487=2588, 1689826712=11, 289890178=11, 597022555=11}]
[1491049885(TR: 10.10096, TS: 9.72147) -> {880680199=95480, 2087390487=2480, 1689826712=10, 289890178=10, 597022555=10}]
[1745096674(TR: 10.10099, TS: 9.66389) -> {880680199=323170, 2087390487=8400, 1689826712=35, 289890178=35, 597022555=35}]
[1304922926(TR: 10.10113, TS: 9.65348) -> {880680199=163628, 2087390487=4248, 1689826712=16, 289890178=16, 597022555=16}]
[1061301276(TR: 10.10113, TS: 9.63384) -> {880680199=82360, 2087390487=2138, 1689826712=8, 289890178=8, 597022555=8}]
[458587420(TR: 10.10114, TS: 9.68101) -> {880680199=291866, 2087390487=7585, 1689826712=31, 289890178=31, 597022555=31}]
[1407584907(TR: 10.10128, TS: 9.73272) -> {880680199=154346, 2087390487=4010, 1689826712=16, 289890178=16, 597022555=16}]
[571041058(TR: 10.10129, TS: 9.71878) -> {880680199=328390, 2087390487=8535, 1689826712=35, 289890178=35, 597022555=35}]
[210079667(TR: 10.10131, TS: 9.70219) -> {880680199=124400, 2087390487=3233, 1689826712=13, 289890178=13, 597022555=13}]
[1007206050(TR: 10.10151, TS: 9.66762) -> {880680199=250498, 2087390487=6508, 1689826712=26, 289890178=26, 597022555=26}]
[1608075770(TR: 10.10152, TS: 9.70779) -> {880680199=299114, 2087390487=7772, 1689826712=31, 289890178=31, 597022555=31}]
