[1274421867(TR: 8.60263, TS: 7.79283) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[326780458(TR: 8.63409, TS: 7.86090) -> {880680199=14836500102080, 2087390487=385589616093, 1689826712=1597324603, 289890178=1597324603, 597022555=1597324603}]
[544904131(TR: 8.63409, TS: 7.83395) -> {880680199=12277780589380, 2087390487=319090398635, 1689826712=1321848755, 289890178=1321848755, 597022555=1321848755}]
[1056804740(TR: 8.63410, TS: 7.85162) -> {880680199=17179364120254, 2087390487=446478911979, 1689826712=1849561748, 289890178=1849561748, 597022555=1849561748}]
[245085153(TR: 8.63417, TS: 7.83306) -> {880680199=17355487778362, 2087390487=451056233976, 1689826712=1868523233, 289890178=1868523233, 597022555=1868523233}]
[1334968078(TR: 8.63419, TS: 7.81464) -> {880680199=20308080390168, 2087390487=527791924450, 1689826712=2186405283, 289890178=2186405283, 597022555=2186405283}]
[989956532(TR: 8.63420, TS: 7.82315) -> {880680199=18485409346548, 2087390487=480422058749, 1689826712=1990173417, 289890178=1990173417, 597022555=1990173417}]
[1767026943(TR: 8.63425, TS: 7.86762) -> {880680199=8066259129728, 2087390487=209636082873, 1689826712=868428211, 289890178=868428211, 597022555=868428211}]
[973406863(TR: 8.63426, TS: 7.82359) -> {880680199=19784070781552, 2087390487=514173302355, 1689826712=2129988977, 289890178=2129988977, 597022555=2129988977}]
[2049762126(TR: 8.63433, TS: 7.84005) -> {880680199=14323145493056, 2087390487=372247911128, 1689826712=1542055909, 289890178=1542055909, 597022555=1542055909}]
[1305971094(TR: 8.63433, TS: 7.85615) -> {880680199=13255078195226, 2087390487=344489635440, 1689826712=1427065816, 289890178=1427065816, 597022555=1427065816}]
[838733211(TR: 8.63435, TS: 7.83274) -> {880680199=15141544075930, 2087390487=393517483510, 1689826712=1630166525, 289890178=1630166525, 597022555=1630166525}]
[603807825(TR: 8.63436, TS: 7.83074) -> {880680199=15862192565468, 2087390487=412246602236, 1689826712=1707752809, 289890178=1707752809, 597022555=1707752809}]
[1054261747(TR: 8.63436, TS: 7.86863) -> {880680199=18668759443432, 2087390487=485187190997, 1689826712=2009913059, 289890178=2009913059, 597022555=2009913059}]
[1329357958(TR: 8.63441, TS: 7.87664) -> {880680199=5000785017586, 2087390487=129966688174, 1689826712=538393760, 289890178=538393760, 597022555=538393760}]
[242166319(TR: 8.63444, TS: 7.89827) -> {880680199=10397630063470, 2087390487=270226681541, 1689826712=1119427856, 289890178=1119427856, 597022555=1119427856}]
[1180183643(TR: 8.63445, TS: 7.78243) -> {880680199=19434048686852, 2087390487=505076488393, 1689826712=2092305040, 289890178=2092305040, 597022555=2092305040}]
[1309254714(TR: 8.63448, TS: 7.81908) -> {880680199=9031505217534, 2087390487=234722112695, 1689826712=972348669, 289890178=972348669, 597022555=972348669}]
[1656615209(TR: 8.63453, TS: 7.80246) -> {880680199=17672600524874, 2087390487=459297759428, 1689826712=1902664387, 289890178=1902664387, 597022555=1902664387}]
[359960835(TR: 8.63462, TS: 7.83150) -> {880680199=17196728382146, 2087390487=446930196654, 1689826712=1851431335, 289890178=1851431335, 597022555=1851431335}]
[315182338(TR: 8.63465, TS: 7.82159) -> {880680199=12244604120788, 2087390487=318228166028, 1689826712=1318276676, 289890178=1318276676, 597022555=1318276676}]
[291640085(TR: 8.63475, TS: 7.88828) -> {880680199=5480365445778, 2087390487=142430626789, 1689826712=590026137, 289890178=590026137, 597022555=590026137}]
[484150441(TR: 8.63477, TS: 7.83065) -> {880680199=23250361793440, 2087390487=604259632422, 1689826712=2503176662, 289890178=2503176662, 597022555=2503176662}]
[756480696(TR: 8.63485, TS: 7.83686) -> {880680199=16078163258540, 2087390487=417859519574, 1689826712=1731004444, 289890178=1731004444, 597022555=1731004444}]
[1978598213(TR: 8.63487, TS: 7.84096) -> {880680199=8281815863900, 2087390487=215238242962, 1689826712=891635647, 289890178=891635647, 597022555=891635647}]
[1955875926(TR: 8.63488, TS: 7.82666) -> {880680199=14883114945784, 2087390487=386801101644, 1689826712=1602343358, 289890178=1602343358, 597022555=1602343358}]
[887761065(TR: 8.63491, TS: 7.88097) -> {880680199=14219418158570, 2087390487=369552115809, 1689826712=1530888739, 289890178=1530888739, 597022555=1530888739}]
[783538102(TR: 8.63499, TS: 7.87435) -> {880680199=11665846590058, 2087390487=303186687315, 1689826712=1255966463, 289890178=1255966463, 597022555=1255966463}]
[592124942(TR: 8.63502, TS: 7.90270) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1978335949(TR: 8.63503, TS: 7.81815) -> {880680199=25463981129468, 2087390487=661789953170, 1689826712=2741498548, 289890178=2741498548, 597022555=2741498548}]
[270652345(TR: 8.63505, TS: 7.84944) -> {880680199=9496443416142, 2087390487=246805510156, 1689826712=1022404488, 289890178=1022404488, 597022555=1022404488}]
[538945644(TR: 8.63508, TS: 7.80890) -> {880680199=4205962868508, 2087390487=109309850540, 1689826712=452821638, 289890178=452821638, 597022555=452821638}]
[1531935501(TR: 8.63510, TS: 7.81595) -> {880680199=19149848556278, 2087390487=497690338223, 1689826712=2061707566, 289890178=2061707566, 597022555=2061707566}]
[1981802435(TR: 8.63512, TS: 7.81397) -> {880680199=16472296546072, 2087390487=428102752235, 1689826712=1773437942, 289890178=1773437942, 597022555=1773437942}]
[1748852386(TR: 8.63514, TS: 7.87165) -> {880680199=10649768738168, 2087390487=276779578526, 1689826712=1146573604, 289890178=1146573604, 597022555=1146573604}]
[893175553(TR: 8.63517, TS: 7.84982) -> {880680199=18545034466212, 2087390487=481971670706, 1689826712=1996592583, 289890178=1996592583, 597022555=1996592583}]
[361448888(TR: 8.63517, TS: 7.84136) -> {880680199=17672600524874, 2087390487=459297759428, 1689826712=1902664387, 289890178=1902664387, 597022555=1902664387}]
[480483637(TR: 8.63520, TS: 7.81510) -> {880680199=21378765551108, 2087390487=555618236633, 1689826712=2301677266, 289890178=2301677266, 597022555=2301677266}]
[518593613(TR: 8.63522, TS: 7.85285) -> {880680199=18658606853324, 2087390487=484923331514, 1689826712=2008819648, 289890178=2008819648, 597022555=2008819648}]
[1295959134(TR: 8.63527, TS: 7.82788) -> {880680199=8402170512454, 2087390487=218366170502, 1689826712=904593146, 289890178=904593146, 597022555=904593146}]
[47705796(TR: 8.63533, TS: 7.85284) -> {880680199=16759836160138, 2087390487=435575693116, 1689826712=1804394954, 289890178=1804394954, 597022555=1804394954}]
[45987226(TR: 8.63534, TS: 7.80925) -> {880680199=24681358043472, 2087390487=641450160195, 1689826712=2657239812, 289890178=2657239812, 597022555=2657239812}]
[1415629556(TR: 8.63553, TS: 7.84524) -> {880680199=29260599282852, 2087390487=760461240806, 1689826712=3150250023, 289890178=3150250023, 597022555=3150250023}]
[1875376146(TR: 8.63557, TS: 7.83452) -> {880680199=15782312411416, 2087390487=410170575290, 1689826712=1699152446, 289890178=1699152446, 597022555=1699152446}]
[1390123744(TR: 8.63562, TS: 7.76746) -> {880680199=18023976894582, 2087390487=468429770061, 1689826712=1940494158, 289890178=1940494158, 597022555=1940494158}]
[1025897540(TR: 8.63562, TS: 7.83477) -> {880680199=13779505859954, 2087390487=358119121456, 1689826712=1483526830, 289890178=1483526830, 597022555=1483526830}]
[1874898558(TR: 8.63563, TS: 7.90551) -> {880680199=14330640553716, 2087390487=372442702962, 1689826712=1542863058, 289890178=1542863058, 597022555=1542863058}]
[1066917116(TR: 8.63563, TS: 7.81847) -> {880680199=18323719780510, 2087390487=476219866680, 1689826712=1972765520, 289890178=1972765520, 597022555=1972765520}]
[831872372(TR: 8.63569, TS: 7.84235) -> {880680199=24131312476772, 2087390487=627154885893, 1689826712=2598021310, 289890178=2598021310, 597022555=2598021310}]
[587208918(TR: 8.63570, TS: 7.79436) -> {880680199=17346557828208, 2087390487=450824153277, 1689826712=1867562430, 289890178=1867562430, 597022555=1867562430}]
[1230627222(TR: 8.63572, TS: 7.96907) -> {880680199=6765886471248, 2087390487=175840363588, 1689826712=728427756, 289890178=728427756, 597022555=728427756}]
[1210623101(TR: 8.63573, TS: 7.79216) -> {880680199=18197331753872, 2087390487=472935135739, 1689826712=1959158341, 289890178=1959158341, 597022555=1959158341}]
[1397567217(TR: 8.63576, TS: 7.86737) -> {880680199=12049299743084, 2087390487=313152349371, 1689826712=1297249570, 289890178=1297249570, 597022555=1297249570}]
[1881688806(TR: 8.63576, TS: 7.83872) -> {880680199=17122554958174, 2087390487=445002485126, 1689826712=1843445885, 289890178=1843445885, 597022555=1843445885}]
[1996181540(TR: 8.63581, TS: 7.81998) -> {880680199=17278287177610, 2087390487=449049849989, 1689826712=1860212354, 289890178=1860212354, 597022555=1860212354}]
[2080184778(TR: 8.63584, TS: 7.89588) -> {880680199=3431850175074, 2087390487=89191236857, 1689826712=369479301, 289890178=369479301, 597022555=369479301}]
[1107135202(TR: 8.63587, TS: 7.81818) -> {880680199=23889786412130, 2087390487=620877801511, 1689826712=2572017766, 289890178=2572017766, 597022555=2572017766}]
[1932560193(TR: 8.63591, TS: 7.90493) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1608946547(TR: 8.63591, TS: 7.81257) -> {880680199=6465421214198, 2087390487=168031494010, 1689826712=696078898, 289890178=696078898, 597022555=696078898}]
[1279713804(TR: 8.63592, TS: 7.82472) -> {880680199=22685165877412, 2087390487=589570610754, 1689826712=2442326741, 289890178=2442326741, 597022555=2442326741}]
[1631702012(TR: 8.63596, TS: 7.83793) -> {880680199=16008473875352, 2087390487=416048345559, 1689826712=1723501936, 289890178=1723501936, 597022555=1723501936}]
[373047834(TR: 8.63597, TS: 7.85455) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[2099918501(TR: 8.63600, TS: 7.85940) -> {880680199=4417856503524, 2087390487=114816808943, 1689826712=475634562, 289890178=475634562, 597022555=475634562}]
[109571470(TR: 8.63605, TS: 7.85890) -> {880680199=23568745447896, 2087390487=612534186942, 1689826712=2537454393, 289890178=2537454393, 597022555=2537454393}]
[1777780873(TR: 8.63605, TS: 7.81946) -> {880680199=14867084593216, 2087390487=386384484423, 1689826712=1600617419, 289890178=1600617419, 597022555=1600617419}]
[489581375(TR: 8.63607, TS: 7.88951) -> {880680199=9085372900840, 2087390487=236122092078, 1689826712=978147668, 289890178=978147668, 597022555=978147668}]
[832432417(TR: 8.63609, TS: 7.81580) -> {880680199=21338597932820, 2087390487=554574307325, 1689826712=2297351935, 289890178=2297351935, 597022555=2297351935}]
[147822849(TR: 8.63613, TS: 7.81962) -> {880680199=18379279151070, 2087390487=477663812425, 1689826712=1978746840, 289890178=1978746840, 597022555=1978746840}]
[1461893649(TR: 8.63616, TS: 7.81872) -> {880680199=12106456124882, 2087390487=314637801152, 1689826712=1303403089, 289890178=1303403089, 597022555=1303403089}]
[960185433(TR: 8.63617, TS: 7.79654) -> {880680199=12154295625192, 2087390487=315881114336, 1689826712=1308553608, 289890178=1308553608, 597022555=1308553608}]
[1731290814(TR: 8.63617, TS: 7.84464) -> {880680199=10530188858626, 2087390487=273671786535, 1689826712=1133699486, 289890178=1133699486, 597022555=1133699486}]
[331545800(TR: 8.63623, TS: 7.83077) -> {880680199=16053954405686, 2087390487=417230349751, 1689826712=1728398152, 289890178=1728398152, 597022555=1728398152}]
[1374826131(TR: 8.63637, TS: 7.81653) -> {880680199=18722328881556, 2087390487=486579420260, 1689826712=2015680251, 289890178=2015680251, 597022555=2015680251}]
[847819128(TR: 8.63640, TS: 7.78060) -> {880680199=20949235656988, 2087390487=544455074128, 1689826712=2255433401, 289890178=2255433401, 597022555=2255433401}]
[1583359233(TR: 8.63640, TS: 7.81744) -> {880680199=22260126249508, 2087390487=578524145690, 1689826712=2396565938, 289890178=2396565938, 597022555=2396565938}]
[1522575033(TR: 8.63640, TS: 7.90861) -> {880680199=13614849165056, 2087390487=353839817079, 1689826712=1465799830, 289890178=1465799830, 597022555=1465799830}]
[445029828(TR: 8.63649, TS: 7.82982) -> {880680199=22253659487870, 2087390487=578356080130, 1689826712=2395869940, 289890178=2395869940, 597022555=2395869940}]
[1844640925(TR: 8.63650, TS: 7.81722) -> {880680199=8247060389432, 2087390487=214334974114, 1689826712=887893846, 289890178=887893846, 597022555=887893846}]
[845513743(TR: 8.63650, TS: 7.88519) -> {880680199=4891687693248, 2087390487=127131329542, 1689826712=526648080, 289890178=526648080, 597022555=526648080}]
[1842289044(TR: 8.63654, TS: 7.85397) -> {880680199=10147279282902, 2087390487=263720250766, 1689826712=1092474648, 289890178=1092474648, 597022555=1092474648}]
[1124712788(TR: 8.63657, TS: 7.82941) -> {880680199=24763424207940, 2087390487=643583000999, 1689826712=2666075844, 289890178=2666075844, 597022555=2666075844}]
[962976700(TR: 8.63657, TS: 7.85254) -> {880680199=18240827075722, 2087390487=474065545891, 1689826712=1963840853, 289890178=1963840853, 597022555=1963840853}]
[658404707(TR: 8.63658, TS: 7.84921) -> {880680199=17630140821888, 2087390487=458194264794, 1689826712=1898093547, 289890178=1898093547, 597022555=1898093547}]
[841538473(TR: 8.63659, TS: 7.83774) -> {880680199=7191783484646, 2087390487=186909110677, 1689826712=774280633, 289890178=774280633, 597022555=774280633}]
[1067888601(TR: 8.63675, TS: 7.79679) -> {880680199=11192079342744, 2087390487=290873829409, 1689826712=1204960083, 289890178=1204960083, 597022555=1204960083}]
[680078250(TR: 8.63678, TS: 7.83861) -> {880680199=11631045929282, 2087390487=302282244312, 1689826712=1252219849, 289890178=1252219849, 597022555=1252219849}]
[2085144245(TR: 8.63678, TS: 7.81667) -> {880680199=7388248576546, 2087390487=192015092274, 1689826712=795432365, 289890178=795432365, 597022555=795432365}]
[139050758(TR: 8.63680, TS: 7.83349) -> {880680199=13750455188386, 2087390487=357364115212, 1689826712=1480398923, 289890178=1480398923, 597022555=1480398923}]
[43712945(TR: 8.63680, TS: 7.78075) -> {880680199=4205962868508, 2087390487=109309850540, 1689826712=452821638, 289890178=452821638, 597022555=452821638}]
[1672392243(TR: 8.63686, TS: 7.86780) -> {880680199=10494240323466, 2087390487=272737510837, 1689826712=1129829208, 289890178=1129829208, 597022555=1129829208}]
[1500094877(TR: 8.63689, TS: 7.83326) -> {880680199=23031784546210, 2087390487=598578971312, 1689826712=2479644002, 289890178=2479644002, 597022555=2479644002}]
[480089145(TR: 8.63699, TS: 7.91960) -> {880680199=4030441770592, 2087390487=104748187701, 1689826712=433924748, 289890178=433924748, 597022555=433924748}]
[1188137106(TR: 8.63700, TS: 7.83171) -> {880680199=17740929833480, 2087390487=461073589788, 1689826712=1910021548, 289890178=1910021548, 597022555=1910021548}]
[1352169805(TR: 8.63712, TS: 7.82195) -> {880680199=19725868648536, 2087390487=512660674020, 1689826712=2123723376, 289890178=2123723376, 597022555=2123723376}]
[1156145034(TR: 8.63713, TS: 7.83704) -> {880680199=11314569855886, 2087390487=294057266830, 1689826712=1218147626, 289890178=1218147626, 597022555=1218147626}]
[874854258(TR: 8.63714, TS: 7.86843) -> {880680199=8334706350782, 2087390487=216612826519, 1689826712=897329671, 289890178=897329671, 597022555=897329671}]
[2130357372(TR: 8.63728, TS: 7.87023) -> {880680199=20155359735160, 2087390487=523822827307, 1689826712=2169962882, 289890178=2169962882, 597022555=2169962882}]
[1832644863(TR: 8.63729, TS: 7.91884) -> {880680199=8544584918448, 2087390487=222067414965, 1689826712=919925688, 289890178=919925688, 597022555=919925688}]
[1663100893(TR: 8.63733, TS: 7.83523) -> {880680199=21316633322532, 2087390487=554003465488, 1689826712=2294987790, 289890178=2294987790, 597022555=2294987790}]
[2116276844(TR: 8.63738, TS: 7.78373) -> {880680199=7558578589998, 2087390487=196441842879, 1689826712=813770427, 289890178=813770427, 597022555=813770427}]
[1435572376(TR: 8.63740, TS: 7.89850) -> {880680199=11850793698180, 2087390487=307993325599, 1689826712=1275878304, 289890178=1275878304, 597022555=1275878304}]
[1738520285(TR: 8.63746, TS: 7.82585) -> {880680199=23714657720240, 2087390487=616326337755, 1689826712=2553163345, 289890178=2553163345, 597022555=2553163345}]
[65383420(TR: 8.63753, TS: 7.80704) -> {880680199=19032340474914, 2087390487=494636390447, 1689826712=2049056421, 289890178=2049056421, 597022555=2049056421}]
[1672849758(TR: 8.63768, TS: 7.93438) -> {880680199=16114530085380, 2087390487=418804666573, 1689826712=1734919818, 289890178=1734919818, 597022555=1734919818}]
[1052588136(TR: 8.63778, TS: 7.92221) -> {880680199=12504202241742, 2087390487=324974928549, 1689826712=1346225541, 289890178=1346225541, 597022555=1346225541}]
[604919868(TR: 8.63778, TS: 7.93743) -> {880680199=5014800302804, 2087390487=130330935438, 1689826712=539902792, 289890178=539902792, 597022555=539902792}]
[177909002(TR: 8.63778, TS: 7.86084) -> {880680199=14489095870490, 2087390487=376560838626, 1689826712=1559922556, 289890178=1559922556, 597022555=1559922556}]
[1143671390(TR: 8.63780, TS: 7.86041) -> {880680199=23699945949554, 2087390487=615943989750, 1689826712=2551579444, 289890178=2551579444, 597022555=2551579444}]
[318899403(TR: 8.63788, TS: 7.91435) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1167814959(TR: 8.63796, TS: 7.86423) -> {880680199=11648262881700, 2087390487=302729698691, 1689826712=1254073041, 289890178=1254073041, 597022555=1254073041}]
[448165483(TR: 8.63797, TS: 7.87711) -> {880680199=10183810438428, 2087390487=264669669349, 1689826712=1096407942, 289890178=1096407942, 597022555=1096407942}]
[114550425(TR: 8.63800, TS: 7.87054) -> {880680199=4925537043254, 2087390487=128011048937, 1689826712=530292346, 289890178=530292346, 597022555=530292346}]
[99913428(TR: 8.63802, TS: 7.84702) -> {880680199=8179830766100, 2087390487=212587724938, 1689826712=880655428, 289890178=880655428, 597022555=880655428}]
[460883276(TR: 8.63811, TS: 7.87594) -> {880680199=14836708990334, 2087390487=385595046062, 1689826712=1597347421, 289890178=1597347421, 597022555=1597347421}]
[844410214(TR: 8.63836, TS: 7.88513) -> {880680199=18666953028768, 2087390487=485140243629, 1689826712=2009718582, 289890178=2009718582, 597022555=2009718582}]
[732586651(TR: 8.63836, TS: 7.85957) -> {880680199=17679209826756, 2087390487=459469531026, 1689826712=1903376187, 289890178=1903376187, 597022555=1903376187}]
[168413972(TR: 8.63843, TS: 7.82506) -> {880680199=20609178941016, 2087390487=535617250819, 1689826712=2218821720, 289890178=2218821720, 597022555=2218821720}]
[1434746364(TR: 8.63870, TS: 7.87571) -> {880680199=14515528678948, 2087390487=377247808375, 1689826712=1562768573, 289890178=1562768573, 597022555=1562768573}]
[1110230455(TR: 8.63875, TS: 7.83031) -> {880680199=14337370417268, 2087390487=372617607104, 1689826712=1543587607, 289890178=1543587607, 597022555=1543587607}]
[988465619(TR: 8.63881, TS: 7.86658) -> {880680199=12800103873866, 2087390487=332665191146, 1689826712=1378082557, 289890178=1378082557, 597022555=1378082557}]
[2130703601(TR: 8.63888, TS: 7.83966) -> {880680199=23520950353774, 2087390487=611292027134, 1689826712=2532308438, 289890178=2532308438, 597022555=2532308438}]
[140643663(TR: 8.63889, TS: 7.84679) -> {880680199=16424342318352, 2087390487=426856458045, 1689826712=1768275267, 289890178=1768275267, 597022555=1768275267}]
[742875273(TR: 8.63892, TS: 7.94065) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[1083146371(TR: 8.63895, TS: 7.88848) -> {880680199=14702542625728, 2087390487=382108161052, 1689826712=1582902575, 289890178=1582902575, 597022555=1582902575}]
[1096203295(TR: 8.63895, TS: 7.83756) -> {880680199=15413565430384, 2087390487=400587117081, 1689826712=1659453035, 289890178=1659453035, 597022555=1659453035}]
[1506199823(TR: 8.63903, TS: 7.84518) -> {880680199=21099801926874, 2087390487=548368180232, 1689826712=2271643821, 289890178=2271643821, 597022555=2271643821}]
[1309850006(TR: 8.63907, TS: 7.82269) -> {880680199=10057453021396, 2087390487=261385733068, 1689826712=1082803814, 289890178=1082803814, 597022555=1082803814}]
[1915069263(TR: 8.63913, TS: 7.81772) -> {880680199=6465421214198, 2087390487=168031494010, 1689826712=696078898, 289890178=696078898, 597022555=696078898}]
[107433808(TR: 8.63914, TS: 7.86169) -> {880680199=12361928448812, 2087390487=321277337310, 1689826712=1330907782, 289890178=1330907782, 597022555=1330907782}]
[1762029602(TR: 8.63915, TS: 7.83985) -> {880680199=21216777739888, 2087390487=551408294444, 1689826712=2284237562, 289890178=2284237562, 597022555=2284237562}]
[839105181(TR: 8.63915, TS: 7.78124) -> {880680199=5014800302804, 2087390487=130330935438, 1689826712=539902792, 289890178=539902792, 597022555=539902792}]
[1843615817(TR: 8.63916, TS: 7.78617) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[1371707242(TR: 8.63923, TS: 7.83947) -> {880680199=14489095870490, 2087390487=376560838626, 1689826712=1559922556, 289890178=1559922556, 597022555=1559922556}]
[194996752(TR: 8.63924, TS: 7.95751) -> {880680199=9031226788178, 2087390487=234714875875, 1689826712=972318508, 289890178=972318508, 597022555=972318508}]
[610791084(TR: 8.63926, TS: 7.85956) -> {880680199=6100756139174, 2087390487=158554120151, 1689826712=656818555, 289890178=656818555, 597022555=656818555}]
[1404164985(TR: 8.63928, TS: 7.87292) -> {880680199=2507400151402, 2087390487=65165467719, 1689826712=269951396, 289890178=269951396, 597022555=269951396}]
[369983394(TR: 8.63944, TS: 7.81573) -> {880680199=9620785530256, 2087390487=250037069100, 1689826712=1035791321, 289890178=1035791321, 597022555=1035791321}]
[1714575513(TR: 8.63947, TS: 7.85957) -> {880680199=18882281338464, 2087390487=490736464432, 1689826712=2032900626, 289890178=2032900626, 597022555=2032900626}]
[2101074045(TR: 8.63951, TS: 7.82307) -> {880680199=14716557910946, 2087390487=382472408316, 1689826712=1584411607, 289890178=1584411607, 597022555=1584411607}]
[537706160(TR: 8.63955, TS: 7.86425) -> {880680199=986006328450, 2087390487=25625572086, 1689826712=106155261, 289890178=106155261, 597022555=106155261}]
[1568748924(TR: 8.63955, TS: 7.99802) -> {880680199=10749991827492, 2087390487=279384302558, 1689826712=1157363910, 289890178=1157363910, 597022555=1157363910}]
[688081093(TR: 8.63963, TS: 7.83840) -> {880680199=17148804764032, 2087390487=445684697124, 1689826712=1846271711, 289890178=1846271711, 597022555=1846271711}]
[181966248(TR: 8.63975, TS: 7.92939) -> {880680199=12640753226410, 2087390487=328523787389, 1689826712=1360926929, 289890178=1360926929, 597022555=1360926929}]
[1340359549(TR: 8.63986, TS: 7.74461) -> {880680199=5158119846952, 2087390487=134055703231, 1689826712=555332633, 289890178=555332633, 597022555=555332633}]
[454735144(TR: 8.63990, TS: 7.83099) -> {880680199=12559363607584, 2087390487=326408531053, 1689826712=1352164187, 289890178=1352164187, 597022555=1352164187}]
[686588910(TR: 8.63992, TS: 7.90863) -> {880680199=4720661194328, 2087390487=122686478196, 1689826712=508235149, 289890178=508235149, 597022555=508235149}]
[1725376142(TR: 8.63998, TS: 7.81257) -> {880680199=9723188684168, 2087390487=252698451045, 1689826712=1046816248, 289890178=1046816248, 597022555=1046816248}]
[189103746(TR: 8.64006, TS: 7.90853) -> {880680199=10194978920888, 2087390487=264959929469, 1689826712=1097610232, 289890178=1097610232, 597022555=1097610232}]
[1169701175(TR: 8.64010, TS: 7.83078) -> {880680199=22015613004612, 2087390487=572169428320, 1689826712=2370241257, 289890178=2370241257, 597022555=2370241257}]
[151466397(TR: 8.64012, TS: 7.90793) -> {880680199=9117573939436, 2087390487=236958975761, 1689826712=981615257, 289890178=981615257, 597022555=981615257}]
[1446741349(TR: 8.64016, TS: 7.88025) -> {880680199=18250895357736, 2087390487=474327213464, 1689826712=1964924940, 289890178=1964924940, 597022555=1964924940}]
[1990869070(TR: 8.64035, TS: 7.84439) -> {880680199=12631789914072, 2087390487=328290836621, 1689826712=1359961638, 289890178=1359961638, 597022555=1359961638}]
[1918873133(TR: 8.64060, TS: 7.94172) -> {880680199=10194978920888, 2087390487=264959929469, 1689826712=1097610232, 289890178=1097610232, 597022555=1097610232}]
[1122300450(TR: 8.64078, TS: 7.78324) -> {880680199=10158904864538, 2087390487=264022391405, 1689826712=1093726393, 289890178=1093726393, 597022555=1093726393}]
[1224624054(TR: 8.64079, TS: 7.88410) -> {880680199=11507401831496, 2087390487=299068825631, 1689826712=1238907982, 289890178=1238907982, 597022555=1238907982}]
[1827854039(TR: 8.64079, TS: 7.83988) -> {880680199=25412016818442, 2087390487=660439439746, 1689826712=2735904093, 289890178=2735904093, 597022555=2735904093}]
[1666392994(TR: 8.64079, TS: 7.97491) -> {880680199=10296963783120, 2087390487=267610440113, 1689826712=1108590063, 289890178=1108590063, 597022555=1108590063}]
[105101320(TR: 8.64083, TS: 7.74911) -> {880680199=8233647664406, 2087390487=213986386008, 1689826712=886449409, 289890178=886449409, 597022555=886449409}]
[1010470017(TR: 8.64103, TS: 7.93946) -> {880680199=15292876372386, 2087390487=397450497206, 1689826712=1646459157, 289890178=1646459157, 597022555=1646459157}]
[1174712767(TR: 8.64108, TS: 7.81591) -> {880680199=12559363607584, 2087390487=326408531053, 1689826712=1352164187, 289890178=1352164187, 597022555=1352164187}]
[1018221806(TR: 8.64114, TS: 7.82914) -> {880680199=21982992923596, 2087390487=571321654593, 1689826712=2366728724, 289890178=2366728724, 597022555=2366728724}]
[656976008(TR: 8.64119, TS: 7.80279) -> {880680199=7153903013632, 2087390487=185924625245, 1689826712=770202317, 289890178=770202317, 597022555=770202317}]
[1327396456(TR: 8.64119, TS: 7.80279) -> {880680199=7153903013632, 2087390487=185924625245, 1689826712=770202317, 289890178=770202317, 597022555=770202317}]
[745848701(TR: 8.64121, TS: 7.77740) -> {880680199=4205962868508, 2087390487=109309850540, 1689826712=452821638, 289890178=452821638, 597022555=452821638}]
[383326649(TR: 8.64125, TS: 7.86509) -> {880680199=15092644012132, 2087390487=392246606897, 1689826712=1624901774, 289890178=1624901774, 597022555=1624901774}]
[1960288002(TR: 8.64126, TS: 7.88058) -> {880680199=10623633659720, 2087390487=276100347534, 1689826712=1143759934, 289890178=1143759934, 597022555=1143759934}]
[1220938438(TR: 8.64133, TS: 7.80091) -> {880680199=4720661194328, 2087390487=122686478196, 1689826712=508235149, 289890178=508235149, 597022555=508235149}]
[1094765556(TR: 8.64136, TS: 7.90185) -> {880680199=21245854812282, 2087390487=552163984269, 1689826712=2287367556, 289890178=2287367556, 597022555=2287367556}]
[529143476(TR: 8.64144, TS: 7.84965) -> {880680199=17120146498490, 2087390487=444939889963, 1689826712=1843186273, 289890178=1843186273, 597022555=1843186273}]
[1466807752(TR: 8.64154, TS: 7.93903) -> {880680199=5787803817782, 2087390487=150420721237, 1689826712=623125369, 289890178=623125369, 597022555=623125369}]
[788858329(TR: 8.64155, TS: 7.98551) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[1759343782(TR: 8.64180, TS: 7.90460) -> {880680199=11334080305010, 2087390487=294564327986, 1689826712=1220247886, 289890178=1220247886, 597022555=1220247886}]
[665706687(TR: 8.64182, TS: 7.93919) -> {880680199=5020086063284, 2087390487=130468307998, 1689826712=540471742, 289890178=540471742, 597022555=540471742}]
[500482679(TR: 8.64192, TS: 7.91211) -> {880680199=11519445704812, 2087390487=299381837571, 1689826712=1240204823, 289890178=1240204823, 597022555=1240204823}]
[452470745(TR: 8.64199, TS: 7.77835) -> {880680199=10525515701378, 2087390487=273550335750, 1689826712=1133196688, 289890178=1133196688, 597022555=1133196688}]
