[1769619677(TR: 9.47738, TS: 9.06897) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[1857183472(TR: 9.54279, TS: 9.14852) -> {880680199=31067294, 2087390487=807422, 1689826712=3346, 289890178=3346, 597022555=3346}]
[208870456(TR: 9.54281, TS: 9.05859) -> {880680199=18144176, 2087390487=471558, 1689826712=1954, 289890178=1954, 597022555=1954}]
[399926802(TR: 9.54282, TS: 9.12244) -> {880680199=82438316, 2087390487=2142501, 1689826712=8872, 289890178=8872, 597022555=8872}]
[11185298(TR: 9.54285, TS: 9.10599) -> {880680199=34657318, 2087390487=900718, 1689826712=3731, 289890178=3731, 597022555=3731}]
[2081634217(TR: 9.54290, TS: 9.14179) -> {880680199=16876804, 2087390487=438618, 1689826712=1817, 289890178=1817, 597022555=1817}]
[1746233039(TR: 9.54295, TS: 9.05655) -> {880680199=88495368, 2087390487=2299930, 1689826712=9528, 289890178=9528, 597022555=9528}]
[1289190185(TR: 9.54307, TS: 9.05209) -> {880680199=18683424, 2087390487=485574, 1689826712=2013, 289890178=2013, 597022555=2013}]
[424443933(TR: 9.54308, TS: 9.14418) -> {880680199=30893290, 2087390487=802896, 1689826712=3326, 289890178=3326, 597022555=3326}]
[2089243362(TR: 9.54309, TS: 9.04752) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[1063739555(TR: 9.54317, TS: 9.06714) -> {880680199=29739152, 2087390487=772900, 1689826712=3202, 289890178=3202, 597022555=3202}]
[1218333269(TR: 9.54317, TS: 9.13139) -> {880680199=50142230, 2087390487=1303158, 1689826712=5398, 289890178=5398, 597022555=5398}]
[900687667(TR: 9.54328, TS: 9.13177) -> {880680199=14987604, 2087390487=389520, 1689826712=1614, 289890178=1614, 597022555=1614}]
[1945711398(TR: 9.54333, TS: 9.11978) -> {880680199=49188960, 2087390487=1278377, 1689826712=5292, 289890178=5292, 597022555=5292}]
[1998530434(TR: 9.54336, TS: 9.09725) -> {880680199=47383878, 2087390487=1231459, 1689826712=5097, 289890178=5097, 597022555=5097}]
[1298733014(TR: 9.54336, TS: 9.08136) -> {880680199=64135368, 2087390487=1666838, 1689826712=6906, 289890178=6906, 597022555=6906}]
[61962167(TR: 9.54338, TS: 9.13103) -> {880680199=40403368, 2087390487=1050064, 1689826712=4352, 289890178=4352, 597022555=4352}]
[963319012(TR: 9.54343, TS: 9.06217) -> {880680199=58765614, 2087390487=1527278, 1689826712=6327, 289890178=6327, 597022555=6327}]
[927340412(TR: 9.54346, TS: 9.03277) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[848589285(TR: 9.54356, TS: 9.10493) -> {880680199=58727216, 2087390487=1526276, 1689826712=6322, 289890178=6322, 597022555=6322}]
[974169295(TR: 9.54358, TS: 9.07925) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1530747741(TR: 9.54359, TS: 9.19117) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1548176049(TR: 9.54360, TS: 9.14413) -> {880680199=90841488, 2087390487=2360886, 1689826712=9774, 289890178=9774, 597022555=9774}]
[1296892805(TR: 9.54361, TS: 8.96846) -> {880680199=40447434, 2087390487=1051194, 1689826712=4353, 289890178=4353, 597022555=4353}]
[1925505087(TR: 9.54361, TS: 8.96846) -> {880680199=40447434, 2087390487=1051194, 1689826712=4353, 289890178=4353, 597022555=4353}]
[1125296777(TR: 9.54364, TS: 9.10781) -> {880680199=49770830, 2087390487=1293514, 1689826712=5359, 289890178=5359, 597022555=5359}]
[627466904(TR: 9.54368, TS: 9.12738) -> {880680199=86120980, 2087390487=2238206, 1689826712=9266, 289890178=9266, 597022555=9266}]
[1182874(TR: 9.54369, TS: 9.06399) -> {880680199=81397784, 2087390487=2115470, 1689826712=8764, 289890178=8764, 597022555=8764}]
[1426244031(TR: 9.54371, TS: 9.10618) -> {880680199=65391348, 2087390487=1699478, 1689826712=7041, 289890178=7041, 597022555=7041}]
[51539828(TR: 9.54373, TS: 9.08225) -> {880680199=61160528, 2087390487=1589515, 1689826712=6583, 289890178=6583, 597022555=6583}]
[368492332(TR: 9.54375, TS: 9.09730) -> {880680199=38585652, 2087390487=1002818, 1689826712=4155, 289890178=4155, 597022555=4155}]
[93325268(TR: 9.54380, TS: 9.10259) -> {880680199=49782594, 2087390487=1293830, 1689826712=5364, 289890178=5364, 597022555=5364}]
[1188831712(TR: 9.54382, TS: 9.21163) -> {880680199=35231422, 2087390487=915642, 1689826712=3794, 289890178=3794, 597022555=3794}]
[1445306240(TR: 9.54388, TS: 9.11810) -> {880680199=111741950, 2087390487=2904075, 1689826712=12025, 289890178=12025, 597022555=12025}]
[1980384695(TR: 9.54401, TS: 9.11361) -> {880680199=79503278, 2087390487=2066229, 1689826712=8557, 289890178=8557, 597022555=8557}]
[1939948037(TR: 9.54403, TS: 9.11928) -> {880680199=70514610, 2087390487=1832620, 1689826712=7590, 289890178=7590, 597022555=7590}]
[1414905520(TR: 9.54406, TS: 9.14113) -> {880680199=71110276, 2087390487=1848112, 1689826712=7658, 289890178=7658, 597022555=7658}]
[787935781(TR: 9.54410, TS: 9.09561) -> {880680199=33394810, 2087390487=867903, 1689826712=3593, 289890178=3593, 597022555=3593}]
[183840177(TR: 9.54411, TS: 9.08526) -> {880680199=40882952, 2087390487=1062520, 1689826712=4402, 289890178=4402, 597022555=4402}]
[1933440896(TR: 9.54415, TS: 9.12493) -> {880680199=65663842, 2087390487=1706558, 1689826712=7070, 289890178=7070, 597022555=7070}]
[174352233(TR: 9.54426, TS: 9.07722) -> {880680199=61860134, 2087390487=1607702, 1689826712=6661, 289890178=6661, 597022555=6661}]
[328911834(TR: 9.54426, TS: 9.11374) -> {880680199=58697406, 2087390487=1525510, 1689826712=6321, 289890178=6321, 597022555=6321}]
[815920317(TR: 9.54428, TS: 9.09146) -> {880680199=57207024, 2087390487=1486778, 1689826712=6162, 289890178=6162, 597022555=6162}]
[750556382(TR: 9.54428, TS: 9.11520) -> {880680199=29464960, 2087390487=765778, 1689826712=3173, 289890178=3173, 597022555=3173}]
[88793359(TR: 9.54430, TS: 9.20529) -> {880680199=24108296, 2087390487=626560, 1689826712=2596, 289890178=2596, 597022555=2596}]
[1078668903(TR: 9.54436, TS: 9.12072) -> {880680199=56606718, 2087390487=1471157, 1689826712=6090, 289890178=6090, 597022555=6090}]
[2146451151(TR: 9.54443, TS: 9.01119) -> {880680199=36521166, 2087390487=949162, 1689826712=3933, 289890178=3933, 597022555=3933}]
[924999563(TR: 9.54443, TS: 9.08563) -> {880680199=67452854, 2087390487=1753060, 1689826712=7264, 289890178=7264, 597022555=7264}]
[1706197753(TR: 9.54449, TS: 9.09298) -> {880680199=64219486, 2087390487=1669018, 1689826712=6914, 289890178=6914, 597022555=6914}]
[2090053694(TR: 9.54451, TS: 9.13221) -> {880680199=80112910, 2087390487=2082082, 1689826712=8627, 289890178=8627, 597022555=8627}]
[49016613(TR: 9.54459, TS: 9.00125) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[655369972(TR: 9.54460, TS: 9.10549) -> {880680199=40882952, 2087390487=1062520, 1689826712=4402, 289890178=4402, 597022555=4402}]
[1455742373(TR: 9.54471, TS: 9.10336) -> {880680199=23772052, 2087390487=617824, 1689826712=2561, 289890178=2561, 597022555=2561}]
[934778115(TR: 9.54477, TS: 9.11974) -> {880680199=70582792, 2087390487=1834412, 1689826712=7604, 289890178=7604, 597022555=7604}]
[1794692631(TR: 9.54481, TS: 9.02491) -> {880680199=46810740, 2087390487=1216588, 1689826712=5043, 289890178=5043, 597022555=5043}]
[1291418170(TR: 9.54482, TS: 9.07620) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[1008775157(TR: 9.54483, TS: 9.07964) -> {880680199=38188532, 2087390487=992494, 1689826712=4111, 289890178=4111, 597022555=4111}]
[926165759(TR: 9.54484, TS: 9.14706) -> {880680199=45385208, 2087390487=1179527, 1689826712=4885, 289890178=4885, 597022555=4885}]
[466623072(TR: 9.54486, TS: 9.12380) -> {880680199=83302828, 2087390487=2164973, 1689826712=8966, 289890178=8966, 597022555=8966}]
[478124938(TR: 9.54488, TS: 9.08394) -> {880680199=19349390, 2087390487=502878, 1689826712=2083, 289890178=2083, 597022555=2083}]
[630837495(TR: 9.54490, TS: 9.09179) -> {880680199=39256964, 2087390487=1020264, 1689826712=4228, 289890178=4228, 597022555=4228}]
[871130473(TR: 9.54494, TS: 8.99502) -> {880680199=9159090, 2087390487=238042, 1689826712=987, 289890178=987, 597022555=987}]
[678722158(TR: 9.54498, TS: 9.10792) -> {880680199=85088298, 2087390487=2211381, 1689826712=9159, 289890178=9159, 597022555=9159}]
[1219954465(TR: 9.54500, TS: 9.01779) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[591554728(TR: 9.54500, TS: 9.11223) -> {880680199=68024892, 2087390487=1767916, 1689826712=7323, 289890178=7323, 597022555=7323}]
[1943373444(TR: 9.54507, TS: 9.06634) -> {880680199=120011478, 2087390487=3119010, 1689826712=12918, 289890178=12918, 597022555=12918}]
[2021205402(TR: 9.54513, TS: 9.09557) -> {880680199=53869926, 2087390487=1400046, 1689826712=5802, 289890178=5802, 597022555=5802}]
[143109051(TR: 9.54515, TS: 9.11883) -> {880680199=58016218, 2087390487=1507789, 1689826712=6242, 289890178=6242, 597022555=6242}]
[951092523(TR: 9.54515, TS: 9.13693) -> {880680199=69269528, 2087390487=1800242, 1689826712=7450, 289890178=7450, 597022555=7450}]
[1737409823(TR: 9.54515, TS: 9.14227) -> {880680199=60822400, 2087390487=1580728, 1689826712=6548, 289890178=6548, 597022555=6548}]
[1449818497(TR: 9.54518, TS: 9.10546) -> {880680199=77222380, 2087390487=2006960, 1689826712=8315, 289890178=8315, 597022555=8315}]
[1669716612(TR: 9.54520, TS: 9.11681) -> {880680199=19378390, 2087390487=503632, 1689826712=2087, 289890178=2087, 597022555=2087}]
[1604358658(TR: 9.54523, TS: 9.15109) -> {880680199=23636446, 2087390487=614300, 1689826712=2546, 289890178=2546, 597022555=2546}]
[1318523604(TR: 9.54523, TS: 9.12307) -> {880680199=51172526, 2087390487=1329946, 1689826712=5512, 289890178=5512, 597022555=5512}]
[1261751542(TR: 9.54526, TS: 9.06452) -> {880680199=49485662, 2087390487=1286102, 1689826712=5329, 289890178=5329, 597022555=5329}]
[103313134(TR: 9.54526, TS: 9.10308) -> {880680199=83300030, 2087390487=2164916, 1689826712=8971, 289890178=8971, 597022555=8971}]
[1573117099(TR: 9.54542, TS: 9.09909) -> {880680199=60001894, 2087390487=1559420, 1689826712=6464, 289890178=6464, 597022555=6464}]
[724857973(TR: 9.54554, TS: 9.14313) -> {880680199=100849246, 2087390487=2620995, 1689826712=10856, 289890178=10856, 597022555=10856}]
[1183473305(TR: 9.54571, TS: 9.07810) -> {880680199=85768892, 2087390487=2229065, 1689826712=9232, 289890178=9232, 597022555=9232}]
[59770808(TR: 9.54582, TS: 9.06905) -> {880680199=60135840, 2087390487=1562889, 1689826712=6474, 289890178=6474, 597022555=6474}]
[1081456101(TR: 9.54584, TS: 9.13531) -> {880680199=65349970, 2087390487=1698402, 1689826712=7037, 289890178=7037, 597022555=7037}]
[1214969410(TR: 9.54595, TS: 9.08185) -> {880680199=128566396, 2087390487=3341337, 1689826712=13838, 289890178=13838, 597022555=13838}]
[1551894336(TR: 9.54598, TS: 9.15644) -> {880680199=27518576, 2087390487=715186, 1689826712=2962, 289890178=2962, 597022555=2962}]
[1596876463(TR: 9.54599, TS: 9.11819) -> {880680199=59728732, 2087390487=1552314, 1689826712=6431, 289890178=6431, 597022555=6431}]
[840510002(TR: 9.54603, TS: 9.11236) -> {880680199=44527218, 2087390487=1157223, 1689826712=4791, 289890178=4791, 597022555=4791}]
[761135829(TR: 9.54609, TS: 9.11105) -> {880680199=38285740, 2087390487=995016, 1689826712=4121, 289890178=4121, 597022555=4121}]
[1907931705(TR: 9.54611, TS: 9.12713) -> {880680199=31432538, 2087390487=816912, 1689826712=3385, 289890178=3385, 597022555=3385}]
[1569698239(TR: 9.54622, TS: 9.16573) -> {880680199=27400474, 2087390487=712122, 1689826712=2951, 289890178=2951, 597022555=2951}]
[649873542(TR: 9.54623, TS: 9.08154) -> {880680199=40447434, 2087390487=1051194, 1689826712=4353, 289890178=4353, 597022555=4353}]
[2066329134(TR: 9.54633, TS: 9.10959) -> {880680199=29965810, 2087390487=778792, 1689826712=3227, 289890178=3227, 597022555=3227}]
[1341434368(TR: 9.54638, TS: 9.18813) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[1876355080(TR: 9.54643, TS: 9.16265) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[736781580(TR: 9.54646, TS: 9.03158) -> {880680199=15682570, 2087390487=407578, 1689826712=1688, 289890178=1688, 597022555=1688}]
[486864513(TR: 9.54647, TS: 9.05896) -> {880680199=28892554, 2087390487=750896, 1689826712=3110, 289890178=3110, 597022555=3110}]
[2001402763(TR: 9.54653, TS: 9.17044) -> {880680199=49673922, 2087390487=1290992, 1689826712=5349, 289890178=5349, 597022555=5349}]
[788847554(TR: 9.54661, TS: 9.09088) -> {880680199=88201498, 2087390487=2292291, 1689826712=9494, 289890178=9494, 597022555=9494}]
[1463687467(TR: 9.54663, TS: 9.13493) -> {880680199=89150354, 2087390487=2316954, 1689826712=9598, 289890178=9598, 597022555=9598}]
[1840532915(TR: 9.54665, TS: 9.15929) -> {880680199=45506252, 2087390487=1182678, 1689826712=4900, 289890178=4900, 597022555=4900}]
[1300391213(TR: 9.54677, TS: 9.03325) -> {880680199=40820418, 2087390487=1060889, 1689826712=4392, 289890178=4392, 597022555=4392}]
[1146191252(TR: 9.54687, TS: 9.13863) -> {880680199=39790866, 2087390487=1034138, 1689826712=4284, 289890178=4284, 597022555=4284}]
[1669448564(TR: 9.54694, TS: 9.12526) -> {880680199=32197778, 2087390487=836806, 1689826712=3469, 289890178=3469, 597022555=3469}]
[739754850(TR: 9.54699, TS: 9.10687) -> {880680199=30004208, 2087390487=779794, 1689826712=3232, 289890178=3232, 597022555=3232}]
[1927438528(TR: 9.54714, TS: 9.12623) -> {880680199=59301320, 2087390487=1541200, 1689826712=6385, 289890178=6385, 597022555=6385}]
[1032851157(TR: 9.54719, TS: 9.09313) -> {880680199=68773296, 2087390487=1787376, 1689826712=7407, 289890178=7407, 597022555=7407}]
[1348984944(TR: 9.54722, TS: 9.17634) -> {880680199=52642052, 2087390487=1368123, 1689826712=5665, 289890178=5665, 597022555=5665}]
[1123624397(TR: 9.54723, TS: 9.11945) -> {880680199=60691252, 2087390487=1577316, 1689826712=6533, 289890178=6533, 597022555=6533}]
[595372338(TR: 9.54724, TS: 9.16308) -> {880680199=42649592, 2087390487=1108442, 1689826712=4594, 289890178=4594, 597022555=4594}]
[514321710(TR: 9.54726, TS: 9.10656) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1898769130(TR: 9.54731, TS: 8.94584) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[2054188623(TR: 9.54741, TS: 9.17162) -> {880680199=10991062, 2087390487=285652, 1689826712=1184, 289890178=1184, 597022555=1184}]
[1015246090(TR: 9.54741, TS: 9.12356) -> {880680199=84142980, 2087390487=2186820, 1689826712=9060, 289890178=9060, 597022555=9060}]
[493627689(TR: 9.54743, TS: 9.08788) -> {880680199=31829658, 2087390487=827236, 1689826712=3429, 289890178=3429, 597022555=3429}]
[193067988(TR: 9.54746, TS: 9.02531) -> {880680199=26531504, 2087390487=689538, 1689826712=2857, 289890178=2857, 597022555=2857}]
[1920659197(TR: 9.54756, TS: 8.91250) -> {880680199=28867202, 2087390487=750242, 1689826712=3109, 289890178=3109, 597022555=3109}]
[1429612165(TR: 9.54763, TS: 9.12274) -> {880680199=19746510, 2087390487=513202, 1689826712=2127, 289890178=2127, 597022555=2127}]
[703555691(TR: 9.54763, TS: 8.99742) -> {880680199=12054148, 2087390487=313280, 1689826712=1298, 289890178=1298, 597022555=1298}]
[766802393(TR: 9.54778, TS: 9.18404) -> {880680199=61286030, 2087390487=1592778, 1689826712=6598, 289890178=6598, 597022555=6598}]
[144467860(TR: 9.54781, TS: 8.99404) -> {880680199=38088082, 2087390487=989878, 1689826712=4100, 289890178=4100, 597022555=4100}]
[1819965964(TR: 9.54785, TS: 9.15071) -> {880680199=84241288, 2087390487=2189357, 1689826712=9065, 289890178=9065, 597022555=9065}]
[1040509912(TR: 9.54793, TS: 9.11763) -> {880680199=82553620, 2087390487=2145508, 1689826712=8888, 289890178=8888, 597022555=8888}]
[812660592(TR: 9.54800, TS: 9.10748) -> {880680199=58938808, 2087390487=1531792, 1689826712=6350, 289890178=6350, 597022555=6350}]
[1538999853(TR: 9.54802, TS: 9.14292) -> {880680199=63123858, 2087390487=1640542, 1689826712=6795, 289890178=6795, 597022555=6795}]
[1689185612(TR: 9.54803, TS: 9.11961) -> {880680199=101690498, 2087390487=2642857, 1689826712=10945, 289890178=10945, 597022555=10945}]
[2104332330(TR: 9.54808, TS: 9.13190) -> {880680199=12825910, 2087390487=333342, 1689826712=1382, 289890178=1382, 597022555=1382}]
[1285026624(TR: 9.54812, TS: 9.06700) -> {880680199=43778010, 2087390487=1137758, 1689826712=4713, 289890178=4713, 597022555=4713}]
[1293700817(TR: 9.54828, TS: 9.09050) -> {880680199=60490914, 2087390487=1572111, 1689826712=6510, 289890178=6510, 597022555=6510}]
[1590369971(TR: 9.54833, TS: 9.08104) -> {880680199=36997880, 2087390487=961547, 1689826712=3982, 289890178=3982, 597022555=3982}]
[1337338240(TR: 9.54855, TS: 9.07184) -> {880680199=46336824, 2087390487=1204260, 1689826712=4989, 289890178=4989, 597022555=4989}]
[1019797189(TR: 9.54857, TS: 9.13018) -> {880680199=29302720, 2087390487=761568, 1689826712=3158, 289890178=3158, 597022555=3158}]
[328037707(TR: 9.54861, TS: 9.12059) -> {880680199=23006812, 2087390487=597930, 1689826712=2477, 289890178=2477, 597022555=2477}]
[355847951(TR: 9.54868, TS: 9.13458) -> {880680199=24505416, 2087390487=636884, 1689826712=2640, 289890178=2640, 597022555=2640}]
[1798376960(TR: 9.54882, TS: 9.10318) -> {880680199=59527978, 2087390487=1547092, 1689826712=6410, 289890178=6410, 597022555=6410}]
[292932437(TR: 9.54901, TS: 9.12375) -> {880680199=62271476, 2087390487=1618400, 1689826712=6706, 289890178=6706, 597022555=6706}]
[1764410141(TR: 9.54904, TS: 9.10416) -> {880680199=42349680, 2087390487=1100640, 1689826712=4560, 289890178=4560, 597022555=4560}]
[1381774464(TR: 9.54915, TS: 8.99571) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[838758853(TR: 9.54919, TS: 9.09317) -> {880680199=56827036, 2087390487=1476898, 1689826712=6119, 289890178=6119, 597022555=6119}]
[242101196(TR: 9.54922, TS: 9.19248) -> {880680199=31762260, 2087390487=825480, 1689826712=3420, 289890178=3420, 597022555=3420}]
[828584759(TR: 9.54927, TS: 9.15364) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[36239791(TR: 9.54928, TS: 9.04772) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[1075495030(TR: 9.54935, TS: 8.98826) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[1062577138(TR: 9.54935, TS: 9.02816) -> {880680199=52739442, 2087390487=1370662, 1689826712=5679, 289890178=5679, 597022555=5679}]
[394773924(TR: 9.54952, TS: 9.00774) -> {880680199=45759960, 2087390487=1189266, 1689826712=4926, 289890178=4926, 597022555=4926}]
[1386722170(TR: 9.54955, TS: 9.11125) -> {880680199=48675502, 2087390487=1265038, 1689826712=5240, 289890178=5240, 597022555=5240}]
[1151914024(TR: 9.54960, TS: 9.14733) -> {880680199=42649592, 2087390487=1108442, 1689826712=4594, 289890178=4594, 597022555=4594}]
[1458610556(TR: 9.54960, TS: 9.02865) -> {880680199=25238780, 2087390487=655944, 1689826712=2719, 289890178=2719, 597022555=2719}]
[2146690275(TR: 9.55009, TS: 9.14344) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[278963204(TR: 9.55031, TS: 9.19468) -> {880680199=17546418, 2087390487=456022, 1689826712=1890, 289890178=1890, 597022555=1890}]
[311103400(TR: 9.55070, TS: 9.22248) -> {880680199=45385208, 2087390487=1179527, 1689826712=4885, 289890178=4885, 597022555=4885}]
[1101244356(TR: 9.55070, TS: 9.22287) -> {880680199=45759960, 2087390487=1189266, 1689826712=4926, 289890178=4926, 597022555=4926}]
[555190255(TR: 9.55070, TS: 9.18985) -> {880680199=52642052, 2087390487=1368123, 1689826712=5665, 289890178=5665, 597022555=5665}]
[872580941(TR: 9.55078, TS: 9.12860) -> {880680199=91956244, 2087390487=2389875, 1689826712=9899, 289890178=9899, 597022555=9899}]
[2118002730(TR: 9.55096, TS: 9.29356) -> {880680199=30990498, 2087390487=805418, 1689826712=3336, 289890178=3336, 597022555=3336}]
[587152814(TR: 9.55114, TS: 8.96448) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1061875425(TR: 9.55137, TS: 9.17484) -> {880680199=19310992, 2087390487=501876, 1689826712=2078, 289890178=2078, 597022555=2078}]
[533868202(TR: 9.55139, TS: 9.23339) -> {880680199=34634764, 2087390487=900121, 1689826712=3725, 289890178=3725, 597022555=3725}]
[270674434(TR: 9.55146, TS: 9.12814) -> {880680199=31194718, 2087390487=810723, 1689826712=3356, 289890178=3356, 597022555=3356}]
[1273718757(TR: 9.55152, TS: 9.16383) -> {880680199=74802448, 2087390487=1944066, 1689826712=8054, 289890178=8054, 597022555=8054}]
[591312287(TR: 9.55158, TS: 9.16593) -> {880680199=38548952, 2087390487=1001858, 1689826712=4150, 289890178=4150, 597022555=4150}]
[756512812(TR: 9.55160, TS: 9.24009) -> {880680199=18144176, 2087390487=471558, 1689826712=1954, 289890178=1954, 597022555=1954}]
[753153462(TR: 9.55168, TS: 9.17798) -> {880680199=18877540, 2087390487=490618, 1689826712=2033, 289890178=2033, 597022555=2033}]
[1008778112(TR: 9.55198, TS: 9.06817) -> {880680199=23740176, 2087390487=616990, 1689826712=2556, 289890178=2556, 597022555=2556}]
[1793356758(TR: 9.55233, TS: 9.04066) -> {880680199=30718004, 2087390487=798338, 1689826712=3307, 289890178=3307, 597022555=3307}]
[2091163838(TR: 9.55261, TS: 9.23204) -> {880680199=32127504, 2087390487=834970, 1689826712=3459, 289890178=3459, 597022555=3459}]
[1902142233(TR: 9.55316, TS: 9.11132) -> {880680199=43060490, 2087390487=1119103, 1689826712=4633, 289890178=4633, 597022555=4633}]
[1210399246(TR: 9.55339, TS: 9.06514) -> {880680199=53318188, 2087390487=1385695, 1689826712=5738, 289890178=5738, 597022555=5738}]
[26642975(TR: 9.55387, TS: 9.23054) -> {880680199=13482478, 2087390487=350398, 1689826712=1451, 289890178=1451, 597022555=1451}]
[1483631555(TR: 9.55390, TS: 9.01570) -> {880680199=41654714, 2087390487=1082582, 1689826712=4486, 289890178=4486, 597022555=4486}]
[719627132(TR: 9.55463, TS: 9.13887) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1265637732(TR: 9.55529, TS: 9.09971) -> {880680199=36924808, 2087390487=959654, 1689826712=3977, 289890178=3977, 597022555=3977}]
[2122556519(TR: 9.55543, TS: 9.18314) -> {880680199=61286030, 2087390487=1592778, 1689826712=6598, 289890178=6598, 597022555=6598}]
[1427695623(TR: 9.55551, TS: 9.12915) -> {880680199=20111754, 2087390487=522692, 1689826712=2166, 289890178=2166, 597022555=2166}]
[1525173915(TR: 9.55573, TS: 9.20230) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[295229339(TR: 9.55595, TS: 9.00359) -> {880680199=45350534, 2087390487=1178636, 1689826712=4885, 289890178=4885, 597022555=4885}]
[1918626131(TR: 9.55633, TS: 9.01522) -> {880680199=31194718, 2087390487=810723, 1689826712=3356, 289890178=3356, 597022555=3356}]
[1611755471(TR: 9.55646, TS: 9.23419) -> {880680199=32127504, 2087390487=834970, 1689826712=3459, 289890178=3459, 597022555=3459}]
[2014669248(TR: 9.55658, TS: 9.21222) -> {880680199=53609512, 2087390487=1393261, 1689826712=5768, 289890178=5768, 597022555=5768}]
[803626326(TR: 9.55687, TS: 9.21273) -> {880680199=28431684, 2087390487=738916, 1689826712=3060, 289890178=3060, 597022555=3060}]
[39467144(TR: 9.55697, TS: 9.20384) -> {880680199=30893290, 2087390487=802896, 1689826712=3326, 289890178=3326, 597022555=3326}]
[1776177179(TR: 9.55710, TS: 9.05501) -> {880680199=19746510, 2087390487=513202, 1689826712=2127, 289890178=2127, 597022555=2127}]
[987131785(TR: 9.55710, TS: 9.10214) -> {880680199=18877540, 2087390487=490618, 1689826712=2033, 289890178=2033, 597022555=2033}]
[667388264(TR: 9.55722, TS: 9.03911) -> {880680199=35368128, 2087390487=919181, 1689826712=3804, 289890178=3804, 597022555=3804}]
[1946839904(TR: 9.55726, TS: 9.11627) -> {880680199=37949496, 2087390487=986280, 1689826712=4086, 289890178=4086, 597022555=4086}]
[1875882866(TR: 9.55738, TS: 9.24455) -> {880680199=21869806, 2087390487=568378, 1689826712=2354, 289890178=2354, 597022555=2354}]
[1726751525(TR: 9.55750, TS: 9.00738) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[2105240153(TR: 9.55757, TS: 9.16158) -> {880680199=15346326, 2087390487=398842, 1689826712=1653, 289890178=1653, 597022555=1653}]
[1510825981(TR: 9.55774, TS: 9.22128) -> {880680199=27209338, 2087390487=707152, 1689826712=2930, 289890178=2930, 597022555=2930}]
[1221272557(TR: 9.55784, TS: 9.18711) -> {880680199=7295242, 2087390487=189598, 1689826712=785, 289890178=785, 597022555=785}]
[1329186010(TR: 9.55787, TS: 9.13845) -> {880680199=19746510, 2087390487=513202, 1689826712=2127, 289890178=2127, 597022555=2127}]
[1773557446(TR: 9.55826, TS: 9.17131) -> {880680199=19416788, 2087390487=504634, 1689826712=2092, 289890178=2092, 597022555=2092}]
[1500782266(TR: 9.55832, TS: 9.13480) -> {880680199=30893290, 2087390487=802896, 1689826712=3326, 289890178=3326, 597022555=3326}]
[1211206194(TR: 9.55834, TS: 9.24562) -> {880680199=27698320, 2087390487=719856, 1689826712=2981, 289890178=2981, 597022555=2981}]
[1227856122(TR: 9.55853, TS: 9.07295) -> {880680199=23772052, 2087390487=617824, 1689826712=2561, 289890178=2561, 597022555=2561}]
[318039935(TR: 9.55865, TS: 9.20670) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[1804380757(TR: 9.55869, TS: 9.21199) -> {880680199=38821446, 2087390487=1008938, 1689826712=4179, 289890178=4179, 597022555=4179}]
[799591692(TR: 9.55878, TS: 9.21172) -> {880680199=25166924, 2087390487=654076, 1689826712=2710, 289890178=2710, 597022555=2710}]
[452294731(TR: 9.55887, TS: 9.15352) -> {880680199=44488820, 2087390487=1156221, 1689826712=4786, 289890178=4786, 597022555=4786}]
[797944693(TR: 9.55908, TS: 9.13730) -> {880680199=48239070, 2087390487=1253706, 1689826712=5196, 289890178=5196, 597022555=5196}]
