[1999952470(TR: 9.06062, TS: 8.44894) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1323751460(TR: 9.10195, TS: 8.43054) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[918337995(TR: 9.10202, TS: 8.45259) -> {880680199=3505139602, 2087390487=91095985, 1689826712=377372, 289890178=377372, 597022555=377372}]
[1875866864(TR: 9.10209, TS: 8.39940) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[939152372(TR: 9.10211, TS: 8.36918) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1327860439(TR: 9.10212, TS: 8.45532) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[470024217(TR: 9.10213, TS: 8.51642) -> {880680199=3530255558, 2087390487=91748755, 1689826712=380083, 289890178=380083, 597022555=380083}]
[150507421(TR: 9.10218, TS: 8.46784) -> {880680199=2778712244, 2087390487=72216704, 1689826712=299173, 289890178=299173, 597022555=299173}]
[1836587141(TR: 9.10221, TS: 8.44272) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[250102991(TR: 9.10223, TS: 8.46333) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[844138947(TR: 9.10226, TS: 8.41387) -> {880680199=6457879050, 2087390487=167835499, 1689826712=695274, 289890178=695274, 597022555=695274}]
[2115533939(TR: 9.10235, TS: 8.47968) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[1401552645(TR: 9.10236, TS: 8.47774) -> {880680199=2470206522, 2087390487=64198872, 1689826712=265959, 289890178=265959, 597022555=265959}]
[520816519(TR: 9.10239, TS: 8.44516) -> {880680199=4900990620, 2087390487=127373198, 1689826712=527673, 289890178=527673, 597022555=527673}]
[690195252(TR: 9.10241, TS: 8.42229) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[342200711(TR: 9.10241, TS: 8.47326) -> {880680199=2326795866, 2087390487=60471732, 1689826712=250518, 289890178=250518, 597022555=250518}]
[134751705(TR: 9.10244, TS: 8.49812) -> {880680199=2252873172, 2087390487=58550524, 1689826712=242556, 289890178=242556, 597022555=242556}]
[1333279840(TR: 9.10246, TS: 8.47347) -> {880680199=5261954502, 2087390487=136754305, 1689826712=566517, 289890178=566517, 597022555=566517}]
[2050454672(TR: 9.10246, TS: 8.40975) -> {880680199=5625579044, 2087390487=146204727, 1689826712=605686, 289890178=605686, 597022555=605686}]
[1113992184(TR: 9.10247, TS: 8.36818) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[193587328(TR: 9.10247, TS: 8.39422) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[85745325(TR: 9.10248, TS: 8.48949) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1154361706(TR: 9.10248, TS: 8.38730) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[931455968(TR: 9.10248, TS: 8.49246) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1938673784(TR: 9.10251, TS: 8.46009) -> {880680199=7448440124, 2087390487=193579450, 1689826712=801919, 289890178=801919, 597022555=801919}]
[335741330(TR: 9.10253, TS: 8.45963) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[557055745(TR: 9.10253, TS: 8.45963) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[825791268(TR: 9.10254, TS: 8.43708) -> {880680199=8267673732, 2087390487=214870674, 1689826712=890106, 289890178=890106, 597022555=890106}]
[741051243(TR: 9.10256, TS: 8.51264) -> {880680199=7235321630, 2087390487=188040759, 1689826712=778999, 289890178=778999, 597022555=778999}]
[539496685(TR: 9.10256, TS: 8.41864) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[517810206(TR: 9.10257, TS: 8.45798) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[1804155218(TR: 9.10264, TS: 8.44431) -> {880680199=6069950042, 2087390487=157753559, 1689826712=653521, 289890178=653521, 597022555=653521}]
[461997979(TR: 9.10264, TS: 8.41686) -> {880680199=6027647082, 2087390487=156654079, 1689826712=648951, 289890178=648951, 597022555=648951}]
[2068202367(TR: 9.10265, TS: 8.40327) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[204216785(TR: 9.10268, TS: 8.40503) -> {880680199=3700407062, 2087390487=96170864, 1689826712=398401, 289890178=398401, 597022555=398401}]
[785248943(TR: 9.10268, TS: 8.45266) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[2041515442(TR: 9.10268, TS: 8.46611) -> {880680199=2061444922, 2087390487=53575451, 1689826712=221948, 289890178=221948, 597022555=221948}]
[809231427(TR: 9.10270, TS: 8.41989) -> {880680199=8171385590, 2087390487=212368261, 1689826712=879751, 289890178=879751, 597022555=879751}]
[1555398916(TR: 9.10271, TS: 8.44182) -> {880680199=2846503906, 2087390487=73978559, 1689826712=306470, 289890178=306470, 597022555=306470}]
[489441463(TR: 9.10275, TS: 8.45521) -> {880680199=4870593948, 2087390487=126583147, 1689826712=524385, 289890178=524385, 597022555=524385}]
[485430333(TR: 9.10276, TS: 8.41753) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[1939468831(TR: 9.10280, TS: 8.36790) -> {880680199=3209270484, 2087390487=83406549, 1689826712=345513, 289890178=345513, 597022555=345513}]
[55894217(TR: 9.10284, TS: 8.47378) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[2084731364(TR: 9.10287, TS: 8.51102) -> {880680199=956071040, 2087390487=24847600, 1689826712=102940, 289890178=102940, 597022555=102940}]
[409519277(TR: 9.10288, TS: 8.47300) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[618513589(TR: 9.10291, TS: 8.48015) -> {880680199=2683105140, 2087390487=69731944, 1689826712=288879, 289890178=288879, 597022555=288879}]
[2828879(TR: 9.10297, TS: 8.46427) -> {880680199=2396283828, 2087390487=62277664, 1689826712=257997, 289890178=257997, 597022555=257997}]
[1875508983(TR: 9.10297, TS: 8.41963) -> {880680199=4061595222, 2087390487=105557835, 1689826712=437277, 289890178=437277, 597022555=437277}]
[836375055(TR: 9.10300, TS: 8.47149) -> {880680199=3120872252, 2087390487=81109193, 1689826712=336010, 289890178=336010, 597022555=336010}]
[2070446317(TR: 9.10303, TS: 8.45019) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[575186077(TR: 9.10305, TS: 8.47041) -> {880680199=3631363254, 2087390487=94376415, 1689826712=390954, 289890178=390954, 597022555=390954}]
[39245925(TR: 9.10311, TS: 8.49025) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1677588554(TR: 9.10313, TS: 8.45141) -> {880680199=3309821796, 2087390487=86019854, 1689826712=356355, 289890178=356355, 597022555=356355}]
[1554866992(TR: 9.10319, TS: 8.44737) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[1000757364(TR: 9.10321, TS: 8.43743) -> {880680199=2687208738, 2087390487=69838555, 1689826712=289308, 289890178=289308, 597022555=289308}]
[260516501(TR: 9.10329, TS: 8.46814) -> {880680199=5523048266, 2087390487=143539968, 1689826712=594634, 289890178=594634, 597022555=594634}]
[62176391(TR: 9.10330, TS: 8.43470) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[884468514(TR: 9.10333, TS: 8.41427) -> {880680199=4335707070, 2087390487=112681811, 1689826712=466791, 289890178=466791, 597022555=466791}]
[1029398584(TR: 9.10333, TS: 8.43416) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[197015172(TR: 9.10333, TS: 8.46617) -> {880680199=5338757732, 2087390487=138750447, 1689826712=574804, 289890178=574804, 597022555=574804}]
[759751664(TR: 9.10334, TS: 8.44334) -> {880680199=6171057738, 2087390487=160381219, 1689826712=664392, 289890178=664392, 597022555=664392}]
[648930176(TR: 9.10342, TS: 8.47856) -> {880680199=3931029126, 2087390487=102164552, 1689826712=423228, 289890178=423228, 597022555=423228}]
[1074859469(TR: 9.10344, TS: 8.47349) -> {880680199=8582191978, 2087390487=223044922, 1689826712=924005, 289890178=924005, 597022555=924005}]
[987830621(TR: 9.10346, TS: 8.48802) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1348221586(TR: 9.10350, TS: 8.42448) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[421815034(TR: 9.10352, TS: 8.47743) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1368615798(TR: 9.10355, TS: 8.47276) -> {880680199=1821805456, 2087390487=47347410, 1689826712=196151, 289890178=196151, 597022555=196151}]
[1661647848(TR: 9.10357, TS: 8.42478) -> {880680199=860463936, 2087390487=22362840, 1689826712=92646, 289890178=92646, 597022555=92646}]
[1379108273(TR: 9.10361, TS: 8.43185) -> {880680199=2423024676, 2087390487=62972633, 1689826712=260874, 289890178=260874, 597022555=260874}]
[1757023935(TR: 9.10362, TS: 8.42083) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[582483973(TR: 9.10362, TS: 8.40949) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[349907521(TR: 9.10363, TS: 8.46405) -> {880680199=3522720414, 2087390487=91552926, 1689826712=379275, 289890178=379275, 597022555=379275}]
[1510681446(TR: 9.10367, TS: 8.45765) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1660688750(TR: 9.10367, TS: 8.41730) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[10913052(TR: 9.10371, TS: 8.46095) -> {880680199=4800102800, 2087390487=124751157, 1689826712=516802, 289890178=516802, 597022555=516802}]
[1298284139(TR: 9.10375, TS: 8.42809) -> {880680199=5331442464, 2087390487=138560237, 1689826712=573996, 289890178=573996, 597022555=573996}]
[1311861946(TR: 9.10378, TS: 8.40556) -> {880680199=1439998746, 2087390487=37424511, 1689826712=155037, 289890178=155037, 597022555=155037}]
[1283730299(TR: 9.10379, TS: 8.55959) -> {880680199=4741382398, 2087390487=123225001, 1689826712=510464, 289890178=510464, 597022555=510464}]
[2025769362(TR: 9.10387, TS: 8.45133) -> {880680199=2977461596, 2087390487=77382053, 1689826712=320569, 289890178=320569, 597022555=320569}]
[619913608(TR: 9.10389, TS: 8.43953) -> {880680199=6146171500, 2087390487=159734418, 1689826712=661703, 289890178=661703, 597022555=661703}]
[1642253584(TR: 9.10401, TS: 8.44255) -> {880680199=6047415316, 2087390487=157167935, 1689826712=651101, 289890178=651101, 597022555=651101}]
[206630308(TR: 9.10403, TS: 8.45758) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[44845029(TR: 9.10407, TS: 8.43613) -> {880680199=6427217556, 2087390487=167038622, 1689826712=691968, 289890178=691968, 597022555=691968}]
[1072617817(TR: 9.10408, TS: 8.43688) -> {880680199=3120872252, 2087390487=81109193, 1689826712=336010, 289890178=336010, 597022555=336010}]
[1209207289(TR: 9.10409, TS: 8.45378) -> {880680199=4970254304, 2087390487=129173266, 1689826712=535120, 289890178=535120, 597022555=535120}]
[1134944402(TR: 9.10412, TS: 8.47687) -> {880680199=3457336050, 2087390487=89853605, 1689826712=372225, 289890178=372225, 597022555=372225}]
[592843884(TR: 9.10413, TS: 8.39378) -> {880680199=9666325604, 2087390487=251220704, 1689826712=1040713, 289890178=1040713, 597022555=1040713}]
[1790649678(TR: 9.10415, TS: 8.45849) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[985113889(TR: 9.10420, TS: 8.45806) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[1450861461(TR: 9.10421, TS: 8.45667) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[1159526466(TR: 9.10424, TS: 8.43697) -> {880680199=5044401276, 2087390487=131100338, 1689826712=543114, 289890178=543114, 597022555=543114}]
[1992176890(TR: 9.10426, TS: 8.50560) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[1898383777(TR: 9.10427, TS: 8.53567) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1950657243(TR: 9.10431, TS: 8.49811) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1446548217(TR: 9.10431, TS: 8.37252) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1369863456(TR: 9.10434, TS: 8.47102) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[411374772(TR: 9.10434, TS: 8.38137) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[1237743373(TR: 9.10434, TS: 8.43262) -> {880680199=2687208738, 2087390487=69838555, 1689826712=289308, 289890178=289308, 597022555=289308}]
[1534823318(TR: 9.10435, TS: 8.38140) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[957807276(TR: 9.10437, TS: 8.47444) -> {880680199=2826515796, 2087390487=73459084, 1689826712=304320, 289890178=304320, 597022555=304320}]
[151415182(TR: 9.10440, TS: 8.39269) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1929513404(TR: 9.10441, TS: 8.45421) -> {880680199=1487180592, 2087390487=38650750, 1689826712=160122, 289890178=160122, 597022555=160122}]
[1956780913(TR: 9.10441, TS: 8.43582) -> {880680199=3499869122, 2087390487=90959015, 1689826712=376807, 289890178=376807, 597022555=376807}]
[2062507219(TR: 9.10442, TS: 8.54080) -> {880680199=2543798082, 2087390487=66111415, 1689826712=273867, 289890178=273867, 597022555=273867}]
[1084162073(TR: 9.10443, TS: 8.41917) -> {880680199=6191045848, 2087390487=160900694, 1689826712=666542, 289890178=666542, 597022555=666542}]
[598978143(TR: 9.10445, TS: 8.45597) -> {880680199=6172695214, 2087390487=160423818, 1689826712=664577, 289890178=664577, 597022555=664577}]
[1194213579(TR: 9.10455, TS: 8.38667) -> {880680199=4736115430, 2087390487=123088125, 1689826712=509900, 289890178=509900, 597022555=509900}]
[1193776441(TR: 9.10459, TS: 8.45707) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[2130762252(TR: 9.10461, TS: 8.52424) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1098859237(TR: 9.10463, TS: 8.43060) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[1960995353(TR: 9.10469, TS: 8.44974) -> {880680199=6243093568, 2087390487=162253404, 1689826712=672152, 289890178=672152, 597022555=672152}]
[261601249(TR: 9.10470, TS: 8.47444) -> {880680199=4870593948, 2087390487=126583147, 1689826712=524385, 289890178=524385, 597022555=524385}]
[1983827109(TR: 9.10470, TS: 8.46545) -> {880680199=3744157362, 2087390487=97307885, 1689826712=403107, 289890178=403107, 597022555=403107}]
[1299042541(TR: 9.10472, TS: 8.41965) -> {880680199=3856270684, 2087390487=100221650, 1689826712=415184, 289890178=415184, 597022555=415184}]
[716757499(TR: 9.10472, TS: 8.45998) -> {880680199=4683432992, 2087390487=121718986, 1689826712=504238, 289890178=504238, 597022555=504238}]
[413293554(TR: 9.10473, TS: 8.39600) -> {880680199=4390719494, 2087390487=114111595, 1689826712=472729, 289890178=472729, 597022555=472729}]
[419035047(TR: 9.10475, TS: 8.45288) -> {880680199=3917964690, 2087390487=101825076, 1689826712=421836, 289890178=421836, 597022555=421836}]
[1001436909(TR: 9.10477, TS: 8.36608) -> {880680199=3487952598, 2087390487=90649275, 1689826712=375513, 289890178=375513, 597022555=375513}]
[1470875489(TR: 9.10479, TS: 8.45836) -> {880680199=4396611680, 2087390487=114264706, 1689826712=473356, 289890178=473356, 597022555=473356}]
[1566342061(TR: 9.10485, TS: 8.40901) -> {880680199=2690640284, 2087390487=69927773, 1689826712=289687, 289890178=289687, 597022555=289687}]
[173009774(TR: 9.10486, TS: 8.52912) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[888546068(TR: 9.10487, TS: 8.39232) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1030715940(TR: 9.10487, TS: 8.38511) -> {880680199=1843489866, 2087390487=47910962, 1689826712=198483, 289890178=198483, 597022555=198483}]
[64024375(TR: 9.10487, TS: 8.42874) -> {880680199=2826515796, 2087390487=73459084, 1689826712=304320, 289890178=304320, 597022555=304320}]
[1982947512(TR: 9.10488, TS: 8.45492) -> {880680199=3496091796, 2087390487=90860829, 1689826712=376395, 289890178=376395, 597022555=376395}]
[1935283177(TR: 9.10490, TS: 8.47490) -> {880680199=7553654142, 2087390487=196313884, 1689826712=813246, 289890178=813246, 597022555=813246}]
[899873276(TR: 9.10490, TS: 8.44973) -> {880680199=5357953200, 2087390487=139249276, 1689826712=576861, 289890178=576861, 597022555=576861}]
[831455528(TR: 9.10495, TS: 8.48532) -> {880680199=3839274596, 2087390487=99779911, 1689826712=413347, 289890178=413347, 597022555=413347}]
[1288078081(TR: 9.10500, TS: 8.43179) -> {880680199=2974030050, 2087390487=77292835, 1689826712=320190, 289890178=320190, 597022555=320190}]
[1872757803(TR: 9.10502, TS: 8.42776) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1307540794(TR: 9.10503, TS: 8.44073) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[77640686(TR: 9.10503, TS: 8.43598) -> {880680199=3549461262, 2087390487=92247895, 1689826712=382152, 289890178=382152, 597022555=382152}]
[2089219824(TR: 9.10512, TS: 8.43842) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[325592087(TR: 9.10514, TS: 8.40876) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[626560493(TR: 9.10515, TS: 8.44133) -> {880680199=4103898182, 2087390487=106657315, 1689826712=441847, 289890178=441847, 597022555=441847}]
[619083115(TR: 9.10520, TS: 8.56389) -> {880680199=4741382398, 2087390487=123225001, 1689826712=510464, 289890178=510464, 597022555=510464}]
[1872504433(TR: 9.10524, TS: 8.41692) -> {880680199=2675619836, 2087390487=69537386, 1689826712=288067, 289890178=288067, 597022555=288067}]
[1032253193(TR: 9.10527, TS: 8.42151) -> {880680199=2539694484, 2087390487=66004804, 1689826712=273438, 289890178=273438, 597022555=273438}]
[1548757681(TR: 9.10528, TS: 8.43802) -> {880680199=6178373006, 2087390487=160571429, 1689826712=665200, 289890178=665200, 597022555=665200}]
[1267351933(TR: 9.10534, TS: 8.46719) -> {880680199=2547229628, 2087390487=66200633, 1689826712=274246, 289890178=274246, 597022555=274246}]
[1160468947(TR: 9.10538, TS: 8.45345) -> {880680199=3179537614, 2087390487=82633844, 1689826712=342323, 289890178=342323, 597022555=342323}]
[1331632344(TR: 9.10538, TS: 8.39371) -> {880680199=3264282908, 2087390487=84836333, 1689826712=351451, 289890178=351451, 597022555=351451}]
[310883872(TR: 9.10540, TS: 8.43982) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[195005604(TR: 9.10541, TS: 8.46128) -> {880680199=2834050940, 2087390487=73654913, 1689826712=305128, 289890178=305128, 597022555=305128}]
[350595525(TR: 9.10545, TS: 8.42479) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[600570457(TR: 9.10547, TS: 8.42319) -> {880680199=2174827274, 2087390487=56522170, 1689826712=234154, 289890178=234154, 597022555=234154}]
[206732982(TR: 9.10547, TS: 8.50789) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[2069838132(TR: 9.10548, TS: 8.44186) -> {880680199=4509849942, 2087390487=117207659, 1689826712=485541, 289890178=485541, 597022555=485541}]
[1112349723(TR: 9.10551, TS: 8.38167) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1042820921(TR: 9.10553, TS: 8.42237) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[563106180(TR: 9.10554, TS: 8.47202) -> {880680199=1700079210, 2087390487=44183822, 1689826712=183042, 289890178=183042, 597022555=183042}]
[595872283(TR: 9.10555, TS: 8.43769) -> {880680199=3817076870, 2087390487=99203035, 1689826712=410965, 289890178=410965, 597022555=410965}]
[159590324(TR: 9.10557, TS: 8.48086) -> {880680199=2974030050, 2087390487=77292835, 1689826712=320190, 289890178=320190, 597022555=320190}]
[1982693466(TR: 9.10558, TS: 8.49551) -> {880680199=717053280, 2087390487=18635700, 1689826712=77205, 289890178=77205, 597022555=77205}]
[1427301226(TR: 9.10560, TS: 8.42624) -> {880680199=1003874592, 2087390487=26089980, 1689826712=108087, 289890178=108087, 597022555=108087}]
[1422372673(TR: 9.10562, TS: 8.43715) -> {880680199=1126436586, 2087390487=29275262, 1689826712=121278, 289890178=121278, 597022555=121278}]
[1156160746(TR: 9.10563, TS: 8.43335) -> {880680199=3235899102, 2087390487=84098646, 1689826712=348393, 289890178=348393, 597022555=348393}]
[1591540605(TR: 9.10564, TS: 8.47823) -> {880680199=2613617178, 2087390487=67926012, 1689826712=281400, 289890178=281400, 597022555=281400}]
[471292543(TR: 9.10566, TS: 8.39804) -> {880680199=5862552016, 2087390487=152363387, 1689826712=631178, 289890178=631178, 597022555=631178}]
[1975730971(TR: 9.10575, TS: 8.48445) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[2101710725(TR: 9.10577, TS: 8.49516) -> {880680199=4205005878, 2087390487=109284975, 1689826712=452718, 289890178=452718, 597022555=452718}]
[1148945475(TR: 9.10580, TS: 8.48725) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[1645869585(TR: 9.10581, TS: 8.44833) -> {880680199=6538426496, 2087390487=169928882, 1689826712=703948, 289890178=703948, 597022555=703948}]
[229488338(TR: 9.10581, TS: 8.41991) -> {880680199=961341520, 2087390487=24984570, 1689826712=103505, 289890178=103505, 597022555=103505}]
[1548036421(TR: 9.10582, TS: 8.47152) -> {880680199=6321783662, 2087390487=164298569, 1689826712=680641, 289890178=680641, 597022555=680641}]
[1141176082(TR: 9.10584, TS: 8.45607) -> {880680199=1248162832, 2087390487=32438850, 1689826712=134387, 289890178=134387, 597022555=134387}]
[1767920881(TR: 9.10588, TS: 8.43039) -> {880680199=6461982648, 2087390487=167942110, 1689826712=695703, 289890178=695703, 597022555=695703}]
[152790057(TR: 9.10590, TS: 8.44668) -> {880680199=7591850780, 2087390487=197306590, 1689826712=817360, 289890178=817360, 597022555=817360}]
[2095147854(TR: 9.10592, TS: 8.42997) -> {880680199=1986900522, 2087390487=51638102, 1689826712=213924, 289890178=213924, 597022555=213924}]
[532590503(TR: 9.10595, TS: 8.37149) -> {880680199=2620241930, 2087390487=68098187, 1689826712=282112, 289890178=282112, 597022555=282112}]
[1947383677(TR: 9.10597, TS: 8.39391) -> {880680199=1269847242, 2087390487=33002402, 1689826712=136719, 289890178=136719, 597022555=136719}]
[653963258(TR: 9.10598, TS: 8.43801) -> {880680199=1577517216, 2087390487=40998540, 1689826712=169851, 289890178=169851, 597022555=169851}]
[1370889072(TR: 9.10598, TS: 8.43643) -> {880680199=7406137164, 2087390487=192479970, 1689826712=797349, 289890178=797349, 597022555=797349}]
[1000293750(TR: 9.10602, TS: 8.41384) -> {880680199=1290695904, 2087390487=33544260, 1689826712=138969, 289890178=138969, 597022555=138969}]
[1524081703(TR: 9.10603, TS: 8.44172) -> {880680199=4247308838, 2087390487=110384455, 1689826712=457288, 289890178=457288, 597022555=457288}]
[690050552(TR: 9.10608, TS: 8.39818) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1219339831(TR: 9.10611, TS: 8.44667) -> {880680199=3249262460, 2087390487=84445946, 1689826712=349831, 289890178=349831, 597022555=349831}]
[156827297(TR: 9.10613, TS: 8.45762) -> {880680199=6507717154, 2087390487=169130808, 1689826712=700652, 289890178=700652, 597022555=700652}]
[1850311985(TR: 9.10614, TS: 8.56707) -> {880680199=286821312, 2087390487=7454280, 1689826712=30882, 289890178=30882, 597022555=30882}]
[1306825621(TR: 9.10615, TS: 8.44924) -> {880680199=5366260120, 2087390487=139465159, 1689826712=577754, 289890178=577754, 597022555=577754}]
[1759320064(TR: 9.10620, TS: 8.54825) -> {880680199=1056948624, 2087390487=27469330, 1689826712=113799, 289890178=113799, 597022555=113799}]
[641621580(TR: 9.10620, TS: 8.48035) -> {880680199=2109462516, 2087390487=54823384, 1689826712=227115, 289890178=227115, 597022555=227115}]
[75245495(TR: 9.10622, TS: 8.45833) -> {880680199=430231968, 2087390487=11181420, 1689826712=46323, 289890178=46323, 597022555=46323}]
[1835889814(TR: 9.10623, TS: 8.39962) -> {880680199=1870230714, 2087390487=48605931, 1689826712=201360, 289890178=201360, 597022555=201360}]
[1836084259(TR: 9.10628, TS: 8.42342) -> {880680199=5698811222, 2087390487=148107900, 1689826712=613552, 289890178=613552, 597022555=613552}]
[971539455(TR: 9.10637, TS: 8.45978) -> {880680199=5044621152, 2087390487=131105957, 1689826712=543114, 289890178=543114, 597022555=543114}]
[1556892394(TR: 9.10639, TS: 8.51185) -> {880680199=3120872252, 2087390487=81109193, 1689826712=336010, 289890178=336010, 597022555=336010}]
[1518558241(TR: 9.10642, TS: 8.46602) -> {880680199=1413257898, 2087390487=36729542, 1689826712=152160, 289890178=152160, 597022555=152160}]
[888943142(TR: 9.10655, TS: 8.50131) -> {880680199=3982408820, 2087390487=103499897, 1689826712=428767, 289890178=428767, 597022555=428767}]
[1240905789(TR: 9.10656, TS: 8.45483) -> {880680199=1556668554, 2087390487=40456682, 1689826712=167601, 289890178=167601, 597022555=167601}]
[2010325235(TR: 9.10657, TS: 8.43170) -> {880680199=3552453284, 2087390487=92325631, 1689826712=382465, 289890178=382465, 597022555=382465}]
[938547324(TR: 9.10658, TS: 8.44014) -> {880680199=573642624, 2087390487=14908560, 1689826712=61764, 289890178=61764, 597022555=61764}]
[1648980390(TR: 9.10658, TS: 8.41328) -> {880680199=7577452038, 2087390487=196932344, 1689826712=815802, 289890178=815802, 597022555=815802}]
