[685081525(TR: 9.65960, TS: 9.23254) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1155592847(TR: 9.74634, TS: 9.36682) -> {880680199=2311672, 2087390487=60076, 1689826712=248, 289890178=248, 597022555=248}]
[667603872(TR: 9.74637, TS: 9.33566) -> {880680199=2779644, 2087390487=72230, 1689826712=294, 289890178=294, 597022555=294}]
[1440209306(TR: 9.74644, TS: 9.34195) -> {880680199=3902244, 2087390487=101416, 1689826712=420, 289890178=420, 597022555=420}]
[133804280(TR: 9.74644, TS: 9.31315) -> {880680199=4745750, 2087390487=123333, 1689826712=508, 289890178=508, 597022555=508}]
[1145986562(TR: 9.74646, TS: 9.27507) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[896062200(TR: 9.74659, TS: 9.31058) -> {880680199=5166614, 2087390487=134269, 1689826712=553, 289890178=553, 597022555=553}]
[1587070662(TR: 9.74662, TS: 9.29109) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[346870685(TR: 9.74665, TS: 9.30781) -> {880680199=4082770, 2087390487=106110, 1689826712=440, 289890178=440, 597022555=440}]
[572797252(TR: 9.74667, TS: 9.33040) -> {880680199=5908410, 2087390487=153556, 1689826712=636, 289890178=636, 597022555=636}]
[1370015978(TR: 9.74671, TS: 9.40643) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1226738415(TR: 9.74678, TS: 9.24634) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1004312682(TR: 9.74678, TS: 9.29321) -> {880680199=5166614, 2087390487=134269, 1689826712=553, 289890178=553, 597022555=553}]
[955326532(TR: 9.74680, TS: 9.32262) -> {880680199=2779644, 2087390487=72230, 1689826712=294, 289890178=294, 597022555=294}]
[797524008(TR: 9.74681, TS: 9.44139) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[318635716(TR: 9.74682, TS: 9.33637) -> {880680199=4929576, 2087390487=128104, 1689826712=525, 289890178=525, 597022555=525}]
[1295854393(TR: 9.74693, TS: 9.30672) -> {880680199=4745750, 2087390487=123333, 1689826712=508, 289890178=508, 597022555=508}]
[2097136090(TR: 9.74693, TS: 9.33667) -> {880680199=5006482, 2087390487=130109, 1689826712=536, 289890178=536, 597022555=536}]
[420632173(TR: 9.74694, TS: 9.32282) -> {880680199=2933456, 2087390487=76240, 1689826712=316, 289890178=316, 597022555=316}]
[1692700757(TR: 9.74694, TS: 9.33476) -> {880680199=7135800, 2087390487=185445, 1689826712=765, 289890178=765, 597022555=765}]
[1084496659(TR: 9.74700, TS: 9.34159) -> {880680199=5426724, 2087390487=141025, 1689826712=579, 289890178=579, 597022555=579}]
[1113060300(TR: 9.74703, TS: 9.31800) -> {880680199=3720280, 2087390487=96683, 1689826712=398, 289890178=398, 597022555=398}]
[1241343189(TR: 9.74706, TS: 9.30568) -> {880680199=4758906, 2087390487=123682, 1689826712=513, 289890178=513, 597022555=513}]
[165360519(TR: 9.74707, TS: 9.24618) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1774701868(TR: 9.74708, TS: 9.35532) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[351509067(TR: 9.74713, TS: 9.33652) -> {880680199=5166614, 2087390487=134269, 1689826712=553, 289890178=553, 597022555=553}]
[915054540(TR: 9.74713, TS: 9.31762) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1713231249(TR: 9.74717, TS: 9.31080) -> {880680199=3694972, 2087390487=96023, 1689826712=395, 289890178=395, 597022555=395}]
[837077715(TR: 9.74718, TS: 9.33328) -> {880680199=4546460, 2087390487=118160, 1689826712=490, 289890178=490, 597022555=490}]
[969752422(TR: 9.74719, TS: 9.33328) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[1541120876(TR: 9.74721, TS: 9.31514) -> {880680199=4739418, 2087390487=123169, 1689826712=507, 289890178=507, 597022555=507}]
[1398953179(TR: 9.74721, TS: 9.34845) -> {880680199=5745086, 2087390487=149305, 1689826712=616, 289890178=616, 597022555=616}]
[1145548342(TR: 9.74723, TS: 9.29505) -> {880680199=4738246, 2087390487=123138, 1689826712=509, 289890178=509, 597022555=509}]
[346136535(TR: 9.74723, TS: 9.30710) -> {880680199=5135276, 2087390487=133462, 1689826712=553, 289890178=553, 597022555=553}]
[308776684(TR: 9.74727, TS: 9.29866) -> {880680199=5732778, 2087390487=148987, 1689826712=615, 289890178=615, 597022555=615}]
[1398985975(TR: 9.74731, TS: 9.33315) -> {880680199=4213136, 2087390487=109498, 1689826712=454, 289890178=454, 597022555=454}]
[707655347(TR: 9.74731, TS: 9.30411) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[854231814(TR: 9.74733, TS: 9.33119) -> {880680199=5283604, 2087390487=137304, 1689826712=563, 289890178=563, 597022555=563}]
[475292505(TR: 9.74752, TS: 9.43018) -> {880680199=6332008, 2087390487=164554, 1689826712=677, 289890178=677, 597022555=677}]
[1507117384(TR: 9.74754, TS: 9.29461) -> {880680199=3453326, 2087390487=89744, 1689826712=370, 289890178=370, 597022555=370}]
[470365359(TR: 9.74754, TS: 9.32952) -> {880680199=3100656, 2087390487=80582, 1689826712=333, 289890178=333, 597022555=333}]
[2052931219(TR: 9.74768, TS: 9.33441) -> {880680199=3643374, 2087390487=94678, 1689826712=387, 289890178=387, 597022555=387}]
[1168950314(TR: 9.74768, TS: 9.31581) -> {880680199=3267856, 2087390487=84924, 1689826712=350, 289890178=350, 597022555=350}]
[986569566(TR: 9.74776, TS: 9.32604) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[1865690340(TR: 9.74781, TS: 9.32885) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[2089696823(TR: 9.74782, TS: 9.29949) -> {880680199=3576624, 2087390487=92950, 1689826712=384, 289890178=384, 597022555=384}]
[1595947032(TR: 9.74784, TS: 9.34141) -> {880680199=6374558, 2087390487=165659, 1689826712=682, 289890178=682, 597022555=682}]
[199434121(TR: 9.74786, TS: 9.35382) -> {880680199=4396416, 2087390487=114255, 1689826712=471, 289890178=471, 597022555=471}]
[1174290717(TR: 9.74786, TS: 9.32138) -> {880680199=6162318, 2087390487=160147, 1689826712=660, 289890178=660, 597022555=660}]
[1208791059(TR: 9.74797, TS: 9.33789) -> {880680199=4490478, 2087390487=116697, 1689826712=480, 289890178=480, 597022555=480}]
[372421106(TR: 9.74798, TS: 9.34437) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[88013802(TR: 9.74800, TS: 9.31923) -> {880680199=5655872, 2087390487=146982, 1689826712=604, 289890178=604, 597022555=604}]
[847226105(TR: 9.74800, TS: 9.39384) -> {880680199=5504496, 2087390487=143047, 1689826712=588, 289890178=588, 597022555=588}]
[526259853(TR: 9.74805, TS: 9.28989) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[476088757(TR: 9.74807, TS: 9.37407) -> {880680199=3773530, 2087390487=98064, 1689826712=404, 289890178=404, 597022555=404}]
[1853083768(TR: 9.74809, TS: 9.30006) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[560261411(TR: 9.74809, TS: 9.22039) -> {880680199=2483802, 2087390487=64550, 1689826712=267, 289890178=267, 597022555=267}]
[1315011068(TR: 9.74816, TS: 9.31504) -> {880680199=7502490, 2087390487=194963, 1689826712=798, 289890178=798, 597022555=798}]
[1456762020(TR: 9.74816, TS: 9.34090) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[651462166(TR: 9.74817, TS: 9.31752) -> {880680199=5899978, 2087390487=153329, 1689826712=632, 289890178=632, 597022555=632}]
[553602590(TR: 9.74818, TS: 9.31663) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[1704226148(TR: 9.74818, TS: 9.32338) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[282106942(TR: 9.74820, TS: 9.31891) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[305552388(TR: 9.74827, TS: 9.33485) -> {880680199=3776792, 2087390487=98154, 1689826712=406, 289890178=406, 597022555=406}]
[1222868962(TR: 9.74828, TS: 9.32544) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[249222359(TR: 9.74829, TS: 9.34890) -> {880680199=2779644, 2087390487=72230, 1689826712=294, 289890178=294, 597022555=294}]
[452954206(TR: 9.74829, TS: 9.32245) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[973676921(TR: 9.74830, TS: 9.28688) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1774605749(TR: 9.74834, TS: 9.37050) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[828528694(TR: 9.74834, TS: 9.33072) -> {880680199=4136230, 2087390487=107493, 1689826712=443, 289890178=443, 597022555=443}]
[1463393084(TR: 9.74835, TS: 9.29902) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[608725579(TR: 9.74836, TS: 9.33962) -> {880680199=5957206, 2087390487=154817, 1689826712=638, 289890178=638, 597022555=638}]
[2147018890(TR: 9.74838, TS: 9.31938) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1551412395(TR: 9.74842, TS: 9.42179) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1199783011(TR: 9.74843, TS: 9.32838) -> {880680199=4679290, 2087390487=121608, 1689826712=503, 289890178=503, 597022555=503}]
[545135850(TR: 9.74844, TS: 9.31099) -> {880680199=6329298, 2087390487=164485, 1689826712=678, 289890178=678, 597022555=678}]
[410651863(TR: 9.74852, TS: 9.30129) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[33482375(TR: 9.74852, TS: 9.32751) -> {880680199=7211262, 2087390487=187404, 1689826712=771, 289890178=771, 597022555=771}]
[1606464255(TR: 9.74855, TS: 9.31205) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[252279969(TR: 9.74860, TS: 9.32158) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[1205716259(TR: 9.74862, TS: 9.31647) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[828496257(TR: 9.74863, TS: 9.34928) -> {880680199=2986916, 2087390487=77623, 1689826712=319, 289890178=319, 597022555=319}]
[1810678296(TR: 9.74871, TS: 9.33421) -> {880680199=9984720, 2087390487=259478, 1689826712=1068, 289890178=1068, 597022555=1068}]
[801392560(TR: 9.74872, TS: 9.29665) -> {880680199=4739418, 2087390487=123169, 1689826712=507, 289890178=507, 597022555=507}]
[110717878(TR: 9.74873, TS: 9.32099) -> {880680199=2876228, 2087390487=74752, 1689826712=310, 289890178=310, 597022555=310}]
[957024053(TR: 9.74879, TS: 9.30838) -> {880680199=4953312, 2087390487=128729, 1689826712=531, 289890178=531, 597022555=531}]
[880471566(TR: 9.74884, TS: 9.36221) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[965662454(TR: 9.74888, TS: 9.30779) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1946668714(TR: 9.74895, TS: 9.30573) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[366239152(TR: 9.74898, TS: 9.35403) -> {880680199=6614792, 2087390487=171907, 1689826712=709, 289890178=709, 597022555=709}]
[1983765402(TR: 9.74903, TS: 9.32383) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[961252045(TR: 9.74904, TS: 9.37546) -> {880680199=5710220, 2087390487=148398, 1689826712=613, 289890178=613, 597022555=613}]
[1936941520(TR: 9.74911, TS: 9.31746) -> {880680199=5342270, 2087390487=138831, 1689826712=571, 289890178=571, 597022555=571}]
[1149078483(TR: 9.74915, TS: 9.32444) -> {880680199=6329298, 2087390487=164485, 1689826712=678, 289890178=678, 597022555=678}]
[1543793101(TR: 9.74917, TS: 9.31757) -> {880680199=6977550, 2087390487=181324, 1689826712=744, 289890178=744, 597022555=744}]
[964463970(TR: 9.74920, TS: 9.30318) -> {880680199=5233736, 2087390487=136016, 1689826712=562, 289890178=562, 597022555=562}]
[1374226044(TR: 9.74924, TS: 9.31019) -> {880680199=4902830, 2087390487=127405, 1689826712=520, 289890178=520, 597022555=520}]
[2036481153(TR: 9.74924, TS: 9.32529) -> {880680199=4153968, 2087390487=107951, 1689826712=444, 289890178=444, 597022555=444}]
[114780257(TR: 9.74925, TS: 9.36820) -> {880680199=5484818, 2087390487=142530, 1689826712=583, 289890178=583, 597022555=583}]
[1537073732(TR: 9.74927, TS: 9.34589) -> {880680199=5011722, 2087390487=130245, 1689826712=537, 289890178=537, 597022555=537}]
[1113511341(TR: 9.74931, TS: 9.37588) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[707817299(TR: 9.74932, TS: 9.31304) -> {880680199=6389236, 2087390487=166042, 1689826712=683, 289890178=683, 597022555=683}]
[387550740(TR: 9.74935, TS: 9.32057) -> {880680199=8619684, 2087390487=224002, 1689826712=921, 289890178=921, 597022555=921}]
[589480305(TR: 9.74935, TS: 9.32060) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[392534789(TR: 9.74942, TS: 9.33360) -> {880680199=3267856, 2087390487=84924, 1689826712=350, 289890178=350, 597022555=350}]
[1040589901(TR: 9.74943, TS: 9.31427) -> {880680199=5129780, 2087390487=133315, 1689826712=550, 289890178=550, 597022555=550}]
[1706321079(TR: 9.74943, TS: 9.31806) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1344804921(TR: 9.74950, TS: 9.32608) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1806572682(TR: 9.74951, TS: 9.29980) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1686469118(TR: 9.74952, TS: 9.32048) -> {880680199=5863144, 2087390487=152375, 1689826712=629, 289890178=629, 597022555=629}]
[575813637(TR: 9.74952, TS: 9.31940) -> {880680199=3038514, 2087390487=78968, 1689826712=327, 289890178=327, 597022555=327}]
[850068902(TR: 9.74953, TS: 9.31874) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[704251189(TR: 9.74954, TS: 9.31258) -> {880680199=6369558, 2087390487=165525, 1689826712=678, 289890178=678, 597022555=678}]
[1728037757(TR: 9.74956, TS: 9.34027) -> {880680199=7529236, 2087390487=195662, 1689826712=803, 289890178=803, 597022555=803}]
[1440632247(TR: 9.74957, TS: 9.31965) -> {880680199=4558702, 2087390487=118471, 1689826712=488, 289890178=488, 597022555=488}]
[1060299935(TR: 9.74959, TS: 9.33115) -> {880680199=7886320, 2087390487=204942, 1689826712=842, 289890178=842, 597022555=842}]
[1176014305(TR: 9.74959, TS: 9.31622) -> {880680199=5129780, 2087390487=133315, 1689826712=550, 289890178=550, 597022555=550}]
[1583630964(TR: 9.74959, TS: 9.38257) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2045777914(TR: 9.74961, TS: 9.30800) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[1372455495(TR: 9.74963, TS: 9.31751) -> {880680199=6292652, 2087390487=163520, 1689826712=667, 289890178=667, 597022555=667}]
[1396435482(TR: 9.74966, TS: 9.27763) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[804273635(TR: 9.74970, TS: 9.31747) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1455857696(TR: 9.74972, TS: 9.31355) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[2008767621(TR: 9.74974, TS: 9.31297) -> {880680199=6069368, 2087390487=157734, 1689826712=652, 289890178=652, 597022555=652}]
[2069627730(TR: 9.74974, TS: 9.31770) -> {880680199=8673436, 2087390487=225403, 1689826712=929, 289890178=929, 597022555=929}]
[1433216767(TR: 9.74978, TS: 9.31623) -> {880680199=6900644, 2087390487=179319, 1689826712=733, 289890178=733, 597022555=733}]
[910777298(TR: 9.74981, TS: 9.32881) -> {880680199=5805916, 2087390487=150887, 1689826712=623, 289890178=623, 597022555=623}]
[465270506(TR: 9.74981, TS: 9.33566) -> {880680199=5545730, 2087390487=144125, 1689826712=595, 289890178=595, 597022555=595}]
[15118428(TR: 9.74981, TS: 9.31165) -> {880680199=6329298, 2087390487=164485, 1689826712=678, 289890178=678, 597022555=678}]
[1006642273(TR: 9.74987, TS: 9.31700) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[1089175544(TR: 9.74988, TS: 9.36305) -> {880680199=5812984, 2087390487=151069, 1689826712=623, 289890178=623, 597022555=623}]
[10968361(TR: 9.74988, TS: 9.31863) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[896952625(TR: 9.74993, TS: 9.37863) -> {880680199=4739228, 2087390487=123165, 1689826712=508, 289890178=508, 597022555=508}]
[141062354(TR: 9.74995, TS: 9.31397) -> {880680199=5805916, 2087390487=150887, 1689826712=623, 289890178=623, 597022555=623}]
[325569176(TR: 9.74995, TS: 9.45281) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[689144776(TR: 9.75009, TS: 9.31160) -> {880680199=10029184, 2087390487=260634, 1689826712=1073, 289890178=1073, 597022555=1073}]
[791300154(TR: 9.75009, TS: 9.33733) -> {880680199=5598980, 2087390487=145506, 1689826712=601, 289890178=601, 597022555=601}]
[1678726125(TR: 9.75009, TS: 9.32331) -> {880680199=5410720, 2087390487=140616, 1689826712=581, 289890178=581, 597022555=581}]
[1234265854(TR: 9.75012, TS: 9.32718) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[2091495879(TR: 9.75018, TS: 9.32576) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[20930032(TR: 9.75018, TS: 9.31570) -> {880680199=5635148, 2087390487=146446, 1689826712=604, 289890178=604, 597022555=604}]
[531756545(TR: 9.75019, TS: 9.39211) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[1565902239(TR: 9.75022, TS: 9.34125) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[1824743547(TR: 9.75023, TS: 9.28193) -> {880680199=8353778, 2087390487=217097, 1689826712=895, 289890178=895, 597022555=895}]
[401109198(TR: 9.75029, TS: 9.33766) -> {880680199=7244110, 2087390487=188264, 1689826712=779, 289890178=779, 597022555=779}]
[125406668(TR: 9.75029, TS: 9.31708) -> {880680199=10522040, 2087390487=273449, 1689826712=1129, 289890178=1129, 597022555=1129}]
[1962137985(TR: 9.75030, TS: 9.31351) -> {880680199=2539136, 2087390487=65985, 1689826712=271, 289890178=271, 597022555=271}]
[63221724(TR: 9.75037, TS: 9.31223) -> {880680199=5659470, 2087390487=147084, 1689826712=609, 289890178=609, 597022555=609}]
[1476317546(TR: 9.75039, TS: 9.36363) -> {880680199=4603688, 2087390487=119648, 1689826712=496, 289890178=496, 597022555=496}]
[480391604(TR: 9.75040, TS: 9.35988) -> {880680199=2789764, 2087390487=72500, 1689826712=299, 289890178=299, 597022555=299}]
[1987562608(TR: 9.75041, TS: 9.20392) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[1349203757(TR: 9.75043, TS: 9.32043) -> {880680199=5890194, 2087390487=153071, 1689826712=630, 289890178=630, 597022555=630}]
[1900009931(TR: 9.75043, TS: 9.31088) -> {880680199=6062264, 2087390487=157545, 1689826712=649, 289890178=649, 597022555=649}]
[2090695113(TR: 9.75043, TS: 9.33487) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[876686950(TR: 9.75047, TS: 9.31568) -> {880680199=4979822, 2087390487=129418, 1689826712=535, 289890178=535, 597022555=535}]
[1025160604(TR: 9.75051, TS: 9.31596) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[853852789(TR: 9.75052, TS: 9.31461) -> {880680199=4510946, 2087390487=117225, 1689826712=481, 289890178=481, 597022555=481}]
[622896849(TR: 9.75052, TS: 9.31522) -> {880680199=6087596, 2087390487=158198, 1689826712=649, 289890178=649, 597022555=649}]
[414162445(TR: 9.75062, TS: 9.34402) -> {880680199=7664296, 2087390487=199172, 1689826712=818, 289890178=818, 597022555=818}]
[1894874833(TR: 9.75063, TS: 9.31942) -> {880680199=5150034, 2087390487=133846, 1689826712=555, 289890178=555, 597022555=555}]
[1678966224(TR: 9.75070, TS: 9.33813) -> {880680199=3529976, 2087390487=91738, 1689826712=379, 289890178=379, 597022555=379}]
[1151654317(TR: 9.75072, TS: 9.29936) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[547322050(TR: 9.75077, TS: 9.32444) -> {880680199=4734584, 2087390487=123044, 1689826712=508, 289890178=508, 597022555=508}]
[1541639670(TR: 9.75079, TS: 9.39211) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[678168359(TR: 9.75080, TS: 9.39254) -> {880680199=4490478, 2087390487=116697, 1689826712=480, 289890178=480, 597022555=480}]
[1248320054(TR: 9.75082, TS: 9.30367) -> {880680199=3757114, 2087390487=97637, 1689826712=401, 289890178=401, 597022555=401}]
[300278480(TR: 9.75082, TS: 9.31712) -> {880680199=5653162, 2087390487=146913, 1689826712=605, 289890178=605, 597022555=605}]
[1445871911(TR: 9.75086, TS: 9.32575) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[506671610(TR: 9.75091, TS: 9.36927) -> {880680199=2539136, 2087390487=65985, 1689826712=271, 289890178=271, 597022555=271}]
[1794244192(TR: 9.75095, TS: 9.37275) -> {880680199=5197418, 2087390487=135076, 1689826712=559, 289890178=559, 597022555=559}]
[1421636236(TR: 9.75097, TS: 9.42540) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1883186757(TR: 9.75103, TS: 9.34250) -> {880680199=6312330, 2087390487=164037, 1689826712=672, 289890178=672, 597022555=672}]
[2005165401(TR: 9.75103, TS: 9.28961) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[316901175(TR: 9.75105, TS: 9.33864) -> {880680199=6707556, 2087390487=174311, 1689826712=717, 289890178=717, 597022555=717}]
[628928501(TR: 9.75107, TS: 9.32401) -> {880680199=6896052, 2087390487=179211, 1689826712=738, 289890178=738, 597022555=738}]
[746104849(TR: 9.75112, TS: 9.34079) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[2013441642(TR: 9.75112, TS: 9.32321) -> {880680199=6928198, 2087390487=180050, 1689826712=743, 289890178=743, 597022555=743}]
[1985369186(TR: 9.75112, TS: 9.31766) -> {880680199=5948044, 2087390487=154579, 1689826712=638, 289890178=638, 597022555=638}]
[915758682(TR: 9.75113, TS: 9.27079) -> {880680199=1433760, 2087390487=37258, 1689826712=153, 289890178=153, 597022555=153}]
[1598312633(TR: 9.75115, TS: 9.35471) -> {880680199=6112668, 2087390487=158848, 1689826712=651, 289890178=651, 597022555=651}]
[853071045(TR: 9.75116, TS: 9.32673) -> {880680199=8177620, 2087390487=212515, 1689826712=875, 289890178=875, 597022555=875}]
[1995011000(TR: 9.75120, TS: 9.32326) -> {880680199=4739228, 2087390487=123165, 1689826712=508, 289890178=508, 597022555=508}]
[1787991217(TR: 9.75131, TS: 9.30216) -> {880680199=2856550, 2087390487=74235, 1689826712=305, 289890178=305, 597022555=305}]
[388939970(TR: 9.75142, TS: 9.32051) -> {880680199=9548382, 2087390487=248141, 1689826712=1023, 289890178=1023, 597022555=1023}]
[1663320094(TR: 9.75144, TS: 9.32012) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[1584237425(TR: 9.75144, TS: 9.33213) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[547662609(TR: 9.75149, TS: 9.34323) -> {880680199=10911542, 2087390487=283555, 1689826712=1162, 289890178=1162, 597022555=1162}]
[1106069271(TR: 9.75152, TS: 9.29154) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[8964996(TR: 9.75154, TS: 9.34682) -> {880680199=5655872, 2087390487=146982, 1689826712=604, 289890178=604, 597022555=604}]
[848096999(TR: 9.75155, TS: 9.38673) -> {880680199=3773530, 2087390487=98064, 1689826712=404, 289890178=404, 597022555=404}]
[938813316(TR: 9.75156, TS: 9.32255) -> {880680199=7224948, 2087390487=187761, 1689826712=774, 289890178=774, 597022555=774}]
[478874514(TR: 9.75159, TS: 9.29075) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1519986540(TR: 9.75159, TS: 9.31928) -> {880680199=6075634, 2087390487=157891, 1689826712=650, 289890178=650, 597022555=650}]
[263651598(TR: 9.75162, TS: 9.26621) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[299949691(TR: 9.75163, TS: 9.33096) -> {880680199=4759096, 2087390487=123686, 1689826712=512, 289890178=512, 597022555=512}]
[1442025550(TR: 9.75164, TS: 9.23677) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1187147739(TR: 9.75169, TS: 9.34084) -> {880680199=6605714, 2087390487=171667, 1689826712=706, 289890178=706, 597022555=706}]
[1900718460(TR: 9.75173, TS: 9.29949) -> {880680199=6147334, 2087390487=159752, 1689826712=656, 289890178=656, 597022555=656}]
[1716433448(TR: 9.75177, TS: 9.33906) -> {880680199=6362812, 2087390487=165361, 1689826712=683, 289890178=683, 597022555=683}]
[796274511(TR: 9.75181, TS: 9.31802) -> {880680199=4862570, 2087390487=126365, 1689826712=520, 289890178=520, 597022555=520}]
[2057249229(TR: 9.75183, TS: 9.32433) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1589274283(TR: 9.75183, TS: 9.28768) -> {880680199=4336478, 2087390487=112698, 1689826712=466, 289890178=466, 597022555=466}]
[1299595430(TR: 9.75183, TS: 9.32045) -> {880680199=3720280, 2087390487=96683, 1689826712=398, 289890178=398, 597022555=398}]
[1407455760(TR: 9.75186, TS: 9.32933) -> {880680199=4795990, 2087390487=124640, 1689826712=515, 289890178=515, 597022555=515}]
[1358352616(TR: 9.75187, TS: 9.36063) -> {880680199=4453644, 2087390487=115743, 1689826712=477, 289890178=477, 597022555=477}]
[1576299363(TR: 9.75192, TS: 9.30153) -> {880680199=3272500, 2087390487=85045, 1689826712=350, 289890178=350, 597022555=350}]
[578319115(TR: 9.75196, TS: 9.35872) -> {880680199=3100656, 2087390487=80582, 1689826712=333, 289890178=333, 597022555=333}]
