[950111779(TR: 9.54691, TS: 9.08382) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[237140612(TR: 9.58492, TS: 9.17974) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[703622761(TR: 9.58492, TS: 9.09740) -> {880680199=49857240, 2087390487=1295736, 1689826712=5361, 289890178=5361, 597022555=5361}]
[2132907875(TR: 9.58494, TS: 9.14278) -> {880680199=36716730, 2087390487=954244, 1689826712=3954, 289890178=3954, 597022555=3954}]
[1324808456(TR: 9.58499, TS: 9.15345) -> {880680199=15812936, 2087390487=410966, 1689826712=1702, 289890178=1702, 597022555=1702}]
[1402817544(TR: 9.58519, TS: 9.10402) -> {880680199=24467018, 2087390487=635882, 1689826712=2635, 289890178=2635, 597022555=2635}]
[2041897780(TR: 9.58520, TS: 9.11303) -> {880680199=50295744, 2087390487=1307143, 1689826712=5412, 289890178=5412, 597022555=5412}]
[182315502(TR: 9.58523, TS: 9.17374) -> {880680199=16079690, 2087390487=417902, 1689826712=1732, 289890178=1732, 597022555=1732}]
[1939500804(TR: 9.58537, TS: 9.23240) -> {880680199=43654272, 2087390487=1134544, 1689826712=4701, 289890178=4701, 597022555=4701}]
[1256099955(TR: 9.58540, TS: 9.12553) -> {880680199=5933572, 2087390487=154206, 1689826712=638, 289890178=638, 597022555=638}]
[338519903(TR: 9.58555, TS: 9.23056) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[1901756077(TR: 9.58555, TS: 9.10924) -> {880680199=25494326, 2087390487=662577, 1689826712=2743, 289890178=2743, 597022555=2743}]
[1360584141(TR: 9.58556, TS: 9.24477) -> {880680199=16149144, 2087390487=419695, 1689826712=1734, 289890178=1734, 597022555=1734}]
[1870369429(TR: 9.58562, TS: 9.06309) -> {880680199=8790970, 2087390487=228472, 1689826712=947, 289890178=947, 597022555=947}]
[278071226(TR: 9.58571, TS: 9.23778) -> {880680199=24175694, 2087390487=628316, 1689826712=2605, 289890178=2605, 597022555=2605}]
[849263635(TR: 9.58574, TS: 9.16503) -> {880680199=39467590, 2087390487=1025727, 1689826712=4247, 289890178=4247, 597022555=4247}]
[629139768(TR: 9.58577, TS: 9.10312) -> {880680199=10257698, 2087390487=266592, 1689826712=1105, 289890178=1105, 597022555=1105}]
[379791416(TR: 9.58577, TS: 9.04614) -> {880680199=14288914, 2087390487=371351, 1689826712=1535, 289890178=1535, 597022555=1535}]
[512050049(TR: 9.58581, TS: 9.16278) -> {880680199=56304482, 2087390487=1463298, 1689826712=6055, 289890178=6055, 597022555=6055}]
[1505499750(TR: 9.58582, TS: 9.23365) -> {880680199=5933572, 2087390487=154206, 1689826712=638, 289890178=638, 597022555=638}]
[63966784(TR: 9.58587, TS: 9.10360) -> {880680199=27297298, 2087390487=709433, 1689826712=2936, 289890178=2936, 597022555=2936}]
[213714154(TR: 9.58588, TS: 9.22309) -> {880680199=31169366, 2087390487=810069, 1689826712=3355, 289890178=3355, 597022555=3355}]
[940623799(TR: 9.58599, TS: 9.12996) -> {880680199=26667110, 2087390487=693062, 1689826712=2872, 289890178=2872, 597022555=2872}]
[29791737(TR: 9.58602, TS: 9.24040) -> {880680199=21975602, 2087390487=571136, 1689826712=2368, 289890178=2368, 597022555=2368}]
[48707983(TR: 9.58604, TS: 9.21604) -> {880680199=1155836, 2087390487=30038, 1689826712=124, 289890178=124, 597022555=124}]
[1712973677(TR: 9.58606, TS: 9.12449) -> {880680199=28673520, 2087390487=745199, 1689826712=3084, 289890178=3084, 597022555=3084}]
[1477093734(TR: 9.58608, TS: 9.21756) -> {880680199=23636446, 2087390487=614300, 1689826712=2546, 289890178=2546, 597022555=2546}]
[1834387139(TR: 9.58609, TS: 9.11221) -> {880680199=10660492, 2087390487=277053, 1689826712=1145, 289890178=1145, 597022555=1145}]
[1455878567(TR: 9.58612, TS: 9.12935) -> {880680199=6692244, 2087390487=173926, 1689826712=720, 289890178=720, 597022555=720}]
[2144163485(TR: 9.58613, TS: 9.17533) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1912701339(TR: 9.58614, TS: 9.18834) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[725115270(TR: 9.58620, TS: 9.16422) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1242756751(TR: 9.58626, TS: 9.18591) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1602103534(TR: 9.58626, TS: 9.09660) -> {880680199=11393856, 2087390487=296113, 1689826712=1224, 289890178=1224, 597022555=1224}]
[562915267(TR: 9.58631, TS: 9.12840) -> {880680199=33587710, 2087390487=872922, 1689826712=3617, 289890178=3617, 597022555=3617}]
[1238435365(TR: 9.58632, TS: 9.12801) -> {880680199=24238662, 2087390487=629948, 1689826712=2610, 289890178=2610, 597022555=2610}]
[338306846(TR: 9.58636, TS: 9.10908) -> {880680199=20441476, 2087390487=531260, 1689826712=2201, 289890178=2201, 597022555=2201}]
[977093677(TR: 9.58639, TS: 9.14046) -> {880680199=31257686, 2087390487=812355, 1689826712=3361, 289890178=3361, 597022555=3361}]
[1891930070(TR: 9.58640, TS: 9.08089) -> {880680199=28133838, 2087390487=731182, 1689826712=3030, 289890178=3030, 597022555=3030}]
[837111749(TR: 9.58644, TS: 9.17254) -> {880680199=18682686, 2087390487=485544, 1689826712=2010, 289890178=2010, 597022555=2010}]
[1957862448(TR: 9.58646, TS: 9.09058) -> {880680199=34991468, 2087390487=909398, 1689826712=3766, 289890178=3766, 597022555=3766}]
[612283047(TR: 9.58649, TS: 9.19269) -> {880680199=24467018, 2087390487=635882, 1689826712=2635, 289890178=2635, 597022555=2635}]
[1888498625(TR: 9.58657, TS: 9.15326) -> {880680199=19800862, 2087390487=514610, 1689826712=2132, 289890178=2132, 597022555=2132}]
[1804648817(TR: 9.58666, TS: 9.05767) -> {880680199=4400184, 2087390487=114360, 1689826712=474, 289890178=474, 597022555=474}]
[195269423(TR: 9.58667, TS: 9.10077) -> {880680199=14612962, 2087390487=379782, 1689826712=1574, 289890178=1574, 597022555=1574}]
[1520034678(TR: 9.58669, TS: 9.16907) -> {880680199=35473924, 2087390487=921939, 1689826712=3818, 289890178=3818, 597022555=3818}]
[728161759(TR: 9.58677, TS: 9.02321) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1183849099(TR: 9.58678, TS: 9.12573) -> {880680199=7464006, 2087390487=193988, 1689826712=804, 289890178=804, 597022555=804}]
[1363006365(TR: 9.58693, TS: 9.25115) -> {880680199=15415780, 2087390487=400635, 1689826712=1655, 289890178=1655, 597022555=1655}]
[1143605407(TR: 9.58694, TS: 9.06758) -> {880680199=21320984, 2087390487=554106, 1689826712=2290, 289890178=2290, 597022555=2290}]
[1497349600(TR: 9.58697, TS: 9.08737) -> {880680199=4361786, 2087390487=113358, 1689826712=469, 289890178=469, 597022555=469}]
[524136462(TR: 9.58699, TS: 9.24558) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[539175247(TR: 9.58699, TS: 9.10779) -> {880680199=19648520, 2087390487=510656, 1689826712=2116, 289890178=2116, 597022555=2116}]
[886678308(TR: 9.58702, TS: 9.13617) -> {880680199=35787802, 2087390487=930102, 1689826712=3854, 289890178=3854, 597022555=3854}]
[279824610(TR: 9.58705, TS: 9.11167) -> {880680199=41892384, 2087390487=1088734, 1689826712=4503, 289890178=4503, 597022555=4503}]
[1659021113(TR: 9.58708, TS: 9.14514) -> {880680199=14384606, 2087390487=373848, 1689826712=1549, 289890178=1549, 597022555=1549}]
[1530041211(TR: 9.58710, TS: 9.09677) -> {880680199=46688912, 2087390487=1213401, 1689826712=5023, 289890178=5023, 597022555=5023}]
[571198394(TR: 9.58711, TS: 9.16701) -> {880680199=16546300, 2087390487=430026, 1689826712=1781, 289890178=1781, 597022555=1781}]
[1545600449(TR: 9.58714, TS: 9.14084) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[733172244(TR: 9.58715, TS: 9.13227) -> {880680199=45305614, 2087390487=1177466, 1689826712=4880, 289890178=4880, 597022555=4880}]
[1683334482(TR: 9.58716, TS: 9.08479) -> {880680199=24565442, 2087390487=638429, 1689826712=2641, 289890178=2641, 597022555=2641}]
[411038841(TR: 9.58716, TS: 9.15657) -> {880680199=13520876, 2087390487=351400, 1689826712=1456, 289890178=1456, 597022555=1456}]
[1001251650(TR: 9.58717, TS: 9.11982) -> {880680199=57212150, 2087390487=1486889, 1689826712=6154, 289890178=6154, 597022555=6154}]
[180299217(TR: 9.58719, TS: 9.18140) -> {880680199=38995884, 2087390487=1013465, 1689826712=4194, 289890178=4194, 597022555=4194}]
[1133084385(TR: 9.58722, TS: 9.14253) -> {880680199=39951930, 2087390487=1038322, 1689826712=4302, 289890178=4302, 597022555=4302}]
[607291093(TR: 9.58722, TS: 9.10832) -> {880680199=37420352, 2087390487=972525, 1689826712=4027, 289890178=4027, 597022555=4027}]
[1884411618(TR: 9.58728, TS: 9.13233) -> {880680199=44248202, 2087390487=1149975, 1689826712=4762, 289890178=4762, 597022555=4762}]
[62121108(TR: 9.58731, TS: 9.10802) -> {880680199=14651360, 2087390487=380784, 1689826712=1579, 289890178=1579, 597022555=1579}]
[189131893(TR: 9.58737, TS: 9.20833) -> {880680199=61673320, 2087390487=1602838, 1689826712=6638, 289890178=6638, 597022555=6638}]
[997316582(TR: 9.58738, TS: 9.17988) -> {880680199=44057066, 2087390487=1145005, 1689826712=4741, 289890178=4741, 597022555=4741}]
[1164566700(TR: 9.58740, TS: 9.13289) -> {880680199=15117970, 2087390487=392908, 1689826712=1628, 289890178=1628, 597022555=1628}]
[1499610065(TR: 9.58746, TS: 9.15360) -> {880680199=44442318, 2087390487=1155019, 1689826712=4782, 289890178=4782, 597022555=4782}]
[2111849164(TR: 9.58749, TS: 9.24554) -> {880680199=27070752, 2087390487=703554, 1689826712=2916, 289890178=2916, 597022555=2916}]
[1209754737(TR: 9.58751, TS: 9.17290) -> {880680199=19000100, 2087390487=493794, 1689826712=2044, 289890178=2044, 597022555=2044}]
[1115521374(TR: 9.58751, TS: 9.08822) -> {880680199=48923678, 2087390487=1271472, 1689826712=5260, 289890178=5260, 597022555=5260}]
[168396403(TR: 9.58754, TS: 9.17262) -> {880680199=47846378, 2087390487=1243494, 1689826712=5152, 289890178=5152, 597022555=5152}]
[1971340252(TR: 9.58759, TS: 9.15640) -> {880680199=25695926, 2087390487=667813, 1689826712=2764, 289890178=2764, 597022555=2764}]
[1714129393(TR: 9.58768, TS: 9.14630) -> {880680199=43534516, 2087390487=1131432, 1689826712=4688, 289890178=4688, 597022555=4688}]
[1223852827(TR: 9.58771, TS: 9.19992) -> {880680199=24540938, 2087390487=637806, 1689826712=2644, 289890178=2644, 597022555=2644}]
[235847272(TR: 9.58775, TS: 9.18178) -> {880680199=30835214, 2087390487=801377, 1689826712=3316, 289890178=3316, 597022555=3316}]
[2036826838(TR: 9.58775, TS: 9.16527) -> {880680199=30829540, 2087390487=801240, 1689826712=3320, 289890178=3320, 597022555=3320}]
[1127872522(TR: 9.58776, TS: 9.13934) -> {880680199=18784790, 2087390487=488208, 1689826712=2023, 289890178=2023, 597022555=2023}]
[529486125(TR: 9.58778, TS: 9.22537) -> {880680199=27665492, 2087390487=718997, 1689826712=2974, 289890178=2974, 597022555=2974}]
[1678328138(TR: 9.58782, TS: 9.16962) -> {880680199=30474510, 2087390487=792012, 1689826712=3282, 289890178=3282, 597022555=3282}]
[566042159(TR: 9.58783, TS: 9.13506) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[759712698(TR: 9.58784, TS: 9.09307) -> {880680199=28389384, 2087390487=737815, 1689826712=3054, 289890178=3054, 597022555=3054}]
[1219195143(TR: 9.58785, TS: 9.23562) -> {880680199=22708966, 2087390487=590196, 1689826712=2447, 289890178=2447, 597022555=2447}]
[1711700553(TR: 9.58790, TS: 9.15062) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[797138112(TR: 9.58798, TS: 9.16369) -> {880680199=15812936, 2087390487=410966, 1689826712=1702, 289890178=1702, 597022555=1702}]
[1090111249(TR: 9.58801, TS: 9.09876) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1397339456(TR: 9.58803, TS: 9.19435) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[113793362(TR: 9.58807, TS: 9.12561) -> {880680199=8425726, 2087390487=218982, 1689826712=908, 289890178=908, 597022555=908}]
[857235479(TR: 9.58811, TS: 9.15540) -> {880680199=15812936, 2087390487=410966, 1689826712=1702, 289890178=1702, 597022555=1702}]
[1037563946(TR: 9.58814, TS: 9.17367) -> {880680199=20675438, 2087390487=537344, 1689826712=2227, 289890178=2227, 597022555=2227}]
[590002533(TR: 9.58838, TS: 9.13541) -> {880680199=18241384, 2087390487=474080, 1689826712=1964, 289890178=1964, 597022555=1964}]
[1735157403(TR: 9.58845, TS: 9.06060) -> {880680199=30150462, 2087390487=783581, 1689826712=3243, 289890178=3243, 597022555=3243}]
[386185913(TR: 9.58848, TS: 9.12259) -> {880680199=19013146, 2087390487=494142, 1689826712=2048, 289890178=2048, 597022555=2048}]
[353375963(TR: 9.58856, TS: 9.05859) -> {880680199=9061100, 2087390487=235496, 1689826712=976, 289890178=976, 597022555=976}]
[1661432973(TR: 9.58860, TS: 9.13886) -> {880680199=28997568, 2087390487=753630, 1689826712=3123, 289890178=3123, 597022555=3123}]
[1742446280(TR: 9.58865, TS: 9.10267) -> {880680199=14254240, 2087390487=370460, 1689826712=1535, 289890178=1535, 597022555=1535}]
[1438130680(TR: 9.58866, TS: 9.10832) -> {880680199=15346326, 2087390487=398842, 1689826712=1653, 289890178=1653, 597022555=1653}]
[1074479962(TR: 9.58867, TS: 9.06440) -> {880680199=11816328, 2087390487=307091, 1689826712=1269, 289890178=1269, 597022555=1269}]
[418444490(TR: 9.58868, TS: 9.10289) -> {880680199=26805696, 2087390487=696660, 1689826712=2886, 289890178=2886, 597022555=2886}]
[602277058(TR: 9.58869, TS: 9.19978) -> {880680199=16851452, 2087390487=437964, 1689826712=1816, 289890178=1816, 597022555=1816}]
[935679655(TR: 9.58871, TS: 9.05782) -> {880680199=11816328, 2087390487=307091, 1689826712=1269, 289890178=1269, 597022555=1269}]
[768524950(TR: 9.58878, TS: 9.17331) -> {880680199=9061100, 2087390487=235496, 1689826712=976, 289890178=976, 597022555=976}]
[839329089(TR: 9.58878, TS: 9.19135) -> {880680199=23826404, 2087390487=619232, 1689826712=2566, 289890178=2566, 597022555=2566}]
[567605207(TR: 9.58879, TS: 9.18001) -> {880680199=38153782, 2087390487=991592, 1689826712=4109, 289890178=4109, 597022555=4109}]
[1010429220(TR: 9.58881, TS: 9.14066) -> {880680199=43735710, 2087390487=1136657, 1689826712=4707, 289890178=4707, 597022555=4707}]
[1731744327(TR: 9.58893, TS: 9.27063) -> {880680199=6225634, 2087390487=161802, 1689826712=671, 289890178=671, 597022555=671}]
[1813929676(TR: 9.58898, TS: 9.06861) -> {880680199=31921560, 2087390487=829615, 1689826712=3435, 289890178=3435, 597022555=3435}]
[1794275031(TR: 9.58901, TS: 9.12732) -> {880680199=24972026, 2087390487=649008, 1689826712=2689, 289890178=2689, 597022555=2689}]
[433190496(TR: 9.58911, TS: 9.19241) -> {880680199=10276528, 2087390487=267078, 1689826712=1106, 289890178=1106, 597022555=1106}]
[1021191543(TR: 9.58930, TS: 9.09488) -> {880680199=20735420, 2087390487=538895, 1689826712=2230, 289890178=2230, 597022555=2230}]
[581497886(TR: 9.58935, TS: 9.13430) -> {880680199=23038688, 2087390487=598764, 1689826712=2482, 289890178=2482, 597022555=2482}]
[1536518738(TR: 9.58938, TS: 9.20158) -> {880680199=16546300, 2087390487=430026, 1689826712=1781, 289890178=1781, 597022555=1781}]
[1306650038(TR: 9.58942, TS: 9.08493) -> {880680199=32901148, 2087390487=855071, 1689826712=3539, 289890178=3539, 597022555=3539}]
[14259424(TR: 9.58952, TS: 9.14819) -> {880680199=30038882, 2087390487=780685, 1689826712=3232, 289890178=3232, 597022555=3232}]
[1697945825(TR: 9.58962, TS: 9.25160) -> {880680199=18279782, 2087390487=475082, 1689826712=1969, 289890178=1969, 597022555=1969}]
[360954351(TR: 9.58963, TS: 9.09665) -> {880680199=32789568, 2087390487=852175, 1689826712=3528, 289890178=3528, 597022555=3528}]
[1468871356(TR: 9.58966, TS: 9.12706) -> {880680199=34459660, 2087390487=895580, 1689826712=3710, 289890178=3710, 597022555=3710}]
[457167417(TR: 9.58966, TS: 9.11827) -> {880680199=17911662, 2087390487=465512, 1689826712=1929, 289890178=1929, 597022555=1929}]
[1519231535(TR: 9.58967, TS: 9.17680) -> {880680199=15812936, 2087390487=410966, 1689826712=1702, 289890178=1702, 597022555=1702}]
[1380529232(TR: 9.58968, TS: 9.15114) -> {880680199=35787802, 2087390487=930102, 1689826712=3854, 289890178=3854, 597022555=3854}]
[1819276407(TR: 9.58973, TS: 9.18821) -> {880680199=42432922, 2087390487=1102801, 1689826712=4568, 289890178=4568, 597022555=4568}]
[161762777(TR: 9.58973, TS: 9.12578) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[1049561624(TR: 9.58982, TS: 9.13440) -> {880680199=58305084, 2087390487=1515302, 1689826712=6276, 289890178=6276, 597022555=6276}]
[629097005(TR: 9.58988, TS: 9.06102) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[916510393(TR: 9.58988, TS: 9.15537) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[490835761(TR: 9.58993, TS: 9.18127) -> {880680199=50147926, 2087390487=1303308, 1689826712=5399, 289890178=5399, 597022555=5399}]
[1532528971(TR: 9.58994, TS: 9.15330) -> {880680199=32876712, 2087390487=854435, 1689826712=3537, 289890178=3537, 597022555=3537}]
[74040871(TR: 9.58996, TS: 9.15134) -> {880680199=9120692, 2087390487=237040, 1689826712=982, 289890178=982, 597022555=982}]
[885837069(TR: 9.58996, TS: 9.08488) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[627434658(TR: 9.59002, TS: 9.07241) -> {880680199=23538456, 2087390487=611754, 1689826712=2535, 289890178=2535, 597022555=2535}]
[988291988(TR: 9.59004, TS: 9.11080) -> {880680199=32530298, 2087390487=845431, 1689826712=3499, 289890178=3499, 597022555=3499}]
[1895469584(TR: 9.59005, TS: 9.09694) -> {880680199=27978664, 2087390487=727142, 1689826712=3011, 289890178=3011, 597022555=3011}]
[579636647(TR: 9.59010, TS: 9.12819) -> {880680199=9289456, 2087390487=241430, 1689826712=1001, 289890178=1001, 597022555=1001}]
[684080544(TR: 9.59015, TS: 9.12554) -> {880680199=24908510, 2087390487=647350, 1689826712=2680, 289890178=2680, 597022555=2680}]
[1405702063(TR: 9.59023, TS: 9.14665) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[2005347796(TR: 9.59025, TS: 9.20106) -> {880680199=29232446, 2087390487=759732, 1689826712=3148, 289890178=3148, 597022555=3148}]
[824207158(TR: 9.59031, TS: 9.26255) -> {880680199=31169366, 2087390487=810069, 1689826712=3355, 289890178=3355, 597022555=3355}]
[672294799(TR: 9.59041, TS: 9.18248) -> {880680199=27032354, 2087390487=702552, 1689826712=2911, 289890178=2911, 597022555=2911}]
[826274069(TR: 9.59042, TS: 9.14911) -> {880680199=15117970, 2087390487=392908, 1689826712=1628, 289890178=1628, 597022555=1628}]
[2132317035(TR: 9.59054, TS: 9.15765) -> {880680199=39622208, 2087390487=1029754, 1689826712=4267, 289890178=4267, 597022555=4267}]
[1303593577(TR: 9.59055, TS: 9.14879) -> {880680199=25933746, 2087390487=674002, 1689826712=2793, 289890178=2793, 597022555=2793}]
[1990621775(TR: 9.59056, TS: 9.02927) -> {880680199=8028606, 2087390487=208658, 1689826712=864, 289890178=864, 597022555=864}]
[954178263(TR: 9.59056, TS: 9.10623) -> {880680199=25609698, 2087390487=665571, 1689826712=2754, 289890178=2754, 597022555=2754}]
[57132396(TR: 9.59056, TS: 9.12430) -> {880680199=38061200, 2087390487=989173, 1689826712=4093, 289890178=4093, 597022555=4093}]
[1410367331(TR: 9.59057, TS: 9.11030) -> {880680199=43350344, 2087390487=1126650, 1689826712=4669, 289890178=4669, 597022555=4669}]
[287376300(TR: 9.59061, TS: 9.14222) -> {880680199=20194290, 2087390487=524840, 1689826712=2175, 289890178=2175, 597022555=2175}]
[1433152125(TR: 9.59064, TS: 9.13744) -> {880680199=66984284, 2087390487=1740874, 1689826712=7213, 289890178=7213, 597022555=7213}]
[1755171097(TR: 9.59066, TS: 9.26730) -> {880680199=3628422, 2087390487=94298, 1689826712=390, 289890178=390, 597022555=390}]
[1067538446(TR: 9.59069, TS: 9.16459) -> {880680199=9061100, 2087390487=235496, 1689826712=976, 289890178=976, 597022555=976}]
[646185013(TR: 9.59075, TS: 9.19101) -> {880680199=23374932, 2087390487=607500, 1689826712=2517, 289890178=2517, 597022555=2517}]
[311425370(TR: 9.59076, TS: 9.19855) -> {880680199=9854056, 2087390487=256100, 1689826712=1061, 289890178=1061, 597022555=1061}]
[341585683(TR: 9.59081, TS: 9.15719) -> {880680199=33975320, 2087390487=882985, 1689826712=3655, 289890178=3655, 597022555=3655}]
[554198206(TR: 9.59081, TS: 9.10739) -> {880680199=32530298, 2087390487=845431, 1689826712=3499, 289890178=3499, 597022555=3499}]
[663440642(TR: 9.59083, TS: 9.13940) -> {880680199=23733654, 2087390487=616822, 1689826712=2556, 289890178=2556, 597022555=2556}]
[1252205952(TR: 9.59083, TS: 9.10497) -> {880680199=27841776, 2087390487=723586, 1689826712=2997, 289890178=2997, 597022555=2997}]
[1064484720(TR: 9.59093, TS: 9.17222) -> {880680199=21279898, 2087390487=553048, 1689826712=2291, 289890178=2291, 597022555=2291}]
[1564283316(TR: 9.59097, TS: 9.16416) -> {880680199=33241956, 2087390487=863925, 1689826712=3576, 289890178=3576, 597022555=3576}]
[547599436(TR: 9.59098, TS: 9.10282) -> {880680199=39958452, 2087390487=1038490, 1689826712=4302, 289890178=4302, 597022555=4302}]
[1937705725(TR: 9.59104, TS: 9.18022) -> {880680199=13625934, 2087390487=354128, 1689826712=1467, 289890178=1467, 597022555=1467}]
[1507631837(TR: 9.59107, TS: 9.14849) -> {880680199=32159380, 2087390487=835804, 1689826712=3464, 289890178=3464, 597022555=3464}]
[1817819363(TR: 9.59108, TS: 9.12147) -> {880680199=14612962, 2087390487=379782, 1689826712=1574, 289890178=1574, 597022555=1574}]
[1373991152(TR: 9.59113, TS: 9.11538) -> {880680199=50245480, 2087390487=1305843, 1689826712=5408, 289890178=5408, 597022555=5408}]
[1522970835(TR: 9.59119, TS: 9.15822) -> {880680199=26759860, 2087390487=695472, 1689826712=2882, 289890178=2882, 597022555=2882}]
[1714436892(TR: 9.59133, TS: 9.15485) -> {880680199=36559376, 2087390487=950140, 1689826712=3931, 289890178=3931, 597022555=3931}]
[1200556441(TR: 9.59136, TS: 9.22475) -> {880680199=23578370, 2087390487=612781, 1689826712=2536, 289890178=2536, 597022555=2536}]
[1033343848(TR: 9.59136, TS: 9.18401) -> {880680199=11320784, 2087390487=294220, 1689826712=1219, 289890178=1219, 597022555=1219}]
[1387854881(TR: 9.59136, TS: 9.18985) -> {880680199=24536472, 2087390487=637675, 1689826712=2637, 289890178=2637, 597022555=2637}]
[901236145(TR: 9.59139, TS: 9.12038) -> {880680199=32303640, 2087390487=839539, 1689826712=3474, 289890178=3474, 597022555=3474}]
[172740959(TR: 9.59144, TS: 9.11393) -> {880680199=21174840, 2087390487=550320, 1689826712=2280, 289890178=2280, 597022555=2280}]
[197533613(TR: 9.59151, TS: 9.09252) -> {880680199=34258540, 2087390487=890351, 1689826712=3686, 289890178=3686, 597022555=3686}]
[504017664(TR: 9.59153, TS: 9.20756) -> {880680199=12419392, 2087390487=322770, 1689826712=1337, 289890178=1337, 597022555=1337}]
[362510141(TR: 9.59154, TS: 9.06377) -> {880680199=25695926, 2087390487=667813, 1689826712=2764, 289890178=2764, 597022555=2764}]
[1099861496(TR: 9.59161, TS: 9.17068) -> {880680199=47312024, 2087390487=1229603, 1689826712=5092, 289890178=5092, 597022555=5092}]
[2056177939(TR: 9.59162, TS: 9.07254) -> {880680199=8790970, 2087390487=228472, 1689826712=947, 289890178=947, 597022555=947}]
[836233201(TR: 9.59169, TS: 9.16164) -> {880680199=40623426, 2087390487=1055765, 1689826712=4371, 289890178=4371, 597022555=4371}]
[2142981225(TR: 9.59170, TS: 9.15122) -> {880680199=15787628, 2087390487=410306, 1689826712=1699, 289890178=1699, 597022555=1699}]
[1248853803(TR: 9.59184, TS: 9.19319) -> {880680199=12249712, 2087390487=318362, 1689826712=1319, 289890178=1319, 597022555=1319}]
[1185247524(TR: 9.59188, TS: 9.20656) -> {880680199=49433282, 2087390487=1284733, 1689826712=5320, 289890178=5320, 597022555=5320}]
[1212411502(TR: 9.59188, TS: 9.19863) -> {880680199=20845118, 2087390487=541752, 1689826712=2245, 289890178=2245, 597022555=2245}]
[1841179403(TR: 9.59189, TS: 9.12465) -> {880680199=18974748, 2087390487=493140, 1689826712=2043, 289890178=2043, 597022555=2043}]
[1486686000(TR: 9.59190, TS: 9.22109) -> {880680199=19236262, 2087390487=499940, 1689826712=2072, 289890178=2072, 597022555=2072}]
[895250774(TR: 9.59190, TS: 9.14577) -> {880680199=11717904, 2087390487=304544, 1689826712=1263, 289890178=1263, 597022555=1263}]
[1656473869(TR: 9.59192, TS: 9.20278) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[2118209570(TR: 9.59192, TS: 9.10369) -> {880680199=38755932, 2087390487=1007233, 1689826712=4170, 289890178=4170, 597022555=4170}]
[1314225245(TR: 9.59193, TS: 9.18544) -> {880680199=36316070, 2087390487=943838, 1689826712=3913, 289890178=3913, 597022555=3913}]
[416641536(TR: 9.59194, TS: 9.25971) -> {880680199=16079690, 2087390487=417902, 1689826712=1732, 289890178=1732, 597022555=1732}]
[614085558(TR: 9.59197, TS: 9.21693) -> {880680199=8057606, 2087390487=209412, 1689826712=868, 289890178=868, 597022555=868}]
[1345238855(TR: 9.59197, TS: 9.21406) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[905748107(TR: 9.59200, TS: 9.13136) -> {880680199=37758360, 2087390487=981310, 1689826712=4065, 289890178=4065, 597022555=4065}]
[109752134(TR: 9.59210, TS: 9.10826) -> {880680199=15787628, 2087390487=410306, 1689826712=1699, 289890178=1699, 597022555=1699}]
[1937255330(TR: 9.59210, TS: 9.02574) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1456025093(TR: 9.59211, TS: 9.05100) -> {880680199=8028606, 2087390487=208658, 1689826712=864, 289890178=864, 597022555=864}]
[118553233(TR: 9.59214, TS: 9.16987) -> {880680199=41715590, 2087390487=1084170, 1689826712=4495, 289890178=4495, 597022555=4495}]
[1421055402(TR: 9.59217, TS: 9.07301) -> {880680199=16079690, 2087390487=417902, 1689826712=1732, 289890178=1732, 597022555=1732}]
[1722057125(TR: 9.59219, TS: 9.20252) -> {880680199=40818904, 2087390487=1060839, 1689826712=4388, 289890178=4388, 597022555=4388}]
