[1806311413(TR: 7.15276, TS: 6.36881) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[210337342(TR: 7.22196, TS: 6.39874) -> {880680199=204199498860804918936, 2087390487=5306993277421968124, 1689826712=21984488297138940, 289890178=21984488297138940, 597022555=21984488297138940}]
[241578897(TR: 7.22196, TS: 6.38216) -> {880680199=167597008688048379450, 2087390487=4355721749492683633, 1689826712=18043797838370403, 289890178=18043797838370403, 597022555=18043797838370403}]
[1474829780(TR: 7.22197, TS: 6.40680) -> {880680199=203028917179165682938, 2087390487=5276570729130892509, 1689826712=21858461350859327, 289890178=21858461350859327, 597022555=21858461350859327}]
[1626747326(TR: 7.22199, TS: 6.37744) -> {880680199=170414740235677831120, 2087390487=4428952499148140812, 1689826712=18347159925828092, 289890178=18347159925828092, 597022555=18347159925828092}]
[667540240(TR: 7.22199, TS: 6.38271) -> {880680199=259976212788917448672, 2087390487=6756588636394758144, 1689826712=27989510451695946, 289890178=27989510451695946, 597022555=27989510451695946}]
[403476163(TR: 7.22202, TS: 6.37833) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[253568683(TR: 7.22202, TS: 6.38498) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[1580698935(TR: 7.22202, TS: 6.40408) -> {880680199=244048823053448496480, 2087390487=6342647609484409271, 1689826712=26274738793592961, 289890178=26274738793592961, 597022555=26274738793592961}]
[936369338(TR: 7.22202, TS: 6.41430) -> {880680199=136215676482339809658, 2087390487=3540144238375672087, 1689826712=14665226713208145, 289890178=14665226713208145, 597022555=14665226713208145}]
[1263089174(TR: 7.22203, TS: 6.39851) -> {880680199=84705172950577761484, 2087390487=2201424518274674502, 1689826712=9119512505304326, 289890178=9119512505304326, 597022555=9119512505304326}]
[755464618(TR: 7.22204, TS: 6.38595) -> {880680199=93122151360965597564, 2087390487=2420175534263150142, 1689826712=10025699662442686, 289890178=10025699662442686, 597022555=10025699662442686}]
[1329268488(TR: 7.22204, TS: 6.38551) -> {880680199=193689680306674420402, 2087390487=5033850900849856537, 1689826712=20852982175471739, 289890178=20852982175471739, 597022555=20852982175471739}]
[106444889(TR: 7.22204, TS: 6.38659) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[69424898(TR: 7.22204, TS: 6.39953) -> {880680199=176003389538470912940, 2087390487=4574197342770384874, 1689826712=18948844042956634, 289890178=18948844042956634, 597022555=18948844042956634}]
[310359045(TR: 7.22205, TS: 6.39371) -> {880680199=163959786082872526284, 2087390487=4261193036044050077, 1689826712=17652207857752641, 289890178=17652207857752641, 597022555=17652207857752641}]
[90956293(TR: 7.22205, TS: 6.37694) -> {880680199=71519085675946981540, 2087390487=1858727905832602762, 1689826712=7699874440608362, 289890178=7699874440608362, 597022555=7699874440608362}]
[1119262721(TR: 7.22206, TS: 6.38090) -> {880680199=157366742445557136312, 2087390487=4089844729823014207, 1689826712=16942388825404659, 289890178=16942388825404659, 597022555=16942388825404659}]
[1546869778(TR: 7.22207, TS: 6.38740) -> {880680199=282449668277573639124, 2087390487=7340657049217080306, 1689826712=30409043417956950, 289890178=30409043417956950, 597022555=30409043417956950}]
[864224269(TR: 7.22208, TS: 6.38205) -> {880680199=182366981943547539462, 2087390487=4739582381922923177, 1689826712=19633959939644019, 289890178=19633959939644019, 597022555=19633959939644019}]
[1763877810(TR: 7.22208, TS: 6.38061) -> {880680199=150635609323731661204, 2087390487=3914907580485033202, 1689826712=16217702828784146, 289890178=16217702828784146, 597022555=16217702828784146}]
[522340359(TR: 7.22211, TS: 6.41336) -> {880680199=84705172950577761484, 2087390487=2201424518274674502, 1689826712=9119512505304326, 289890178=9119512505304326, 597022555=9119512505304326}]
[1505186877(TR: 7.22213, TS: 6.37697) -> {880680199=185882663918876794496, 2087390487=4830952344693098232, 1689826712=20012464635624568, 289890178=20012464635624568, 597022555=20012464635624568}]
[1925156970(TR: 7.22214, TS: 6.40136) -> {880680199=85709567285100069636, 2087390487=2227527980873466310, 1689826712=9227647420523766, 289890178=9227647420523766, 597022555=9227647420523766}]
[251429564(TR: 7.22216, TS: 6.40185) -> {880680199=198687442736465446730, 2087390487=5163739033607296393, 1689826712=21391050340464193, 289890178=21391050340464193, 597022555=21391050340464193}]
[59998484(TR: 7.22217, TS: 6.38136) -> {880680199=211924379376183663146, 2087390487=5507757183272494953, 1689826712=22816162940015899, 289890178=22816162940015899, 597022555=22816162940015899}]
[1617312743(TR: 7.22218, TS: 6.38204) -> {880680199=105488698197046239552, 2087390487=2741572899536573920, 1689826712=11357104517567712, 289890178=11357104517567712, 597022555=11357104517567712}]
[1851050817(TR: 7.22218, TS: 6.38006) -> {880680199=72523480010469289692, 2087390487=1884831368431394570, 1689826712=7808009355827802, 289890178=7808009355827802, 597022555=7808009355827802}]
[81218901(TR: 7.22218, TS: 6.38103) -> {880680199=333319233237936876320, 2087390487=8662719251994800676, 1689826712=35885753017094686, 289890178=35885753017094686, 597022555=35885753017094686}]
[458487802(TR: 7.22218, TS: 6.40912) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[1253789300(TR: 7.22222, TS: 6.38016) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[41781921(TR: 7.22222, TS: 6.39505) -> {880680199=238301455010157881412, 2087390487=6193277783707329859, 1689826712=25655966729069091, 289890178=25655966729069091, 597022555=25655966729069091}]
[1014940254(TR: 7.22223, TS: 6.38617) -> {880680199=145993943003029763426, 2087390487=3794274121062136253, 1689826712=15717972616536079, 289890178=15717972616536079, 597022555=15717972616536079}]
[940969484(TR: 7.22223, TS: 6.39291) -> {880680199=225248556135324528226, 2087390487=5854042638831511828, 1689826712=24250667968984394, 289890178=24250667968984394, 597022555=24250667968984394}]
[676216724(TR: 7.22224, TS: 6.38777) -> {880680199=167597008688048379450, 2087390487=4355721749492683633, 1689826712=18043797838370403, 289890178=18043797838370403, 597022555=18043797838370403}]
[1174966462(TR: 7.22224, TS: 6.38844) -> {880680199=268984127453311076704, 2087390487=6990697646623509575, 1689826712=28959318877381259, 289890178=28959318877381259, 597022555=28959318877381259}]
[212780563(TR: 7.22224, TS: 6.37920) -> {880680199=164641237036912579104, 2087390487=4278903440095752904, 1689826712=17725574103051048, 289890178=17725574103051048, 597022555=17725574103051048}]
[79749092(TR: 7.22224, TS: 6.40324) -> {880680199=185552204826922103258, 2087390487=4822363958388351473, 1689826712=19976886810623971, 289890178=19976886810623971, 597022555=19976886810623971}]
[1563157111(TR: 7.22224, TS: 6.40349) -> {880680199=175963992815267459414, 2087390487=4573173451201864042, 1689826712=18944602520322166, 289890178=18944602520322166, 597022555=18944602520322166}]
[1604588556(TR: 7.22225, TS: 6.40059) -> {880680199=244838748197673176534, 2087390487=6363177177154547483, 1689826712=26359783566900067, 289890178=26359783566900067, 597022555=26359783566900067}]
[633393077(TR: 7.22225, TS: 6.39886) -> {880680199=182596433175786302912, 2087390487=4745545648991420744, 1689826712=19658663075304616, 289890178=19658663075304616, 597022555=19658663075304616}]
[662506262(TR: 7.22225, TS: 6.37915) -> {880680199=84705172950577761484, 2087390487=2201424518274674502, 1689826712=9119512505304326, 289890178=9119512505304326, 597022555=9119512505304326}]
[633830868(TR: 7.22225, TS: 6.37871) -> {880680199=178017079292228187622, 2087390487=4626531643518659916, 1689826712=19165641533056778, 289890178=19165641533056778, 597022555=19165641533056778}]
[1513883924(TR: 7.22226, TS: 6.38629) -> {880680199=316357833873620158074, 2087390487=8221905082987150245, 1689826712=34059658007508429, 289890178=34059658007508429, 597022555=34059658007508429}]
[2040711297(TR: 7.22226, TS: 6.37937) -> {880680199=162587851031601369546, 2087390487=4225537463259815567, 1689826712=17504502842600073, 289890178=17504502842600073, 597022555=17504502842600073}]
[919095576(TR: 7.22228, TS: 6.39920) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[687844296(TR: 7.22228, TS: 6.39619) -> {880680199=212062468860693748282, 2087390487=5511346026389440088, 1689826712=22831029904288430, 289890178=22831029904288430, 597022555=22831029904288430}]
[313615210(TR: 7.22228, TS: 6.38198) -> {880680199=336677002293480947010, 2087390487=8749985175291935241, 1689826712=36247256521832721, 289890178=36247256521832721, 597022555=36247256521832721}]
[2109233021(TR: 7.22228, TS: 6.37542) -> {880680199=282671507432280593908, 2087390487=7346422484045674045, 1689826712=30432927023606933, 289890178=30432927023606933, 597022555=30432927023606933}]
[164385115(TR: 7.22231, TS: 6.40826) -> {880680199=145993943003029763426, 2087390487=3794274121062136253, 1689826712=15717972616536079, 289890178=15717972616536079, 597022555=15717972616536079}]
[1547176513(TR: 7.22231, TS: 6.36533) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[1166772383(TR: 7.22233, TS: 6.38719) -> {880680199=218517423013499053118, 2087390487=5679105489493530823, 1689826712=23525981972363881, 289890178=23525981972363881, 597022555=23525981972363881}]
[2050436332(TR: 7.22233, TS: 6.38235) -> {880680199=105488698197046239552, 2087390487=2741572899536573920, 1689826712=11357104517567712, 289890178=11357104517567712, 597022555=11357104517567712}]
[295365752(TR: 7.22234, TS: 6.36593) -> {880680199=216515196331798124452, 2087390487=5627069105472265082, 1689826712=23310418617408224, 289890178=23310418617408224, 597022555=23310418617408224}]
[233608712(TR: 7.22234, TS: 6.37307) -> {880680199=269126453396583190230, 2087390487=6994396592156544383, 1689826712=28974641946511863, 289890178=28974641946511863, 597022555=28974641946511863}]
[347748442(TR: 7.22235, TS: 6.37703) -> {880680199=302178804906351052924, 2087390487=7853402653600892685, 1689826712=32533118039814299, 289890178=32533118039814299, 597022555=32533118039814299}]
[1462314605(TR: 7.22237, TS: 6.38664) -> {880680199=207155270511940719282, 2087390487=5383811586818898853, 1689826712=22302712032458295, 289890178=22302712032458295, 597022555=22302712032458295}]
[295102940(TR: 7.22237, TS: 6.40543) -> {880680199=198876381586062968338, 2087390487=5168649413947368348, 1689826712=21411391839592466, 289890178=21411391839592466, 597022555=21411391839592466}]
[2015588656(TR: 7.22237, TS: 6.38510) -> {880680199=276046429001946814186, 2087390487=7174241617352351293, 1689826712=29719659067329599, 289890178=29719659067329599, 597022555=29719659067329599}]
[1033825926(TR: 7.22237, TS: 6.38894) -> {880680199=131810023381220362968, 2087390487=3425644587197590580, 1689826712=14190906112103898, 289890178=14190906112103898, 597022555=14190906112103898}]
[588950806(TR: 7.22238, TS: 6.39206) -> {880680199=178959161189606713286, 2087390487=4651015652167315603, 1689826712=19267067778275989, 289890178=19267067778275989, 597022555=19267067778275989}]
[98859168(TR: 7.22239, TS: 6.39998) -> {880680199=97891260225208541428, 2087390487=2544121130716746242, 1689826712=10539150570000290, 289890178=10539150570000290, 597022555=10539150570000290}]
[1714234333(TR: 7.22240, TS: 6.37273) -> {880680199=326497903408824247674, 2087390487=8485437957240643604, 1689826712=35151356279394828, 289890178=35151356279394828, 597022555=35151356279394828}]
[747445056(TR: 7.22242, TS: 6.38445) -> {880680199=244838748197673176534, 2087390487=6363177177154547483, 1689826712=26359783566900067, 289890178=26359783566900067, 597022555=26359783566900067}]
[1510568410(TR: 7.22242, TS: 6.39204) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[2081305411(TR: 7.22243, TS: 6.39211) -> {880680199=161583456697079061394, 2087390487=4199434000661023759, 1689826712=17396367927380633, 289890178=17396367927380633, 597022555=17396367927380633}]
[1932711124(TR: 7.22244, TS: 6.38536) -> {880680199=249669353367972595920, 2087390487=6488721016917516387, 1689826712=26879855278276407, 289890178=26879855278276407, 597022555=26879855278276407}]
[924944105(TR: 7.22244, TS: 6.39347) -> {880680199=283320923593302256978, 2087390487=7363300327625089990, 1689826712=30502844344975988, 289890178=30502844344975988, 597022555=30502844344975988}]
[641185398(TR: 7.22244, TS: 6.39224) -> {880680199=244889597562760613006, 2087390487=6364498714377674303, 1689826712=26365258101755809, 289890178=26365258101755809, 597022555=26365258101755809}]
[724438488(TR: 7.22244, TS: 6.38067) -> {880680199=201244639706815798316, 2087390487=5230198683148046762, 1689826712=21666362802932128, 289890178=21666362802932128, 597022555=21666362802932128}]
[1323300893(TR: 7.22244, TS: 6.39275) -> {880680199=146998337337552071578, 2087390487=3820377583660928061, 1689826712=15826107531755519, 289890178=15826107531755519, 597022555=15826107531755519}]
[1970420193(TR: 7.22245, TS: 6.39656) -> {880680199=163821696598362441148, 2087390487=4257604192927104942, 1689826712=17637340893480110, 289890178=17637340893480110, 597022555=17637340893480110}]
[1852683583(TR: 7.22248, TS: 6.38546) -> {880680199=247253569843747678134, 2087390487=6425936597786791459, 1689826712=26619767643826533, 289890178=26619767643826533, 597022555=26619767643826533}]
[905324007(TR: 7.22249, TS: 6.39013) -> {880680199=229890222456026426004, 2087390487=5974676098254408777, 1689826712=24750398181232461, 289890178=24750398181232461, 597022555=24750398181232461}]
[81275988(TR: 7.22249, TS: 6.39524) -> {880680199=255620553970966758098, 2087390487=6643388299495971868, 1689826712=27520572325778296, 289890178=27520572325778296, 597022555=27520572325778296}]
[1619107871(TR: 7.22251, TS: 6.39076) -> {880680199=166915557734008326630, 2087390487=4338011345440980806, 1689826712=17970431593071996, 289890178=17970431593071996, 597022555=17970431593071996}]
[1673934205(TR: 7.22252, TS: 6.37663) -> {880680199=230699115953607524910, 2087390487=5995698639336810755, 1689826712=24837485121840405, 289890178=24837485121840405, 597022555=24837485121840405}]
[1738276351(TR: 7.22252, TS: 6.37055) -> {880680199=74926906429887807716, 2087390487=1947294635588210336, 1689826712=8066766601976392, 289890178=8066766601976392, 597022555=8066766601976392}]
[585422804(TR: 7.22253, TS: 6.40397) -> {880680199=202151013940206367756, 2087390487=5253754676136722213, 1689826712=21763944696349229, 289890178=21763944696349229, 597022555=21763944696349229}]
[1334315727(TR: 7.22254, TS: 6.39456) -> {880680199=114363578242929812956, 2087390487=2972224438860495470, 1689826712=12312590195016206, 289890178=12312590195016206, 597022555=12312590195016206}]
[498574238(TR: 7.22254, TS: 6.38450) -> {880680199=207218641193294290716, 2087390487=5385458543749761976, 1689826712=22309534634912982, 289890178=22309534634912982, 597022555=22309534634912982}]
[637256146(TR: 7.22255, TS: 6.36302) -> {880680199=175231431918620862162, 2087390487=4554134737710961204, 1689826712=18865733685939306, 289890178=18865733685939306, 597022555=18865733685939306}]
[564525262(TR: 7.22257, TS: 6.39274) -> {880680199=218339131104870570560, 2087390487=5674471815239704852, 1689826712=23506786742198602, 289890178=23506786742198602, 597022555=23506786742198602}]
[787759175(TR: 7.22257, TS: 6.38807) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[243252564(TR: 7.22260, TS: 6.39927) -> {880680199=176956934507905784620, 2087390487=4598979268146049862, 1689826712=19051504423320332, 289890178=19051504423320332, 597022555=19051504423320332}]
[1978734616(TR: 7.22262, TS: 6.39562) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[2065497568(TR: 7.22262, TS: 6.36524) -> {880680199=112086642919074287902, 2087390487=2913048581308301216, 1689826712=12067451209576958, 289890178=12067451209576958, 597022555=12067451209576958}]
[2003201212(TR: 7.22265, TS: 6.38274) -> {880680199=131396515919700110308, 2087390487=3414897835463602978, 1689826712=14146387149020546, 289890178=14146387149020546, 597022555=14146387149020546}]
[67168793(TR: 7.22265, TS: 6.39420) -> {880680199=127219206425605901662, 2087390487=3306332664997820451, 1689826712=13696650434711573, 289890178=13696650434711573, 597022555=13696650434711573}]
[2043417433(TR: 7.22265, TS: 6.39206) -> {880680199=259204343500902507744, 2087390487=6736528327013874331, 1689826712=27906409604577135, 289890178=27906409604577135, 597022555=27906409604577135}]
[1696797309(TR: 7.22265, TS: 6.41542) -> {880680199=46691342969122348824, 2087390487=1213473317188928476, 1689826712=5026874643716220, 289890178=5026874643716220, 597022555=5026874643716220}]
[560239081(TR: 7.22266, TS: 6.38644) -> {880680199=256561079485795295180, 2087390487=6667831858918388205, 1689826712=27621831008033665, 289890178=27621831008033665, 597022555=27621831008033665}]
[582477822(TR: 7.22266, TS: 6.38492) -> {880680199=299534474612809788504, 2087390487=7784678473720973364, 1689826712=32248424645783838, 289890178=32248424645783838, 597022555=32248424645783838}]
[1006140970(TR: 7.22268, TS: 6.37912) -> {880680199=277859716834050221244, 2087390487=7221367621033545079, 1689826712=29914880923156983, 289890178=29914880923156983, 597022555=29914880923156983}]
[1177887698(TR: 7.22269, TS: 6.40369) -> {880680199=85847656769610154772, 2087390487=2231116823990411445, 1689826712=9242514384796297, 289890178=9242514384796297, 597022555=9242514384796297}]
[1138428196(TR: 7.22271, TS: 6.38368) -> {880680199=258024835472303956478, 2087390487=6705873789596619223, 1689826712=27779421631596031, 289890178=27779421631596031, 597022555=27779421631596031}]
[1582206646(TR: 7.22271, TS: 6.38939) -> {880680199=146127035036767817424, 2087390487=3797733084146143912, 1689826712=15732301546216296, 289890178=15732301546216296, 597022555=15732301546216296}]
[641708667(TR: 7.22273, TS: 6.38701) -> {880680199=247253569843747678134, 2087390487=6425936597786791459, 1689826712=26619767643826533, 289890178=26619767643826533, 597022555=26619767643826533}]
[1232813789(TR: 7.22275, TS: 6.40041) -> {880680199=256846740355342979726, 2087390487=6675255972703148094, 1689826712=27652585775233000, 289890178=27652585775233000, 597022555=27652585775233000}]
[1391631615(TR: 7.22277, TS: 6.39707) -> {880680199=190143021782536564564, 2087390487=4941675880588121602, 1689826712=20471142488016296, 289890178=20471142488016296, 597022555=20471142488016296}]
[2019787561(TR: 7.22277, TS: 6.38263) -> {880680199=158048193399597189132, 2087390487=4107555133874717034, 1689826712=17015755070703066, 289890178=17015755070703066, 597022555=17015755070703066}]
[596920884(TR: 7.22277, TS: 6.39233) -> {880680199=317748437749897252314, 2087390487=8258045844664507058, 1689826712=34209372942245472, 289890178=34209372942245472, 597022555=34209372942245472}]
[856233293(TR: 7.22278, TS: 6.39623) -> {880680199=143991716321328834760, 2087390487=3742237737040870512, 1689826712=15502409261580422, 289890178=15502409261580422, 597022555=15502409261580422}]
[1968857783(TR: 7.22278, TS: 6.38770) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[289725950(TR: 7.22279, TS: 6.38490) -> {880680199=211924379376183663146, 2087390487=5507757183272494953, 1689826712=22816162940015899, 289890178=22816162940015899, 597022555=22816162940015899}]
[268496904(TR: 7.22279, TS: 6.39497) -> {880680199=349740548109283339246, 2087390487=9089497026253999256, 1689826712=37653701550880412, 289890178=37653701550880412, 597022555=37653701550880412}]
[1809333304(TR: 7.22281, TS: 6.39676) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[1295103022(TR: 7.22282, TS: 6.37369) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[2058173275(TR: 7.22283, TS: 6.39004) -> {880680199=188507976478057903604, 2087390487=4899182267785282202, 1689826712=20295110545943326, 289890178=20295110545943326, 597022555=20295110545943326}]
[1840907446(TR: 7.22285, TS: 6.39348) -> {880680199=186004253929727129088, 2087390487=4834112378747028318, 1689826712=20025555236672646, 289890178=20025555236672646, 597022555=20025555236672646}]
[1202314437(TR: 7.22287, TS: 6.39522) -> {880680199=277055724421181780716, 2087390487=7200472455501834527, 1689826712=29828321642210303, 289890178=29828321642210303, 597022555=29828321642210303}]
[133796058(TR: 7.22288, TS: 6.41339) -> {880680199=137587611533610966396, 2087390487=3575799811159906597, 1689826712=14812931728360713, 289890178=14812931728360713, 597022555=14812931728360713}]
[345834653(TR: 7.22291, TS: 6.40304) -> {880680199=207797374123781055036, 2087390487=5400499382677552433, 1689826712=22371842071533099, 289890178=22371842071533099, 597022555=22371842071533099}]
[692006156(TR: 7.22292, TS: 6.38270) -> {880680199=335183419816131456310, 2087390487=8711168076274592867, 1689826712=36086454724188677, 289890178=36086454724188677, 597022555=36086454724188677}]
[553227034(TR: 7.22293, TS: 6.40248) -> {880680199=216515196331798124452, 2087390487=5627069105472265082, 1689826712=23310418617408224, 289890178=23310418617408224, 597022555=23310418617408224}]
[1800255647(TR: 7.22293, TS: 6.36787) -> {880680199=262615652427918417784, 2087390487=6825185711796389352, 1689826712=28273677308988356, 289890178=28273677308988356, 597022555=28273677308988356}]
[386457735(TR: 7.22295, TS: 6.37745) -> {880680199=124212585409382664844, 2087390487=3228192818377762902, 1689826712=13372952164536476, 289890178=13372952164536476, 597022555=13372952164536476}]
[1200613415(TR: 7.22298, TS: 6.38376) -> {880680199=238166642502207508640, 2087390487=6189774106776690565, 1689826712=25641452570021905, 289890178=25641452570021905, 597022555=25641452570021905}]
[729989775(TR: 7.22300, TS: 6.39093) -> {880680199=59337392735838509748, 2087390487=1542134755989322830, 1689826712=6388371291131838, 289890178=6388371291131838, 597022555=6388371291131838}]
[755830304(TR: 7.22306, TS: 6.39229) -> {880680199=242943121330859779190, 2087390487=6313911243130226808, 1689826712=26155696941317158, 289890178=26155696941317158, 597022555=26155696941317158}]
[2110906334(TR: 7.22307, TS: 6.58710) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1160240787(TR: 7.22307, TS: 6.39193) -> {880680199=188679265796027903266, 2087390487=4903633949909890584, 1689826712=20313551864453930, 289890178=20313551864453930, 597022555=20313551864453930}]
[2022500866(TR: 7.22307, TS: 6.40662) -> {880680199=197326952292854010028, 2087390487=5128380897673961678, 1689826712=21244577472500366, 289890178=21244577472500366, 597022555=21244577472500366}]
[1035306813(TR: 7.22307, TS: 6.40175) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[1323929722(TR: 7.22308, TS: 6.38065) -> {880680199=264668728474706782922, 2087390487=6878543633040781913, 1689826712=28494715198799755, 289890178=28494715198799755, 597022555=28494715198799755}]
[901848178(TR: 7.22310, TS: 6.38739) -> {880680199=169180894668916759518, 2087390487=4396885769480851437, 1689826712=18214321874948055, 289890178=18214321874948055, 597022555=18214321874948055}]
[713178162(TR: 7.22310, TS: 6.37604) -> {880680199=251380942469901130034, 2087390487=6533203946152456533, 1689826712=27064128064392307, 289890178=27064128064392307, 597022555=27064128064392307}]
[991939120(TR: 7.22311, TS: 6.39588) -> {880680199=125807866616907028488, 2087390487=3269652991841358916, 1689826712=13544703031892004, 289890178=13544703031892004, 597022555=13544703031892004}]
[972552041(TR: 7.22312, TS: 6.41567) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[82337449(TR: 7.22313, TS: 6.39633) -> {880680199=129725554030868816776, 2087390487=3371470777315444000, 1689826712=13966488362323766, 289890178=13966488362323766, 597022555=13966488362323766}]
[1060147626(TR: 7.22313, TS: 6.40105) -> {880680199=217055233839712743472, 2087390487=5641104279113942468, 1689826712=23368560034688570, 289890178=23368560034688570, 597022555=23368560034688570}]
[2050720310(TR: 7.22314, TS: 6.38201) -> {880680199=187376139599994549366, 2087390487=4869766668155791243, 1689826712=20173254935414349, 289890178=20173254935414349, 597022555=20173254935414349}]
[2096197287(TR: 7.22315, TS: 6.37652) -> {880680199=204199498860804918936, 2087390487=5306993277421968124, 1689826712=21984488297138940, 289890178=21984488297138940, 597022555=21984488297138940}]
[984246918(TR: 7.22315, TS: 6.39506) -> {880680199=105626787681556324688, 2087390487=2745161742653519055, 1689826712=11371971481840243, 289890178=11371971481840243, 597022555=11371971481840243}]
[19665336(TR: 7.22318, TS: 6.40589) -> {880680199=184420367948858749020, 2087390487=4792948358758860514, 1689826712=19855031200094994, 289890178=19855031200094994, 597022555=19855031200094994}]
[656411033(TR: 7.22321, TS: 6.38920) -> {880680199=195101020115373293576, 2087390487=5070530574006318072, 1689826712=21004929578291308, 289890178=21004929578291308, 597022555=21004929578291308}]
[1347673996(TR: 7.22322, TS: 6.37016) -> {880680199=120764252272800596826, 2087390487=3138573201893729716, 1689826712=13001698366636122, 289890178=13001698366636122, 597022555=13001698366636122}]
[969171290(TR: 7.22323, TS: 6.36856) -> {880680199=153921840066822152788, 2087390487=4000314276186710690, 1689826712=16571504389104098, 289890178=16571504389104098, 597022555=16571504389104098}]
[1476658699(TR: 7.22324, TS: 6.39681) -> {880680199=103353379481607256888, 2087390487=2686077552431300520, 1689826712=11127212232931838, 289890178=11127212232931838, 597022555=11127212232931838}]
[2135928915(TR: 7.22332, TS: 6.38195) -> {880680199=79254613132294764800, 2087390487=2059768517769375575, 1689826712=8532695352448315, 289890178=8532695352448315, 597022555=8532695352448315}]
[833535881(TR: 7.22335, TS: 6.50495) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[737859159(TR: 7.22335, TS: 6.40574) -> {880680199=157768690468961670196, 2087390487=4100291060347746458, 1689826712=16985663278412474, 289890178=16985663278412474, 597022555=16985663278412474}]
[1396095357(TR: 7.22341, TS: 6.38531) -> {880680199=220983461398411834980, 2087390487=5743195995119624173, 1689826712=23791480136229063, 289890178=23791480136229063, 597022555=23791480136229063}]
[1366902368(TR: 7.22344, TS: 6.36222) -> {880680199=125216979743904972996, 2087390487=3254296280976554710, 1689826712=13481087079755916, 289890178=13481087079755916, 597022555=13481087079755916}]
[368044337(TR: 7.22345, TS: 6.36924) -> {880680199=125216979743904972996, 2087390487=3254296280976554710, 1689826712=13481087079755916, 289890178=13481087079755916, 597022555=13481087079755916}]
[1750785461(TR: 7.22352, TS: 6.38035) -> {880680199=65930436373153899720, 2087390487=1713483062210358700, 1689826712=7098190323479820, 289890178=7098190323479820, 597022555=7098190323479820}]
[247561362(TR: 7.22352, TS: 6.39957) -> {880680199=281719886219146554600, 2087390487=7321690555666970961, 1689826712=30330473758290051, 289890178=30330473758290051, 597022555=30330473758290051}]
[353399148(TR: 7.22355, TS: 6.37958) -> {880680199=145051861105651237762, 2087390487=3769790112413480566, 1689826712=15616546371316868, 289890178=15616546371316868, 597022555=15616546371316868}]
[2136777886(TR: 7.22356, TS: 6.42758) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1096116661(TR: 7.22357, TS: 6.38678) -> {880680199=177007783872993221092, 2087390487=4600300805369176682, 1689826712=19056978958176074, 289890178=19056978958176074, 597022555=19056978958176074}]
[1148565729(TR: 7.22364, TS: 6.39299) -> {880680199=129852084077263183136, 2087390487=3374759199223133784, 1689826712=13980110816520760, 289890178=13980110816520760, 597022555=13980110816520760}]
[1391995410(TR: 7.22367, TS: 6.39185) -> {880680199=106028735704960858572, 2087390487=2755608073178251306, 1689826712=11415245934848058, 289890178=11415245934848058, 597022555=11415245934848058}]
[1209670791(TR: 7.22377, TS: 6.39233) -> {880680199=65930436373153899720, 2087390487=1713483062210358700, 1689826712=7098190323479820, 289890178=7098190323479820, 597022555=7098190323479820}]
