[693581115(TR: 9.67496, TS: 9.28239) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2077496110(TR: 9.77112, TS: 9.32418) -> {880680199=3767008, 2087390487=97896, 1689826712=404, 289890178=404, 597022555=404}]
[1909412328(TR: 9.77119, TS: 9.34507) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[273197785(TR: 9.77122, TS: 9.36712) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1415360214(TR: 9.77124, TS: 9.26155) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[256547344(TR: 9.77133, TS: 9.34338) -> {880680199=2019566, 2087390487=52486, 1689826712=217, 289890178=217, 597022555=217}]
[67230208(TR: 9.77135, TS: 9.25948) -> {880680199=2357258, 2087390487=61260, 1689826712=253, 289890178=253, 597022555=253}]
[1363850811(TR: 9.77137, TS: 9.40211) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1615960282(TR: 9.77138, TS: 9.32505) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[990905562(TR: 9.77139, TS: 9.37884) -> {880680199=3810354, 2087390487=99016, 1689826712=405, 289890178=405, 597022555=405}]
[827000930(TR: 9.77143, TS: 9.39790) -> {880680199=5979326, 2087390487=155381, 1689826712=637, 289890178=637, 597022555=637}]
[892635934(TR: 9.77147, TS: 9.47655) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1506759210(TR: 9.77156, TS: 9.40640) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1648540445(TR: 9.77161, TS: 9.35992) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[195278639(TR: 9.77165, TS: 9.34482) -> {880680199=2497658, 2087390487=64910, 1689826712=268, 289890178=268, 597022555=268}]
[442409278(TR: 9.77175, TS: 9.34315) -> {880680199=6111054, 2087390487=158799, 1689826712=648, 289890178=648, 597022555=648}]
[958656093(TR: 9.77177, TS: 9.23731) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1313746999(TR: 9.77179, TS: 9.33483) -> {880680199=2539136, 2087390487=65985, 1689826712=271, 289890178=271, 597022555=271}]
[1480780830(TR: 9.77191, TS: 9.41811) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[930799993(TR: 9.77192, TS: 9.40876) -> {880680199=5655872, 2087390487=146982, 1689826712=604, 289890178=604, 597022555=604}]
[294498509(TR: 9.77193, TS: 9.25645) -> {880680199=2435364, 2087390487=63284, 1689826712=258, 289890178=258, 597022555=258}]
[780002627(TR: 9.77194, TS: 9.35346) -> {880680199=4007516, 2087390487=104141, 1689826712=427, 289890178=427, 597022555=427}]
[1628491406(TR: 9.77211, TS: 9.29009) -> {880680199=2311672, 2087390487=60076, 1689826712=248, 289890178=248, 597022555=248}]
[25266940(TR: 9.77213, TS: 9.40739) -> {880680199=4298036, 2087390487=111702, 1689826712=463, 289890178=463, 597022555=463}]
[2104908249(TR: 9.77217, TS: 9.41262) -> {880680199=4032064, 2087390487=104790, 1689826712=434, 289890178=434, 597022555=434}]
[1012985033(TR: 9.77225, TS: 9.40724) -> {880680199=4701678, 2087390487=122194, 1689826712=507, 289890178=507, 597022555=507}]
[1533223285(TR: 9.77229, TS: 9.26703) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1454933647(TR: 9.77234, TS: 9.41841) -> {880680199=3217166, 2087390487=83610, 1689826712=346, 289890178=346, 597022555=346}]
[424654096(TR: 9.77235, TS: 9.32465) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[586286164(TR: 9.77239, TS: 9.40817) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1616437750(TR: 9.77244, TS: 9.47013) -> {880680199=4999414, 2087390487=129927, 1689826712=536, 289890178=536, 597022555=536}]
[1925615500(TR: 9.77247, TS: 9.42245) -> {880680199=4299832, 2087390487=111733, 1689826712=455, 289890178=455, 597022555=455}]
[382026737(TR: 9.77248, TS: 9.40974) -> {880680199=5504496, 2087390487=143047, 1689826712=588, 289890178=588, 597022555=588}]
[614938073(TR: 9.77252, TS: 9.47934) -> {880680199=2772898, 2087390487=72066, 1689826712=299, 289890178=299, 597022555=299}]
[64432106(TR: 9.77256, TS: 9.38456) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1168859891(TR: 9.77265, TS: 9.45137) -> {880680199=2534492, 2087390487=65864, 1689826712=271, 289890178=271, 597022555=271}]
[2035121020(TR: 9.77268, TS: 9.38856) -> {880680199=4273996, 2087390487=111080, 1689826712=461, 289890178=461, 597022555=461}]
[1691975793(TR: 9.77268, TS: 9.42767) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1577780087(TR: 9.77274, TS: 9.25039) -> {880680199=4026944, 2087390487=104654, 1689826712=433, 289890178=433, 597022555=433}]
[1084841663(TR: 9.77276, TS: 9.26978) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[1378700109(TR: 9.77279, TS: 9.31151) -> {880680199=3532686, 2087390487=91807, 1689826712=378, 289890178=378, 597022555=378}]
[2061468529(TR: 9.77291, TS: 9.34485) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2085173222(TR: 9.77292, TS: 9.45913) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[1990181494(TR: 9.77299, TS: 9.38915) -> {880680199=4784252, 2087390487=124329, 1689826712=511, 289890178=511, 597022555=511}]
[1313900747(TR: 9.77300, TS: 9.42576) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1217547899(TR: 9.77302, TS: 9.39753) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2102507144(TR: 9.77310, TS: 9.36575) -> {880680199=5052874, 2087390487=131310, 1689826712=539, 289890178=539, 597022555=539}]
[1976911654(TR: 9.77311, TS: 9.41743) -> {880680199=3420604, 2087390487=88891, 1689826712=365, 289890178=365, 597022555=365}]
[1057591175(TR: 9.77321, TS: 9.38102) -> {880680199=3683276, 2087390487=95726, 1689826712=397, 289890178=397, 597022555=397}]
[1697836939(TR: 9.77323, TS: 9.39293) -> {880680199=5105196, 2087390487=132659, 1689826712=540, 289890178=540, 597022555=540}]
[354938963(TR: 9.77326, TS: 9.32278) -> {880680199=5539342, 2087390487=143956, 1689826712=593, 289890178=593, 597022555=593}]
[1242855846(TR: 9.77329, TS: 9.39098) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[965915348(TR: 9.77336, TS: 9.25351) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1261329626(TR: 9.77348, TS: 9.29658) -> {880680199=3472748, 2087390487=90250, 1689826712=373, 289890178=373, 597022555=373}]
[1629591684(TR: 9.77362, TS: 9.33292) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[135337039(TR: 9.77371, TS: 9.33917) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[607716235(TR: 9.77377, TS: 9.28986) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[499663706(TR: 9.77378, TS: 9.41094) -> {880680199=4740880, 2087390487=123201, 1689826712=506, 289890178=506, 597022555=506}]
[1891638751(TR: 9.77382, TS: 9.42782) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1895029988(TR: 9.77390, TS: 9.40858) -> {880680199=5108284, 2087390487=132754, 1689826712=548, 289890178=548, 597022555=548}]
[473607210(TR: 9.77401, TS: 9.43178) -> {880680199=4922508, 2087390487=127922, 1689826712=525, 289890178=525, 597022555=525}]
[1136131684(TR: 9.77404, TS: 9.42182) -> {880680199=2253552, 2087390487=58563, 1689826712=240, 289890178=240, 597022555=240}]
[862530856(TR: 9.77439, TS: 9.34379) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1569964893(TR: 9.77451, TS: 9.27726) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[344031033(TR: 9.77452, TS: 9.44885) -> {880680199=3955158, 2087390487=102785, 1689826712=423, 289890178=423, 597022555=423}]
[1757017875(TR: 9.77460, TS: 9.44814) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[314804033(TR: 9.77470, TS: 9.40257) -> {880680199=3079732, 2087390487=80040, 1689826712=332, 289890178=332, 597022555=332}]
[1359558511(TR: 9.77482, TS: 9.33317) -> {880680199=2689180, 2087390487=69890, 1689826712=290, 289890178=290, 597022555=290}]
[1324278464(TR: 9.77498, TS: 9.33879) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1774749025(TR: 9.77510, TS: 9.28813) -> {880680199=4984736, 2087390487=129544, 1689826712=535, 289890178=535, 597022555=535}]
[1740635798(TR: 9.77520, TS: 9.31460) -> {880680199=2483802, 2087390487=64550, 1689826712=267, 289890178=267, 597022555=267}]
[2140479297(TR: 9.77523, TS: 9.36570) -> {880680199=3408036, 2087390487=88570, 1689826712=366, 289890178=366, 597022555=366}]
[1179912849(TR: 9.77537, TS: 9.39210) -> {880680199=6133944, 2087390487=159408, 1689826712=657, 289890178=657, 597022555=657}]
[1805282487(TR: 9.77554, TS: 9.32077) -> {880680199=6037486, 2087390487=156893, 1689826712=644, 289890178=644, 597022555=644}]
[1942578204(TR: 9.77558, TS: 9.27257) -> {880680199=2011104, 2087390487=52259, 1689826712=213, 289890178=213, 597022555=213}]
[611390003(TR: 9.77562, TS: 9.42582) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[1117226158(TR: 9.77576, TS: 9.43549) -> {880680199=3246030, 2087390487=84358, 1689826712=348, 289890178=348, 597022555=348}]
[2060494751(TR: 9.77587, TS: 9.32090) -> {880680199=3601670, 2087390487=93592, 1689826712=382, 289890178=382, 597022555=382}]
[1107416413(TR: 9.77606, TS: 9.39386) -> {880680199=3923784, 2087390487=101971, 1689826712=420, 289890178=420, 597022555=420}]
[1858971556(TR: 9.77611, TS: 9.46407) -> {880680199=2534492, 2087390487=65864, 1689826712=271, 289890178=271, 597022555=271}]
[276954151(TR: 9.77615, TS: 9.41253) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1863470583(TR: 9.77616, TS: 9.40632) -> {880680199=3840316, 2087390487=99799, 1689826712=410, 289890178=410, 597022555=410}]
[594925173(TR: 9.77619, TS: 9.29329) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[537310520(TR: 9.77624, TS: 9.36752) -> {880680199=7525764, 2087390487=195567, 1689826712=801, 289890178=801, 597022555=801}]
[1064900059(TR: 9.77639, TS: 9.46664) -> {880680199=3351058, 2087390487=87086, 1689826712=359, 289890178=359, 597022555=359}]
[1123654198(TR: 9.77639, TS: 9.41844) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1328691810(TR: 9.77640, TS: 9.27882) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1518926281(TR: 9.77649, TS: 9.26797) -> {880680199=4251372, 2087390487=110484, 1689826712=456, 289890178=456, 597022555=456}]
[766048398(TR: 9.77674, TS: 9.36860) -> {880680199=4570684, 2087390487=118779, 1689826712=488, 289890178=488, 597022555=488}]
[596573991(TR: 9.77681, TS: 9.38690) -> {880680199=3088918, 2087390487=80271, 1689826712=329, 289890178=329, 597022555=329}]
[2100375582(TR: 9.77688, TS: 9.46180) -> {880680199=4771132, 2087390487=123987, 1689826712=509, 289890178=509, 597022555=509}]
[1625999552(TR: 9.77699, TS: 9.44446) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[183251163(TR: 9.77725, TS: 9.47042) -> {880680199=6108280, 2087390487=158738, 1689826712=653, 289890178=653, 597022555=653}]
[1590661478(TR: 9.77728, TS: 9.44213) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[713751393(TR: 9.77734, TS: 9.34484) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[479238712(TR: 9.77734, TS: 9.43914) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[1997605785(TR: 9.77748, TS: 9.42190) -> {880680199=6787160, 2087390487=176371, 1689826712=721, 289890178=721, 597022555=721}]
[1442308284(TR: 9.77748, TS: 9.38483) -> {880680199=3420604, 2087390487=88891, 1689826712=365, 289890178=365, 597022555=365}]
[685463696(TR: 9.77755, TS: 9.42811) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[813848297(TR: 9.77755, TS: 9.42829) -> {880680199=3609592, 2087390487=93812, 1689826712=389, 289890178=389, 597022555=389}]
[1328598691(TR: 9.77757, TS: 9.47093) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[631780857(TR: 9.77768, TS: 9.37753) -> {880680199=4007516, 2087390487=104141, 1689826712=427, 289890178=427, 597022555=427}]
[1472591364(TR: 9.77779, TS: 9.29029) -> {880680199=2635964, 2087390487=68504, 1689826712=283, 289890178=283, 597022555=283}]
[1968363275(TR: 9.77782, TS: 9.24799) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[1021205204(TR: 9.77801, TS: 9.43019) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[1488824139(TR: 9.77810, TS: 9.21814) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[548409230(TR: 9.77813, TS: 9.31917) -> {880680199=3568702, 2087390487=92730, 1689826712=377, 289890178=377, 597022555=377}]
[1127837212(TR: 9.77815, TS: 9.44814) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[234853461(TR: 9.77819, TS: 9.38664) -> {880680199=3422544, 2087390487=88950, 1689826712=369, 289890178=369, 597022555=369}]
[953023838(TR: 9.77832, TS: 9.43259) -> {880680199=3006594, 2087390487=78140, 1689826712=324, 289890178=324, 597022555=324}]
[413223350(TR: 9.77837, TS: 9.23413) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[274767152(TR: 9.77886, TS: 9.43165) -> {880680199=5824200, 2087390487=151359, 1689826712=624, 289890178=624, 597022555=624}]
[1632435797(TR: 9.77913, TS: 9.27278) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[909957167(TR: 9.77929, TS: 9.17789) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[608357287(TR: 9.77932, TS: 9.37403) -> {880680199=2297490, 2087390487=59706, 1689826712=246, 289890178=246, 597022555=246}]
[819940098(TR: 9.77951, TS: 9.41016) -> {880680199=3429066, 2087390487=89118, 1689826712=369, 289890178=369, 597022555=369}]
[912766234(TR: 9.77957, TS: 9.43640) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1716190809(TR: 9.77961, TS: 9.34482) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1424432836(TR: 9.77978, TS: 9.36434) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[506124289(TR: 9.77991, TS: 9.40672) -> {880680199=4593108, 2087390487=119372, 1689826712=495, 289890178=495, 597022555=495}]
[359555515(TR: 9.77994, TS: 9.38516) -> {880680199=4740880, 2087390487=123201, 1689826712=506, 289890178=506, 597022555=506}]
[619179385(TR: 9.77998, TS: 9.39514) -> {880680199=3481424, 2087390487=90474, 1689826712=373, 289890178=373, 597022555=373}]
[1209714207(TR: 9.78009, TS: 9.33614) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[3728845(TR: 9.78016, TS: 9.42419) -> {880680199=7054286, 2087390487=183326, 1689826712=757, 289890178=757, 597022555=757}]
[1715290056(TR: 9.78022, TS: 9.40500) -> {880680199=2450244, 2087390487=63680, 1689826712=264, 289890178=264, 597022555=264}]
[2108332627(TR: 9.78025, TS: 9.22876) -> {880680199=2063248, 2087390487=53618, 1689826712=221, 289890178=221, 597022555=221}]
[1671332295(TR: 9.78042, TS: 9.36879) -> {880680199=5801776, 2087390487=150766, 1689826712=617, 289890178=617, 597022555=617}]
[609162996(TR: 9.78054, TS: 9.34063) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[721665738(TR: 9.78058, TS: 9.40514) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[38978043(TR: 9.78081, TS: 9.43101) -> {880680199=3371838, 2087390487=87630, 1689826712=363, 289890178=363, 597022555=363}]
[357951695(TR: 9.78096, TS: 9.43256) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1232188455(TR: 9.78101, TS: 9.41067) -> {880680199=5855048, 2087390487=152160, 1689826712=628, 289890178=628, 597022555=628}]
[2142414381(TR: 9.78116, TS: 9.44282) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1803283769(TR: 9.78117, TS: 9.42892) -> {880680199=5427590, 2087390487=141042, 1689826712=577, 289890178=577, 597022555=577}]
[1364357897(TR: 9.78120, TS: 9.26367) -> {880680199=4251372, 2087390487=110484, 1689826712=456, 289890178=456, 597022555=456}]
[356922760(TR: 9.78120, TS: 9.35771) -> {880680199=1727460, 2087390487=44896, 1689826712=186, 289890178=186, 597022555=186}]
[2133818051(TR: 9.78137, TS: 9.33959) -> {880680199=6076816, 2087390487=157919, 1689826712=650, 289890178=650, 597022555=650}]
[1258902074(TR: 9.78140, TS: 9.34535) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[159496809(TR: 9.78143, TS: 9.43866) -> {880680199=3063822, 2087390487=79628, 1689826712=330, 289890178=330, 597022555=330}]
[760165540(TR: 9.78147, TS: 9.42666) -> {880680199=4740880, 2087390487=123201, 1689826712=506, 289890178=506, 597022555=506}]
[691190444(TR: 9.78155, TS: 9.42844) -> {880680199=2534492, 2087390487=65864, 1689826712=271, 289890178=271, 597022555=271}]
[673948978(TR: 9.78156, TS: 9.37124) -> {880680199=2545658, 2087390487=66153, 1689826712=271, 289890178=271, 597022555=271}]
[754782380(TR: 9.78165, TS: 9.36090) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[2026105731(TR: 9.78166, TS: 9.42909) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1150863853(TR: 9.78187, TS: 9.32686) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[829421177(TR: 9.78194, TS: 9.44342) -> {880680199=4246372, 2087390487=110350, 1689826712=452, 289890178=452, 597022555=452}]
[1976821896(TR: 9.78218, TS: 9.38102) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[313231938(TR: 9.78218, TS: 9.45562) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[285142619(TR: 9.78247, TS: 9.49182) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[1592528387(TR: 9.78248, TS: 9.44162) -> {880680199=1149314, 2087390487=29870, 1689826712=124, 289890178=124, 597022555=124}]
[881928958(TR: 9.78252, TS: 9.41191) -> {880680199=4501604, 2087390487=116987, 1689826712=481, 289890178=481, 597022555=481}]
[2057719732(TR: 9.78297, TS: 9.25089) -> {880680199=1882678, 2087390487=48930, 1689826712=203, 289890178=203, 597022555=203}]
[500034189(TR: 9.78323, TS: 9.48171) -> {880680199=2273230, 2087390487=59080, 1689826712=245, 289890178=245, 597022555=245}]
[602891041(TR: 9.78328, TS: 9.27312) -> {880680199=2888536, 2087390487=75070, 1689826712=311, 289890178=311, 597022555=311}]
[513043320(TR: 9.78329, TS: 9.35074) -> {880680199=4163480, 2087390487=108192, 1689826712=442, 289890178=442, 597022555=442}]
[1451711729(TR: 9.78369, TS: 9.40355) -> {880680199=3429066, 2087390487=89118, 1689826712=369, 289890178=369, 597022555=369}]
[611081518(TR: 9.78381, TS: 9.42664) -> {880680199=3650142, 2087390487=94858, 1689826712=390, 289890178=390, 597022555=390}]
[2084754665(TR: 9.78384, TS: 9.41446) -> {880680199=2378418, 2087390487=61812, 1689826712=255, 289890178=255, 597022555=255}]
[1093713842(TR: 9.78413, TS: 9.43336) -> {880680199=3739958, 2087390487=97200, 1689826712=403, 289890178=403, 597022555=403}]
[767300529(TR: 9.78432, TS: 9.40645) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[1811922437(TR: 9.78445, TS: 9.48999) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[24173071(TR: 9.78452, TS: 9.43933) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1173956796(TR: 9.78455, TS: 9.34256) -> {880680199=6478508, 2087390487=168353, 1689826712=691, 289890178=691, 597022555=691}]
[135629353(TR: 9.78468, TS: 9.41879) -> {880680199=2457056, 2087390487=63851, 1689826712=262, 289890178=262, 597022555=262}]
[504107704(TR: 9.78479, TS: 9.28044) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[430642132(TR: 9.78482, TS: 9.31657) -> {880680199=3514732, 2087390487=91340, 1689826712=377, 289890178=377, 597022555=377}]
[354116757(TR: 9.78516, TS: 9.26796) -> {880680199=3518248, 2087390487=91426, 1689826712=374, 289890178=374, 597022555=374}]
[838590685(TR: 9.78519, TS: 9.45182) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[1327283592(TR: 9.78526, TS: 9.38888) -> {880680199=4673932, 2087390487=121452, 1689826712=494, 289890178=494, 597022555=494}]
[241705484(TR: 9.78535, TS: 9.40007) -> {880680199=3835202, 2087390487=99670, 1689826712=412, 289890178=412, 597022555=412}]
[1083818136(TR: 9.78540, TS: 9.22685) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[772423006(TR: 9.78544, TS: 9.31134) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[80754154(TR: 9.78558, TS: 9.46145) -> {880680199=2796612, 2087390487=72678, 1689826712=300, 289890178=300, 597022555=300}]
[1265045310(TR: 9.78566, TS: 9.24797) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[1165265866(TR: 9.78634, TS: 9.44989) -> {880680199=4134290, 2087390487=107434, 1689826712=439, 289890178=439, 597022555=439}]
[988524279(TR: 9.78648, TS: 9.19777) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1058124581(TR: 9.78653, TS: 9.28463) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1291601158(TR: 9.78655, TS: 9.36311) -> {880680199=2617694, 2087390487=68026, 1689826712=280, 289890178=280, 597022555=280}]
[758627720(TR: 9.78673, TS: 9.43688) -> {880680199=3513008, 2087390487=91290, 1689826712=373, 289890178=373, 597022555=373}]
[1254892239(TR: 9.78696, TS: 9.44414) -> {880680199=4316800, 2087390487=112181, 1689826712=461, 289890178=461, 597022555=461}]
[2021009448(TR: 9.78698, TS: 9.43469) -> {880680199=2772898, 2087390487=72066, 1689826712=299, 289890178=299, 597022555=299}]
[1443665493(TR: 9.78702, TS: 9.43304) -> {880680199=2039534, 2087390487=53006, 1689826712=220, 289890178=220, 597022555=220}]
[1187494625(TR: 9.78713, TS: 9.38902) -> {880680199=1433760, 2087390487=37258, 1689826712=153, 289890178=153, 597022555=153}]
[1840657068(TR: 9.78741, TS: 9.35366) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[617115738(TR: 9.78765, TS: 9.28013) -> {880680199=1645054, 2087390487=42752, 1689826712=176, 289890178=176, 597022555=176}]
[373613736(TR: 9.78777, TS: 9.48457) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1831818291(TR: 9.78780, TS: 9.46490) -> {880680199=2472586, 2087390487=64260, 1689826712=266, 289890178=266, 597022555=266}]
[827340904(TR: 9.78803, TS: 9.44414) -> {880680199=3298700, 2087390487=85730, 1689826712=355, 289890178=355, 597022555=355}]
[1459471544(TR: 9.78804, TS: 9.41495) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[1731005291(TR: 9.78866, TS: 9.40445) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1882477937(TR: 9.78892, TS: 9.46181) -> {880680199=4416094, 2087390487=114772, 1689826712=476, 289890178=476, 597022555=476}]
[1083682919(TR: 9.78961, TS: 9.41610) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[2029479113(TR: 9.78997, TS: 9.24046) -> {880680199=3256118, 2087390487=84613, 1689826712=346, 289890178=346, 597022555=346}]
[1997430511(TR: 9.79001, TS: 9.49289) -> {880680199=2142864, 2087390487=55692, 1689826712=231, 289890178=231, 597022555=231}]
[625152674(TR: 9.79014, TS: 9.33090) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[1487575781(TR: 9.79058, TS: 9.51372) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[456682517(TR: 9.79125, TS: 9.46524) -> {880680199=1597094, 2087390487=41508, 1689826712=172, 289890178=172, 597022555=172}]
[516206779(TR: 9.79147, TS: 9.21960) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[598697923(TR: 9.79173, TS: 9.32032) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[803126497(TR: 9.79181, TS: 9.24718) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2002662859(TR: 9.79236, TS: 9.52758) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1277432563(TR: 9.79337, TS: 9.48819) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[342750667(TR: 9.79346, TS: 9.34576) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1309567507(TR: 9.79360, TS: 9.25865) -> {880680199=2753220, 2087390487=71549, 1689826712=294, 289890178=294, 597022555=294}]
[1215884916(TR: 9.79363, TS: 9.27499) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[614981122(TR: 9.79368, TS: 9.23909) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[1604302064(TR: 9.79374, TS: 9.48336) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
