[1430253788(TR: 9.65872, TS: 9.11394) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1744823368(TR: 9.71404, TS: 9.29634) -> {880680199=9188894, 2087390487=238801, 1689826712=985, 289890178=985, 597022555=985}]
[1576877668(TR: 9.71413, TS: 9.37499) -> {880680199=5576512, 2087390487=144919, 1689826712=596, 289890178=596, 597022555=596}]
[762883243(TR: 9.71413, TS: 9.22288) -> {880680199=4012386, 2087390487=104273, 1689826712=429, 289890178=429, 597022555=429}]
[465722298(TR: 9.71417, TS: 9.29540) -> {880680199=6563620, 2087390487=170574, 1689826712=704, 289890178=704, 597022555=704}]
[50798894(TR: 9.71417, TS: 9.29361) -> {880680199=6478450, 2087390487=168365, 1689826712=695, 289890178=695, 597022555=695}]
[926757172(TR: 9.71420, TS: 9.29644) -> {880680199=5364102, 2087390487=139404, 1689826712=576, 289890178=576, 597022555=576}]
[1598611084(TR: 9.71425, TS: 9.20435) -> {880680199=2254444, 2087390487=58588, 1689826712=242, 289890178=242, 597022555=242}]
[1449017684(TR: 9.71431, TS: 9.34508) -> {880680199=5018244, 2087390487=130413, 1689826712=537, 289890178=537, 597022555=537}]
[1818891488(TR: 9.71438, TS: 9.34095) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[838876360(TR: 9.71440, TS: 9.32240) -> {880680199=9480108, 2087390487=246366, 1689826712=1014, 289890178=1014, 597022555=1014}]
[732244154(TR: 9.71443, TS: 9.32008) -> {880680199=6295088, 2087390487=163595, 1689826712=673, 289890178=673, 597022555=673}]
[257263739(TR: 9.71447, TS: 9.32001) -> {880680199=6295088, 2087390487=163595, 1689826712=673, 289890178=673, 597022555=673}]
[866406501(TR: 9.71449, TS: 9.31406) -> {880680199=6784176, 2087390487=176305, 1689826712=726, 289890178=726, 597022555=726}]
[15846565(TR: 9.71452, TS: 9.25115) -> {880680199=6295088, 2087390487=163595, 1689826712=673, 289890178=673, 597022555=673}]
[43238649(TR: 9.71454, TS: 9.32708) -> {880680199=9171316, 2087390487=238347, 1689826712=983, 289890178=983, 597022555=983}]
[556171904(TR: 9.71464, TS: 9.24301) -> {880680199=5467948, 2087390487=142104, 1689826712=587, 289890178=587, 597022555=587}]
[806406585(TR: 9.71478, TS: 9.27754) -> {880680199=6193758, 2087390487=160968, 1689826712=666, 289890178=666, 597022555=666}]
[1049276410(TR: 9.71481, TS: 9.25189) -> {880680199=6174928, 2087390487=160482, 1689826712=665, 289890178=665, 597022555=665}]
[581042398(TR: 9.71488, TS: 9.23810) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[923120776(TR: 9.71497, TS: 9.28435) -> {880680199=10387746, 2087390487=269957, 1689826712=1113, 289890178=1113, 597022555=1113}]
[24051408(TR: 9.71499, TS: 9.13471) -> {880680199=1578308, 2087390487=41016, 1689826712=169, 289890178=169, 597022555=169}]
[1785750648(TR: 9.71504, TS: 9.29276) -> {880680199=10322032, 2087390487=268249, 1689826712=1106, 289890178=1106, 597022555=1106}]
[1491483928(TR: 9.71507, TS: 9.31655) -> {880680199=12777838, 2087390487=332053, 1689826712=1361, 289890178=1361, 597022555=1361}]
[1121805176(TR: 9.71507, TS: 9.29289) -> {880680199=4050894, 2087390487=105276, 1689826712=435, 289890178=435, 597022555=435}]
[884186509(TR: 9.71512, TS: 9.37113) -> {880680199=6124406, 2087390487=159159, 1689826712=655, 289890178=655, 597022555=655}]
[1560898759(TR: 9.71512, TS: 9.29432) -> {880680199=9171316, 2087390487=238347, 1689826712=983, 289890178=983, 597022555=983}]
[879658115(TR: 9.71513, TS: 9.23943) -> {880680199=5361948, 2087390487=139348, 1689826712=576, 289890178=576, 597022555=576}]
[495056853(TR: 9.71514, TS: 9.27768) -> {880680199=5556020, 2087390487=144398, 1689826712=598, 289890178=598, 597022555=598}]
[896945693(TR: 9.71520, TS: 9.23656) -> {880680199=2311672, 2087390487=60076, 1689826712=248, 289890178=248, 597022555=248}]
[596603680(TR: 9.71529, TS: 9.32232) -> {880680199=9872068, 2087390487=256555, 1689826712=1058, 289890178=1058, 597022555=1058}]
[1661317454(TR: 9.71541, TS: 9.38257) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[1906892196(TR: 9.71542, TS: 9.28149) -> {880680199=5193604, 2087390487=134965, 1689826712=554, 289890178=554, 597022555=554}]
[1982423850(TR: 9.71543, TS: 9.25314) -> {880680199=4688522, 2087390487=121845, 1689826712=502, 289890178=502, 597022555=502}]
[786892988(TR: 9.71545, TS: 9.18861) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1613124591(TR: 9.71559, TS: 9.28209) -> {880680199=5914742, 2087390487=153720, 1689826712=637, 289890178=637, 597022555=637}]
[1473574834(TR: 9.71566, TS: 9.25957) -> {880680199=5155368, 2087390487=133979, 1689826712=552, 289890178=552, 597022555=552}]
[1792671313(TR: 9.71570, TS: 9.28159) -> {880680199=7704588, 2087390487=200227, 1689826712=825, 289890178=825, 597022555=825}]
[2095954270(TR: 9.71572, TS: 9.37327) -> {880680199=8379876, 2087390487=217768, 1689826712=894, 289890178=894, 597022555=894}]
[780547079(TR: 9.71572, TS: 9.30945) -> {880680199=5920372, 2087390487=153863, 1689826712=635, 289890178=635, 597022555=635}]
[1579106050(TR: 9.71575, TS: 9.31170) -> {880680199=4428336, 2087390487=115083, 1689826712=474, 289890178=474, 597022555=474}]
[2073131494(TR: 9.71579, TS: 9.29441) -> {880680199=8788356, 2087390487=228380, 1689826712=936, 289890178=936, 597022555=936}]
[1780947075(TR: 9.71583, TS: 9.13674) -> {880680199=3628422, 2087390487=94298, 1689826712=390, 289890178=390, 597022555=390}]
[1964912588(TR: 9.71590, TS: 9.29345) -> {880680199=6389572, 2087390487=166054, 1689826712=686, 289890178=686, 597022555=686}]
[1390344514(TR: 9.71592, TS: 9.30016) -> {880680199=2933456, 2087390487=76240, 1689826712=316, 289890178=316, 597022555=316}]
[577828022(TR: 9.71597, TS: 9.22293) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[1883313019(TR: 9.71597, TS: 9.29823) -> {880680199=9523208, 2087390487=247477, 1689826712=1015, 289890178=1015, 597022555=1015}]
[1948590832(TR: 9.71600, TS: 9.31454) -> {880680199=7116414, 2087390487=184946, 1689826712=765, 289890178=765, 597022555=765}]
[1360314847(TR: 9.71604, TS: 9.32078) -> {880680199=10374090, 2087390487=269600, 1689826712=1110, 289890178=1110, 597022555=1110}]
[1952729615(TR: 9.71613, TS: 9.29036) -> {880680199=7133510, 2087390487=185383, 1689826712=763, 289890178=763, 597022555=763}]
[205935923(TR: 9.71615, TS: 9.23065) -> {880680199=2734144, 2087390487=71054, 1689826712=293, 289890178=293, 597022555=293}]
[1370084585(TR: 9.71617, TS: 9.19177) -> {880680199=7046030, 2087390487=183109, 1689826712=754, 289890178=754, 597022555=754}]
[650444090(TR: 9.71618, TS: 9.33316) -> {880680199=2330458, 2087390487=60568, 1689826712=251, 289890178=251, 597022555=251}]
[1889992671(TR: 9.71618, TS: 9.31717) -> {880680199=8855304, 2087390487=230129, 1689826712=948, 289890178=948, 597022555=948}]
[1324864309(TR: 9.71620, TS: 9.24145) -> {880680199=9269896, 2087390487=240901, 1689826712=992, 289890178=992, 597022555=992}]
[1374050462(TR: 9.71626, TS: 9.30695) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[1355432629(TR: 9.71634, TS: 9.28501) -> {880680199=9072230, 2087390487=235776, 1689826712=976, 289890178=976, 597022555=976}]
[399837044(TR: 9.71634, TS: 9.32454) -> {880680199=8055150, 2087390487=209339, 1689826712=864, 289890178=864, 597022555=864}]
[1741357248(TR: 9.71634, TS: 9.27520) -> {880680199=9459736, 2087390487=245845, 1689826712=1016, 289890178=1016, 597022555=1016}]
[67802639(TR: 9.71637, TS: 9.26796) -> {880680199=6295088, 2087390487=163595, 1689826712=673, 289890178=673, 597022555=673}]
[106406865(TR: 9.71641, TS: 9.33050) -> {880680199=11799666, 2087390487=306655, 1689826712=1266, 289890178=1266, 597022555=1266}]
[965147336(TR: 9.71655, TS: 9.27913) -> {880680199=11174390, 2087390487=290398, 1689826712=1198, 289890178=1198, 597022555=1198}]
[116662328(TR: 9.71683, TS: 9.26922) -> {880680199=7329124, 2087390487=190466, 1689826712=785, 289890178=785, 597022555=785}]
[1444836359(TR: 9.71684, TS: 9.19141) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1835801662(TR: 9.71697, TS: 9.31884) -> {880680199=9406740, 2087390487=244463, 1689826712=1008, 289890178=1008, 597022555=1008}]
[1672674273(TR: 9.71697, TS: 9.28638) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[1155592783(TR: 9.71698, TS: 9.25418) -> {880680199=3460986, 2087390487=89946, 1689826712=372, 289890178=372, 597022555=372}]
[1643841688(TR: 9.71701, TS: 9.23330) -> {880680199=6784176, 2087390487=176305, 1689826712=726, 289890178=726, 597022555=726}]
[1820030325(TR: 9.71707, TS: 9.30314) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[409138920(TR: 9.71707, TS: 9.36424) -> {880680199=2123186, 2087390487=55175, 1689826712=226, 289890178=226, 597022555=226}]
[1532173601(TR: 9.71714, TS: 9.28142) -> {880680199=7771174, 2087390487=201959, 1689826712=833, 289890178=833, 597022555=833}]
[1658155291(TR: 9.71715, TS: 9.30704) -> {880680199=14740044, 2087390487=383067, 1689826712=1581, 289890178=1581, 597022555=1581}]
[1429364969(TR: 9.71718, TS: 9.20042) -> {880680199=5325302, 2087390487=138383, 1689826712=565, 289890178=565, 597022555=565}]
[1516771601(TR: 9.71734, TS: 9.30892) -> {880680199=4822656, 2087390487=125338, 1689826712=519, 289890178=519, 597022555=519}]
[428981608(TR: 9.71736, TS: 9.28602) -> {880680199=7095886, 2087390487=184418, 1689826712=764, 289890178=764, 597022555=764}]
[1350912744(TR: 9.71737, TS: 9.18098) -> {880680199=2789764, 2087390487=72500, 1689826712=299, 289890178=299, 597022555=299}]
[385244473(TR: 9.71738, TS: 9.33304) -> {880680199=8253194, 2087390487=214487, 1689826712=886, 289890178=886, 597022555=886}]
[206335591(TR: 9.71739, TS: 9.23588) -> {880680199=2485720, 2087390487=64596, 1689826712=266, 289890178=266, 597022555=266}]
[413329531(TR: 9.71741, TS: 9.33393) -> {880680199=8866210, 2087390487=230415, 1689826712=950, 289890178=950, 597022555=950}]
[1644831629(TR: 9.71741, TS: 9.27134) -> {880680199=7433828, 2087390487=193196, 1689826712=799, 289890178=799, 597022555=799}]
[1186051424(TR: 9.71755, TS: 9.17801) -> {880680199=3690328, 2087390487=95902, 1689826712=395, 289890178=395, 597022555=395}]
[702665863(TR: 9.71761, TS: 9.32315) -> {880680199=2622564, 2087390487=68158, 1689826712=282, 289890178=282, 597022555=282}]
[646906096(TR: 9.71769, TS: 9.37184) -> {880680199=10274262, 2087390487=267009, 1689826712=1101, 289890178=1101, 597022555=1101}]
[355092967(TR: 9.71775, TS: 9.31178) -> {880680199=9272322, 2087390487=240974, 1689826712=996, 289890178=996, 597022555=996}]
[1593566359(TR: 9.71775, TS: 9.27340) -> {880680199=7505918, 2087390487=195062, 1689826712=805, 289890178=805, 597022555=805}]
[2040092195(TR: 9.71778, TS: 9.36047) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[667894112(TR: 9.71781, TS: 9.24877) -> {880680199=6492888, 2087390487=168746, 1689826712=699, 289890178=699, 597022555=699}]
[1626165519(TR: 9.71783, TS: 9.23427) -> {880680199=3908766, 2087390487=101584, 1689826712=420, 289890178=420, 597022555=420}]
[1630789337(TR: 9.71786, TS: 9.41133) -> {880680199=4500372, 2087390487=116956, 1689826712=483, 289890178=483, 597022555=483}]
[1378399378(TR: 9.71794, TS: 9.30218) -> {880680199=7194422, 2087390487=186978, 1689826712=775, 289890178=775, 597022555=775}]
[263273462(TR: 9.71798, TS: 9.26708) -> {880680199=4822656, 2087390487=125338, 1689826712=519, 289890178=519, 597022555=519}]
[98465318(TR: 9.71804, TS: 9.26497) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[2061804882(TR: 9.71820, TS: 9.35956) -> {880680199=5467948, 2087390487=142104, 1689826712=587, 289890178=587, 597022555=587}]
[1837044408(TR: 9.71823, TS: 9.29356) -> {880680199=6717560, 2087390487=174573, 1689826712=718, 289890178=718, 597022555=718}]
[1805118058(TR: 9.71830, TS: 9.26204) -> {880680199=3038514, 2087390487=78968, 1689826712=327, 289890178=327, 597022555=327}]
[487509624(TR: 9.71831, TS: 9.32050) -> {880680199=13486930, 2087390487=350503, 1689826712=1448, 289890178=1448, 597022555=1448}]
[1109337790(TR: 9.71845, TS: 9.32371) -> {880680199=6383050, 2087390487=165886, 1689826712=686, 289890178=686, 597022555=686}]
[1474303639(TR: 9.71849, TS: 9.28833) -> {880680199=8001868, 2087390487=207946, 1689826712=854, 289890178=854, 597022555=854}]
[66085563(TR: 9.71852, TS: 9.36504) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1751515571(TR: 9.71856, TS: 9.32159) -> {880680199=10011140, 2087390487=260167, 1689826712=1072, 289890178=1072, 597022555=1072}]
[1408757975(TR: 9.71858, TS: 9.22951) -> {880680199=8132290, 2087390487=211342, 1689826712=872, 289890178=872, 597022555=872}]
[83103888(TR: 9.71860, TS: 9.35860) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[68247311(TR: 9.71869, TS: 9.27910) -> {880680199=5240258, 2087390487=136184, 1689826712=562, 289890178=562, 597022555=562}]
[1545780647(TR: 9.71887, TS: 9.27288) -> {880680199=3038514, 2087390487=78968, 1689826712=327, 289890178=327, 597022555=327}]
[809476028(TR: 9.71889, TS: 9.34409) -> {880680199=8730604, 2087390487=226891, 1689826712=935, 289890178=935, 597022555=935}]
[342583739(TR: 9.71901, TS: 9.32351) -> {880680199=4400184, 2087390487=114360, 1689826712=474, 289890178=474, 597022555=474}]
[445429022(TR: 9.71910, TS: 9.27325) -> {880680199=8341368, 2087390487=216765, 1689826712=888, 289890178=888, 597022555=888}]
[1401613421(TR: 9.71913, TS: 9.27330) -> {880680199=5350186, 2087390487=139044, 1689826712=575, 289890178=575, 597022555=575}]
[520379359(TR: 9.71914, TS: 9.29759) -> {880680199=4822656, 2087390487=125338, 1689826712=519, 289890178=519, 597022555=519}]
[1357762357(TR: 9.71921, TS: 9.26259) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[792114291(TR: 9.71921, TS: 9.32573) -> {880680199=5421886, 2087390487=140905, 1689826712=581, 289890178=581, 597022555=581}]
[735829116(TR: 9.71924, TS: 9.33384) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[373071995(TR: 9.71926, TS: 9.27703) -> {880680199=6077028, 2087390487=157936, 1689826712=654, 289890178=654, 597022555=654}]
[672551406(TR: 9.71927, TS: 9.27974) -> {880680199=7287346, 2087390487=189386, 1689826712=782, 289890178=782, 597022555=782}]
[840564147(TR: 9.71930, TS: 9.29098) -> {880680199=9560386, 2087390487=248462, 1689826712=1028, 289890178=1028, 597022555=1028}]
[1205141424(TR: 9.71938, TS: 9.24451) -> {880680199=3202116, 2087390487=83208, 1689826712=339, 289890178=339, 597022555=339}]
[874029129(TR: 9.71939, TS: 9.43276) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[781917701(TR: 9.71940, TS: 9.40785) -> {880680199=12883352, 2087390487=334795, 1689826712=1372, 289890178=1372, 597022555=1372}]
[1402112512(TR: 9.71943, TS: 9.23707) -> {880680199=7388576, 2087390487=192009, 1689826712=790, 289890178=790, 597022555=790}]
[870041277(TR: 9.71945, TS: 9.27415) -> {880680199=7114304, 2087390487=184884, 1689826712=763, 289890178=763, 597022555=763}]
[1110450791(TR: 9.71952, TS: 9.23573) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[883783442(TR: 9.71960, TS: 9.32644) -> {880680199=6244186, 2087390487=162264, 1689826712=665, 289890178=665, 597022555=665}]
[1932011789(TR: 9.71965, TS: 9.30032) -> {880680199=4421814, 2087390487=114915, 1689826712=474, 289890178=474, 597022555=474}]
[514586619(TR: 9.71973, TS: 9.29320) -> {880680199=6456954, 2087390487=167804, 1689826712=693, 289890178=693, 597022555=693}]
[1565252947(TR: 9.71975, TS: 9.30342) -> {880680199=8530784, 2087390487=221710, 1689826712=919, 289890178=919, 597022555=919}]
[42017807(TR: 9.71976, TS: 9.15102) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[810751251(TR: 9.71980, TS: 9.31065) -> {880680199=6643236, 2087390487=172648, 1689826712=714, 289890178=714, 597022555=714}]
[1904617677(TR: 9.71982, TS: 9.18702) -> {880680199=2200092, 2087390487=57180, 1689826712=237, 289890178=237, 597022555=237}]
[1915015915(TR: 9.71989, TS: 9.18364) -> {880680199=2305150, 2087390487=59908, 1689826712=248, 289890178=248, 597022555=248}]
[2030973436(TR: 9.71990, TS: 9.34035) -> {880680199=7579396, 2087390487=196968, 1689826712=809, 289890178=809, 597022555=809}]
[1365067843(TR: 9.71998, TS: 9.27051) -> {880680199=7095886, 2087390487=184418, 1689826712=764, 289890178=764, 597022555=764}]
[291361509(TR: 9.72002, TS: 9.29042) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[1161488815(TR: 9.72003, TS: 9.27859) -> {880680199=9536642, 2087390487=247850, 1689826712=1027, 289890178=1027, 597022555=1027}]
[1303617829(TR: 9.72005, TS: 9.30930) -> {880680199=13464542, 2087390487=349917, 1689826712=1444, 289890178=1444, 597022555=1444}]
[1989670784(TR: 9.72010, TS: 9.31591) -> {880680199=7382872, 2087390487=191872, 1689826712=794, 289890178=794, 597022555=794}]
[161667405(TR: 9.72027, TS: 9.33649) -> {880680199=12931658, 2087390487=336077, 1689826712=1390, 289890178=1390, 597022555=1390}]
[466042439(TR: 9.72027, TS: 9.31868) -> {880680199=7028452, 2087390487=182655, 1689826712=752, 289890178=752, 597022555=752}]
[1261244051(TR: 9.72029, TS: 9.33307) -> {880680199=8628382, 2087390487=224239, 1689826712=926, 289890178=926, 597022555=926}]
[38787969(TR: 9.72036, TS: 9.43643) -> {880680199=3823986, 2087390487=99380, 1689826712=411, 289890178=411, 597022555=411}]
[490209844(TR: 9.72038, TS: 9.26075) -> {880680199=3361632, 2087390487=87355, 1689826712=357, 289890178=357, 597022555=357}]
[1060057810(TR: 9.72044, TS: 9.45278) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[475396658(TR: 9.72049, TS: 9.24846) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[1622850026(TR: 9.72051, TS: 9.38003) -> {880680199=11160450, 2087390487=290042, 1689826712=1197, 289890178=1197, 597022555=1197}]
[1028537963(TR: 9.72052, TS: 9.31203) -> {880680199=5790006, 2087390487=150475, 1689826712=621, 289890178=621, 597022555=621}]
[2075210418(TR: 9.72053, TS: 9.29399) -> {880680199=8278772, 2087390487=215152, 1689826712=889, 289890178=889, 597022555=889}]
[1216791452(TR: 9.72053, TS: 9.28368) -> {880680199=2485720, 2087390487=64596, 1689826712=266, 289890178=266, 597022555=266}]
[2101761679(TR: 9.72058, TS: 9.42866) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[825725482(TR: 9.72073, TS: 9.19847) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[1130435100(TR: 9.72079, TS: 9.16990) -> {880680199=6717560, 2087390487=174573, 1689826712=718, 289890178=718, 597022555=718}]
[1032168399(TR: 9.72087, TS: 9.27557) -> {880680199=5971970, 2087390487=155208, 1689826712=643, 289890178=643, 597022555=643}]
[1924692190(TR: 9.72089, TS: 9.26711) -> {880680199=2895058, 2087390487=75238, 1689826712=311, 289890178=311, 597022555=311}]
[2140340833(TR: 9.72108, TS: 9.31409) -> {880680199=7028452, 2087390487=182655, 1689826712=752, 289890178=752, 597022555=752}]
[875105917(TR: 9.72109, TS: 9.28306) -> {880680199=6466142, 2087390487=168047, 1689826712=694, 289890178=694, 597022555=694}]
[614615276(TR: 9.72113, TS: 9.32426) -> {880680199=3666820, 2087390487=95300, 1689826712=395, 289890178=395, 597022555=395}]
[367901230(TR: 9.72120, TS: 9.19904) -> {880680199=2565336, 2087390487=66670, 1689826712=276, 289890178=276, 597022555=276}]
[1921659640(TR: 9.72120, TS: 9.29704) -> {880680199=4428336, 2087390487=115083, 1689826712=474, 289890178=474, 597022555=474}]
[246190130(TR: 9.72121, TS: 9.27455) -> {880680199=3486294, 2087390487=90606, 1689826712=375, 289890178=375, 597022555=375}]
[947866659(TR: 9.72123, TS: 9.29833) -> {880680199=10224046, 2087390487=265695, 1689826712=1091, 289890178=1091, 597022555=1091}]
[1077652936(TR: 9.72139, TS: 9.31287) -> {880680199=9328732, 2087390487=242431, 1689826712=998, 289890178=998, 597022555=998}]
[1669683909(TR: 9.72140, TS: 9.25730) -> {880680199=7062662, 2087390487=183545, 1689826712=757, 289890178=757, 597022555=757}]
[155351943(TR: 9.72149, TS: 9.32360) -> {880680199=5510822, 2087390487=143204, 1689826712=586, 289890178=586, 597022555=586}]
[1260265688(TR: 9.72150, TS: 9.30660) -> {880680199=4751454, 2087390487=123470, 1689826712=504, 289890178=504, 597022555=504}]
[1448509854(TR: 9.72150, TS: 9.31306) -> {880680199=9783976, 2087390487=254260, 1689826712=1046, 289890178=1046, 597022555=1046}]
[525122275(TR: 9.72154, TS: 9.30422) -> {880680199=6649758, 2087390487=172816, 1689826712=714, 289890178=714, 597022555=714}]
[88634574(TR: 9.72159, TS: 9.32710) -> {880680199=13848672, 2087390487=359903, 1689826712=1485, 289890178=1485, 597022555=1485}]
[1063947359(TR: 9.72167, TS: 9.31755) -> {880680199=5238606, 2087390487=136148, 1689826712=564, 289890178=564, 597022555=564}]
[1565696093(TR: 9.72171, TS: 9.30768) -> {880680199=9164838, 2087390487=238173, 1689826712=981, 289890178=981, 597022555=981}]
[657691318(TR: 9.72172, TS: 9.30801) -> {880680199=6812044, 2087390487=177032, 1689826712=731, 289890178=731, 597022555=731}]
[1637575834(TR: 9.72173, TS: 9.30267) -> {880680199=6167558, 2087390487=160283, 1689826712=661, 289890178=661, 597022555=661}]
[184028290(TR: 9.72181, TS: 9.33940) -> {880680199=8548006, 2087390487=222154, 1689826712=920, 289890178=920, 597022555=920}]
[1113589192(TR: 9.72188, TS: 9.37655) -> {880680199=1466728, 2087390487=38120, 1689826712=158, 289890178=158, 597022555=158}]
[2046658832(TR: 9.72206, TS: 9.27620) -> {880680199=4745750, 2087390487=123333, 1689826712=508, 289890178=508, 597022555=508}]
[1127793929(TR: 9.72215, TS: 9.33779) -> {880680199=6984350, 2087390487=181516, 1689826712=751, 289890178=751, 597022555=751}]
[166612464(TR: 9.72227, TS: 9.26018) -> {880680199=9504138, 2087390487=246989, 1689826712=1017, 289890178=1017, 597022555=1017}]
[1273120576(TR: 9.72228, TS: 9.42582) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1589834277(TR: 9.72238, TS: 9.24985) -> {880680199=1831972, 2087390487=47610, 1689826712=197, 289890178=197, 597022555=197}]
[1532458105(TR: 9.72239, TS: 9.28006) -> {880680199=5018244, 2087390487=130413, 1689826712=537, 289890178=537, 597022555=537}]
[548221742(TR: 9.72252, TS: 9.43565) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[2032969788(TR: 9.72253, TS: 9.35074) -> {880680199=5931964, 2087390487=154164, 1689826712=638, 289890178=638, 597022555=638}]
[817245926(TR: 9.72256, TS: 9.29900) -> {880680199=8686224, 2087390487=225728, 1689826712=927, 289890178=927, 597022555=927}]
[1352822837(TR: 9.72261, TS: 9.30090) -> {880680199=6400146, 2087390487=166323, 1689826712=684, 289890178=684, 597022555=684}]
[434048332(TR: 9.72275, TS: 9.27066) -> {880680199=1889200, 2087390487=49098, 1689826712=203, 289890178=203, 597022555=203}]
[95300355(TR: 9.72286, TS: 9.27307) -> {880680199=5168222, 2087390487=134311, 1689826712=553, 289890178=553, 597022555=553}]
[74380366(TR: 9.72290, TS: 9.27075) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[1192103726(TR: 9.72291, TS: 9.35074) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[643489774(TR: 9.72294, TS: 9.30930) -> {880680199=8512758, 2087390487=221229, 1689826712=912, 289890178=912, 597022555=912}]
[1389891093(TR: 9.72299, TS: 9.36626) -> {880680199=5223842, 2087390487=135757, 1689826712=559, 289890178=559, 597022555=559}]
[560422020(TR: 9.72301, TS: 9.42280) -> {880680199=4094996, 2087390487=106415, 1689826712=436, 289890178=436, 597022555=436}]
[371671289(TR: 9.72314, TS: 9.42839) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1727158396(TR: 9.72315, TS: 9.32497) -> {880680199=3589914, 2087390487=93295, 1689826712=384, 289890178=384, 597022555=384}]
[1950894609(TR: 9.72336, TS: 9.40441) -> {880680199=6576830, 2087390487=170918, 1689826712=703, 289890178=703, 597022555=703}]
[1867557728(TR: 9.72359, TS: 9.30448) -> {880680199=10307474, 2087390487=267868, 1689826712=1102, 289890178=1102, 597022555=1102}]
[1138495227(TR: 9.72367, TS: 9.21672) -> {880680199=3355928, 2087390487=87218, 1689826712=361, 289890178=361, 597022555=361}]
[932814660(TR: 9.72367, TS: 9.17366) -> {880680199=3267856, 2087390487=84924, 1689826712=350, 289890178=350, 597022555=350}]
[20403044(TR: 9.72374, TS: 9.24455) -> {880680199=6811708, 2087390487=177020, 1689826712=728, 289890178=728, 597022555=728}]
[1809249161(TR: 9.72378, TS: 9.43505) -> {880680199=3989482, 2087390487=103673, 1689826712=425, 289890178=425, 597022555=425}]
[1214157790(TR: 9.72383, TS: 9.31581) -> {880680199=3279022, 2087390487=85213, 1689826712=350, 289890178=350, 597022555=350}]
[860247598(TR: 9.72394, TS: 9.40156) -> {880680199=4266050, 2087390487=110867, 1689826712=457, 289890178=457, 597022555=457}]
[139566929(TR: 9.72406, TS: 9.17689) -> {880680199=1708674, 2087390487=44404, 1689826712=183, 289890178=183, 597022555=183}]
[1413967721(TR: 9.72407, TS: 9.30039) -> {880680199=2539136, 2087390487=65985, 1689826712=271, 289890178=271, 597022555=271}]
[1757136476(TR: 9.72410, TS: 9.31262) -> {880680199=9583214, 2087390487=249056, 1689826712=1030, 289890178=1030, 597022555=1030}]
[1775049283(TR: 9.72416, TS: 9.32266) -> {880680199=14722488, 2087390487=382594, 1689826712=1572, 289890178=1572, 597022555=1572}]
[1843575612(TR: 9.72424, TS: 9.15330) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[45198798(TR: 9.72439, TS: 9.25839) -> {880680199=6784176, 2087390487=176305, 1689826712=726, 289890178=726, 597022555=726}]
[881722082(TR: 9.72440, TS: 9.27847) -> {880680199=8641036, 2087390487=224568, 1689826712=929, 289890178=929, 597022555=929}]
[890243378(TR: 9.72441, TS: 9.20657) -> {880680199=3038514, 2087390487=78968, 1689826712=327, 289890178=327, 597022555=327}]
