[1186152892(TR: 8.73597, TS: 8.08278) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[537782929(TR: 8.78666, TS: 8.07519) -> {880680199=306156066914, 2087390487=7956768713, 1689826712=32961307, 289890178=32961307, 597022555=32961307}]
[2131133956(TR: 8.78673, TS: 8.00198) -> {880680199=276703240036, 2087390487=7191311485, 1689826712=29790326, 289890178=29790326, 597022555=29790326}]
[842646893(TR: 8.78678, TS: 8.00503) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1626625321(TR: 8.78694, TS: 7.97312) -> {880680199=104639752874, 2087390487=2719509363, 1689826712=11265682, 289890178=11265682, 597022555=11265682}]
[803369668(TR: 8.78697, TS: 8.05641) -> {880680199=102572877544, 2087390487=2665793038, 1689826712=11043227, 289890178=11043227, 597022555=11043227}]
[1688205210(TR: 8.78702, TS: 7.96846) -> {880680199=218630673478, 2087390487=5682049048, 1689826712=23538251, 289890178=23538251, 597022555=23538251}]
[410080457(TR: 8.78705, TS: 8.00096) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[1517164531(TR: 8.78707, TS: 8.00860) -> {880680199=168303401582, 2087390487=4374080545, 1689826712=18119902, 289890178=18119902, 597022555=18119902}]
[1722169896(TR: 8.78710, TS: 8.07958) -> {880680199=400082150762, 2087390487=10397838072, 1689826712=43073629, 289890178=43073629, 597022555=43073629}]
[2107515457(TR: 8.78715, TS: 7.99878) -> {880680199=197658152592, 2087390487=5136988447, 1689826712=21280209, 289890178=21280209, 597022555=21280209}]
[1876686375(TR: 8.78723, TS: 7.96667) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1159767456(TR: 8.78724, TS: 7.97844) -> {880680199=158481786094, 2087390487=4118823908, 1689826712=17062442, 289890178=17062442, 597022555=17062442}]
[310419542(TR: 8.78729, TS: 8.00101) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[503321709(TR: 8.78732, TS: 7.95539) -> {880680199=452720913176, 2087390487=11765880433, 1689826712=48740824, 289890178=48740824, 597022555=48740824}]
[786080580(TR: 8.78737, TS: 8.09155) -> {880680199=199807469466, 2087390487=5192847899, 1689826712=21511695, 289890178=21511695, 597022555=21511695}]
[1855393434(TR: 8.78739, TS: 8.01674) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2038599950(TR: 8.78745, TS: 7.99702) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[1740591407(TR: 8.78745, TS: 7.96838) -> {880680199=560900718348, 2087390487=14577393640, 1689826712=60387783, 289890178=60387783, 597022555=60387783}]
[478420511(TR: 8.78750, TS: 7.94532) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1253126347(TR: 8.78754, TS: 8.06123) -> {880680199=164066027324, 2087390487=4263953968, 1689826712=17663587, 289890178=17663587, 597022555=17663587}]
[660001394(TR: 8.78755, TS: 7.93461) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[989714846(TR: 8.78767, TS: 8.02798) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[104156216(TR: 8.78768, TS: 8.07730) -> {880680199=305837957764, 2087390487=7948501654, 1689826712=32927168, 289890178=32927168, 597022555=32927168}]
[1170277213(TR: 8.78773, TS: 7.93091) -> {880680199=193917353558, 2087390487=5039767979, 1689826712=20877502, 289890178=20877502, 597022555=20877502}]
[1410698453(TR: 8.78773, TS: 7.95109) -> {880680199=381836332206, 2087390487=9923642916, 1689826712=41109282, 289890178=41109282, 597022555=41109282}]
[15769312(TR: 8.78773, TS: 8.10406) -> {880680199=124933365354, 2087390487=3246925379, 1689826712=13450563, 289890178=13450563, 597022555=13450563}]
[747132490(TR: 8.78775, TS: 7.96129) -> {880680199=361806621460, 2087390487=9403085542, 1689826712=38952827, 289890178=38952827, 597022555=38952827}]
[1629385581(TR: 8.78786, TS: 7.99914) -> {880680199=152180772434, 2087390487=3955065047, 1689826712=16384006, 289890178=16384006, 597022555=16384006}]
[429209791(TR: 8.78795, TS: 7.95275) -> {880680199=225192147804, 2087390487=5852576866, 1689826712=24244665, 289890178=24244665, 597022555=24244665}]
[496411379(TR: 8.78801, TS: 8.04171) -> {880680199=195550808662, 2087390487=5082220213, 1689826712=21053345, 289890178=21053345, 597022555=21053345}]
[1933745421(TR: 8.78803, TS: 7.97272) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1641356563(TR: 8.78811, TS: 7.95396) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[1362465110(TR: 8.78814, TS: 7.90270) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[2031886521(TR: 8.78837, TS: 7.99552) -> {880680199=201421638024, 2087390487=5234799024, 1689826712=21685503, 289890178=21685503, 597022555=21685503}]
[508649570(TR: 8.78845, TS: 8.03877) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1462098750(TR: 8.78850, TS: 8.06215) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[711413677(TR: 8.78854, TS: 8.01062) -> {880680199=101162855574, 2087390487=2629147537, 1689826712=10891401, 289890178=10891401, 597022555=10891401}]
[845589424(TR: 8.78864, TS: 8.00864) -> {880680199=110940766534, 2087390487=2883268224, 1689826712=11944118, 289890178=11944118, 597022555=11944118}]
[664903662(TR: 8.78883, TS: 7.92833) -> {880680199=168303401582, 2087390487=4374080545, 1689826712=18119902, 289890178=18119902, 597022555=18119902}]
[1579437071(TR: 8.78901, TS: 7.98301) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1320057409(TR: 8.78902, TS: 7.98416) -> {880680199=175521097916, 2087390487=4561662839, 1689826712=18896890, 289890178=18896890, 597022555=18896890}]
[1225945871(TR: 8.78904, TS: 7.92030) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1650969388(TR: 8.78906, TS: 7.99604) -> {880680199=132151061688, 2087390487=3434507673, 1689826712=14227551, 289890178=14227551, 597022555=14227551}]
[509589339(TR: 8.78909, TS: 7.99459) -> {880680199=178081312542, 2087390487=4628201232, 1689826712=19172619, 289890178=19172619, 597022555=19172619}]
[597605027(TR: 8.78910, TS: 8.07543) -> {880680199=243091828222, 2087390487=6317775897, 1689826712=26171669, 289890178=26171669, 597022555=26171669}]
[2043555796(TR: 8.78924, TS: 7.99240) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[632075626(TR: 8.78932, TS: 8.03172) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[1185561579(TR: 8.78941, TS: 8.06178) -> {880680199=199807469466, 2087390487=5192847899, 1689826712=21511695, 289890178=21511695, 597022555=21511695}]
[280480319(TR: 8.78953, TS: 7.94227) -> {880680199=146596531204, 2087390487=3809934987, 1689826712=15782861, 289890178=15782861, 597022555=15782861}]
[403695474(TR: 8.78954, TS: 7.99768) -> {880680199=207005879254, 2087390487=5379929084, 1689826712=22286648, 289890178=22286648, 597022555=22286648}]
[1481119484(TR: 8.78957, TS: 7.99303) -> {880680199=306970079998, 2087390487=7977924772, 1689826712=33049085, 289890178=33049085, 597022555=33049085}]
[1336548221(TR: 8.78957, TS: 7.89036) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[1633863301(TR: 8.78960, TS: 8.01580) -> {880680199=238155152310, 2087390487=6189475605, 1689826712=25640250, 289890178=25640250, 597022555=25640250}]
[112298412(TR: 8.78963, TS: 8.00362) -> {880680199=126566820458, 2087390487=3289377613, 1689826712=13626406, 289890178=13626406, 597022555=13626406}]
[517378160(TR: 8.78963, TS: 7.94755) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[28840228(TR: 8.78964, TS: 8.00220) -> {880680199=193707366466, 2087390487=5034310621, 1689826712=20854907, 289890178=20854907, 597022555=20854907}]
[1989781880(TR: 8.78968, TS: 7.98403) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[2087695086(TR: 8.78969, TS: 8.08801) -> {880680199=148009789102, 2087390487=3846664529, 1689826712=15935021, 289890178=15935021, 597022555=15935021}]
[1452341251(TR: 8.78971, TS: 7.96123) -> {880680199=175521097916, 2087390487=4561662839, 1689826712=18896890, 289890178=18896890, 597022555=18896890}]
[392225476(TR: 8.78974, TS: 8.09125) -> {880680199=270500302244, 2087390487=7030101950, 1689826712=29122564, 289890178=29122564, 597022555=29122564}]
[738810681(TR: 8.78990, TS: 7.95550) -> {880680199=319454579702, 2087390487=8302387176, 1689826712=34393048, 289890178=34393048, 597022555=34393048}]
[770733204(TR: 8.78997, TS: 8.01253) -> {880680199=321257260524, 2087390487=8349237726, 1689826712=34587195, 289890178=34587195, 597022555=34587195}]
[2096222665(TR: 8.79000, TS: 7.95761) -> {880680199=192073911362, 2087390487=4991858387, 1689826712=20679064, 289890178=20679064, 597022555=20679064}]
[1821866577(TR: 8.79003, TS: 7.98443) -> {880680199=238920844890, 2087390487=6209375379, 1689826712=25722684, 289890178=25722684, 597022555=25722684}]
[178332777(TR: 8.79016, TS: 7.98226) -> {880680199=278833270364, 2087390487=7246669828, 1689826712=30019777, 289890178=30019777, 597022555=30019777}]
[618374525(TR: 8.79027, TS: 8.03223) -> {880680199=227465774298, 2087390487=5911666508, 1689826712=24489381, 289890178=24489381, 597022555=24489381}]
[1456883638(TR: 8.79038, TS: 8.05428) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[29686479(TR: 8.79045, TS: 7.99007) -> {880680199=102796310678, 2087390487=2671599771, 1689826712=11067244, 289890178=11067244, 597022555=11067244}]
[38081778(TR: 8.79046, TS: 8.05535) -> {880680199=224426455224, 2087390487=5832677092, 1689826712=24162231, 289890178=24162231, 597022555=24162231}]
[2068621706(TR: 8.79056, TS: 8.05695) -> {880680199=126136636160, 2087390487=3278197563, 1689826712=13580128, 289890178=13580128, 597022555=13580128}]
[524528290(TR: 8.79065, TS: 8.01378) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[964114695(TR: 8.79068, TS: 7.98171) -> {880680199=182252295874, 2087390487=4736601750, 1689826712=19621604, 289890178=19621604, 597022555=19621604}]
[331307103(TR: 8.79085, TS: 8.11708) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[220308315(TR: 8.79096, TS: 8.00354) -> {880680199=47541019560, 2087390487=1235555684, 1689826712=5118324, 289890178=5118324, 597022555=5118324}]
[255139559(TR: 8.79100, TS: 8.06935) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[252358919(TR: 8.79102, TS: 8.09031) -> {880680199=246729792464, 2087390487=6412324108, 1689826712=26563402, 289890178=26563402, 597022555=26563402}]
[1721658649(TR: 8.79106, TS: 7.92191) -> {880680199=126136636160, 2087390487=3278197563, 1689826712=13580128, 289890178=13580128, 597022555=13580128}]
[1713713642(TR: 8.79107, TS: 8.07560) -> {880680199=371587768348, 2087390487=9657290270, 1689826712=40005878, 289890178=40005878, 597022555=40005878}]
[1103157743(TR: 8.79108, TS: 8.06786) -> {880680199=250806099780, 2087390487=6518264300, 1689826712=27002265, 289890178=27002265, 597022555=27002265}]
[454613593(TR: 8.79117, TS: 7.94687) -> {880680199=126136636160, 2087390487=3278197563, 1689826712=13580128, 289890178=13580128, 597022555=13580128}]
[251366022(TR: 8.79121, TS: 7.93112) -> {880680199=96495297018, 2087390487=2507840910, 1689826712=10388808, 289890178=10388808, 597022555=10388808}]
[1092501714(TR: 8.79126, TS: 8.00198) -> {880680199=266948015474, 2087390487=6937780907, 1689826712=28740196, 289890178=28740196, 597022555=28740196}]
[106358463(TR: 8.79132, TS: 8.03203) -> {880680199=400082150762, 2087390487=10397838072, 1689826712=43073629, 289890178=43073629, 597022555=43073629}]
[1531002430(TR: 8.79136, TS: 8.03399) -> {880680199=193917353558, 2087390487=5039767979, 1689826712=20877502, 289890178=20877502, 597022555=20877502}]
[154939498(TR: 8.79139, TS: 7.89995) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[983038287(TR: 8.79142, TS: 8.08615) -> {880680199=290718525254, 2087390487=7555558749, 1689826712=31299358, 289890178=31299358, 597022555=31299358}]
[189109180(TR: 8.79147, TS: 8.06838) -> {880680199=326131570244, 2087390487=8475917670, 1689826712=35112049, 289890178=35112049, 597022555=35112049}]
[1495788580(TR: 8.79164, TS: 7.97699) -> {880680199=116525007764, 2087390487=3028398284, 1689826712=12545263, 289890178=12545263, 597022555=12545263}]
[829433866(TR: 8.79171, TS: 8.05129) -> {880680199=144552178348, 2087390487=3756803812, 1689826712=15562775, 289890178=15562775, 597022555=15562775}]
[875098858(TR: 8.79171, TS: 8.08293) -> {880680199=59426274450, 2087390487=1544444605, 1689826712=6397905, 289890178=6397905, 597022555=6397905}]
[332881824(TR: 8.79175, TS: 7.97565) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1970788146(TR: 8.79177, TS: 8.08600) -> {880680199=461974803590, 2087390487=12006381971, 1689826712=49737046, 289890178=49737046, 597022555=49737046}]
[1173848558(TR: 8.79178, TS: 7.99980) -> {880680199=193770706974, 2087390487=5035956798, 1689826712=20861727, 289890178=20861727, 597022555=20861727}]
[909874200(TR: 8.79178, TS: 7.91446) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[532211488(TR: 8.79179, TS: 8.00534) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[1413316002(TR: 8.79179, TS: 7.98405) -> {880680199=247348489026, 2087390487=6428403583, 1689826712=26630019, 289890178=26630019, 597022555=26630019}]
[758935098(TR: 8.79180, TS: 8.02649) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1196270801(TR: 8.79184, TS: 7.98168) -> {880680199=237140743202, 2087390487=6163111964, 1689826712=25531066, 289890178=25531066, 597022555=25531066}]
[529849087(TR: 8.79187, TS: 7.93928) -> {880680199=270405626228, 2087390487=7027641624, 1689826712=29112442, 289890178=29112442, 597022555=29112442}]
[544961730(TR: 8.79191, TS: 7.99116) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1861784393(TR: 8.79192, TS: 7.99011) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1144641899(TR: 8.79192, TS: 8.03235) -> {880680199=320921752242, 2087390487=8340518002, 1689826712=34551039, 289890178=34551039, 597022555=34551039}]
[2101583921(TR: 8.79205, TS: 7.93078) -> {880680199=381610294496, 2087390487=9917768490, 1689826712=41084986, 289890178=41084986, 597022555=41084986}]
[115672639(TR: 8.79209, TS: 8.05824) -> {880680199=412172050154, 2087390487=10712045394, 1689826712=44375188, 289890178=44375188, 597022555=44375188}]
[741191537(TR: 8.79212, TS: 7.91324) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[651548958(TR: 8.79217, TS: 7.91147) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1182250973(TR: 8.79227, TS: 7.99958) -> {880680199=337210663954, 2087390487=8763854908, 1689826712=36304787, 289890178=36304787, 597022555=36304787}]
[1745716690(TR: 8.79247, TS: 7.99973) -> {880680199=239829533990, 2087390487=6232991764, 1689826712=25820584, 289890178=25820584, 597022555=25820584}]
[689633669(TR: 8.79254, TS: 8.00132) -> {880680199=448151430488, 2087390487=11647123132, 1689826712=48248905, 289890178=48248905, 597022555=48248905}]
[563071121(TR: 8.79256, TS: 8.13733) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1513966114(TR: 8.79273, TS: 8.10994) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[1578788770(TR: 8.79277, TS: 8.00479) -> {880680199=274576609560, 2087390487=7136042142, 1689826712=29561427, 289890178=29561427, 597022555=29561427}]
[540179253(TR: 8.79282, TS: 8.02355) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[2133259490(TR: 8.79283, TS: 8.06063) -> {880680199=158481786094, 2087390487=4118823908, 1689826712=17062442, 289890178=17062442, 597022555=17062442}]
[1333452158(TR: 8.79286, TS: 8.08555) -> {880680199=408413688602, 2087390487=10614368815, 1689826712=43970692, 289890178=43970692, 597022555=43970692}]
[1112577092(TR: 8.79290, TS: 7.97919) -> {880680199=413091839906, 2087390487=10735950694, 1689826712=44474410, 289890178=44474410, 597022555=44474410}]
[1896396008(TR: 8.79290, TS: 7.97491) -> {880680199=96495297018, 2087390487=2507840910, 1689826712=10388808, 289890178=10388808, 597022555=10388808}]
[960618447(TR: 8.79296, TS: 8.06580) -> {880680199=373296612922, 2087390487=9701701721, 1689826712=40189808, 289890178=40189808, 597022555=40189808}]
[550073524(TR: 8.79311, TS: 8.02919) -> {880680199=298441795356, 2087390487=7756280310, 1689826712=32130711, 289890178=32130711, 597022555=32130711}]
[1719477853(TR: 8.79313, TS: 7.99359) -> {880680199=148009789102, 2087390487=3846664529, 1689826712=15935021, 289890178=15935021, 597022555=15935021}]
[1390829966(TR: 8.79318, TS: 8.09950) -> {880680199=291148709552, 2087390487=7566738799, 1689826712=31345636, 289890178=31345636, 597022555=31345636}]
[1710121914(TR: 8.79331, TS: 8.11681) -> {880680199=138021891050, 2087390487=3587086484, 1689826712=14859709, 289890178=14859709, 597022555=14859709}]
[241817447(TR: 8.79331, TS: 8.00830) -> {880680199=428457228024, 2087390487=11135285482, 1689826712=46128606, 289890178=46128606, 597022555=46128606}]
[19482425(TR: 8.79333, TS: 8.09811) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[1612885123(TR: 8.79348, TS: 8.00445) -> {880680199=388630870672, 2087390487=10100228004, 1689826712=41840816, 289890178=41840816, 597022555=41840816}]
[1992810638(TR: 8.79349, TS: 7.99609) -> {880680199=349431427126, 2087390487=9081463553, 1689826712=37620524, 289890178=37620524, 597022555=37620524}]
[919983070(TR: 8.79351, TS: 7.97860) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[2098092722(TR: 8.79361, TS: 8.07101) -> {880680199=201851822322, 2087390487=5245979074, 1689826712=21731781, 289890178=21731781, 597022555=21731781}]
[138258212(TR: 8.79361, TS: 7.92164) -> {880680199=272302983066, 2087390487=7076952500, 1689826712=29316711, 289890178=29316711, 597022555=29316711}]
[1102574909(TR: 8.79392, TS: 8.00866) -> {880680199=200218367218, 2087390487=5203526840, 1689826712=21555938, 289890178=21555938, 597022555=21555938}]
[1508152822(TR: 8.79401, TS: 8.00888) -> {880680199=453199767412, 2087390487=11778325886, 1689826712=48792488, 289890178=48792488, 597022555=48792488}]
[1446023090(TR: 8.79402, TS: 7.98412) -> {880680199=325660917346, 2087390487=8463685711, 1689826712=35061362, 289890178=35061362, 597022555=35061362}]
[869336791(TR: 8.79403, TS: 7.97730) -> {880680199=163635843026, 2087390487=4252773918, 1689826712=17617309, 289890178=17617309, 597022555=17617309}]
[1295061901(TR: 8.79410, TS: 8.08999) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[805795064(TR: 8.79411, TS: 7.96627) -> {880680199=292332693812, 2087390487=7597509874, 1689826712=31473166, 289890178=31473166, 597022555=31473166}]
[1654136917(TR: 8.79439, TS: 8.01130) -> {880680199=203265080220, 2087390487=5282708616, 1689826712=21883941, 289890178=21883941, 597022555=21883941}]
[1497654639(TR: 8.79440, TS: 7.96102) -> {880680199=260847912474, 2087390487=6779243629, 1689826712=28083408, 289890178=28083408, 597022555=28083408}]
[472688817(TR: 8.79441, TS: 8.12319) -> {880680199=158051601796, 2087390487=4107643858, 1689826712=17016164, 289890178=17016164, 597022555=17016164}]
[394772344(TR: 8.79441, TS: 7.97152) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[876523349(TR: 8.79446, TS: 8.10926) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1319885728(TR: 8.79448, TS: 8.05622) -> {880680199=230776389034, 2087390487=5997706926, 1689826712=24845810, 289890178=24845810, 597022555=24845810}]
[935037924(TR: 8.79505, TS: 8.08166) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[502111764(TR: 8.79511, TS: 8.05851) -> {880680199=114681565568, 2087390487=2980488692, 1689826712=12346825, 289890178=12346825, 597022555=12346825}]
[1550372603(TR: 8.79522, TS: 8.09035) -> {880680199=146596531204, 2087390487=3809934987, 1689826712=15782861, 289890178=15782861, 597022555=15782861}]
[1284401165(TR: 8.79525, TS: 7.95355) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[654393043(TR: 8.79543, TS: 7.90010) -> {880680199=215150335110, 2087390487=5591597537, 1689826712=23163522, 289890178=23163522, 597022555=23163522}]
[1458374937(TR: 8.79543, TS: 8.12074) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1290275369(TR: 8.79547, TS: 8.10894) -> {880680199=126136636160, 2087390487=3278197563, 1689826712=13580128, 289890178=13580128, 597022555=13580128}]
[1939459513(TR: 8.79561, TS: 7.99006) -> {880680199=306124731406, 2087390487=7955954564, 1689826712=32958005, 289890178=32958005, 597022555=32958005}]
[1572897471(TR: 8.79568, TS: 7.96900) -> {880680199=229426471644, 2087390487=5962623561, 1689826712=24700470, 289890178=24700470, 597022555=24700470}]
[1666969055(TR: 8.79591, TS: 8.00238) -> {880680199=136124534212, 2087390487=3537775608, 1689826712=14655440, 289890178=14655440, 597022555=14655440}]
[1877875423(TR: 8.79599, TS: 7.96301) -> {880680199=227035590000, 2087390487=5900486458, 1689826712=24443103, 289890178=24443103, 597022555=24443103}]
[1378346654(TR: 8.79623, TS: 8.04025) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[195773215(TR: 8.79626, TS: 8.09946) -> {880680199=67140546008, 2087390487=1744933008, 1689826712=7228501, 289890178=7228501, 597022555=7228501}]
[925000352(TR: 8.79635, TS: 7.97945) -> {880680199=414791871446, 2087390487=10780133146, 1689826712=44657407, 289890178=44657407, 597022555=44657407}]
[671460985(TR: 8.79638, TS: 8.03023) -> {880680199=327975012440, 2087390487=8523827262, 1689826712=35310487, 289890178=35310487, 597022555=35310487}]
[1165737713(TR: 8.79639, TS: 8.08105) -> {880680199=306774763476, 2087390487=7972848188, 1689826712=33027924, 289890178=33027924, 597022555=33027924}]
[345616122(TR: 8.79645, TS: 8.06066) -> {880680199=262467921536, 2087390487=6821346488, 1689826712=28257829, 289890178=28257829, 597022555=28257829}]
[806021547(TR: 8.79649, TS: 8.05104) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[905576373(TR: 8.79655, TS: 8.08196) -> {880680199=316166544100, 2087390487=8216933893, 1689826712=34039148, 289890178=34039148, 597022555=34039148}]
[762139597(TR: 8.79656, TS: 8.09597) -> {880680199=203265080220, 2087390487=5282708616, 1689826712=21883941, 289890178=21883941, 597022555=21883941}]
[1960498916(TR: 8.79657, TS: 8.09471) -> {880680199=534214816480, 2087390487=13883846654, 1689826712=57514664, 289890178=57514664, 597022555=57514664}]
[335167077(TR: 8.79661, TS: 8.00356) -> {880680199=294176136008, 2087390487=7645419466, 1689826712=31671604, 289890178=31671604, 597022555=31671604}]
[1770291192(TR: 8.79669, TS: 8.09702) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[783329854(TR: 8.79670, TS: 8.08530) -> {880680199=146166346906, 2087390487=3798754937, 1689826712=15736583, 289890178=15736583, 597022555=15736583}]
[218051834(TR: 8.79671, TS: 8.08322) -> {880680199=116525007764, 2087390487=3028398284, 1689826712=12545263, 289890178=12545263, 597022555=12545263}]
[1320430102(TR: 8.79678, TS: 7.92863) -> {880680199=138452075348, 2087390487=3598266534, 1689826712=14905987, 289890178=14905987, 597022555=14905987}]
[67495815(TR: 8.79694, TS: 7.97523) -> {880680199=110940766534, 2087390487=2883268224, 1689826712=11944118, 289890178=11944118, 597022555=11944118}]
[793726051(TR: 8.79697, TS: 8.02745) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[1524823444(TR: 8.79716, TS: 8.01633) -> {880680199=511022917296, 2087390487=13281106296, 1689826712=55017747, 289890178=55017747, 597022555=55017747}]
[904499268(TR: 8.79716, TS: 8.13702) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[511406241(TR: 8.79718, TS: 8.08103) -> {880680199=273163351662, 2087390487=7099312600, 1689826712=29409267, 289890178=29409267, 597022555=29409267}]
[1258429273(TR: 8.79723, TS: 7.94363) -> {880680199=183665553772, 2087390487=4773331292, 1689826712=19773764, 289890178=19773764, 597022555=19773764}]
[109124088(TR: 8.79729, TS: 8.01112) -> {880680199=205592621356, 2087390487=5343199542, 1689826712=22134488, 289890178=22134488, 597022555=22134488}]
[2140390108(TR: 8.79748, TS: 7.97785) -> {880680199=325660917346, 2087390487=8463685711, 1689826712=35061362, 289890178=35061362, 597022555=35061362}]
[975719415(TR: 8.79775, TS: 7.98931) -> {880680199=462031282870, 2087390487=12007850187, 1689826712=49743242, 289890178=49743242, 597022555=49743242}]
[1630226232(TR: 8.79788, TS: 7.93399) -> {880680199=282067447984, 2087390487=7330723812, 1689826712=30368006, 289890178=30368006, 597022555=30368006}]
[1869335612(TR: 8.79792, TS: 7.91344) -> {880680199=113048110464, 2087390487=2938036458, 1689826712=12170982, 289890178=12170982, 597022555=12170982}]
[235894319(TR: 8.79794, TS: 8.04369) -> {880680199=258803559618, 2087390487=6726112454, 1689826712=27863322, 289890178=27863322, 597022555=27863322}]
[1979773930(TR: 8.79801, TS: 7.92772) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1302947989(TR: 8.79804, TS: 7.89765) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[2081576752(TR: 8.79807, TS: 8.11429) -> {880680199=280510779430, 2087390487=7290267130, 1689826712=30200405, 289890178=30200405, 597022555=30200405}]
