[1841952302(TR: 8.01476, TS: 7.24237) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1895881071(TR: 8.07254, TS: 7.17584) -> {880680199=94455703557578180, 2087390487=2454833565160350, 1689826712=10169272307320, 289890178=10169272307320, 597022555=10169272307320}]
[617159003(TR: 8.07255, TS: 7.22045) -> {880680199=51311427733982910, 2087390487=1333545888007440, 1689826712=5524281346290, 289890178=5524281346290, 597022555=5524281346290}]
[1884524802(TR: 8.07255, TS: 7.20798) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[253881885(TR: 8.07257, TS: 7.21489) -> {880680199=84605950089600084, 2087390487=2198845789828753, 1689826712=9108829991937, 289890178=9108829991937, 597022555=9108829991937}]
[2015200567(TR: 8.07258, TS: 7.21920) -> {880680199=28557649102693996, 2087390487=742192084957028, 1689826712=3074568282044, 289890178=3074568282044, 597022555=3074568282044}]
[343038126(TR: 8.07263, TS: 7.21658) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[2017792163(TR: 8.07264, TS: 7.20970) -> {880680199=50753957407303776, 2087390487=1319057648359618, 1689826712=5464263080964, 289890178=5464263080964, 597022555=5464263080964}]
[2014595248(TR: 8.07266, TS: 7.22704) -> {880680199=42422713834585944, 2087390487=1102534817112803, 1689826712=4567306292577, 289890178=4567306292577, 597022555=4567306292577}]
[1815367352(TR: 8.07268, TS: 7.24996) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1787157688(TR: 8.07271, TS: 7.22958) -> {880680199=119600325907619908, 2087390487=3108323620344787, 1689826712=12876387947195, 289890178=12876387947195, 597022555=12876387947195}]
[974461251(TR: 8.07271, TS: 7.19180) -> {880680199=47812824486535976, 2087390487=1242619788696680, 1689826712=5147615379886, 289890178=5147615379886, 597022555=5147615379886}]
[1621002105(TR: 8.07273, TS: 7.20964) -> {880680199=37839741666439904, 2087390487=983426775107202, 1689826712=4073895197956, 289890178=4073895197956, 597022555=4073895197956}]
[772887644(TR: 8.07276, TS: 7.20443) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[1781869882(TR: 8.07278, TS: 7.23591) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[2021195326(TR: 8.07279, TS: 7.19107) -> {880680199=43075951233612798, 2087390487=1119511971832395, 1689826712=4637635016283, 289890178=4637635016283, 597022555=4637635016283}]
[1825114887(TR: 8.07280, TS: 7.14785) -> {880680199=122175642443809022, 2087390487=3175254183938299, 1689826712=13153651194241, 289890178=13153651194241, 597022555=13153651194241}]
[1222513014(TR: 8.07282, TS: 7.22803) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[188856746(TR: 8.07283, TS: 7.17931) -> {880680199=99138381223901460, 2087390487=2576532879001802, 1689826712=10673417879187, 289890178=10673417879187, 597022555=10673417879187}]
[888614898(TR: 8.07284, TS: 7.27525) -> {880680199=55457016228733164, 2087390487=1441286653268272, 1689826712=5970602921121, 289890178=5970602921121, 597022555=5970602921121}]
[281189208(TR: 8.07286, TS: 7.17455) -> {880680199=35302177987574100, 2087390487=917477380233402, 1689826712=3800696493222, 289890178=3800696493222, 597022555=3800696493222}]
[674196887(TR: 8.07287, TS: 7.22633) -> {880680199=34457286646446798, 2087390487=895519281935414, 1689826712=3709733958222, 289890178=3709733958222, 597022555=3709733958222}]
[774184401(TR: 8.07290, TS: 7.19628) -> {880680199=79968782334854146, 2087390487=2078329244800319, 1689826712=8609584105580, 289890178=8609584105580, 597022555=8609584105580}]
[597700440(TR: 8.07290, TS: 7.22538) -> {880680199=135062415702307646, 2087390487=3510171847439460, 1689826712=14541064563616, 289890178=14541064563616, 597022555=14541064563616}]
[666658863(TR: 8.07296, TS: 7.21621) -> {880680199=14124923466569860, 2087390487=367096267619830, 1689826712=1520714872040, 289890178=1520714872040, 597022555=1520714872040}]
[1949104794(TR: 8.07297, TS: 7.18091) -> {880680199=79051747775319860, 2087390487=2054496197852591, 1689826712=8510854501501, 289890178=8510854501501, 597022555=8510854501501}]
[1927395931(TR: 8.07309, TS: 7.21649) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[1343852976(TR: 8.07310, TS: 7.27263) -> {880680199=26933181557532958, 2087390487=699973380266875, 1689826712=2899675162523, 289890178=2899675162523, 597022555=2899675162523}]
[337667724(TR: 8.07312, TS: 7.19934) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[122402488(TR: 8.07315, TS: 7.19119) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[2022176616(TR: 8.07319, TS: 7.21361) -> {880680199=77950936125344166, 2087390487=2025886920854629, 1689826712=8392339123860, 289890178=8392339123860, 597022555=8392339123860}]
[1678736857(TR: 8.07324, TS: 7.23609) -> {880680199=57364966362512850, 2087390487=1490872859844510, 1689826712=6176016291450, 289890178=6176016291450, 597022555=6176016291450}]
[1930191826(TR: 8.07326, TS: 7.21604) -> {880680199=18861796719493038, 2087390487=490204084484115, 1689826712=2030695235643, 289890178=2030695235643, 597022555=2030695235643}]
[690546045(TR: 8.07328, TS: 7.30183) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1850964871(TR: 8.07328, TS: 7.20948) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1907175969(TR: 8.07333, TS: 7.23949) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[1638911285(TR: 8.07339, TS: 7.29575) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[256040816(TR: 8.07347, TS: 7.23872) -> {880680199=34457286646446798, 2087390487=895519281935414, 1689826712=3709733958222, 289890178=3709733958222, 597022555=3709733958222}]
[2058883676(TR: 8.07347, TS: 7.20548) -> {880680199=55145395430754376, 2087390487=1433187860221679, 1689826712=5937053258825, 289890178=5937053258825, 597022555=5937053258825}]
[1646009104(TR: 8.07350, TS: 7.22333) -> {880680199=41222196686433010, 2087390487=1071334268278990, 1689826712=4438056437690, 289890178=4438056437690, 597022555=4438056437690}]
[2101715971(TR: 8.07353, TS: 7.20879) -> {880680199=52272467302564040, 2087390487=1358522592444400, 1689826712=5627748607960, 289890178=5627748607960, 597022555=5627748607960}]
[1692749188(TR: 8.07356, TS: 7.23892) -> {880680199=44201082464524120, 2087390487=1148753296661640, 1689826712=4758768681080, 289890178=4758768681080, 597022555=4758768681080}]
[1584765366(TR: 8.07357, TS: 7.25562) -> {880680199=67857766651964746, 2087390487=1763572944362098, 1689826712=7305690196394, 289890178=7305690196394, 597022555=7305690196394}]
[1555291635(TR: 8.07358, TS: 7.24238) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[210116570(TR: 8.07360, TS: 7.20531) -> {880680199=65090915971080192, 2087390487=1691664550625046, 1689826712=7007806032588, 289890178=7007806032588, 597022555=7007806032588}]
[1111616163(TR: 8.07361, TS: 7.28481) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[814441332(TR: 8.07365, TS: 7.20569) -> {880680199=54133432791661474, 2087390487=1406887703020080, 1689826712=5828103529319, 289890178=5828103529319, 597022555=5828103529319}]
[1922395347(TR: 8.07366, TS: 7.18944) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1313981844(TR: 8.07370, TS: 7.24960) -> {880680199=24521956683674036, 2087390487=637307437065648, 1689826712=2640078318604, 289890178=2640078318604, 597022555=2640078318604}]
[59255311(TR: 8.07371, TS: 7.21677) -> {880680199=26539802893184016, 2087390487=689749761011338, 1689826712=2857323300324, 289890178=2857323300324, 597022555=2857323300324}]
[1760782793(TR: 8.07374, TS: 7.23381) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[827941872(TR: 8.07376, TS: 7.18006) -> {880680199=114179793137669220, 2087390487=2967448000498329, 1689826712=12292803554874, 289890178=12292803554874, 597022555=12292803554874}]
[1910799658(TR: 8.07377, TS: 7.22179) -> {880680199=77649505904918432, 2087390487=2018052973341637, 1689826712=8359886595709, 289890178=8359886595709, 597022555=8359886595709}]
[872343883(TR: 8.07379, TS: 7.17216) -> {880680199=99794891139016440, 2087390487=2593595083979588, 1689826712=10744098926793, 289890178=10744098926793, 597022555=10744098926793}]
[1085305820(TR: 8.07379, TS: 7.23316) -> {880680199=85153229838726164, 2087390487=2213069183942974, 1689826712=9167751123118, 289890178=9167751123118, 597022555=9167751123118}]
[973917913(TR: 8.07385, TS: 7.21523) -> {880680199=32439440436936818, 2087390487=843076957989724, 1689826712=3492488976502, 289890178=3492488976502, 597022555=3492488976502}]
[1758718367(TR: 8.07385, TS: 7.27895) -> {880680199=29115119429373130, 2087390487=756680324604850, 1689826712=3134586547370, 289890178=3134586547370, 597022555=3134586547370}]
[748941695(TR: 8.07385, TS: 7.23984) -> {880680199=36878702097858774, 2087390487=958450070670242, 1689826712=3970427936286, 289890178=3970427936286, 597022555=3970427936286}]
[1875790244(TR: 8.07391, TS: 7.17070) -> {880680199=97782689222897202, 2087390487=2541299451027168, 1689826712=10527461620260, 289890178=10527461620260, 597022555=10527461620260}]
[870856834(TR: 8.07392, TS: 7.18027) -> {880680199=123971412593217898, 2087390487=3221924916043012, 1689826712=13346987059655, 289890178=13346987059655, 597022555=13346987059655}]
[1140895857(TR: 8.07393, TS: 7.17744) -> {880680199=18861796719493038, 2087390487=490204084484115, 1689826712=2030695235643, 289890178=2030695235643, 597022555=2030695235643}]
[1998297479(TR: 8.07397, TS: 7.23800) -> {880680199=87133323190912834, 2087390487=2264530339168952, 1689826712=9380931562526, 289890178=9380931562526, 597022555=9380931562526}]
[1787133353(TR: 8.07400, TS: 7.26256) -> {880680199=30968873976552918, 2087390487=804858028158255, 1689826712=3334165125963, 289890178=3334165125963, 597022555=3334165125963}]
[417035347(TR: 8.07400, TS: 7.18397) -> {880680199=66705192938688176, 2087390487=1733618409781598, 1689826712=7181602017964, 289890178=7181602017964, 597022555=7181602017964}]
[1494862849(TR: 8.07402, TS: 7.26380) -> {880680199=14124923466569860, 2087390487=367096267619830, 1689826712=1520714872040, 289890178=1520714872040, 597022555=1520714872040}]
[1919267076(TR: 8.07415, TS: 7.20084) -> {880680199=47111643652632758, 2087390487=1224396619723775, 1689826712=5072124979723, 289890178=5072124979723, 597022555=5072124979723}]
[860680916(TR: 8.07416, TS: 7.24285) -> {880680199=48879821705017880, 2087390487=1270350253739011, 1689826712=5262490234081, 289890178=5262490234081, 597022555=5262490234081}]
[1895198978(TR: 8.07418, TS: 7.21405) -> {880680199=56144068059253808, 2087390487=1459142619943495, 1689826712=6044572168273, 289890178=6044572168273, 597022555=6044572168273}]
[1729675993(TR: 8.07422, TS: 7.19422) -> {880680199=32986720186062898, 2087390487=857300352103945, 1689826712=3551410107683, 289890178=3551410107683, 597022555=3551410107683}]
[942318255(TR: 8.07425, TS: 7.23493) -> {880680199=49033722789795018, 2087390487=1274350028597695, 1689826712=5279059503063, 289890178=5279059503063, 597022555=5279059503063}]
[1814310188(TR: 8.07428, TS: 7.20868) -> {880680199=39040258814592838, 2087390487=1014627323941015, 1689826712=4203145052843, 289890178=4203145052843, 597022555=4203145052843}]
[798568395(TR: 8.07431, TS: 7.20745) -> {880680199=97817777422465178, 2087390487=2542211367264936, 1689826712=10531239278764, 289890178=10531239278764, 597022555=10531239278764}]
[246820587(TR: 8.07432, TS: 7.21919) -> {880680199=73507736038592690, 2087390487=1910411451410030, 1689826712=7913976145210, 289890178=7913976145210, 597022555=7913976145210}]
[1675938376(TR: 8.07433, TS: 7.22698) -> {880680199=96011846512756746, 2087390487=2495276564529988, 1689826712=10336809482094, 289890178=10336809482094, 597022555=10336809482094}]
[778356309(TR: 8.07435, TS: 7.21457) -> {880680199=45360867119718336, 2087390487=1178895238264415, 1689826712=4883633202276, 289890178=4883633202276, 597022555=4883633202276}]
[1214595877(TR: 8.07436, TS: 7.18965) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1998323124(TR: 8.07449, TS: 7.24186) -> {880680199=53175372858715752, 2087390487=1381988437094446, 1689826712=5724957059028, 289890178=5724957059028, 597022555=5724957059028}]
[854122389(TR: 8.07449, TS: 7.24443) -> {880680199=46967933145408674, 2087390487=1220661690398692, 1689826712=5056652844886, 289890178=5056652844886, 597022555=5056652844886}]
[976679411(TR: 8.07450, TS: 7.19433) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1479074299(TR: 8.07451, TS: 7.22512) -> {880680199=35271636072168436, 2087390487=916683618535965, 1689826712=3797408293676, 289890178=3797408293676, 597022555=3797408293676}]
[1895186711(TR: 8.07454, TS: 7.24445) -> {880680199=64772923223972862, 2087390487=1683400155374077, 1689826712=6973570360479, 289890178=6973570360479, 597022555=6973570360479}]
[68562155(TR: 8.07455, TS: 7.24215) -> {880680199=27097273219863150, 2087390487=704238000659160, 1689826712=2917341565650, 289890178=2917341565650, 597022555=2917341565650}]
[153283827(TR: 8.07455, TS: 7.18227) -> {880680199=68114645751007250, 2087390487=1770249041314827, 1689826712=7333346266522, 289890178=7333346266522, 597022555=7333346266522}]
[370864917(TR: 8.07463, TS: 7.24926) -> {880680199=18160615885589820, 2087390487=471980915511210, 1689826712=1955204835480, 289890178=1955204835480, 597022555=1955204835480}]
[1411839544(TR: 8.07466, TS: 7.34699) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1633872163(TR: 8.07467, TS: 7.21899) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[2134492296(TR: 8.07467, TS: 7.19467) -> {880680199=30575495312203976, 2087390487=794634408902718, 1689826712=3291813263764, 289890178=3291813263764, 597022555=3291813263764}]
[1048183329(TR: 8.07468, TS: 7.19733) -> {880680199=53127549221244396, 2087390487=1380745536275989, 1689826712=5719808277105, 289890178=5719808277105, 597022555=5719808277105}]
[1561240800(TR: 8.07474, TS: 7.26939) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[735274387(TR: 8.07474, TS: 7.14818) -> {880680199=18871987297046092, 2087390487=490468930017716, 1689826712=2031792369788, 289890178=2031792369788, 597022555=2031792369788}]
[452983269(TR: 8.07475, TS: 7.17534) -> {880680199=68569138063421018, 2087390487=1782060958868604, 1689826712=7382277730702, 289890178=7382277730702, 597022555=7382277730702}]
[1954192273(TR: 8.07482, TS: 7.24693) -> {880680199=118160331179895170, 2087390487=3070899227114121, 1689826712=12721355499091, 289890178=12721355499091, 597022555=12721355499091}]
[1559955546(TR: 8.07484, TS: 7.27400) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1823736235(TR: 8.07484, TS: 7.23195) -> {880680199=53876553692618970, 2087390487=1400211606067351, 1689826712=5800447459191, 289890178=5800447459191, 597022555=5800447459191}]
[157416713(TR: 8.07486, TS: 7.22094) -> {880680199=53127549221244396, 2087390487=1380745536275989, 1689826712=5719808277105, 289890178=5719808277105, 597022555=5719808277105}]
[703023527(TR: 8.07488, TS: 7.23868) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[769273113(TR: 8.07490, TS: 7.21535) -> {880680199=24771624840798894, 2087390487=643796126996102, 1689826712=2666958045966, 289890178=2666958045966, 597022555=2666958045966}]
[1630525520(TR: 8.07493, TS: 7.22790) -> {880680199=38089409823564762, 2087390487=989915465037656, 1689826712=4100774925318, 289890178=4100774925318, 597022555=4100774925318}]
[1738602697(TR: 8.07495, TS: 7.27777) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1947811819(TR: 8.07495, TS: 7.20170) -> {880680199=65829729864901712, 2087390487=1710865774882807, 1689826712=7087348080529, 289890178=7087348080529, 597022555=7087348080529}]
[148338324(TR: 8.07498, TS: 7.29428) -> {880680199=34611187731223936, 2087390487=899519056794098, 1689826712=3726303227204, 289890178=3726303227204, 597022555=3726303227204}]
[396743302(TR: 8.07503, TS: 7.15460) -> {880680199=41615575350781952, 2087390487=1081557887534527, 1689826712=4480408299889, 289890178=4480408299889, 597022555=4480408299889}]
[1998784011(TR: 8.07505, TS: 7.22870) -> {880680199=44201082464524120, 2087390487=1148753296661640, 1689826712=4758768681080, 289890178=4758768681080, 597022555=4758768681080}]
[1257806179(TR: 8.07511, TS: 7.24242) -> {880680199=72458140339581486, 2087390487=1883133238923575, 1689826712=7800974767926, 289890178=7800974767926, 597022555=7800974767926}]
[2041066878(TR: 8.07515, TS: 7.25852) -> {880680199=35418326215027928, 2087390487=920495986372374, 1689826712=3813201219892, 289890178=3813201219892, 597022555=3813201219892}]
[1084291375(TR: 8.07516, TS: 7.24343) -> {880680199=86282179698061998, 2087390487=2242409752101444, 1689826712=9289295912247, 289890178=9289295912247, 597022555=9289295912247}]
[794602606(TR: 8.07517, TS: 7.29656) -> {880680199=54290313512074020, 2087390487=1410964916390090, 1689826712=5844993589680, 289890178=5844993589680, 597022555=5844993589680}]
[560012135(TR: 8.07517, TS: 7.16738) -> {880680199=46602116760829988, 2087390487=1211154394329266, 1689826712=5017268390854, 289890178=5017268390854, 597022555=5017268390854}]
[433773040(TR: 8.07520, TS: 7.21484) -> {880680199=76938134493462160, 2087390487=1999564958835131, 1689826712=8283299061401, 289890178=8283299061401, 597022555=8283299061401}]
[1584669285(TR: 8.07521, TS: 7.21958) -> {880680199=31235943653148476, 2087390487=811798970644585, 1689826712=3362918330236, 289890178=3362918330236, 597022555=3362918330236}]
[344050201(TR: 8.07522, TS: 7.21453) -> {880680199=101603801684360280, 2087390487=2640607325225862, 1689826712=10938849514842, 289890178=10938849514842, 597022555=10938849514842}]
[1024606669(TR: 8.07522, TS: 7.26804) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1917328070(TR: 8.07524, TS: 7.23086) -> {880680199=18861796719493038, 2087390487=490204084484115, 1689826712=2030695235643, 289890178=2030695235643, 597022555=2030695235643}]
[231762400(TR: 8.07526, TS: 7.14722) -> {880680199=107763297962790994, 2087390487=2800688057668303, 1689826712=11601992052527, 289890178=11601992052527, 597022555=11601992052527}]
[396081985(TR: 8.07526, TS: 7.25107) -> {880680199=20178462095099800, 2087390487=524423239456900, 1689826712=2172449817200, 289890178=2172449817200, 597022555=2172449817200}]
[950574166(TR: 8.07526, TS: 7.23540) -> {880680199=45507557262577828, 2087390487=1182707606100824, 1689826712=4899426128492, 289890178=4899426128492, 597022555=4899426128492}]
[176439215(TR: 8.07529, TS: 7.21737) -> {880680199=43240042895942990, 2087390487=1123776592224680, 1689826712=4655301419410, 289890178=4655301419410, 597022555=4655301419410}]
[76925046(TR: 8.07532, TS: 7.19804) -> {880680199=92780312941905370, 2087390487=2411291407705558, 1689826712=9988896719963, 289890178=9988896719963, 597022555=9988896719963}]
[1318988310(TR: 8.07536, TS: 7.23767) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[841504191(TR: 8.07543, TS: 7.23287) -> {880680199=18160615885589820, 2087390487=471980915511210, 1689826712=1955204835480, 289890178=1955204835480, 597022555=1955204835480}]
[427453714(TR: 8.07545, TS: 7.18820) -> {880680199=51987710945871206, 2087390487=1351121986276178, 1689826712=5597091222094, 289890178=5597091222094, 597022555=5597091222094}]
[864469043(TR: 8.07551, TS: 7.24370) -> {880680199=22504110474164056, 2087390487=584865113119958, 1689826712=2422833336884, 289890178=2422833336884, 597022555=2422833336884}]
[209162959(TR: 8.07553, TS: 7.20981) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[2088942419(TR: 8.07556, TS: 7.24019) -> {880680199=53223316293592116, 2087390487=1383234451347759, 1689826712=5730118735485, 289890178=5730118735485, 597022555=5730118735485}]
[911891244(TR: 8.07558, TS: 7.21505) -> {880680199=108295870667455206, 2087390487=2814529226611958, 1689826712=11659329793494, 289890178=11659329793494, 597022555=11659329793494}]
[869831308(TR: 8.07560, TS: 7.23656) -> {880680199=38387021415565984, 2087390487=997650169221423, 1689826712=4132816329137, 289890178=4132816329137, 597022555=4132816329137}]
[59346898(TR: 8.07570, TS: 7.22840) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1790506195(TR: 8.07581, TS: 7.29585) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[241123731(TR: 8.07581, TS: 7.22402) -> {880680199=72297028312886702, 2087390487=1878946057042616, 1689826712=7783629156178, 289890178=7783629156178, 597022555=7783629156178}]
[2036661798(TR: 8.07584, TS: 7.18661) -> {880680199=48784054632670160, 2087390487=1267861338667241, 1689826712=5252179775701, 289890178=5252179775701, 597022555=5252179775701}]
[920394183(TR: 8.07585, TS: 7.24834) -> {880680199=61246757696755672, 2087390487=1591757732877206, 1689826712=6593936985908, 289890178=6593936985908, 597022555=6593936985908}]
[460287395(TR: 8.07594, TS: 7.21774) -> {880680199=8071384838039920, 2087390487=209769295782760, 1689826712=868979926880, 289890178=868979926880, 597022555=868979926880}]
[1875440772(TR: 8.07606, TS: 7.19839) -> {880680199=79858886259123852, 2087390487=2075473127430867, 1689826712=8597752494189, 289890178=8597752494189, 597022555=8597752494189}]
[822321813(TR: 8.07606, TS: 7.21263) -> {880680199=65993821527231904, 2087390487=1715130395275092, 1689826712=7105014483656, 289890178=7105014483656, 597022555=7105014483656}]
[1741133651(TR: 8.07608, TS: 7.18095) -> {880680199=59776191236371772, 2087390487=1553538803045737, 1689826712=6435613135369, 289890178=6435613135369, 597022555=6435613135369}]
[119929981(TR: 8.07609, TS: 7.23343) -> {880680199=47378713329228316, 2087390487=1231337562210105, 1689826712=5100878183996, 289890178=5100878183996, 597022555=5100878183996}]
[794903753(TR: 8.07617, TS: 7.16426) -> {880680199=89155107826252334, 2087390487=2317075019878723, 1689826712=9598600563112, 289890178=9598600563112, 597022555=9598600563112}]
[56253626(TR: 8.07620, TS: 7.25868) -> {880680199=61958129108211944, 2087390487=1610245747383712, 1689826712=6670524520216, 289890178=6670524520216, 597022555=6670524520216}]
[1492921997(TR: 8.07623, TS: 7.23059) -> {880680199=47378713329228316, 2087390487=1231337562210105, 1689826712=5100878183996, 289890178=5100878183996, 597022555=5100878183996}]
[1880287227(TR: 8.07623, TS: 7.17609) -> {880680199=62361698350113940, 2087390487=1620734212172850, 1689826712=6713973516560, 289890178=6713973516560, 597022555=6713973516560}]
[1433449020(TR: 8.07628, TS: 7.29850) -> {880680199=24368055598896898, 2087390487=633307662206964, 1689826712=2623509049622, 289890178=2623509049622, 597022555=2623509049622}]
[69114788(TR: 8.07629, TS: 7.19080) -> {880680199=30018024985524842, 2087390487=780146169254896, 1689826712=3231794998438, 289890178=3231794998438, 597022555=3231794998438}]
[1034900972(TR: 8.07631, TS: 7.25614) -> {880680199=32035871195034822, 2087390487=832588493200586, 1689826712=3449039980158, 289890178=3449039980158, 597022555=3449039980158}]
[1524973725(TR: 8.07632, TS: 7.26956) -> {880680199=28000178776014862, 2087390487=727703845309206, 1689826712=3014550016718, 289890178=3014550016718, 597022555=3014550016718}]
[173340847(TR: 8.07636, TS: 7.22993) -> {880680199=39307328491188396, 2087390487=1021568266427345, 1689826712=4231898257116, 289890178=4231898257116, 597022555=4231898257116}]
[2053603834(TR: 8.07637, TS: 7.16598) -> {880680199=91870196443836012, 2087390487=2387638156033237, 1689826712=9890911926129, 289890178=9890911926129, 597022555=9890911926129}]
[1025551215(TR: 8.07639, TS: 7.21031) -> {880680199=31382633796007968, 2087390487=815611338480994, 1689826712=3378711256452, 289890178=3378711256452, 597022555=3378711256452}]
[1303508478(TR: 8.07642, TS: 7.28628) -> {880680199=60454041096786972, 2087390487=1571155617343480, 1689826712=6508591678752, 289890178=6508591678752, 597022555=6508591678752}]
[1619918183(TR: 8.07643, TS: 7.22746) -> {880680199=69779845789127006, 2087390487=1813526353236018, 1689826712=7512624719734, 289890178=7512624719734, 597022555=7512624719734}]
[639879389(TR: 8.07645, TS: 7.23630) -> {880680199=68921784234811242, 2087390487=1791225970893103, 1689826712=7420244259210, 289890178=7420244259210, 597022555=7420244259210}]
[518026405(TR: 8.07647, TS: 7.23614) -> {880680199=41471864843557868, 2087390487=1077822958209444, 1689826712=4464936165052, 289890178=4464936165052, 597022555=4464936165052}]
[1555852418(TR: 8.07653, TS: 7.28904) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1406518455(TR: 8.07654, TS: 7.20926) -> {880680199=59526523079246914, 2087390487=1547050113115283, 1689826712=6408733408007, 289890178=6408733408007, 597022555=6408733408007}]
[1795722032(TR: 8.07657, TS: 7.20960) -> {880680199=67761999579617026, 2087390487=1761084029290328, 1689826712=7295379738014, 289890178=7295379738014, 597022555=7295379738014}]
[1984991144(TR: 8.07658, TS: 7.23735) -> {880680199=70279182103376722, 2087390487=1826503733096926, 1689826712=7566384174458, 289890178=7566384174458, 597022555=7566384174458}]
[1228354972(TR: 8.07665, TS: 7.19663) -> {880680199=39751630226049110, 2087390487=1033115338447521, 1689826712=4279732587151, 289890178=4279732587151, 597022555=4279732587151}]
[876261489(TR: 8.07666, TS: 7.21995) -> {880680199=42432904412138998, 2087390487=1102799662646404, 1689826712=4568403426722, 289890178=4568403426722, 597022555=4568403426722}]
[465894605(TR: 8.07672, TS: 7.26180) -> {880680199=41471864843557868, 2087390487=1077822958209444, 1689826712=4464936165052, 289890178=4464936165052, 597022555=4464936165052}]
[1771773394(TR: 8.07672, TS: 7.26180) -> {880680199=41471864843557868, 2087390487=1077822958209444, 1689826712=4464936165052, 289890178=4464936165052, 597022555=4464936165052}]
[435183272(TR: 8.07675, TS: 7.24175) -> {880680199=60600731239646464, 2087390487=1574967985179889, 1689826712=6524384604968, 289890178=6524384604968, 597022555=6524384604968}]
[2015939807(TR: 8.07682, TS: 7.22707) -> {880680199=52655655389359928, 2087390487=1368481366166336, 1689826712=5669003336014, 289890178=5669003336014, 597022555=5669003336014}]
[1144415619(TR: 8.07683, TS: 7.23633) -> {880680199=82529969867660686, 2087390487=2144892606096149, 1689826712=8885326199615, 289890178=8885326199615, 597022555=8885326199615}]
[1978828122(TR: 8.07687, TS: 7.21796) -> {880680199=71897397496814226, 2087390487=1868559949017559, 1689826712=7740604178700, 289890178=7740604178700, 597022555=7740604178700}]
