[1212441457(TR: 8.76299, TS: 7.95766) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1487711270(TR: 8.93256, TS: 8.29715) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1801306781(TR: 8.93259, TS: 8.19575) -> {880680199=58996090152, 2087390487=1533264555, 1689826712=6351627, 289890178=6351627, 597022555=6351627}]
[1814359658(TR: 8.93263, TS: 8.21815) -> {880680199=48954277458, 2087390487=1272285226, 1689826712=5270484, 289890178=5270484, 597022555=5270484}]
[1327552126(TR: 8.93265, TS: 8.21892) -> {880680199=132351915384, 2087390487=3439728260, 1689826712=14249334, 289890178=14249334, 597022555=14249334}]
[1917885984(TR: 8.93270, TS: 8.20658) -> {880680199=147505220304, 2087390487=3833551372, 1689826712=15880761, 289890178=15880761, 597022555=15880761}]
[1998386141(TR: 8.93270, TS: 8.23451) -> {880680199=161425557040, 2087390487=4195330453, 1689826712=17379413, 289890178=17379413, 597022555=17379413}]
[1006638314(TR: 8.93273, TS: 8.16709) -> {880680199=49068747924, 2087390487=1275260324, 1689826712=5282838, 289890178=5282838, 597022555=5282838}]
[1968875058(TR: 8.93273, TS: 8.23662) -> {880680199=83621374390, 2087390487=2173257498, 1689826712=9002858, 289890178=9002858, 597022555=9002858}]
[51218215(TR: 8.93277, TS: 8.21841) -> {880680199=150669181724, 2087390487=3915780271, 1689826712=16221370, 289890178=16221370, 597022555=16221370}]
[320806528(TR: 8.93279, TS: 8.23308) -> {880680199=86897060246, 2087390487=2258390346, 1689826712=9355582, 289890178=9355582, 597022555=9355582}]
[797241165(TR: 8.93280, TS: 8.18407) -> {880680199=53695711038, 2087390487=1395511691, 1689826712=5780994, 289890178=5780994, 597022555=5780994}]
[265267129(TR: 8.93281, TS: 8.21599) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[1620327896(TR: 8.93282, TS: 8.13363) -> {880680199=70881345042, 2087390487=1842153476, 1689826712=7631208, 289890178=7631208, 597022555=7631208}]
[185914452(TR: 8.93291, TS: 8.27333) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[56802556(TR: 8.93294, TS: 8.23753) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[1902256454(TR: 8.93296, TS: 8.19992) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[811186255(TR: 8.93297, TS: 8.25467) -> {880680199=85556088196, 2087390487=2223539257, 1689826712=9211148, 289890178=9211148, 597022555=9211148}]
[499280996(TR: 8.93301, TS: 8.19845) -> {880680199=94221670524, 2087390487=2448751268, 1689826712=10144092, 289890178=10144092, 597022555=10144092}]
[189900412(TR: 8.93303, TS: 8.20500) -> {880680199=130255394026, 2087390487=3385241149, 1689826712=14023595, 289890178=14023595, 597022555=14023595}]
[1809436225(TR: 8.93305, TS: 8.19239) -> {880680199=112614690238, 2087390487=2926772367, 1689826712=12124370, 289890178=12124370, 597022555=12124370}]
[373266613(TR: 8.93307, TS: 8.19959) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[403732314(TR: 8.93308, TS: 8.20235) -> {880680199=160542609310, 2087390487=4172383218, 1689826712=17284328, 289890178=17284328, 597022555=17284328}]
[510935138(TR: 8.93315, TS: 8.07484) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[997867051(TR: 8.93316, TS: 8.20418) -> {880680199=113525475444, 2087390487=2950443070, 1689826712=12222444, 289890178=12222444, 597022555=12222444}]
[1365963713(TR: 8.93324, TS: 8.22589) -> {880680199=134281092016, 2087390487=3489866016, 1689826712=14457002, 289890178=14457002, 597022555=14457002}]
[1255924753(TR: 8.93325, TS: 8.30670) -> {880680199=23340325482, 2087390487=606597792, 1689826712=2512884, 289890178=2512884, 597022555=2512884}]
[1989204600(TR: 8.93332, TS: 8.23594) -> {880680199=83621374390, 2087390487=2173257498, 1689826712=9002858, 289890178=9002858, 597022555=9002858}]
[485566951(TR: 8.93333, TS: 8.19770) -> {880680199=78879478716, 2087390487=2050019075, 1689826712=8492316, 289890178=8492316, 597022555=8492316}]
[444802371(TR: 8.93336, TS: 8.33310) -> {880680199=55412278908, 2087390487=1440124101, 1689826712=5965824, 289890178=5965824, 597022555=5965824}]
[258842990(TR: 8.93337, TS: 8.19964) -> {880680199=80008874498, 2087390487=2079371421, 1689826712=8613964, 289890178=8613964, 597022555=8613964}]
[2136926689(TR: 8.93338, TS: 8.20846) -> {880680199=91598407860, 2087390487=2380574820, 1689826712=9861720, 289890178=9861720, 597022555=9861720}]
[1786075644(TR: 8.93343, TS: 8.19095) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[1767882956(TR: 8.93344, TS: 8.21948) -> {880680199=108951002156, 2087390487=2831555778, 1689826712=11729914, 289890178=11729914, 597022555=11729914}]
[198928984(TR: 8.93347, TS: 8.22268) -> {880680199=145026416608, 2087390487=3769128930, 1689826712=15613838, 289890178=15613838, 597022555=15613838}]
[63085347(TR: 8.93353, TS: 8.27821) -> {880680199=134344432524, 2087390487=3491512193, 1689826712=14463822, 289890178=14463822, 597022555=14463822}]
[1136171038(TR: 8.93357, TS: 8.22294) -> {880680199=208043855696, 2087390487=5406905708, 1689826712=22398514, 289890178=22398514, 597022555=22398514}]
[1425438981(TR: 8.93360, TS: 8.20193) -> {880680199=132647636912, 2087390487=3447413782, 1689826712=14281159, 289890178=14281159, 597022555=14281159}]
[78594153(TR: 8.93361, TS: 8.31391) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[329504860(TR: 8.93362, TS: 8.22143) -> {880680199=57212272692, 2087390487=1486904343, 1689826712=6159540, 289890178=6159540, 597022555=6159540}]
[350014046(TR: 8.93373, TS: 8.20234) -> {880680199=123473586742, 2087390487=3208986913, 1689826712=13293425, 289890178=13293425, 597022555=13293425}]
[1938139025(TR: 8.93374, TS: 8.30207) -> {880680199=70322861602, 2087390487=1827639035, 1689826712=7571117, 289890178=7571117, 597022555=7571117}]
[223808896(TR: 8.93375, TS: 8.21574) -> {880680199=97478370618, 2087390487=2533390402, 1689826712=10494690, 289890178=10494690, 597022555=10494690}]
[3888462(TR: 8.93379, TS: 8.22438) -> {880680199=59157229210, 2087390487=1537452550, 1689826712=6369005, 289890178=6369005, 597022555=6369005}]
[1917313325(TR: 8.93381, TS: 8.17919) -> {880680199=58437606712, 2087390487=1518750114, 1689826712=6291536, 289890178=6291536, 597022555=6291536}]
[748710363(TR: 8.93385, TS: 8.21838) -> {880680199=106015983240, 2087390487=2755276681, 1689826712=11413881, 289890178=11413881, 597022555=11413881}]
[422464194(TR: 8.93385, TS: 8.22529) -> {880680199=80402031264, 2087390487=2089589247, 1689826712=8656281, 289890178=8656281, 597022555=8656281}]
[1130757516(TR: 8.93394, TS: 8.16804) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[249963076(TR: 8.93398, TS: 8.13889) -> {880680199=101600433800, 2087390487=2640519947, 1689826712=10938532, 289890178=10938532, 597022555=10938532}]
[564624626(TR: 8.93404, TS: 8.18675) -> {880680199=129447250896, 2087390487=3364237981, 1689826712=13936557, 289890178=13936557, 597022555=13936557}]
[1253329502(TR: 8.93406, TS: 8.23240) -> {880680199=43800220526, 2087390487=1138335216, 1689826712=4715617, 289890178=4715617, 597022555=4715617}]
[651249433(TR: 8.93408, TS: 8.20112) -> {880680199=152733661736, 2087390487=3969434489, 1689826712=16443610, 289890178=16443610, 597022555=16443610}]
[421180805(TR: 8.93410, TS: 8.21601) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[62921400(TR: 8.93413, TS: 8.20775) -> {880680199=133765173282, 2087390487=3476457802, 1689826712=14401494, 289890178=14401494, 597022555=14401494}]
[1800295972(TR: 8.93420, TS: 8.20193) -> {880680199=111923840134, 2087390487=2908817716, 1689826712=12050000, 289890178=12050000, 597022555=12050000}]
[1191914971(TR: 8.93424, TS: 8.20557) -> {880680199=198699020982, 2087390487=5164040408, 1689826712=21392430, 289890178=21392430, 597022555=21392430}]
[191958562(TR: 8.93425, TS: 8.30056) -> {880680199=72687759706, 2087390487=1889100844, 1689826712=7825685, 289890178=7825685, 597022555=7825685}]
[149409838(TR: 8.93426, TS: 8.22684) -> {880680199=54052020312, 2087390487=1404771903, 1689826712=5819355, 289890178=5819355, 597022555=5819355}]
[293689440(TR: 8.93429, TS: 8.20315) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[268098174(TR: 8.93431, TS: 8.19126) -> {880680199=88248006370, 2087390487=2293500200, 1689826712=9500960, 289890178=9500960, 597022555=9500960}]
[217699773(TR: 8.93432, TS: 8.23427) -> {880680199=55412278908, 2087390487=1440124101, 1689826712=5965824, 289890178=5965824, 597022555=5965824}]
[984154796(TR: 8.93432, TS: 8.23427) -> {880680199=55412278908, 2087390487=1440124101, 1689826712=5965824, 289890178=5965824, 597022555=5965824}]
[560992193(TR: 8.93440, TS: 8.25702) -> {880680199=122552824916, 2087390487=3185057109, 1689826712=13194325, 289890178=13194325, 597022555=13194325}]
[2013268155(TR: 8.93442, TS: 8.19427) -> {880680199=128645204620, 2087390487=3343393428, 1689826712=13850213, 289890178=13850213, 597022555=13850213}]
[974548539(TR: 8.93443, TS: 8.20966) -> {880680199=118141925420, 2087390487=3070421417, 1689826712=12719527, 289890178=12719527, 597022555=12719527}]
[1213773751(TR: 8.93444, TS: 8.20876) -> {880680199=53695711038, 2087390487=1395511691, 1689826712=5780994, 289890178=5780994, 597022555=5780994}]
[1777837946(TR: 8.93444, TS: 8.15305) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[298467119(TR: 8.93449, TS: 8.23383) -> {880680199=108035152616, 2087390487=2807753643, 1689826712=11631349, 289890178=11631349, 597022555=11631349}]
[405073051(TR: 8.93451, TS: 8.25495) -> {880680199=129407945498, 2087390487=3363216740, 1689826712=13932403, 289890178=13932403, 597022555=13932403}]
[365696295(TR: 8.93454, TS: 8.19039) -> {880680199=70451160744, 2087390487=1830973426, 1689826712=7584930, 289890178=7584930, 597022555=7584930}]
[1104460947(TR: 8.93454, TS: 8.19931) -> {880680199=79182788688, 2087390487=2057901943, 1689826712=8524986, 289890178=8524986, 597022555=8524986}]
[27771073(TR: 8.93457, TS: 8.35979) -> {880680199=20029710746, 2087390487=520557374, 1689826712=2156455, 289890178=2156455, 597022555=2156455}]
[1046000730(TR: 8.93458, TS: 8.35353) -> {880680199=68983988204, 2087390487=1792842600, 1689826712=7426939, 289890178=7426939, 597022555=7426939}]
[1271458715(TR: 8.93459, TS: 8.22729) -> {880680199=84179857830, 2087390487=2187771939, 1689826712=9062949, 289890178=9062949, 597022555=9062949}]
[790427221(TR: 8.93460, TS: 8.17660) -> {880680199=72294602940, 2087390487=1878883018, 1689826712=7783368, 289890178=7783368, 597022555=7783368}]
[276990655(TR: 8.93467, TS: 8.30612) -> {880680199=104165297252, 2087390487=2707178979, 1689826712=11214706, 289890178=11214706, 597022555=11214706}]
[1795360401(TR: 8.93468, TS: 8.19493) -> {880680199=43370036228, 2087390487=1127155166, 1689826712=4669339, 289890178=4669339, 597022555=4669339}]
[1738259545(TR: 8.93468, TS: 8.19633) -> {880680199=59979163752, 2087390487=1558814047, 1689826712=6457509, 289890178=6457509, 597022555=6457509}]
[796741793(TR: 8.93469, TS: 8.22228) -> {880680199=141278591144, 2087390487=3671725618, 1689826712=15210307, 289890178=15210307, 597022555=15210307}]
[724492419(TR: 8.93473, TS: 8.23213) -> {880680199=110510582236, 2087390487=2872088174, 1689826712=11897840, 289890178=11897840, 597022555=11897840}]
[1491754233(TR: 8.93478, TS: 8.25373) -> {880680199=197902181780, 2087390487=5143331324, 1689826712=21306694, 289890178=21306694, 597022555=21306694}]
[1655261897(TR: 8.93480, TS: 8.21115) -> {880680199=48917249926, 2087390487=1271323002, 1689826712=5266523, 289890178=5266523, 597022555=5266523}]
[655685221(TR: 8.93481, TS: 8.20264) -> {880680199=173804094566, 2087390487=4517039457, 1689826712=18712108, 289890178=18712108, 597022555=18712108}]
[2070032636(TR: 8.93483, TS: 8.21418) -> {880680199=90911055788, 2087390487=2362710850, 1689826712=9787663, 289890178=9787663, 597022555=9787663}]
[1910879997(TR: 8.93485, TS: 8.20039) -> {880680199=140727391018, 2087390487=3657400528, 1689826712=15151016, 289890178=15151016, 597022555=15151016}]
[1504855306(TR: 8.93487, TS: 8.23345) -> {880680199=134057658882, 2087390487=3484059283, 1689826712=14432985, 289890178=14432985, 597022555=14432985}]
[1494558599(TR: 8.93487, TS: 8.28082) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[857344393(TR: 8.93493, TS: 8.22525) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1863582537(TR: 8.93496, TS: 8.20544) -> {880680199=186266236998, 2087390487=4840921594, 1689826712=20053902, 289890178=20053902, 597022555=20053902}]
[616923572(TR: 8.93501, TS: 8.23359) -> {880680199=139891646222, 2087390487=3635680029, 1689826712=15061006, 289890178=15061006, 597022555=15061006}]
[1419555764(TR: 8.93506, TS: 8.21075) -> {880680199=80869243094, 2087390487=2101731521, 1689826712=8706520, 289890178=8706520, 597022555=8706520}]
[925478639(TR: 8.93506, TS: 8.13467) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[2028535048(TR: 8.93508, TS: 8.19322) -> {880680199=88248006370, 2087390487=2293500200, 1689826712=9500960, 289890178=9500960, 597022555=9500960}]
[1881676672(TR: 8.93515, TS: 8.19202) -> {880680199=116057795934, 2087390487=3016256010, 1689826712=12495024, 289890178=12495024, 597022555=12495024}]
[1100482338(TR: 8.93516, TS: 8.26250) -> {880680199=97422056540, 2087390487=2531927069, 1689826712=10488694, 289890178=10488694, 597022555=10488694}]
[993826600(TR: 8.93517, TS: 8.22498) -> {880680199=31914965636, 2087390487=829446295, 1689826712=3436036, 289890178=3436036, 597022555=3436036}]
[67317242(TR: 8.93522, TS: 8.19385) -> {880680199=13298512788, 2087390487=345618463, 1689826712=1431741, 289890178=1431741, 597022555=1431741}]
[885506785(TR: 8.93523, TS: 8.25253) -> {880680199=108613225398, 2087390487=2822777298, 1689826712=11693571, 289890178=11693571, 597022555=11693571}]
[895971916(TR: 8.93525, TS: 8.23276) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[1782392351(TR: 8.93526, TS: 8.20821) -> {880680199=125690899158, 2087390487=3266613222, 1689826712=13532145, 289890178=13532145, 597022555=13532145}]
[2001513055(TR: 8.93528, TS: 8.26023) -> {880680199=112279639932, 2087390487=2918064659, 1689826712=12088296, 289890178=12088296, 597022555=12088296}]
[2107027101(TR: 8.93536, TS: 8.15081) -> {880680199=71736119500, 2087390487=1864368577, 1689826712=7723277, 289890178=7723277, 597022555=7723277}]
[1936545393(TR: 8.93540, TS: 8.18680) -> {880680199=82336415634, 2087390487=2139862347, 1689826712=8864511, 289890178=8864511, 597022555=8864511}]
[1885576157(TR: 8.93541, TS: 8.23031) -> {880680199=55255291118, 2087390487=1436044087, 1689826712=5948920, 289890178=5948920, 597022555=5948920}]
[1659881948(TR: 8.93545, TS: 8.24411) -> {880680199=207707840570, 2087390487=5398173097, 1689826712=22362382, 289890178=22362382, 597022555=22362382}]
[709189978(TR: 8.93548, TS: 8.22215) -> {880680199=119519908668, 2087390487=3106233750, 1689826712=12867768, 289890178=12867768, 597022555=12867768}]
[855794877(TR: 8.93550, TS: 8.26935) -> {880680199=57098733314, 2087390487=1483953679, 1689826712=6147358, 289890178=6147358, 597022555=6147358}]
[1599323251(TR: 8.93550, TS: 8.25333) -> {880680199=144532891802, 2087390487=3756302703, 1689826712=15560740, 289890178=15560740, 597022555=15560740}]
[1139687276(TR: 8.93552, TS: 8.25355) -> {880680199=100133261260, 2087390487=2602389121, 1689826712=10780541, 289890178=10780541, 597022555=10780541}]
[1117833722(TR: 8.93555, TS: 8.25764) -> {880680199=147711971468, 2087390487=3838924689, 1689826712=15903022, 289890178=15903022, 597022555=15903022}]
[1646750367(TR: 8.93557, TS: 8.24453) -> {880680199=79025800898, 2087390487=2053821929, 1689826712=8508082, 289890178=8508082, 597022555=8508082}]
[542499468(TR: 8.93563, TS: 8.19699) -> {880680199=120759146094, 2087390487=3138440820, 1689826712=13001244, 289890178=13001244, 597022555=13001244}]
[309505205(TR: 8.93568, TS: 8.26067) -> {880680199=224218296942, 2087390487=5827267516, 1689826712=24139908, 289890178=24139908, 597022555=24139908}]
[1457084440(TR: 8.93570, TS: 8.22799) -> {880680199=92287286154, 2087390487=2398478168, 1689826712=9935862, 289890178=9935862, 597022555=9935862}]
[259240910(TR: 8.93572, TS: 8.19680) -> {880680199=194134734578, 2087390487=5045417697, 1689826712=20900950, 289890178=20900950, 597022555=20900950}]
[12411182(TR: 8.93577, TS: 8.25068) -> {880680199=105622826474, 2087390487=2745058855, 1689826712=11371564, 289890178=11371564, 597022555=11371564}]
[120418952(TR: 8.93578, TS: 8.23665) -> {880680199=80439058796, 2087390487=2090551471, 1689826712=8660242, 289890178=8660242, 597022555=8660242}]
[464053229(TR: 8.93579, TS: 8.26571) -> {880680199=35655764670, 2087390487=926666763, 1689826712=3838743, 289890178=3838743, 597022555=3838743}]
[156749461(TR: 8.93583, TS: 8.24138) -> {880680199=99525472572, 2087390487=2586593585, 1689826712=10715232, 289890178=10715232, 597022555=10715232}]
[1644718720(TR: 8.93586, TS: 8.20519) -> {880680199=172212172356, 2087390487=4475666773, 1689826712=18540774, 289890178=18540774, 597022555=18540774}]
[241040763(TR: 8.93595, TS: 8.24898) -> {880680199=100133261260, 2087390487=2602389121, 1689826712=10780541, 289890178=10780541, 597022555=10780541}]
[1387708630(TR: 8.93606, TS: 8.25523) -> {880680199=122395837126, 2087390487=3180977095, 1689826712=13177421, 289890178=13177421, 597022555=13177421}]
[1696763763(TR: 8.93610, TS: 8.24110) -> {880680199=135619965414, 2087390487=3524662451, 1689826712=14601180, 289890178=14601180, 597022555=14601180}]
[1155507517(TR: 8.93611, TS: 8.25396) -> {880680199=114412520328, 2087390487=2973496637, 1689826712=12317925, 289890178=12317925, 597022555=12317925}]
[629686008(TR: 8.93614, TS: 8.20370) -> {880680199=92324313686, 2087390487=2399440392, 1689826712=9939823, 289890178=9939823, 597022555=9939823}]
[1104997103(TR: 8.93618, TS: 8.24423) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[812952752(TR: 8.93623, TS: 8.24687) -> {880680199=135694349914, 2087390487=3526595558, 1689826712=14609162, 289890178=14609162, 597022555=14609162}]
[154862030(TR: 8.93624, TS: 8.22787) -> {880680199=150761920398, 2087390487=3918190506, 1689826712=16231359, 289890178=16231359, 597022555=16231359}]
[1839235567(TR: 8.93631, TS: 8.21840) -> {880680199=70771116322, 2087390487=1839288859, 1689826712=7619381, 289890178=7619381, 597022555=7619381}]
[1267565862(TR: 8.93634, TS: 8.18097) -> {880680199=74949493582, 2087390487=1947881737, 1689826712=8069219, 289890178=8069219, 597022555=8069219}]
[1586082251(TR: 8.93636, TS: 8.24879) -> {880680199=146508008692, 2087390487=3807634828, 1689826712=15773465, 289890178=15773465, 597022555=15773465}]
[258866853(TR: 8.93637, TS: 8.14252) -> {880680199=37069022568, 2087390487=963396305, 1689826712=3990903, 289890178=3990903, 597022555=3990903}]
[1714141534(TR: 8.93639, TS: 8.25316) -> {880680199=138506228346, 2087390487=3599674291, 1689826712=14911917, 289890178=14911917, 597022555=14911917}]
[1101571080(TR: 8.93639, TS: 8.36124) -> {880680199=116956881238, 2087390487=3039622686, 1689826712=12591854, 289890178=12591854, 597022555=12591854}]
[1388069407(TR: 8.93641, TS: 8.19447) -> {880680199=108541618850, 2087390487=2820916216, 1689826712=11685841, 289890178=11685841, 597022555=11685841}]
[851707451(TR: 8.93641, TS: 8.27016) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[153008244(TR: 8.93644, TS: 8.19449) -> {880680199=133555186190, 2087390487=3471000444, 1689826712=14378899, 289890178=14378899, 597022555=14378899}]
[227722683(TR: 8.93645, TS: 8.25759) -> {880680199=85693789440, 2087390487=2227118162, 1689826712=9226017, 289890178=9226017, 597022555=9226017}]
[1032766124(TR: 8.93652, TS: 8.26802) -> {880680199=100468769542, 2087390487=2611108845, 1689826712=10816697, 289890178=10816697, 597022555=10816697}]
[803860216(TR: 8.93659, TS: 8.25065) -> {880680199=137992205590, 2087390487=3586315248, 1689826712=14856593, 289890178=14856593, 597022555=14856593}]
[1397243497(TR: 8.93661, TS: 8.27409) -> {880680199=120498480288, 2087390487=3131666219, 1689826712=12973152, 289890178=12973152, 597022555=12973152}]
[1223460518(TR: 8.93662, TS: 8.19543) -> {880680199=98625327346, 2087390487=2563199253, 1689826712=10618259, 289890178=10618259, 597022555=10618259}]
[54306485(TR: 8.93663, TS: 8.21028) -> {880680199=108873891204, 2087390487=2829551899, 1689826712=11721663, 289890178=11721663, 597022555=11721663}]
[1665271300(TR: 8.93664, TS: 8.25139) -> {880680199=127636648616, 2087390487=3317181993, 1689826712=13741684, 289890178=13741684, 597022555=13741684}]
[1902888819(TR: 8.93664, TS: 8.25920) -> {880680199=110510582236, 2087390487=2872088174, 1689826712=11897840, 289890178=11897840, 597022555=11897840}]
[1562293838(TR: 8.93665, TS: 8.24744) -> {880680199=198360277534, 2087390487=5155236927, 1689826712=21356021, 289890178=21356021, 597022555=21356021}]
[997309014(TR: 8.93676, TS: 8.22824) -> {880680199=171052296950, 2087390487=4445522481, 1689826712=18415906, 289890178=18415906, 597022555=18415906}]
[1215359258(TR: 8.93678, TS: 8.19141) -> {880680199=129447250896, 2087390487=3364237981, 1689826712=13936557, 289890178=13936557, 597022555=13936557}]
[1737486136(TR: 8.93681, TS: 8.23277) -> {880680199=109464299220, 2087390487=2844896004, 1689826712=11785179, 289890178=11785179, 597022555=11785179}]
[1334548801(TR: 8.93687, TS: 8.26131) -> {880680199=161976812792, 2087390487=4209657397, 1689826712=17438824, 289890178=17438824, 597022555=17438824}]
[2040412652(TR: 8.93692, TS: 8.22850) -> {880680199=116050552142, 2087390487=3016067900, 1689826712=12494287, 289890178=12494287, 597022555=12494287}]
[912861180(TR: 8.93692, TS: 8.23736) -> {880680199=137688229196, 2087390487=3578415134, 1689826712=14823865, 289890178=14823865, 597022555=14823865}]
[772274214(TR: 8.93693, TS: 8.22339) -> {880680199=48524093160, 2087390487=1261105176, 1689826712=5224206, 289890178=5224206, 597022555=5224206}]
[1028996406(TR: 8.93694, TS: 8.24588) -> {880680199=167598595960, 2087390487=4355763250, 1689826712=18044045, 289890178=18044045, 597022555=18044045}]
[889987625(TR: 8.93694, TS: 8.24966) -> {880680199=187418319614, 2087390487=4870863266, 1689826712=20177905, 289890178=20177905, 597022555=20177905}]
[1243981235(TR: 8.93698, TS: 8.14109) -> {880680199=11885254890, 2087390487=308888921, 1689826712=1279581, 289890178=1279581, 597022555=1279581}]
[1534243353(TR: 8.93701, TS: 8.20837) -> {880680199=23770509780, 2087390487=617777842, 1689826712=2559162, 289890178=2559162, 597022555=2559162}]
[1339721932(TR: 8.93701, TS: 8.21263) -> {880680199=183813872272, 2087390487=4777186126, 1689826712=19789778, 289890178=19789778, 597022555=19789778}]
[454293108(TR: 8.93703, TS: 8.23619) -> {880680199=216305858794, 2087390487=5621628894, 1689826712=23287973, 289890178=23287973, 597022555=23287973}]
[2096943256(TR: 8.93706, TS: 8.20754) -> {880680199=151383744346, 2087390487=3934351124, 1689826712=16298270, 289890178=16298270, 597022555=16298270}]
[852510564(TR: 8.93709, TS: 8.28616) -> {880680199=78467317458, 2087390487=2039307488, 1689826712=8447991, 289890178=8447991, 597022555=8447991}]
[701965594(TR: 8.93711, TS: 8.21018) -> {880680199=152415714400, 2087390487=3961171270, 1689826712=16409375, 289890178=16409375, 597022555=16409375}]
[762566146(TR: 8.93716, TS: 8.23832) -> {880680199=169827894018, 2087390487=4413701144, 1689826712=18284082, 289890178=18284082, 597022555=18284082}]
[932297508(TR: 8.93718, TS: 8.20556) -> {880680199=89277600684, 2087390487=2320258616, 1689826712=9611820, 289890178=9611820, 597022555=9611820}]
[122298837(TR: 8.93721, TS: 8.27619) -> {880680199=124303859572, 2087390487=3230565131, 1689826712=13382828, 289890178=13382828, 597022555=13382828}]
[388316115(TR: 8.93721, TS: 8.22122) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[609565939(TR: 8.93722, TS: 8.19183) -> {880680199=47110835262, 2087390487=1224375634, 1689826712=5072046, 289890178=5072046, 597022555=5072046}]
[505936838(TR: 8.93723, TS: 8.23005) -> {880680199=178885865650, 2087390487=4649111014, 1689826712=19259249, 289890178=19259249, 597022555=19259249}]
[1219831134(TR: 8.93728, TS: 8.19035) -> {880680199=132647636912, 2087390487=3447413782, 1689826712=14281159, 289890178=14281159, 597022555=14281159}]
[1987081272(TR: 8.93728, TS: 8.24601) -> {880680199=35225580372, 2087390487=915486713, 1689826712=3792465, 289890178=3792465, 597022555=3792465}]
[2077191329(TR: 8.93732, TS: 8.22479) -> {880680199=152259206114, 2087390487=3957104105, 1689826712=16392634, 289890178=16392634, 597022555=16392634}]
[1519866325(TR: 8.93737, TS: 8.23894) -> {880680199=138346348608, 2087390487=3595518940, 1689826712=14894658, 289890178=14894658, 597022555=14894658}]
[1005125644(TR: 8.93754, TS: 8.24328) -> {880680199=77091416528, 2087390487=2003548829, 1689826712=8299852, 289890178=8299852, 597022555=8299852}]
[1322083069(TR: 8.93755, TS: 8.24673) -> {880680199=123106931838, 2087390487=3199457879, 1689826712=13253967, 289890178=13253967, 597022555=13253967}]
[1315419617(TR: 8.93760, TS: 8.29887) -> {880680199=154780763690, 2087390487=4022637672, 1689826712=16664152, 289890178=16664152, 597022555=16664152}]
[773737473(TR: 8.93761, TS: 8.24602) -> {880680199=141241563612, 2087390487=3670763394, 1689826712=15206346, 289890178=15206346, 597022555=15206346}]
[1568985262(TR: 8.93763, TS: 8.26549) -> {880680199=142058981102, 2087390487=3692007612, 1689826712=15294394, 289890178=15294394, 597022555=15294394}]
[2029755241(TR: 8.93766, TS: 8.23806) -> {880680199=187343986614, 2087390487=4868931412, 1689826712=20169906, 289890178=20169906, 597022555=20169906}]
[197189930(TR: 8.93777, TS: 8.25895) -> {880680199=103779384278, 2087390487=2697149263, 1689826712=11173126, 289890178=11173126, 597022555=11173126}]
[1474480663(TR: 8.93784, TS: 8.17373) -> {880680199=74949493582, 2087390487=1947881737, 1689826712=8069219, 289890178=8069219, 597022555=8069219}]
[739799525(TR: 8.93785, TS: 8.18854) -> {880680199=105676741116, 2087390487=2746460139, 1689826712=11377395, 289890178=11377395, 597022555=11377395}]
[144476124(TR: 8.93792, TS: 8.16462) -> {880680199=84179857830, 2087390487=2187771939, 1689826712=9062949, 289890178=9062949, 597022555=9062949}]
[81391188(TR: 8.93792, TS: 8.19541) -> {880680199=94221670524, 2087390487=2448751268, 1689826712=10144092, 289890178=10144092, 597022555=10144092}]
