[48417657(TR: 8.01900, TS: 7.24059) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1477765092(TR: 8.09318, TS: 7.22943) -> {880680199=27846277691237724, 2087390487=723704070450522, 1689826712=2997980747736, 289890178=2997980747736, 597022555=2997980747736}]
[1766847041(TR: 8.09318, TS: 7.16596) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[451771289(TR: 8.09319, TS: 7.23514) -> {880680199=42432904412138998, 2087390487=1102799662646404, 1689826712=4568403426722, 289890178=4568403426722, 597022555=4568403426722}]
[93994234(TR: 8.09323, TS: 7.23698) -> {880680199=54280122934520966, 2087390487=1410700070856489, 1689826712=5843896455535, 289890178=5843896455535, 597022555=5843896455535}]
[2060374122(TR: 8.09325, TS: 7.23534) -> {880680199=57806288461738156, 2087390487=1502342493353360, 1689826712=6223529830106, 289890178=6223529830106, 597022555=6223529830106}]
[1820719240(TR: 8.09328, TS: 7.19531) -> {880680199=84726036742883432, 2087390487=2201966752731806, 1689826712=9121758737473, 289890178=9121758737473, 597022555=9121758737473}]
[491087666(TR: 8.09329, TS: 7.23413) -> {880680199=54280122934520966, 2087390487=1410700070856489, 1689826712=5843896455535, 289890178=5843896455535, 597022555=5843896455535}]
[1240266124(TR: 8.09332, TS: 7.24058) -> {880680199=58873285680220060, 2087390487=1530072958395691, 1689826712=6338404684301, 289890178=6338404684301, 597022555=6338404684301}]
[1168974171(TR: 8.09336, TS: 7.37516) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[103792862(TR: 8.09337, TS: 7.28149) -> {880680199=41068295601655872, 2087390487=1067334493420306, 1689826712=4421487168708, 289890178=4421487168708, 597022555=4421487168708}]
[811944926(TR: 8.09346, TS: 7.30646) -> {880680199=74650238971721214, 2087390487=1940104253891785, 1689826712=8036980084029, 289890178=8036980084029, 597022555=8036980084029}]
[512465099(TR: 8.09361, TS: 7.23325) -> {880680199=67597907917286834, 2087390487=1756819408898043, 1689826712=7277713334887, 289890178=7277713334887, 597022555=7277713334887}]
[847304120(TR: 8.09364, TS: 7.27094) -> {880680199=62112030192989082, 2087390487=1614245522242396, 1689826712=6687093789198, 289890178=6687093789198, 597022555=6687093789198}]
[1255262726(TR: 8.09370, TS: 7.22921) -> {880680199=60083993405926048, 2087390487=1561538352763105, 1689826712=6468751673333, 289890178=6468751673333, 597022555=6468751673333}]
[1357923129(TR: 8.09371, TS: 7.24100) -> {880680199=83097630771892874, 2087390487=2159645691277572, 1689826712=8946441599086, 289890178=8946441599086, 597022555=8946441599086}]
[310363180(TR: 8.09380, TS: 7.22929) -> {880680199=57508676869736934, 2087390487=1494607789169593, 1689826712=6191488426287, 289890178=6191488426287, 597022555=6191488426287}]
[644280014(TR: 8.09384, TS: 7.24141) -> {880680199=35408135637474874, 2087390487=920231140838773, 1689826712=3812104085747, 289890178=3812104085747, 597022555=3812104085747}]
[1646494206(TR: 8.09387, TS: 7.22152) -> {880680199=27200251234128516, 2087390487=706914322753205, 1689826712=2928428366796, 289890178=2928428366796, 597022555=2928428366796}]
[806940424(TR: 8.09390, TS: 7.24764) -> {880680199=31382633796007968, 2087390487=815611338480994, 1689826712=3378711256452, 289890178=3378711256452, 597022555=3378711256452}]
[1546257283(TR: 8.09391, TS: 7.21770) -> {880680199=30825163469328834, 2087390487=801123098833172, 1689826712=3318692991126, 289890178=3318692991126, 597022555=3318692991126}]
[1303090774(TR: 8.09396, TS: 7.22789) -> {880680199=69413909607143312, 2087390487=1804015943731736, 1689826712=7473227371168, 289890178=7473227371168, 597022555=7473227371168}]
[872006252(TR: 8.09400, TS: 7.20289) -> {880680199=27200251234128516, 2087390487=706914322753205, 1689826712=2928428366796, 289890178=2928428366796, 597022555=2928428366796}]
[1156451252(TR: 8.09400, TS: 7.33047) -> {880680199=30825163469328834, 2087390487=801123098833172, 1689826712=3318692991126, 289890178=3318692991126, 597022555=3318692991126}]
[1213476529(TR: 8.09401, TS: 7.22119) -> {880680199=47532614414005454, 2087390487=1235337337068789, 1689826712=5117447452978, 289890178=5117447452978, 597022555=5117447452978}]
[1499203787(TR: 8.09404, TS: 7.23495) -> {880680199=64656774996519034, 2087390487=1680381549235105, 1689826712=6961065633809, 289890178=6961065633809, 597022555=6961065633809}]
[608918318(TR: 8.09408, TS: 7.27982) -> {880680199=54539981669198878, 2087390487=1417453606320544, 1689826712=5871873317042, 289890178=5871873317042, 597022555=5871873317042}]
[281823160(TR: 8.09414, TS: 7.26700) -> {880680199=37436172424537908, 2087390487=972938310318064, 1689826712=4030446201612, 289890178=4030446201612, 597022555=4030446201612}]
[2038743734(TR: 8.09431, TS: 7.26254) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[1084720925(TR: 8.09444, TS: 7.26644) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[1045116428(TR: 8.09461, TS: 7.23450) -> {880680199=54136412427296882, 2087390487=1406965141531406, 1689826712=5828424320698, 289890178=5828424320698, 597022555=5828424320698}]
[1288194042(TR: 8.09469, TS: 7.18491) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[319204775(TR: 8.09472, TS: 7.24856) -> {880680199=51971876074927410, 2087390487=1350710449749307, 1689826712=5595386412762, 289890178=5595386412762, 597022555=5595386412762}]
[1877303221(TR: 8.09479, TS: 7.24118) -> {880680199=43489711053067848, 2087390487=1130265282155134, 1689826712=4682181146772, 289890178=4682181146772, 597022555=4682181146772}]
[142212883(TR: 8.09498, TS: 7.11782) -> {880680199=58220048281193206, 2087390487=1513095803676099, 1689826712=6268075960595, 289890178=6268075960595, 597022555=6268075960595}]
[109092465(TR: 8.09501, TS: 7.25365) -> {880680199=90266110053781082, 2087390487=2345949142410286, 1689826712=9718213074898, 289890178=9718213074898, 597022555=9718213074898}]
[550330515(TR: 8.09508, TS: 7.17841) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[1703971784(TR: 8.09508, TS: 7.22131) -> {880680199=49197814452125210, 2087390487=1278614648989980, 1689826712=5296725906190, 289890178=5296725906190, 597022555=5296725906190}]
[584474894(TR: 8.09513, TS: 7.24372) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[547819571(TR: 8.09524, TS: 7.27842) -> {880680199=38096620765482408, 2087390487=990102872059931, 1689826712=4101551268084, 289890178=4101551268084, 597022555=4101551268084}]
[1797600588(TR: 8.09538, TS: 7.23934) -> {880680199=41875434085459864, 2087390487=1088311422998582, 1689826712=4508385161396, 289890178=4508385161396, 597022555=4508385161396}]
[168439083(TR: 8.09545, TS: 7.27060) -> {880680199=47532614414005454, 2087390487=1235337337068789, 1689826712=5117447452978, 289890178=5117447452978, 597022555=5117447452978}]
[465953653(TR: 8.09547, TS: 7.20382) -> {880680199=74650238971721214, 2087390487=1940104253891785, 1689826712=8036980084029, 289890178=8036980084029, 597022555=8036980084029}]
[58412726(TR: 8.09548, TS: 7.24965) -> {880680199=49043913367348072, 2087390487=1274614874131296, 1689826712=5280156637208, 289890178=5280156637208, 597022555=5280156637208}]
[1094091968(TR: 8.09566, TS: 7.33905) -> {880680199=9282092563745908, 2087390487=241234690150174, 1689826712=999326915912, 289890178=999326915912, 597022555=999326915912}]
[437164728(TR: 8.09567, TS: 7.24569) -> {880680199=20985600578903792, 2087390487=545400169035176, 1689826712=2259347809888, 289890178=2259347809888, 597022555=2259347809888}]
[786697415(TR: 8.09571, TS: 7.17846) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[2008283475(TR: 8.09573, TS: 7.22971) -> {880680199=77745272977266152, 2087390487=2020541888413407, 1689826712=8370197054089, 289890178=8370197054089, 597022555=8370197054089}]
[39216097(TR: 8.09583, TS: 7.20736) -> {880680199=84096423197797314, 2087390487=2185603564434244, 1689826712=9053973403068, 289890178=9053973403068, 597022555=9053973403068}]
[1826878025(TR: 8.09583, TS: 7.31275) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1651464486(TR: 8.09583, TS: 7.15972) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[184442201(TR: 8.09590, TS: 7.20613) -> {880680199=45008220948328112, 2087390487=1169730226239916, 1689826712=4845666673768, 289890178=4845666673768, 597022555=4845666673768}]
[998669964(TR: 8.09592, TS: 7.17859) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1208267279(TR: 8.09602, TS: 7.20519) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[1346004032(TR: 8.09609, TS: 7.23807) -> {880680199=90119419910921590, 2087390487=2342136774573877, 1689826712=9702420148682, 289890178=9702420148682, 597022555=9702420148682}]
[685174667(TR: 8.09611, TS: 7.25610) -> {880680199=58825342245343696, 2087390487=1528826944142378, 1689826712=6333243007844, 289890178=6333243007844, 597022555=6333243007844}]
[548181507(TR: 8.09620, TS: 7.25582) -> {880680199=49139680439695792, 2087390487=1277103789203066, 1689826712=5290467095588, 289890178=5290467095588, 597022555=5290467095588}]
[1305861331(TR: 8.09630, TS: 7.22784) -> {880680199=24771624840798894, 2087390487=643796126996102, 1689826712=2666958045966, 289890178=2666958045966, 597022555=2666958045966}]
[1313777997(TR: 8.09637, TS: 7.21054) -> {880680199=40664726359753876, 2087390487=1056846028631168, 1689826712=4378038172364, 289890178=4378038172364, 597022555=4378038172364}]
[1375448504(TR: 8.09649, TS: 7.23941) -> {880680199=44902263298427338, 2087390487=1166976465634545, 1689826712=4834259081243, 289890178=4834259081243, 597022555=4834259081243}]
[354624778(TR: 8.09653, TS: 7.20842) -> {880680199=18718086212268954, 2087390487=486469155159032, 1689826712=2015223100806, 289890178=2015223100806, 597022555=2015223100806}]
[1995657273(TR: 8.09658, TS: 7.23589) -> {880680199=68261335893866742, 2087390487=1774061409151236, 1689826712=7349139192738, 289890178=7349139192738, 597022555=7349139192738}]
[1296862059(TR: 8.09669, TS: 7.21698) -> {880680199=16440381268081062, 2087390487=427273295749287, 1689826712=1770001257579, 289890178=1770001257579, 597022555=1770001257579}]
[1104574743(TR: 8.09683, TS: 7.23501) -> {880680199=24214154514119760, 2087390487=629307887348280, 1689826712=2606939780640, 289890178=2606939780640, 597022555=2606939780640}]
[1305546578(TR: 8.09692, TS: 7.19773) -> {880680199=28855260694695218, 2087390487=749926789140795, 1689826712=3106609685863, 289890178=3106609685863, 597022555=3106609685863}]
[567274569(TR: 8.09698, TS: 7.24878) -> {880680199=91275093057238576, 2087390487=2372171861100559, 1689826712=9826842013025, 289890178=9826842013025, 597022555=9826842013025}]
[150023368(TR: 8.09705, TS: 7.24176) -> {880680199=51205470084082136, 2087390487=1330792127402069, 1689826712=5512873753765, 289890178=5512873753765, 597022555=5512873753765}]
[2048782848(TR: 8.09710, TS: 7.22243) -> {880680199=18967754369393812, 2087390487=492957845089486, 1689826712=2042102828168, 289890178=2042102828168, 597022555=2042102828168}]
[1064556942(TR: 8.09713, TS: 7.23540) -> {880680199=44190891886971066, 2087390487=1148488451128039, 1689826712=4757671546935, 289890178=4757671546935, 597022555=4757671546935}]
[1635833741(TR: 8.09737, TS: 7.20663) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1620451353(TR: 8.09744, TS: 7.18860) -> {880680199=12664547583739014, 2087390487=329142183321962, 1689826712=1363488155646, 289890178=1363488155646, 597022555=1363488155646}]
[1963869177(TR: 8.09761, TS: 7.35219) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[1410354047(TR: 8.09773, TS: 7.33041) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[860603087(TR: 8.09790, TS: 7.24114) -> {880680199=22090350654709006, 2087390487=574111802797219, 1689826712=2378287206395, 289890178=2378287206395, 597022555=2378287206395}]
[1653389911(TR: 8.09796, TS: 7.18967) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1696214132(TR: 8.09819, TS: 7.14962) -> {880680199=51109703011734416, 2087390487=1328303212330299, 1689826712=5502563295385, 289890178=5502563295385, 597022555=5502563295385}]
[864536603(TR: 8.09848, TS: 7.26061) -> {880680199=21946640147484922, 2087390487=570376873472136, 1689826712=2362815071558, 289890178=2362815071558, 597022555=2362815071558}]
[1589061918(TR: 8.09853, TS: 7.26828) -> {880680199=36129697626484200, 2087390487=938984000878880, 1689826712=3889788754200, 289890178=3889788754200, 597022555=3889788754200}]
[1508802205(TR: 8.09861, TS: 7.27323) -> {880680199=19275556538948088, 2087390487=500957394806854, 1689826712=2075241366132, 289890178=2075241366132, 597022555=2075241366132}]
[1839431768(TR: 8.09869, TS: 7.32094) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1617517287(TR: 8.09902, TS: 7.20235) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[124874797(TR: 8.09950, TS: 7.27992) -> {880680199=55904590479682004, 2087390487=1452918775546642, 1689826712=6018789575056, 289890178=6018789575056, 597022555=6018789575056}]
[759295176(TR: 8.09955, TS: 7.23060) -> {880680199=63418504991042790, 2087390487=1648199831681580, 1689826712=6827751236610, 289890178=6827751236610, 597022555=6827751236610}]
[1553012856(TR: 8.09992, TS: 7.24830) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[1980096367(TR: 8.10001, TS: 7.19158) -> {880680199=45008220948328112, 2087390487=1169730226239916, 1689826712=4845666673768, 289890178=4845666673768, 597022555=4845666673768}]
[2063149466(TR: 8.10014, TS: 7.27178) -> {880680199=15335631192275848, 2087390487=398561661987244, 1689826712=1651061861072, 289890178=1651061861072, 597022555=1651061861072}]
[1484570017(TR: 8.10025, TS: 7.35005) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[209337358(TR: 8.10041, TS: 7.32567) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1415341129(TR: 8.10049, TS: 7.26459) -> {880680199=67502140844939114, 2087390487=1754330493826273, 1689826712=7267402876507, 289890178=7267402876507, 597022555=7267402876507}]
[1742353057(TR: 8.10055, TS: 7.26598) -> {880680199=39864798817867530, 2087390487=1036056506075167, 1689826712=4291916522442, 289890178=4291916522442, 597022555=4291916522442}]
[1526073934(TR: 8.10062, TS: 7.21503) -> {880680199=31382633796007968, 2087390487=815611338480994, 1689826712=3378711256452, 289890178=3378711256452, 597022555=3378711256452}]
[129095506(TR: 8.10073, TS: 7.19429) -> {880680199=77745272977266152, 2087390487=2020541888413407, 1689826712=8370197054089, 289890178=8370197054089, 597022555=8370197054089}]
[821597633(TR: 8.10073, TS: 7.17406) -> {880680199=17757046643687824, 2087390487=461492450722072, 1689826712=1911755839136, 289890178=1911755839136, 597022555=1911755839136}]
[109180485(TR: 8.10075, TS: 7.29845) -> {880680199=37993642751217042, 2087390487=987426549965886, 1689826712=4090464466938, 289890178=4090464466938, 597022555=4090464466938}]
[1825519777(TR: 8.10080, TS: 7.22899) -> {880680199=67861705077794266, 2087390487=1763675301126179, 1689826712=7306114215260, 289890178=7306114215260, 597022555=7306114215260}]
[1707964717(TR: 8.10104, TS: 7.13963) -> {880680199=16440381268081062, 2087390487=427273295749287, 1689826712=1770001257579, 289890178=1770001257579, 597022555=1770001257579}]
[300924616(TR: 8.10109, TS: 7.26641) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[408244590(TR: 8.10153, TS: 7.26487) -> {880680199=62707253376991526, 2087390487=1629714930609930, 1689826712=6751176596836, 289890178=6751176596836, 597022555=6751176596836}]
[222984437(TR: 8.10154, TS: 7.31438) -> {880680199=28154079860792000, 2087390487=731703620167890, 1689826712=3031119285700, 289890178=3031119285700, 597022555=3031119285700}]
[54557792(TR: 8.10164, TS: 7.16434) -> {880680199=43393943980720128, 2087390487=1127776367083364, 1689826712=4671870688392, 289890178=4671870688392, 597022555=4671870688392}]
[1865780030(TR: 8.10202, TS: 7.23725) -> {880680199=42432904412138998, 2087390487=1102799662646404, 1689826712=4568403426722, 289890178=4568403426722, 597022555=4568403426722}]
[1574529431(TR: 8.10222, TS: 7.16054) -> {880680199=43383753403167074, 2087390487=1127511521549763, 1689826712=4670773554247, 289890178=4670773554247, 597022555=4670773554247}]
[59387657(TR: 8.10244, TS: 7.28394) -> {880680199=77745272977266152, 2087390487=2020541888413407, 1689826712=8370197054089, 289890178=8370197054089, 597022555=8370197054089}]
[61468772(TR: 8.10258, TS: 7.20039) -> {880680199=18458227477591042, 2087390487=479715619694977, 1689826712=1987246239299, 289890178=1987246239299, 597022555=1987246239299}]
[1082586964(TR: 8.10266, TS: 7.16155) -> {880680199=16854141087536112, 2087390487=438026606072026, 1689826712=1814547388068, 289890178=1814547388068, 597022555=1814547388068}]
[1443212034(TR: 8.10268, TS: 7.23013) -> {880680199=9282092563745908, 2087390487=241234690150174, 1689826712=999326915912, 289890178=999326915912, 597022555=999326915912}]
[77931692(TR: 8.10310, TS: 7.16494) -> {880680199=30018024985524842, 2087390487=780146169254896, 1689826712=3231794998438, 289890178=3231794998438, 597022555=3231794998438}]
[1212403340(TR: 8.10312, TS: 7.21202) -> {880680199=32497574449366236, 2087390487=844587817776638, 1689826712=3498747787104, 289890178=3498747787104, 597022555=3498747787104}]
[1065921671(TR: 8.10341, TS: 7.37342) -> {880680199=25079427010353170, 2087390487=651795676713470, 1689826712=2700096583930, 289890178=2700096583930, 597022555=2700096583930}]
[1143889359(TR: 8.10406, TS: 7.29324) -> {880680199=39204350476923030, 2087390487=1018891944333300, 1689826712=4220811455970, 289890178=4220811455970, 597022555=4220811455970}]
[1761841570(TR: 8.10413, TS: 7.24973) -> {880680199=31536534880785106, 2087390487=819611113339678, 1689826712=3395280525434, 289890178=3395280525434, 597022555=3395280525434}]
[1063392672(TR: 8.10445, TS: 7.22054) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[1165261407(TR: 8.10450, TS: 7.15764) -> {880680199=40568959287406156, 2087390487=1054357113559398, 1689826712=4367727713984, 289890178=4367727713984, 597022555=4367727713984}]
[1937938203(TR: 8.10470, TS: 7.36639) -> {880680199=42432904412138998, 2087390487=1102799662646404, 1689826712=4568403426722, 289890178=4568403426722, 597022555=4568403426722}]
[117020232(TR: 8.10473, TS: 7.30837) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[697916450(TR: 8.10477, TS: 7.28729) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[1339653580(TR: 8.10489, TS: 7.28932) -> {880680199=31382633796007968, 2087390487=815611338480994, 1689826712=3378711256452, 289890178=3378711256452, 597022555=3378711256452}]
[679743843(TR: 8.10549, TS: 7.35037) -> {880680199=12107077257059880, 2087390487=314653943674140, 1689826712=1303469890320, 289890178=1303469890320, 597022555=1303469890320}]
[1652922861(TR: 8.10551, TS: 7.22586) -> {880680199=38397211993119038, 2087390487=997915014755024, 1689826712=4133913463282, 289890178=4133913463282, 597022555=4133913463282}]
[18788819(TR: 8.10597, TS: 7.34311) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[86874913(TR: 8.10686, TS: 7.20543) -> {880680199=20486264264654076, 2087390487=532422789174268, 1689826712=2205588355164, 289890178=2205588355164, 597022555=2205588355164}]
[229285358(TR: 8.10691, TS: 7.34370) -> {880680199=44748362213650200, 2087390487=1162976690775861, 1689826712=4817689812261, 289890178=4817689812261, 597022555=4817689812261}]
[1127102279(TR: 8.10691, TS: 7.34762) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[927631064(TR: 8.10703, TS: 7.17504) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1591211907(TR: 8.10727, TS: 7.17623) -> {880680199=40568959287406156, 2087390487=1054357113559398, 1689826712=4367727713984, 289890178=4367727713984, 597022555=4367727713984}]
[122373210(TR: 8.10754, TS: 7.33046) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[904781819(TR: 8.10773, TS: 7.36475) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1450370008(TR: 8.10799, TS: 7.13653) -> {880680199=42183236255014140, 2087390487=1096310972715950, 1689826712=4541523699360, 289890178=4541523699360, 597022555=4541523699360}]
[930643322(TR: 8.10843, TS: 7.32130) -> {880680199=58220048281193206, 2087390487=1513095803676099, 1689826712=6268075960595, 289890178=6268075960595, 597022555=6268075960595}]
[1783404123(TR: 8.10866, TS: 7.32835) -> {880680199=58220048281193206, 2087390487=1513095803676099, 1689826712=6268075960595, 289890178=6268075960595, 597022555=6268075960595}]
[822451950(TR: 8.10869, TS: 7.36888) -> {880680199=45151931455552196, 2087390487=1173465155564999, 1689826712=4861138808605, 289890178=4861138808605, 597022555=4861138808605}]
[1881720629(TR: 8.10879, TS: 7.34221) -> {880680199=14029156394222140, 2087390487=364607352548060, 1689826712=1510404413660, 289890178=1510404413660, 597022555=1510404413660}]
[80734183(TR: 8.10882, TS: 7.18261) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[180307819(TR: 8.10994, TS: 7.16605) -> {880680199=16700240002758974, 2087390487=434026831213342, 1689826712=1797978119086, 289890178=1797978119086, 597022555=1797978119086}]
[399530556(TR: 8.11007, TS: 7.34960) -> {880680199=34111851416974220, 2087390487=886541676933190, 1689826712=3672543772480, 289890178=3672543772480, 597022555=3672543772480}]
[561460892(TR: 8.11017, TS: 7.17097) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1518083466(TR: 8.11023, TS: 7.32564) -> {880680199=14682393793248994, 2087390487=381584507267652, 1689826712=1580733137366, 289890178=1580733137366, 597022555=1580733137366}]
[705207729(TR: 8.11066, TS: 7.20063) -> {880680199=56565038820626504, 2087390487=1470083337288509, 1689826712=6089894641528, 289890178=6089894641528, 597022555=6089894641528}]
[1058808694(TR: 8.11083, TS: 7.34083) -> {880680199=28000178776014862, 2087390487=727703845309206, 1689826712=3014550016718, 289890178=3014550016718, 597022555=3014550016718}]
[658977247(TR: 8.11106, TS: 7.37629) -> {880680199=54539981669198878, 2087390487=1417453606320544, 1689826712=5871873317042, 289890178=5871873317042, 597022555=5871873317042}]
[502135024(TR: 8.11120, TS: 7.12574) -> {880680199=28951027767042938, 2087390487=752415704212565, 1689826712=3116920144243, 289890178=3116920144243, 597022555=3116920144243}]
[1936071657(TR: 8.11128, TS: 7.33898) -> {880680199=29056985416943712, 2087390487=755169464817936, 1689826712=3128327736768, 289890178=3128327736768, 597022555=3128327736768}]
[767529312(TR: 8.11158, TS: 7.32678) -> {880680199=10089231047549900, 2087390487=262211619728450, 1689826712=1086224908600, 289890178=1086224908600, 597022555=1086224908600}]
[870880449(TR: 8.11176, TS: 7.37556) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[1093718068(TR: 8.11177, TS: 7.17864) -> {880680199=38397211993119038, 2087390487=997915014755024, 1689826712=4133913463282, 289890178=4133913463282, 597022555=4133913463282}]
[38417064(TR: 8.11187, TS: 7.32572) -> {880680199=20879642929003018, 2087390487=542646408429805, 1689826712=2247940217363, 289890178=2247940217363, 597022555=2247940217363}]
[1404012304(TR: 8.11220, TS: 7.32170) -> {880680199=35821895456929924, 2087390487=930984451161512, 1689826712=3856650216236, 289890178=3856650216236, 597022555=3856650216236}]
[605445944(TR: 8.11244, TS: 7.30874) -> {880680199=6053538628529940, 2087390487=157326971837070, 1689826712=651734945160, 289890178=651734945160, 597022555=651734945160}]
[1667271422(TR: 8.11265, TS: 7.33220) -> {880680199=29218097443638496, 2087390487=759356646698895, 1689826712=3145673348516, 289890178=3145673348516, 597022555=3145673348516}]
[812395336(TR: 8.11302, TS: 7.18346) -> {880680199=15335631192275848, 2087390487=398561661987244, 1689826712=1651061861072, 289890178=1651061861072, 597022555=1651061861072}]
[534031698(TR: 8.11303, TS: 7.18488) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[153996815(TR: 8.11307, TS: 7.33694) -> {880680199=40165390045504160, 2087390487=1043868648770260, 1689826712=4324278717640, 289890178=4324278717640, 597022555=4324278717640}]
[1853723310(TR: 8.11350, TS: 7.19475) -> {880680199=82088767565840388, 2087390487=2133426086022155, 1689826712=8837825555493, 289890178=8837825555493, 597022555=8837825555493}]
[1067110978(TR: 8.11383, TS: 7.35993) -> {880680199=35811704879376870, 2087390487=930719605627911, 1689826712=3855553082091, 289890178=3855553082091, 597022555=3855553082091}]
[85874398(TR: 8.11390, TS: 7.16250) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[1654963652(TR: 8.11397, TS: 7.21340) -> {880680199=44150159394012348, 2087390487=1147429843897001, 1689826712=4753286213244, 289890178=4753286213244, 597022555=4753286213244}]
[1615768540(TR: 8.11454, TS: 7.14238) -> {880680199=2017846209509980, 2087390487=52442323945690, 1689826712=217244981720, 289890178=217244981720, 597022555=217244981720}]
[162495829(TR: 8.11465, TS: 7.40516) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
[2129687064(TR: 8.11484, TS: 7.23791) -> {880680199=60237894490703186, 2087390487=1565538127621789, 1689826712=6485320942315, 289890178=6485320942315, 597022555=6485320942315}]
[964541087(TR: 8.11495, TS: 7.35380) -> {880680199=42036546112154648, 2087390487=1092498604879541, 1689826712=4525730773144, 289890178=4525730773144, 597022555=4525730773144}]
[754509351(TR: 8.11497, TS: 7.38897) -> {880680199=30825163469328834, 2087390487=801123098833172, 1689826712=3318692991126, 289890178=3318692991126, 597022555=3318692991126}]
[1590649656(TR: 8.11526, TS: 7.35969) -> {880680199=21696971990360064, 2087390487=563888183541682, 1689826712=2335935344196, 289890178=2335935344196, 597022555=2335935344196}]
[601008715(TR: 8.11548, TS: 7.16537) -> {880680199=4035692419019960, 2087390487=104884647891380, 1689826712=434489963440, 289890178=434489963440, 597022555=434489963440}]
